raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Burger to Gaikwad, no run 
swing first up, appeal for lbw, but Gaikwad has got an inside edge on this",0.1,0,0.0,"Burger to Gaikwad, no run  .swing first up, appeal for lbw, but Gaikwad has got an inside edge on this",Burger,Gaikwad,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Burger to Gaikwad, 1 run 
another inside edge, and this time Sudharsan calls him through for a single as the ball 
rolls towards point",0.2,1,1.0,"Burger to Gaikwad, 1 run  .another inside edge, and this time Sudharsan calls him through for a single as the ball  .rolls towards point",Burger,Gaikwad,1.0,0,0,1,1,1.0,0,,1
"0.3 
4 
Burger to B Sai Sudharsan, FOUR runs 
first ball in ODIs, I will have a four thank you very much. Overpitched by Burger, fellow 
debutant, and sudharsan drives with an open face. Hard into ground, and over cover it 
bounces",0.3,4,4.0,"Burger to B Sai Sudharsan, FOUR runs  .first ball in ODIs, I will have a four thank you very much. Overpitched by Burger, fellow  .debutant, and sudharsan drives with an open face. Hard into ground, and over cover it  .bounces",Burger,B Sai Sudharsan,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Burger to B Sai Sudharsan, no run 
better length, just short of the driving length, and Sudharsan defends it back",0.4,0,0.0,"Burger to B Sai Sudharsan, no run  .better length, just short of the driving length, and Sudharsan defends it back",Burger,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Burger to B Sai Sudharsan, no run 
this one seems to have seamed back in and has beaten a whippy shot from Sudharsan. 
Appeal for an lbw, not given, and not reviewed either. The bat has hit the boot producing 
two sounds, something similar to what happened first ball of the first innings. Ball 
tracking shows hitting middle stump, not even leg. South Africa lose out on one",0.5,0,0.0,"Burger to B Sai Sudharsan, no run  .this one seems to have seamed back in and has beaten a whippy shot from Sudharsan.  .Appeal for an lbw, not given, and not reviewed either. The bat has hit the boot producing  .two sounds, something similar to what happened first ball of the first innings. Ball  .tracking shows hitting middle stump, not even leg. South Africa lose out on one",Burger,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Burger to B Sai Sudharsan, 1 run 
short of a length, outside off, runs it down to deep third 
end of over 16 runs  
IND: 6/0CRR: 6.00 • RRR: 2.26 • Need 111 runs from 49 overs 
Sai Sudharsan5 (4b 1x4) 
Ruturaj Gaikwad1 (2b) 
Nandre Burger 1-0-6-0 
Wiaan Mulder takes the other new ball",0.6,1,1.0,"Burger to B Sai Sudharsan, 1 run  .short of a length, outside off, runs it down to deep third",Burger,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Mulder to B Sai Sudharsan, 1 run 
short of a length, slight nip back in, runs it down to deep third for another single",1.1,1,1.0,"Mulder to B Sai Sudharsan, 1 run  .short of a length, slight nip back in, runs it down to deep third for another single",Mulder,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.2 
1nb 
Mulder to Gaikwad, (no ball) 
short of a length, no room, defended. He has overstepped 
Free hit coming up",1.2,1nb,1.0,"Mulder to Gaikwad, (no ball)  .short of a length, no room, defended. He has overstepped  .Free hit coming up",Mulder,Gaikwad,0.0,0,0,1,0,1.0,0,,1
"1.2 
4 
Mulder to Gaikwad, FOUR runs 
shuffles across, gets under a length ball, lofts it over mid-off. What a gift to get a free hit 
early in your innings",1.2,4,4.0,"Mulder to Gaikwad, FOUR runs  .shuffles across, gets under a length ball, lofts it over mid-off. What a gift to get a free hit  .early in your innings",Mulder,Gaikwad,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Mulder to Gaikwad, no run 
on a length, outside off, pushed with an open face",1.3,0,0.0,"Mulder to Gaikwad, no run  .on a length, outside off, pushed with an open face",Mulder,Gaikwad,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Mulder to Gaikwad, no run 
short of a length, outside off, pushed to point 
Mulder bowling too short for this track",1.4,0,0.0,"Mulder to Gaikwad, no run  .short of a length, outside off, pushed to point  .Mulder bowling too short for this track",Mulder,Gaikwad,0.0,0,0,1,1,0.0,0,,0
