raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Thakur to Abishek Porel, 1 run 
nearly a first ball wicket for Shardul! Porel tries to pull a short ball that gets big on him 
and mis-times it towards mid-on, Miller rushes in from the edge of the circle but can't 
reach it",0.1,1,1.0,"Thakur to Abishek Porel, 1 run  .nearly a first ball wicket for Shardul! Porel tries to pull a short ball that gets big on him  .and mis-times it towards mid-on, Miller rushes in from the edge of the circle but can't  .reach it",Thakur,Abishek Porel,1.0,0,0,1,1,1.0,0,,1
"0.2 
4 
Thakur to Nair, FOUR runs 
sublime drive from Karun Nair, just a smooth punch off the front foot, letting the ball 
swing on to the middle of his bat and dispatching it between the bowler and mid off",0.2,4,4.0,"Thakur to Nair, FOUR runs  .sublime drive from Karun Nair, just a smooth punch off the front foot, letting the ball  .swing on to the middle of his bat and dispatching it between the bowler and mid off",Thakur,Nair,4.0,1,0,1,1,4.0,0,,1
"0.3 
4 
Thakur to Nair, FOUR runs 
and again! This time through extra cover, the length was fuller from Shardul and Karun 
drove it with such grace all along the ground, Test-matchesque boundaries in a T20 
world",0.3,4,4.0,"Thakur to Nair, FOUR runs  .and again! This time through extra cover, the length was fuller from Shardul and Karun  .drove it with such grace all along the ground, Test-matchesque boundaries in a T20  .world",Thakur,Nair,4.0,1,0,1,1,4.0,0,,1
"0.4 
1w 
Thakur to Nair, 1 wide 
full ball down leg side",0.4,1w,1.0,"Thakur to Nair, 1 wide  .full ball down leg side",Thakur,Nair,0.0,0,0,0,0,1.0,0,,1
"0.4 
1lb 
Thakur to Nair, 1 leg bye 
Shardul appeals confidently for lbw as the ball nips in from a good length and hits Karun 
on the back leg as he stays in his crease and tries to play on the leg side, the ball 
trickles behind point for leg byes, that was too high",0.4,1lb,1.0,"Thakur to Nair, 1 leg bye  .Shardul appeals confidently for lbw as the ball nips in from a good length and hits Karun  .on the back leg as he stays in his crease and tries to play on the leg side, the ball  .trickles behind point for leg byes, that was too high",Thakur,Nair,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Thakur to Abishek Porel, FOUR runs 
Porel backs away outside leg to slash through the off side and gets an outside edge 
between the keeper and short third",0.5,4,4.0,"Thakur to Abishek Porel, FOUR runs  .Porel backs away outside leg to slash through the off side and gets an outside edge  .between the keeper and short third",Thakur,Abishek Porel,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Thakur to Abishek Porel, no run 
straighter line and Porel pulls from just outside off to midwicket 
end of over 115 runs  
DC: 15/0CRR: 15.00 • RRR: 7.63 • Need 145 runs from 114b 
Abishek Porel5 (3b 1x4) 
Karun Nair8 (3b 2x4) 
Shardul Thakur 1-0-14-0 
Richard: ""Who is behind the stumps for LSG Pooran or Pant?"" It's Pant. LSG bring on the 
spinner Digvesh Rathi for the second over.",0.6,0,0.0,"Thakur to Abishek Porel, no run  .straighter line and Porel pulls from just outside off to midwicket",Thakur,Abishek Porel,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Rathi to Nair, 1 run 
misfield at point from Shardul allows the single, Karun had cut it from his crease",1.1,1,1.0,"Rathi to Nair, 1 run  .misfield at point from Shardul allows the single, Karun had cut it from his crease",Rathi,Nair,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Rathi to Abishek Porel, no run 
goes back in his crease to one that slants across him from over the wicket and skids off 
the pitch, defends on the off side",1.2,0,0.0,"Rathi to Abishek Porel, no run  .goes back in his crease to one that slants across him from over the wicket and skids off  .the pitch, defends on the off side",Rathi,Abishek Porel,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Rathi to Abishek Porel, FOUR runs 
full and too wide, Porel leans into the cover drive and beats the diving Pooran to his left 
in the in-field, plenty of bottom hand in that shot",1.3,4,4.0,"Rathi to Abishek Porel, FOUR runs  .full and too wide, Porel leans into the cover drive and beats the diving Pooran to his left  .in the in-field, plenty of bottom hand in that shot",Rathi,Abishek Porel,4.0,1,0,1,1,4.0,0,,1
