raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shaheen Shah Afridi to Salt, no run 
pushed onto the back foot, leg-stump line, nudged to the on-side",0.1,0,0.0,"Shaheen Shah Afridi to Salt, no run  .pushed onto the back foot, leg-stump line, nudged to the on-side",Shaheen Shah Afridi,Salt,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Shaheen Shah Afridi to Salt, FOUR runs 
lovely strike, full length, off-stump line, a big stride and a firm face of the bat through the 
line, past the stumps at the non-striker's end",0.2,4,4.0,"Shaheen Shah Afridi to Salt, FOUR runs  .lovely strike, full length, off-stump line, a big stride and a firm face of the bat through the  .line, past the stumps at the non-striker's end",Shaheen Shah Afridi,Salt,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Shaheen Shah Afridi to Salt, no run 
good leave, shaped across the right-hander, who lets it pass on length over the top of 
off. He was found out chasing that angle in the first match",0.3,0,0.0,"Shaheen Shah Afridi to Salt, no run  .good leave, shaped across the right-hander, who lets it pass on length over the top of  .off. He was found out chasing that angle in the first match",Shaheen Shah Afridi,Salt,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Shaheen Shah Afridi to Salt, no run 
booming drive, and misses! Pushed across on a wider line, and a flat-footed yahoo, 
aimed into the covers",0.4,0,0.0,"Shaheen Shah Afridi to Salt, no run  .booming drive, and misses! Pushed across on a wider line, and a flat-footed yahoo,  .aimed into the covers",Shaheen Shah Afridi,Salt,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Shaheen Shah Afridi to Salt, FOUR runs 
back of a length, and a short-arm pull through midwicket! Solid biffing, unfazed by the 
previous delivery. Tonked at the top of the bounce",0.5,4,4.0,"Shaheen Shah Afridi to Salt, FOUR runs  .back of a length, and a short-arm pull through midwicket! Solid biffing, unfazed by the  .previous delivery. Tonked at the top of the bounce",Shaheen Shah Afridi,Salt,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Shaheen Shah Afridi to Salt, no run 
back of a length, tight line, inside-edged defence down into the crease. That's a lively 
over of cut and thrust 
end of over 18 runs  
ENG: 8/0CRR: 8.00  
Phil Salt8 (6b 2x4) 
Dawid Malan0 (0b) 
Shaheen Shah Afridi 1-0-8-0 
Dawid Malan to face Hasan Ali from the Nursery End",0.6,0,0.0,"Shaheen Shah Afridi to Salt, no run  .back of a length, tight line, inside-edged defence down into the crease. That's a lively  .over of cut and thrust",Shaheen Shah Afridi,Salt,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Hasan Ali to Malan, 1 wide 
speared past the legs, a sighter for the left-hander 
Cheema: ""Pitch looks a belter"" It does a bit. Didn't offer much movement in that first 
over, most of the trickery was on the angle",1.1,1w,1.0,"Hasan Ali to Malan, 1 wide  .speared past the legs, a sighter for the left-hander",Hasan Ali,Malan,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Hasan Ali to Malan, no run 
fuller length, shaped towards the cordon, flowing drive to point",1.1,0,0.0,"Hasan Ali to Malan, no run  .fuller length, shaped towards the cordon, flowing drive to point",Hasan Ali,Malan,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hasan Ali to Malan, no run 
Inside edge, very close to leg stump! Standing tall on the back foot, and some extra nip 
off the seam hustles the defensive push",1.2,0,0.0,"Hasan Ali to Malan, no run  .Inside edge, very close to leg stump! Standing tall on the back foot, and some extra nip  .off the seam hustles the defensive push",Hasan Ali,Malan,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Hasan Ali to Malan, no run 
nipping back into the left-hander's knee-roll, back down the slope and bouncing over the 
top of middle as it flicks the pad-flap",1.3,0,0.0,"Hasan Ali to Malan, no run  .nipping back into the left-hander's knee-roll, back down the slope and bouncing over the  .top of middle as it flicks the pad-flap",Hasan Ali,Malan,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Hasan Ali to Malan, no run 
shaping away from Malan this time, nip away from the edge as he holds the bat inside 
the line",1.4,0,0.0,"Hasan Ali to Malan, no run  .shaping away from Malan this time, nip away from the edge as he holds the bat inside  .the line",Hasan Ali,Malan,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Hasan Ali to Malan, no run 
very full length, Malan leans into the drive but scuffs his shot into the off side",1.5,0,0.0,"Hasan Ali to Malan, no run  .very full length, Malan leans into the drive but scuffs his shot into the off side",Hasan Ali,Malan,0.0,0,0,1,1,0.0,0,,0
"1.6 
W 
Hasan Ali to Malan, OUT 
you have to say that was coming! Another fine delivery from Hasan, excellent length, 
shaping away from the left-hander on an off-stump line, a flashing edge and a low nick 
to second slip! Big breakthrough for Pakistan! 
Dawid Malan c Shadab Khan b Hasan Ali 0 (6b 0x4 0x6 10m) SR: 0 
end of over 21 run • 1 wicket 
ENG: 9/1CRR: 4.50  
Phil Salt8 (6b 2x4) 
Hasan Ali 1-0-1-1 
Shaheen Shah Afridi 1-0-8-0 
Zak Crawley is out, but he's at the non-striker's end for now",1.6,W,0.0,"Hasan Ali to Malan, OUT  .you have to say that was coming! Another fine delivery from Hasan, excellent length,  .shaping away from the left-hander on an off-stump line, a flashing edge and a low nick  .to second slip! Big breakthrough for Pakistan!  .Dawid Malan c Shadab Khan b Hasan Ali 0 (6b 0x4 0x6 10m) SR: 0",Hasan Ali,Malan,0.0,0,0,1,1,0.0,1,c Shadab Khan b Hasan Ali,0
"2.1 
2 
Shaheen Shah Afridi to Salt, 2 runs 
back of a length, tucked off the thighs, and good hustle for the second run to backward 
square",2.1,2,2.0,"Shaheen Shah Afridi to Salt, 2 runs  .back of a length, tucked off the thighs, and good hustle for the second run to backward  .square",Shaheen Shah Afridi,Salt,2.0,0,0,1,1,2.0,0,,1
"2.2 
• 
Shaheen Shah Afridi to Salt, no run 
huge appeal for an under-edged pull, and up goes the finger! Salt reviews immediately, 
but Pakistan were adamant... a big heave and a pirouette, as Shaheen banged it in back 
of a length. But no bat involved! Gosh, umpire Illingworth looks nonplussed as he 
overturns his decision. He wasn't the only one who heard something 
Naseef: ""Wow what a feeling it is to have a full house after such a long time! """,2.2,0,0.0,"Shaheen Shah Afridi to Salt, no run  .huge appeal for an under-edged pull, and up goes the finger! Salt reviews immediately,  .but Pakistan were adamant... a big heave and a pirouette, as Shaheen banged it in back  .of a length. But no bat involved! Gosh, umpire Illingworth looks nonplussed as he  .overturns his decision. He wasn't the only one who heard something",Shaheen Shah Afridi,Salt,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Shaheen Shah Afridi to Salt, no run 
flashed into the covers",2.3,0,0.0,"Shaheen Shah Afridi to Salt, no run  .flashed into the covers",Shaheen Shah Afridi,Salt,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Shaheen Shah Afridi to Salt, no run 
fenced to the on-side, slightly closed face on impact",2.4,0,0.0,"Shaheen Shah Afridi to Salt, no run  .fenced to the on-side, slightly closed face on impact",Shaheen Shah Afridi,Salt,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Shaheen Shah Afridi to Salt, no run 
fuller length, pushed right up outside off, and thumped with a closed face once more to 
the on-side 
Cheema: ""Good to see aggression from Pakistani pacers. They must be hurt as a team 
after the thrashing in the first ODI."" Indeed. A response was as close to inevitable as you 
can get from this team!",2.5,0,0.0,"Shaheen Shah Afridi to Salt, no run  .fuller length, pushed right up outside off, and thumped with a closed face once more to  .the on-side",Shaheen Shah Afridi,Salt,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Shaheen Shah Afridi to Salt, 1 run 
thrashed in the air, and dropped at backward point! Heroic effort from Imam, flinging 
himself one-handed to his left, but couldn't close his fingers around the chance. A 
mistimed cut, and looped a touch towards the committed fielder 
end of over 33 runs  
ENG: 12/1CRR: 4.00  
Phil Salt11 (12b 2x4) 
Zak Crawley0 (0b) 
Shaheen Shah Afridi 2-0-11-0 
Hasan Ali 1-0-1-1",2.6,1,1.0,"Shaheen Shah Afridi to Salt, 1 run  .thrashed in the air, and dropped at backward point! Heroic effort from Imam, flinging  .himself one-handed to his left, but couldn't close his fingers around the chance. A  .mistimed cut, and looped a touch towards the committed fielder",Shaheen Shah Afridi,Salt,1.0,0,0,1,1,1.0,0,,1
"3.1 
• 
Hasan Ali to Salt, no run 
flashy outside off, and nip off the seam down the slope. Salt flings his bat into the ether, 
and can't connect",3.1,0,0.0,"Hasan Ali to Salt, no run  .flashy outside off, and nip off the seam down the slope. Salt flings his bat into the ether,  .and can't connect",Hasan Ali,Salt,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Hasan Ali to Salt, no run 
squared up on the back foot, squeezed off the splice into the covers",3.2,0,0.0,"Hasan Ali to Salt, no run  .squared up on the back foot, squeezed off the splice into the covers",Hasan Ali,Salt,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Hasan Ali to Salt, no run 
cracked on the front foot, very wide line, connects with a toe-ended drive to cover 
Andy: ""That drop is like rubbing Salt in the wound... """,3.3,0,0.0,"Hasan Ali to Salt, no run  .cracked on the front foot, very wide line, connects with a toe-ended drive to cover",Hasan Ali,Salt,0.0,0,0,1,1,0.0,0,,0
"3.4 
4 
Hasan Ali to Salt, FOUR runs 
bashed fiercely through long-off! Lovely focussed aggression from Salt, a shimmy to 
the pitch, and a committed flog through the line",3.4,4,4.0,"Hasan Ali to Salt, FOUR runs  .bashed fiercely through long-off! Lovely focussed aggression from Salt, a shimmy to  .the pitch, and a committed flog through the line",Hasan Ali,Salt,4.0,1,0,1,1,4.0,0,,1
"3.5 
3nb 
Hasan Ali to Salt, (no ball) 2 runs 
clawed over the on-side, more aggressive intent, and though he doesn't connect well, it's 
safely into no-man's-land at mid-on 
Free Hit",3.5,3nb,3.0,"Hasan Ali to Salt, (no ball) 2 runs  .clawed over the on-side, more aggressive intent, and though he doesn't connect well, it's  .safely into no-man's-land at mid-on  .Free Hit",Hasan Ali,Salt,2.0,0,0,1,0,3.0,0,,1
