raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Baidwan to Noor Ali, no run",0.1,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Baidwan to Noor Ali, no run",0.2,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Baidwan to Noor Ali, no run",0.3,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Baidwan to Noor Ali, no run",0.4,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Baidwan to Noor Ali, 1 run",0.5,1,1.0,"Baidwan to Noor Ali, 1 run",Baidwan,Noor Ali,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Baidwan to Sadiq, no run 
end of over 11 run  
AFG: 1/0CRR: 1.00  
Karim Sadiq0 (1b) 
Noor Ali Zadran1 (5b) 
Harvir Baidwan 1-0-1-0",0.6,0,0.0,"Baidwan to Sadiq, no run",Baidwan,Sadiq,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Chohan to Noor Ali, no run",1.1,0,0.0,"Chohan to Noor Ali, no run",Chohan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Chohan to Noor Ali, 1 run",1.2,1,1.0,"Chohan to Noor Ali, 1 run",Chohan,Noor Ali,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Chohan to Sadiq, no run",1.3,0,0.0,"Chohan to Sadiq, no run",Chohan,Sadiq,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Chohan to Sadiq, no run",1.4,0,0.0,"Chohan to Sadiq, no run",Chohan,Sadiq,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Chohan to Sadiq, no run",1.5,0,0.0,"Chohan to Sadiq, no run",Chohan,Sadiq,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Chohan to Sadiq, no run 
end of over 21 run  
AFG: 2/0CRR: 1.00  
Karim Sadiq0 (5b) 
Noor Ali Zadran2 (7b) 
Khurram Chohan 1-0-1-0",1.6,0,0.0,"Chohan to Sadiq, no run",Chohan,Sadiq,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Baidwan to Noor Ali, no run",2.1,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Baidwan to Noor Ali, no run",2.2,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Baidwan to Noor Ali, no run",2.3,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Baidwan to Noor Ali, no run",2.4,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"2.5 
4 
Baidwan to Noor Ali, FOUR runs",2.5,4,4.0,"Baidwan to Noor Ali, FOUR runs",Baidwan,Noor Ali,4.0,1,0,1,1,4.0,0,,1
"2.6 
• 
Baidwan to Noor Ali, no run 
end of over 34 runs  
AFG: 6/0CRR: 2.00  
Noor Ali Zadran6 (13b 1x4) 
Karim Sadiq0 (5b) 
Harvir Baidwan 2-0-5-0",2.6,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"3.1 
W 
Chohan to Sadiq, OUT 
Karim Sadiq c Rizwan Cheema b Khurram Chohan 0 (6b 0x4 0x6) SR: 0",3.1,W,0.0,"Chohan to Sadiq, OUT  .Karim Sadiq c Rizwan Cheema b Khurram Chohan 0 (6b 0x4 0x6) SR: 0",Chohan,Sadiq,0.0,0,0,1,1,0.0,1,c Rizwan Cheema b Khurram Chohan,0
"3.2 
• 
Chohan to Shahzad, no run",3.2,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Chohan to Shahzad, no run",3.3,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Chohan to Shahzad, no run",3.4,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Chohan to Shahzad, no run",3.5,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Chohan to Shahzad, no run 
end of over 4Wicket maiden 
AFG: 6/1CRR: 1.50  
Mohammad Shahzad0 (5b) 
Noor Ali Zadran6 (13b 1x4) 
Khurram Chohan 2-1-1-1",3.6,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Baidwan to Noor Ali, no run",4.1,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Baidwan to Noor Ali, no run",4.2,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Baidwan to Noor Ali, no run",4.3,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"4.4 
1 
Baidwan to Noor Ali, 1 run",4.4,1,1.0,"Baidwan to Noor Ali, 1 run",Baidwan,Noor Ali,1.0,0,0,1,1,1.0,0,,1
"4.5 
• 
Baidwan to Shahzad, no run",4.5,0,0.0,"Baidwan to Shahzad, no run",Baidwan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"4.6 
1 
Baidwan to Shahzad, 1 run 
end of over 52 runs  
AFG: 8/1CRR: 1.60  
Mohammad Shahzad1 (7b) 
Noor Ali Zadran7 (17b 1x4) 
Harvir Baidwan 3-0-7-0",4.6,1,1.0,"Baidwan to Shahzad, 1 run",Baidwan,Shahzad,1.0,0,0,1,1,1.0,0,,1
"5.1 
• 
Chohan to Shahzad, no run",5.1,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"5.2 
4 
Chohan to Shahzad, FOUR runs",5.2,4,4.0,"Chohan to Shahzad, FOUR runs",Chohan,Shahzad,4.0,1,0,1,1,4.0,0,,1
"5.3 
2 
Chohan to Shahzad, 2 runs",5.3,2,2.0,"Chohan to Shahzad, 2 runs",Chohan,Shahzad,2.0,0,0,1,1,2.0,0,,1
"5.4 
4 
Chohan to Shahzad, FOUR runs",5.4,4,4.0,"Chohan to Shahzad, FOUR runs",Chohan,Shahzad,4.0,1,0,1,1,4.0,0,,1
"5.5 
• 
Chohan to Shahzad, no run",5.5,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"5.6 
• 
Chohan to Shahzad, no run 
end of over 610 runs  
AFG: 18/1CRR: 3.00  
Mohammad Shahzad11 (13b 2x4) 
Noor Ali Zadran7 (17b 1x4) 
Khurram Chohan 3-1-11-1",5.6,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"6.1 
• 
Baidwan to Noor Ali, no run",6.1,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"6.2 
• 
Baidwan to Noor Ali, no run",6.2,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"6.3 
• 
Baidwan to Noor Ali, no run",6.3,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"6.4 
• 
Baidwan to Noor Ali, no run",6.4,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"6.5 
• 
Baidwan to Noor Ali, no run",6.5,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Baidwan to Noor Ali, no run 
end of over 7Maiden 
AFG: 18/1CRR: 2.57  
Noor Ali Zadran7 (23b 1x4) 
Mohammad Shahzad11 (13b 2x4) 
Harvir Baidwan 4-1-7-0",6.6,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"7.1 
4 
Chohan to Shahzad, FOUR runs",7.1,4,4.0,"Chohan to Shahzad, FOUR runs",Chohan,Shahzad,4.0,1,0,1,1,4.0,0,,1
"7.2 
• 
Chohan to Shahzad, no run",7.2,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"7.3 
• 
Chohan to Shahzad, no run",7.3,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"7.4 
• 
Chohan to Shahzad, no run",7.4,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"7.5 
• 
Chohan to Shahzad, no run",7.5,0,0.0,"Chohan to Shahzad, no run",Chohan,Shahzad,0.0,0,0,1,1,0.0,0,,0
"7.6 
2 
Chohan to Shahzad, 2 runs 
end of over 86 runs  
AFG: 24/1CRR: 3.00  
Mohammad Shahzad17 (19b 3x4) 
Noor Ali Zadran7 (23b 1x4) 
Khurram Chohan 4-1-17-1",7.6,2,2.0,"Chohan to Shahzad, 2 runs",Chohan,Shahzad,2.0,0,0,1,1,2.0,0,,1
"8.1 
• 
Baidwan to Noor Ali, no run",8.1,0,0.0,"Baidwan to Noor Ali, no run",Baidwan,Noor Ali,0.0,0,0,1,1,0.0,0,,0
"8.2 
1 
Baidwan to Noor Ali, 1 run",8.2,1,1.0,"Baidwan to Noor Ali, 1 run",Baidwan,Noor Ali,1.0,0,0,1,1,1.0,0,,1
"8.3 
1 
Baidwan to Shahzad, 1 run",8.3,1,1.0,"Baidwan to Shahzad, 1 run",Baidwan,Shahzad,1.0,0,0,1,1,1.0,0,,1
