raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
oooooh yorker-length delivery on off, 140.7ks, swings in against the angle from left-arm 
over. Rohit jams this yorker out",0.1,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .oooooh yorker-length delivery on off, 140.7ks, swings in against the angle from left-arm  .over. Rohit jams this yorker out",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.2 
1w 
Shaheen Shah Afridi to Rohit Sharma, 1 wide 
Shaheen shortens his length outside off, moves away even further. Left alone for an off-
side wide",0.2,1w,1.0,"Shaheen Shah Afridi to Rohit Sharma, 1 wide  .Shaheen shortens his length outside off, moves away even further. Left alone for an off- .side wide",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,0,0,1.0,0,,1
"0.2 
1 
Shaheen Shah Afridi to Rohit Sharma, 1 run 
Afridi searches for inswing and ends up straying onto the pads, picked away through 
square leg",0.2,1,1.0,"Shaheen Shah Afridi to Rohit Sharma, 1 run  .Afridi searches for inswing and ends up straying onto the pads, picked away through  .square leg",Shaheen Shah Afridi,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Shaheen Shah Afridi to Gill, no run 
Afridi searches for another inswinging yorker, comes out as a full-toss on middle, 
which is played to mid-on by Gill",0.3,0,0.0,"Shaheen Shah Afridi to Gill, no run  .Afridi searches for another inswinging yorker, comes out as a full-toss on middle,  .which is played to mid-on by Gill",Shaheen Shah Afridi,Gill,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Shaheen Shah Afridi to Gill, no run 
on a length and curves away outside off with extra bounce. Gill leaves it be. 
Encouraging carry through to the keeper 
Mustafa Moudi: ""Shubman Gill's Score in the 4 ODIs this year - 87, 60, 112 and 101*, 360 
Runs at an Average of 120.00. Promotion to the Role of Vice-Captain seems to have 
given him a Great Confidence Boost. Hoping for Another Match-Winning Knock from 
him Tonight !!""",0.4,0,0.0,"Shaheen Shah Afridi to Gill, no run  .on a length and curves away outside off with extra bounce. Gill leaves it be.  .Encouraging carry through to the keeper",Shaheen Shah Afridi,Gill,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shaheen Shah Afridi to Gill, no run 
mighty full, just short of a yorker length and bends back in, Gill keeps this inswinger out",0.5,0,0.0,"Shaheen Shah Afridi to Gill, no run  .mighty full, just short of a yorker length and bends back in, Gill keeps this inswinger out",Shaheen Shah Afridi,Gill,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Shaheen Shah Afridi to Gill, no run 
full and slanting into the pads, clipped away to the man at midwicket 
end of over 12 runs  
IND: 2/0CRR: 2.00 • RRR: 4.89 • Need 240 runs from 49 overs 
Shubman Gill0 (4b) 
Rohit Sharma1 (2b) 
Shaheen Shah Afridi 1-0-2-0 
Naseem to share new-ball duties with Shaheen. Right-arm over the wicket",0.6,0,0.0,"Shaheen Shah Afridi to Gill, no run  .full and slanting into the pads, clipped away to the man at midwicket",Shaheen Shah Afridi,Gill,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Naseem Shah to Rohit Sharma, no run 
shorter and straightens outside off, Rohit rides the bounce and directs it to point",1.1,0,0.0,"Naseem Shah to Rohit Sharma, no run  .shorter and straightens outside off, Rohit rides the bounce and directs it to point",Naseem Shah,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Naseem Shah to Rohit Sharma, no run 
back of a length and outside off, Rohit defensively jabs the ball to short cover",1.2,0,0.0,"Naseem Shah to Rohit Sharma, no run  .back of a length and outside off, Rohit defensively jabs the ball to short cover",Naseem Shah,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Naseem Shah to Rohit Sharma, FOUR runs 
top-edges it over slip. Rohit backs away, manufactures swinging room even before 
Naseem sends this down. Rohit shapes to bash it down the ground, but ends up splicing 
it over slip",1.3,4,4.0,"Naseem Shah to Rohit Sharma, FOUR runs  .top-edges it over slip. Rohit backs away, manufactures swinging room even before  .Naseem sends this down. Rohit shapes to bash it down the ground, but ends up splicing  .it over slip",Naseem Shah,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
