raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Sole to King, no run 
Full ball angles in towards off before landing around fourth stump and straightening. It 
beats the cover drive attempted by King, whose foot movement was little to nil 
See all photos",0.1,0,0.0,"Sole to King, no run  .Full ball angles in towards off before landing around fourth stump and straightening. It  .beats the cover drive attempted by King, whose foot movement was little to nil  .See all photos",Sole,King,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Sole to King, FOUR runs 
Sole overpitches this time. Similar length but the fullness allowed King to cream it with 
an open face through cover point",0.2,4,4.0,"Sole to King, FOUR runs  .Sole overpitches this time. Similar length but the fullness allowed King to cream it with  .an open face through cover point",Sole,King,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Sole to King, no run 
Perfect length. Just outside off, King tentatively pokes at it. Gets beaten trying to defend 
it towards cover.",0.3,0,0.0,"Sole to King, no run  .Perfect length. Just outside off, King tentatively pokes at it. Gets beaten trying to defend  .it towards cover.",Sole,King,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Sole to King, no run 
Right on that good length again. This time it angles in to off, blocked to the bowler",0.4,0,0.0,"Sole to King, no run  .Right on that good length again. This time it angles in to off, blocked to the bowler",Sole,King,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Sole to King, FOUR runs 
Sole changes up with the 141kph bouncer but King is ready for it. The ball rose around 
rib-height, King swivelled and got it just behind square. Deep fine leg ran to the right and 
put in the dive which ended in vain",0.5,4,4.0,"Sole to King, FOUR runs  .Sole changes up with the 141kph bouncer but King is ready for it. The ball rose around  .rib-height, King swivelled and got it just behind square. Deep fine leg ran to the right and  .put in the dive which ended in vain",Sole,King,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Sole to King, no run 
Beaten on another open-faced shot. Full ball, not far from length, outside off. King was 
swayed into the drive, no foot movement again. Tried to pierce the gap at cover, missed 
the ball. 
Some swing for Sole, good over. He tried to pitch it up and used a bouncer too. Beat the 
bat a couple of times. King will be happy with two fours. 
end of over 18 runs  
WI: 8/0CRR: 8.00  
Brandon King8 (6b 2x4) 
Johnson Charles0 (0b) 
Chris Sole 1-0-8-0 
Keeper up, two slips in for McMullen",0.6,0,0.0,"Sole to King, no run  .Beaten on another open-faced shot. Full ball, not far from length, outside off. King was  .swayed into the drive, no foot movement again. Tried to pierce the gap at cover, missed  .the ball.  .Some swing for Sole, good over. He tried to pitch it up and used a bouncer too. Beat the  .bat a couple of times. King will be happy with two fours.",Sole,King,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
McMullen to Charles, no run 
Length ball lands wide and goes further away off the seam. Charles chased and missed 
it. Tried to slash it over point",1.1,0,0.0,"McMullen to Charles, no run  .Length ball lands wide and goes further away off the seam. Charles chased and missed  .it. Tried to slash it over point",McMullen,Charles,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
McMullen to Charles, no run 
Full ball around seventh stump, takes a stride across and tries to power a drive through 
cover. Misses",1.2,0,0.0,"McMullen to Charles, no run  .Full ball around seventh stump, takes a stride across and tries to power a drive through  .cover. Misses",McMullen,Charles,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
McMullen to Charles, no run 
Similar-line ball on a fuller length, seams away. Left alone",1.3,0,0.0,"McMullen to Charles, no run  .Similar-line ball on a fuller length, seams away. Left alone",McMullen,Charles,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
McMullen to Charles, no run 
Beaten on the outside edge. Length ball drifted in towards off stump before curving 
away slightly to go through the corridor. Charles tried to defend with a straight-ish bat 
and missed it.",1.4,0,0.0,"McMullen to Charles, no run  .Beaten on the outside edge. Length ball drifted in towards off stump before curving  .away slightly to go through the corridor. Charles tried to defend with a straight-ish bat  .and missed it.",McMullen,Charles,0.0,0,0,1,1,0.0,0,,0
