raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1lb 
Rajitha to McBride, 1 leg bye 
Starts off with a fuller delivery, angled into the pads, can't lay bat on it, hits the pads and 
ricochets to square leg, squealing for an lbw, going way too far down the leg side",0.1,1lb,1.0,"Rajitha to McBride, 1 leg bye  .Starts off with a fuller delivery, angled into the pads, can't lay bat on it, hits the pads and  .ricochets to square leg, squealing for an lbw, going way too far down the leg side",Rajitha,McBride,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Rajitha to Cross, no run 
Back of a length, steaming in and bowling gas, the ball kicks off the deck and shapes 
away outside off, he manages to glide it down to backward point. Good purchase",0.2,0,0.0,"Rajitha to Cross, no run  .Back of a length, steaming in and bowling gas, the ball kicks off the deck and shapes  .away outside off, he manages to glide it down to backward point. Good purchase",Rajitha,Cross,0.0,0,0,1,1,0.0,0,,0
"0.3 
3 
Rajitha to Cross, 3 runs 
Goes full and angles it on the pads, languidly flicked away using his fluid wrists past the 
man at midwicket and Scotland are off the mark, excellent running between the wickets!",0.3,3,3.0,"Rajitha to Cross, 3 runs  .Goes full and angles it on the pads, languidly flicked away using his fluid wrists past the  .man at midwicket and Scotland are off the mark, excellent running between the wickets!",Rajitha,Cross,3.0,0,0,1,1,3.0,0,,1
"0.4 
• 
Rajitha to McBride, no run 
Length ball, straightens after pitching on middle and leg, he is searching for the swing, 
didn't move much in the air as he swipes it down right underneath his eyes to the left of 
mid-on",0.4,0,0.0,"Rajitha to McBride, no run  .Length ball, straightens after pitching on middle and leg, he is searching for the swing,  .didn't move much in the air as he swipes it down right underneath his eyes to the left of  .mid-on",Rajitha,McBride,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Rajitha to McBride, no run 
Good length, angled in, splayed his front foot a tad to the left and doggedly defended 
down the track",0.5,0,0.0,"Rajitha to McBride, no run  .Good length, angled in, splayed his front foot a tad to the left and doggedly defended  .down the track",Rajitha,McBride,0.0,0,0,1,1,0.0,0,,0
"0.6 
3 
Rajitha to McBride, 3 runs 
Length ball, swerving in from middle, plays it aerially over square leg's left, little bit risky 
but he gets away with it, bat turned in his hand and it wasn't a fully under-controlled 
shot, they run hard for the third run and make it comfortably in the end 
end of over 17 runs  
SCOT: 7/0CRR: 7.00 • RRR: 4.87 • Need 239 runs from 49 overs 
Christopher McBride3 (4b) 
Matthew Cross3 (2b) 
Kasun Rajitha 1-0-6-0",0.6,3,3.0,"Rajitha to McBride, 3 runs  .Length ball, swerving in from middle, plays it aerially over square leg's left, little bit risky  .but he gets away with it, bat turned in his hand and it wasn't a fully under-controlled  .shot, they run hard for the third run and make it comfortably in the end",Rajitha,McBride,3.0,0,0,1,1,3.0,0,,1
"1.1 
• 
Lahiru Kumara to McBride, no run 
Oh, that's a jaffa! Bangs it on a shorter length, it jags back viciously from outside off and 
beats him all ends up! Good pace as well",1.1,0,0.0,"Lahiru Kumara to McBride, no run  .Oh, that's a jaffa! Bangs it on a shorter length, it jags back viciously from outside off and  .beats him all ends up! Good pace as well",Lahiru Kumara,McBride,0.0,0,0,1,1,0.0,0,,0
"1.2 
1w 
Lahiru Kumara to McBride, 1 wide 
Back of a length, strays in his line, goes past the leg stump and the fielders appeal for a 
caught behind but ball clearly going past the pads down the leg side",1.2,1w,1.0,"Lahiru Kumara to McBride, 1 wide  .Back of a length, strays in his line, goes past the leg stump and the fielders appeal for a  .caught behind but ball clearly going past the pads down the leg side",Lahiru Kumara,McBride,0.0,0,0,0,0,1.0,0,,1
"1.2 
1w 
Lahiru Kumara to McBride, 1 wide 
Off the radar, drops it short and swings markedly in the air, pitched on middle and kept 
swirling away outside leg stump, sharp take from the keeper saves a few extra runs",1.2,1w,1.0,"Lahiru Kumara to McBride, 1 wide  .Off the radar, drops it short and swings markedly in the air, pitched on middle and kept  .swirling away outside leg stump, sharp take from the keeper saves a few extra runs",Lahiru Kumara,McBride,0.0,0,0,0,0,1.0,0,,1
"1.2 
1 
Lahiru Kumara to McBride, 1 run 
Finally gets it right, pulls his length back, zinging it back from outside off, tucks it off his 
hips to square leg, playing with the late movement",1.2,1,1.0,"Lahiru Kumara to McBride, 1 run  .Finally gets it right, pulls his length back, zinging it back from outside off, tucks it off his  .hips to square leg, playing with the late movement",Lahiru Kumara,McBride,1.0,0,0,1,1,1.0,0,,1
"1.3 
4 
Lahiru Kumara to Cross, FOUR runs 
Shortens his length, offers oodles of width, he take a good hard look at it and smites it 
powerfully to bisect the two fielders in the off side, no chance for backward point to get 
around it. First boundary of the innings",1.3,4,4.0,"Lahiru Kumara to Cross, FOUR runs  .Shortens his length, offers oodles of width, he take a good hard look at it and smites it  .powerfully to bisect the two fielders in the off side, no chance for backward point to get  .around it. First boundary of the innings",Lahiru Kumara,Cross,4.0,1,0,1,1,4.0,0,,1
"1.4 
W 
Lahiru Kumara to Cross, OUT 
Wrecked the stumps, he sounds the death rattle with this brute of a delivery! Shorter 
length, starts off from outside off stump and nips back extravagantly, middle stump 
goes cartwheeling. What a sight for Kumara and a tremendous riposte after being 
slammed for boundary 
Matthew Cross b Kumara 7 (4b 1x4 0x6 8m) SR: 175 
See all photos",1.4,W,0.0,"Lahiru Kumara to Cross, OUT  .Wrecked the stumps, he sounds the death rattle with this brute of a delivery! Shorter  .length, starts off from outside off stump and nips back extravagantly, middle stump  .goes cartwheeling. What a sight for Kumara and a tremendous riposte after being  .slammed for boundary  .Matthew Cross b Kumara 7 (4b 1x4 0x6 8m) SR: 175",Lahiru Kumara,Cross,0.0,0,0,1,1,0.0,1,b Kumara,0
