raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Fazalhaq Farooqi to Nissanka, no run 
Starts off nicely with a bit of shape back in to the right hander off a back of a length. 
Defended towards short midwicket",0.1,0,0.0,"Fazalhaq Farooqi to Nissanka, no run  .Starts off nicely with a bit of shape back in to the right hander off a back of a length.  .Defended towards short midwicket",Fazalhaq Farooqi,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Fazalhaq Farooqi to Nissanka, 1 run 
fuller and swinging in, whipped to the right of mid-on for one",0.2,1,1.0,"Fazalhaq Farooqi to Nissanka, 1 run  .fuller and swinging in, whipped to the right of mid-on for one",Fazalhaq Farooqi,Nissanka,1.0,0,0,1,1,1.0,0,,1
"0.3 
4 
Fazalhaq Farooqi to Dimuth Karunaratne, FOUR runs 
Slightly short and put away! Geez this is an unforgiving wicket. Dimuth just stays back 
and punches this with a straight bat through the covers",0.3,4,4.0,"Fazalhaq Farooqi to Dimuth Karunaratne, FOUR runs  .Slightly short and put away! Geez this is an unforgiving wicket. Dimuth just stays back  .and punches this with a straight bat through the covers",Fazalhaq Farooqi,Dimuth Karunaratne,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Fazalhaq Farooqi to Dimuth Karunaratne, no run 
Better length this time, outside off. Left alone",0.4,0,0.0,"Fazalhaq Farooqi to Dimuth Karunaratne, no run  .Better length this time, outside off. Left alone",Fazalhaq Farooqi,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Fazalhaq Farooqi to Dimuth Karunaratne, FOUR runs 
Can't be bowling there to Karunaratne! Full on the pads and whipped through midwicket",0.5,4,4.0,"Fazalhaq Farooqi to Dimuth Karunaratne, FOUR runs  .Can't be bowling there to Karunaratne! Full on the pads and whipped through midwicket",Fazalhaq Farooqi,Dimuth Karunaratne,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Fazalhaq Farooqi to Dimuth Karunaratne, no run 
full on off, attempted yorker. Driven into the ground and it bounces over Farooqi's 
outstretched left hand. No run though as mid-on is quite straight 
end of over 19 runs  
SL: 9/0CRR: 9.00  
Dimuth Karunaratne8 (4b 2x4) 
Pathum Nissanka1 (2b) 
Fazalhaq Farooqi 1-0-9-0 
Qaaid: ""Can't understand why SL aren't picking Kusal Perera in the playing XI. Nissanka 
and Karunaratne are both solid batsmen, but as a pair, they're too slow to be opening 
together. And Kusal Mendis is far too inconsistent, he always fails to deliver in big 
matches, Perera needs to be brought in at the expense of one of the current top order 
batters "" --- One caveat to that, Qaaid, Perera hasn't played an ODI in 2 years. 
Here's Mujeeb",0.6,0,0.0,"Fazalhaq Farooqi to Dimuth Karunaratne, no run  .full on off, attempted yorker. Driven into the ground and it bounces over Farooqi's  .outstretched left hand. No run though as mid-on is quite straight",Fazalhaq Farooqi,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Mujeeb to Nissanka, no run 
full on off, defended to short extra cover",1.1,0,0.0,"Mujeeb to Nissanka, no run  .full on off, defended to short extra cover",Mujeeb,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Mujeeb to Nissanka, 1 run 
good length and straight, goes back and works this square on the onside",1.2,1,1.0,"Mujeeb to Nissanka, 1 run  .good length and straight, goes back and works this square on the onside",Mujeeb,Nissanka,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Mujeeb to Dimuth Karunaratne, no run 
Oooh this keeps low! Good length on the stumps, 101kph, and Dimuth has to act quickly 
to keep this one out",1.3,0,0.0,"Mujeeb to Dimuth Karunaratne, no run  .Oooh this keeps low! Good length on the stumps, 101kph, and Dimuth has to act quickly  .to keep this one out",Mujeeb,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Mujeeb to Dimuth Karunaratne, FOUR runs 
Slashed behind point! This one is outside off with pace and bounce, and Dimuth's slash 
gets a thick edge that flies past the man in the ring",1.4,4,4.0,"Mujeeb to Dimuth Karunaratne, FOUR runs  .Slashed behind point! This one is outside off with pace and bounce, and Dimuth's slash  .gets a thick edge that flies past the man in the ring",Mujeeb,Dimuth Karunaratne,4.0,1,0,1,1,4.0,0,,1
