raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Muzarabani to Litton Das, no run 
fuller on the stumps, flicked towards mid-on",0.1,0,0.0,"Muzarabani to Litton Das, no run  .fuller on the stumps, flicked towards mid-on",Muzarabani,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Muzarabani to Litton Das, no run 
length ball on the stumps, was looking to flick it away but Liton only manages to under-
edge it",0.2,0,0.0,"Muzarabani to Litton Das, no run  .length ball on the stumps, was looking to flick it away but Liton only manages to under- .edge it",Muzarabani,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Muzarabani to Litton Das, 1 run 
off the mark with a single. Length ball, once again on the pads, flicked towards 
midwicket",0.3,1,1.0,"Muzarabani to Litton Das, 1 run  .off the mark with a single. Length ball, once again on the pads, flicked towards  .midwicket",Muzarabani,Litton Das,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Muzarabani to Tamim, no run 
beaten. Was a length ball angling away. Looks to defend but gets beaten",0.4,0,0.0,"Muzarabani to Tamim, no run  .beaten. Was a length ball angling away. Looks to defend but gets beaten",Muzarabani,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Muzarabani to Tamim, no run 
length ball in the channel. Left alone",0.5,0,0.0,"Muzarabani to Tamim, no run  .length ball in the channel. Left alone",Muzarabani,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Muzarabani to Tamim, no run 
length ball at the stumps, defended from the back foot 
end of over 11 run  
BAN: 1/0CRR: 1.00 • RRR: 6.08 • Need 298 runs from 49 overs 
Tamim Iqbal0 (3b) 
Litton Das1 (3b) 
Blessing Muzarabani 1-0-1-0 
Tendai Chatara from the other end. Two slips",0.6,0,0.0,"Muzarabani to Tamim, no run  .length ball at the stumps, defended from the back foot",Muzarabani,Tamim,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Chatara to Litton Das, FOUR runs 
cracking shot! Short of length outside off and Liton latches on it, rises with the bounce 
and cuts it past the point fielder",1.1,4,4.0,"Chatara to Litton Das, FOUR runs  .cracking shot! Short of length outside off and Liton latches on it, rises with the bounce  .and cuts it past the point fielder",Chatara,Litton Das,4.0,1,0,1,1,4.0,0,,1
"1.2 
1 
Chatara to Litton Das, 1 run 
uppish this time. One-bounce to short third man. Was short of length outside off and 
Liton tried to punch it square of the wicket on the off side but extra bounce meant it 
went finer",1.2,1,1.0,"Chatara to Litton Das, 1 run  .uppish this time. One-bounce to short third man. Was short of length outside off and  .Liton tried to punch it square of the wicket on the off side but extra bounce meant it  .went finer",Chatara,Litton Das,1.0,0,0,1,1,1.0,0,,1
"1.3 
1 
Chatara to Tamim, 1 run 
short of length down the leg side, tucked away towards fine leg",1.3,1,1.0,"Chatara to Tamim, 1 run  .short of length down the leg side, tucked away towards fine leg",Chatara,Tamim,1.0,0,0,1,1,1.0,0,,1
"1.4 
• 
Chatara to Litton Das, no run 
length ball outside off, drops it on the off side and looks for a single but sent back by 
Tamim",1.4,0,0.0,"Chatara to Litton Das, no run  .length ball outside off, drops it on the off side and looks for a single but sent back by  .Tamim",Chatara,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Chatara to Litton Das, no run 
fuller around off, pushes it towards mid-off",1.5,0,0.0,"Chatara to Litton Das, no run  .fuller around off, pushes it towards mid-off",Chatara,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
Chatara to Litton Das, FOUR runs 
length ball outside off and Liton has creamed it passed the point fielder for the second 
four of the over 
Tatenda Mupinyu: ""If Zim can control Liton Das, Shakib and Mahmudullah then we can 
win. Tamim hasn't troubled us in this series. "" 
end of over 210 runs  
BAN: 11/0CRR: 5.50 • RRR: 6.00 • Need 288 runs from 48 overs 
Litton Das10 (8b 2x4) 
Tamim Iqbal1 (4b) 
Tendai Chatara 1-0-10-0 
Blessing Muzarabani 1-0-1-0",1.6,4,4.0,"Chatara to Litton Das, FOUR runs  .length ball outside off and Liton has creamed it passed the point fielder for the second  .four of the over",Chatara,Litton Das,4.0,1,0,1,1,4.0,0,,1
"2.1 
• 
Muzarabani to Tamim, no run 
short of length around off, defended",2.1,0,0.0,"Muzarabani to Tamim, no run  .short of length around off, defended",Muzarabani,Tamim,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Muzarabani to Tamim, no run 
length ball angling across, Tamim plays inside the line of the ball, almost hiding the bat 
behind his pad",2.2,0,0.0,"Muzarabani to Tamim, no run  .length ball angling across, Tamim plays inside the line of the ball, almost hiding the bat  .behind his pad",Muzarabani,Tamim,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Muzarabani to Tamim, no run 
a bit of a mix-up but Tamim is safe. Length ball around off, comes forward and taps it 
towards covers. He sets off, Liton responds initially but says no then. Tamim had to 
hurry back. The fielder had a shy at the stumps but missed",2.3,0,0.0,"Muzarabani to Tamim, no run  .a bit of a mix-up but Tamim is safe. Length ball around off, comes forward and taps it  .towards covers. He sets off, Liton responds initially but says no then. Tamim had to  .hurry back. The fielder had a shy at the stumps but missed",Muzarabani,Tamim,0.0,0,0,1,1,0.0,0,,0
"2.4 
1 
Muzarabani to Tamim, 1 run 
length again, tapped towards mid-on for a comfortable single this time",2.4,1,1.0,"Muzarabani to Tamim, 1 run  .length again, tapped towards mid-on for a comfortable single this time",Muzarabani,Tamim,1.0,0,0,1,1,1.0,0,,1
"2.5 
• 
Muzarabani to Litton Das, no run 
length outside off, defended towards backward point with the open face",2.5,0,0.0,"Muzarabani to Litton Das, no run  .length outside off, defended towards backward point with the open face",Muzarabani,Litton Das,0.0,0,0,1,1,0.0,0,,0
