raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Young to Gurbaz, no run 
length, goes across him as he shapes to work it away through fine leg. No touch, as it 
goes through to the keeper",0.1,0,0.0,"Young to Gurbaz, no run  .length, goes across him as he shapes to work it away through fine leg. No touch, as it  .goes through to the keeper",Young,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Young to Gurbaz, FOUR runs 
short, angles in, and he takes on the deep backward square leg in place. Just evades 
him, to his right, with a hook",0.2,4,4.0,"Young to Gurbaz, FOUR runs  .short, angles in, and he takes on the deep backward square leg in place. Just evades  .him, to his right, with a hook",Young,Gurbaz,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Young to Gurbaz, no run 
back of a length, decent pace at 133.9 kph, and he defends from the crease",0.3,0,0.0,"Young to Gurbaz, no run  .back of a length, decent pace at 133.9 kph, and he defends from the crease",Young,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.4 
6 
Young to Gurbaz, SIX runs 
short again, and this time he plays a really attractive short-arm jab towards deep square 
leg. Flat six!",0.4,6,6.0,"Young to Gurbaz, SIX runs  .short again, and this time he plays a really attractive short-arm jab towards deep square  .leg. Flat six!",Young,Gurbaz,6.0,0,1,1,1,6.0,0,,1
"0.5 
4 
Young to Gurbaz, FOUR runs 
fullish, around off, and he drives towards extra cover",0.5,4,4.0,"Young to Gurbaz, FOUR runs  .fullish, around off, and he drives towards extra cover",Young,Gurbaz,4.0,1,0,1,1,4.0,0,,1
"0.6 
4 
Young to Gurbaz, FOUR runs 
length, angles in,and he works it off his pads towards deep square leg 
end of over 118 runs  
AFG: 18/0CRR: 18.00  
Rahmanullah Gurbaz18 (6b 3x4 1x6) 
Javed Ahmadi0 (0b) 
Craig Young 1-0-18-0 
Here's Adair at the other end, operating with just a lone slip",0.6,4,4.0,"Young to Gurbaz, FOUR runs  .length, angles in,and he works it off his pads towards deep square leg",Young,Gurbaz,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
Adair to Javed, no run 
length, angles back in, and he defends towards short mid-wicket",1.1,0,0.0,"Adair to Javed, no run  .length, angles back in, and he defends towards short mid-wicket",Adair,Javed,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Adair to Javed, no run 
length, a bit of nip away off the seam, and he presses forward to defend 
There's also a gully in place for Adair, who tends to hit a hard length",1.2,0,0.0,"Adair to Javed, no run  .length, a bit of nip away off the seam, and he presses forward to defend  .There's also a gully in place for Adair, who tends to hit a hard length",Adair,Javed,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Adair to Javed, no run 
back of a length, hit towards point",1.3,0,0.0,"Adair to Javed, no run  .back of a length, hit towards point",Adair,Javed,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Adair to Javed, no run 
back of a length, looks to go towards mid-wicket, but that hurries on to him. Possibly off 
the toe-end of the bat, and drops on the off side 
Azweer: ""Gurbaz reminds me of Virender Sehwag..!!""",1.4,0,0.0,"Adair to Javed, no run  .back of a length, looks to go towards mid-wicket, but that hurries on to him. Possibly off  .the toe-end of the bat, and drops on the off side",Adair,Javed,0.0,0,0,1,1,0.0,0,,0
"1.5 
6 
Adair to Javed, SIX runs 
this is fuller, and he whips it off his legs. That has carried a long way into the deep mid-
wicket region",1.5,6,6.0,"Adair to Javed, SIX runs  .this is fuller, and he whips it off his legs. That has carried a long way into the deep mid- .wicket region",Adair,Javed,6.0,0,1,1,1,6.0,0,,1
"1.6 
4 
Adair to Javed, FOUR runs 
lofted straight drive, to another fuller ball. Strange tactics from Adair, who was doing 
quite well when he was bashing it just back of a length. Ahmadi leans into a fuller ball 
on the stumps, and gets it to the long on fence on a couple of bounces 
end of over 210 runs  
AFG: 28/0CRR: 14.00  
Javed Ahmadi10 (6b 1x4 1x6) 
Rahmanullah Gurbaz18 (6b 3x4 1x6) 
Mark Adair 1-0-10-0 
Craig Young 1-0-18-0",1.6,4,4.0,"Adair to Javed, FOUR runs  .lofted straight drive, to another fuller ball. Strange tactics from Adair, who was doing  .quite well when he was bashing it just back of a length. Ahmadi leans into a fuller ball  .on the stumps, and gets it to the long on fence on a couple of bounces",Adair,Javed,4.0,1,0,1,1,4.0,0,,1
"2.1 
4 
Young to Gurbaz, FOUR runs 
full, but on the pads. Don't bowl to Gurbaz there! There's a deep square leg in place, but 
he can only watch as this has been flicked to his left",2.1,4,4.0,"Young to Gurbaz, FOUR runs  .full, but on the pads. Don't bowl to Gurbaz there! There's a deep square leg in place, but  .he can only watch as this has been flicked to his left",Young,Gurbaz,4.0,1,0,1,1,4.0,0,,1
"2.2 
• 
Young to Gurbaz, no run 
length, around off, defended 
Fareed: ""What a start by Gurbaz!!!!!""",2.2,0,0.0,"Young to Gurbaz, no run  .length, around off, defended",Young,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Young to Gurbaz, no run 
good ball! Pitches outside off, and just seams away a touch. He's beaten as he 
belatedly tries to withdraw his bat",2.3,0,0.0,"Young to Gurbaz, no run  .good ball! Pitches outside off, and just seams away a touch. He's beaten as he  .belatedly tries to withdraw his bat",Young,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"2.4 
W 
Young to Gurbaz, OUT 
and then the in-dipper! This is good bowling from Craig Young. Fullish length, just 
around off, and perhaps a shade of movement back off the seam, but Gurbaz has 
played all over it. Looks to press forward and drive, but in the process leaves a 
substantial gap between bat and pad. The death rattle behind him tells him it's time to 
go. He'll live and learn from errors like these 
Rahmanullah Gurbaz b Young 22 (10b 4x4 1x6 12m) SR: 220 
Out comes Rahmat Shah",2.4,W,0.0,"Young to Gurbaz, OUT  .and then the in-dipper! This is good bowling from Craig Young. Fullish length, just  .around off, and perhaps a shade of movement back off the seam, but Gurbaz has  .played all over it. Looks to press forward and drive, but in the process leaves a  .substantial gap between bat and pad. The death rattle behind him tells him it's time to  .go. He'll live and learn from errors like these  .Rahmanullah Gurbaz b Young 22 (10b 4x4 1x6 12m) SR: 220",Young,Gurbaz,0.0,0,0,1,1,0.0,1,b Young,0
"2.5 
• 
Young to Rahmat, no run 
length, around leg stump, and defended towards short midwicket",2.5,0,0.0,"Young to Rahmat, no run  .length, around leg stump, and defended towards short midwicket",Young,Rahmat,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Young to Rahmat, no run 
length, around off, driven to mid off 
end of over 34 runs • 1 wicket 
AFG: 32/1CRR: 10.66  
Rahmat Shah0 (2b) 
Javed Ahmadi10 (6b 1x4 1x6) 
Craig Young 2-0-22-1 
Mark Adair 1-0-10-0",2.6,0,0.0,"Young to Rahmat, no run  .length, around off, driven to mid off",Young,Rahmat,0.0,0,0,1,1,0.0,0,,0
"3.1 
1 
Adair to Javed, 1 run 
back of a length, and he rocks back within the crease to pull this away. There's a 
sweeper in the deep at mid-wicket, though",3.1,1,1.0,"Adair to Javed, 1 run  .back of a length, and he rocks back within the crease to pull this away. There's a  .sweeper in the deep at mid-wicket, though",Adair,Javed,1.0,0,0,1,1,1.0,0,,1
"3.2 
• 
Adair to Rahmat, no run 
back of a length, and he defends",3.2,0,0.0,"Adair to Rahmat, no run  .back of a length, and he defends",Adair,Rahmat,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Adair to Rahmat, no run 
fuller length, driven back to the bowler 
Celine: ""Perished with the ""do or die"" attitude. For God's sake, it is a ODI not T20."" ---- 
Mohammad Asif goes further to say this is not T10 cricket",3.3,0,0.0,"Adair to Rahmat, no run  .fuller length, driven back to the bowler",Adair,Rahmat,0.0,0,0,1,1,0.0,0,,0
"3.4 
2 
Adair to Rahmat, 2 runs 
length, but strays down the pads a bit, and he can work it off his pads towards deep 
backward square. Two runs on offer for him with some hard running",3.4,2,2.0,"Adair to Rahmat, 2 runs  .length, but strays down the pads a bit, and he can work it off his pads towards deep  .backward square. Two runs on offer for him with some hard running",Adair,Rahmat,2.0,0,0,1,1,2.0,0,,1
"3.5 
1w 
Adair to Rahmat, 1 wide 
hits a hard length, but starts way outside off, seaming further away. Called a wide, as 
Rahmat lets it pass",3.5,1w,1.0,"Adair to Rahmat, 1 wide  .hits a hard length, but starts way outside off, seaming further away. Called a wide, as  .Rahmat lets it pass",Adair,Rahmat,0.0,0,0,0,0,1.0,0,,1
