raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
NN Odhiambo to Kervezee, no run",0.1,0,0.0,"NN Odhiambo to Kervezee, no run",NN Odhiambo,Kervezee,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
NN Odhiambo to Kervezee, no run",0.2,0,0.0,"NN Odhiambo to Kervezee, no run",NN Odhiambo,Kervezee,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
NN Odhiambo to Kervezee, no run",0.3,0,0.0,"NN Odhiambo to Kervezee, no run",NN Odhiambo,Kervezee,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
NN Odhiambo to Kervezee, no run",0.4,0,0.0,"NN Odhiambo to Kervezee, no run",NN Odhiambo,Kervezee,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
NN Odhiambo to Kervezee, FOUR runs",0.5,4,4.0,"NN Odhiambo to Kervezee, FOUR runs",NN Odhiambo,Kervezee,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
NN Odhiambo to Kervezee, no run 
end of over 14 runs  
NED: 4/0CRR: 4.00  
Alexei Kervezee4 (6b 1x4) 
Eric Szwarczynski0 (0b) 
Nehemiah Odhiambo 1-0-4-0",0.6,0,0.0,"NN Odhiambo to Kervezee, no run",NN Odhiambo,Kervezee,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Otieno to Eric, no run",1.1,0,0.0,"Otieno to Eric, no run",Otieno,Eric,0.0,0,0,1,1,0.0,0,,0
"1.2 
2 
Otieno to Eric, 2 runs",1.2,2,2.0,"Otieno to Eric, 2 runs",Otieno,Eric,2.0,0,0,1,1,2.0,0,,1
"1.3 
2 
Otieno to Eric, 2 runs",1.3,2,2.0,"Otieno to Eric, 2 runs",Otieno,Eric,2.0,0,0,1,1,2.0,0,,1
"1.4 
• 
Otieno to Eric, no run",1.4,0,0.0,"Otieno to Eric, no run",Otieno,Eric,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Otieno to Eric, no run",1.5,0,0.0,"Otieno to Eric, no run",Otieno,Eric,0.0,0,0,1,1,0.0,0,,0
"1.6 
1w 
Otieno to Eric, 1 wide",1.6,1w,1.0,"Otieno to Eric, 1 wide",Otieno,Eric,0.0,0,0,0,0,1.0,0,,1
"1.6 
1 
Otieno to Eric, 1 run 
end of over 26 runs  
NED: 10/0CRR: 5.00  
Eric Szwarczynski5 (6b) 
Alexei Kervezee4 (6b 1x4) 
Elijah Otieno 1-0-6-0",1.6,1,1.0,"Otieno to Eric, 1 run",Otieno,Eric,1.0,0,0,1,1,1.0,0,,1
"2.1 
1 
NN Odhiambo to Eric, 1 run",2.1,1,1.0,"NN Odhiambo to Eric, 1 run",NN Odhiambo,Eric,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
NN Odhiambo to Kervezee, no run",2.2,0,0.0,"NN Odhiambo to Kervezee, no run",NN Odhiambo,Kervezee,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
NN Odhiambo to Kervezee, no run",2.3,0,0.0,"NN Odhiambo to Kervezee, no run",NN Odhiambo,Kervezee,0.0,0,0,1,1,0.0,0,,0
"2.4 
1 
NN Odhiambo to Kervezee, 1 run",2.4,1,1.0,"NN Odhiambo to Kervezee, 1 run",NN Odhiambo,Kervezee,1.0,0,0,1,1,1.0,0,,1
"2.5 
• 
NN Odhiambo to Eric, no run",2.5,0,0.0,"NN Odhiambo to Eric, no run",NN Odhiambo,Eric,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
NN Odhiambo to Eric, 1 run 
end of over 33 runs  
NED: 13/0CRR: 4.33  
Eric Szwarczynski7 (9b) 
Alexei Kervezee5 (9b 1x4) 
Nehemiah Odhiambo 2-0-7-0",2.6,1,1.0,"NN Odhiambo to Eric, 1 run",NN Odhiambo,Eric,1.0,0,0,1,1,1.0,0,,1
"3.1 
1w 
Otieno to Eric, 1 wide",3.1,1w,1.0,"Otieno to Eric, 1 wide",Otieno,Eric,0.0,0,0,0,0,1.0,0,,1
"3.1 
• 
Otieno to Eric, no run",3.1,0,0.0,"Otieno to Eric, no run",Otieno,Eric,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Otieno to Eric, no run",3.2,0,0.0,"Otieno to Eric, no run",Otieno,Eric,0.0,0,0,1,1,0.0,0,,0
"3.3 
1 
Otieno to Eric, 1 run",3.3,1,1.0,"Otieno to Eric, 1 run",Otieno,Eric,1.0,0,0,1,1,1.0,0,,1
"3.4 
• 
Otieno to Kervezee, no run",3.4,0,0.0,"Otieno to Kervezee, no run",Otieno,Kervezee,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Otieno to Kervezee, no run",3.5,0,0.0,"Otieno to Kervezee, no run",Otieno,Kervezee,0.0,0,0,1,1,0.0,0,,0
"3.6 
1 
Otieno to Kervezee, 1 run 
end of over 43 runs  
NED: 16/0CRR: 4.00  
Alexei Kervezee6 (12b 1x4) 
Eric Szwarczynski8 (12b) 
Elijah Otieno 2-0-9-0",3.6,1,1.0,"Otieno to Kervezee, 1 run",Otieno,Kervezee,1.0,0,0,1,1,1.0,0,,1
"4.1 
2 
NN Odhiambo to Kervezee, 2 runs",4.1,2,2.0,"NN Odhiambo to Kervezee, 2 runs",NN Odhiambo,Kervezee,2.0,0,0,1,1,2.0,0,,1
"4.2 
1 
NN Odhiambo to Kervezee, 1 run",4.2,1,1.0,"NN Odhiambo to Kervezee, 1 run",NN Odhiambo,Kervezee,1.0,0,0,1,1,1.0,0,,1
"4.3 
• 
NN Odhiambo to Eric, no run",4.3,0,0.0,"NN Odhiambo to Eric, no run",NN Odhiambo,Eric,0.0,0,0,1,1,0.0,0,,0
"4.4 
2 
NN Odhiambo to Eric, 2 runs",4.4,2,2.0,"NN Odhiambo to Eric, 2 runs",NN Odhiambo,Eric,2.0,0,0,1,1,2.0,0,,1
"4.5 
1 
NN Odhiambo to Eric, 1 run",4.5,1,1.0,"NN Odhiambo to Eric, 1 run",NN Odhiambo,Eric,1.0,0,0,1,1,1.0,0,,1
"4.6 
• 
NN Odhiambo to Kervezee, no run 
end of over 56 runs  
NED: 22/0CRR: 4.40  
Alexei Kervezee9 (15b 1x4) 
Eric Szwarczynski11 (15b) 
Nehemiah Odhiambo 3-0-13-0",4.6,0,0.0,"NN Odhiambo to Kervezee, no run",NN Odhiambo,Kervezee,0.0,0,0,1,1,0.0,0,,0
"5.1 
1 
Otieno to Eric, 1 run",5.1,1,1.0,"Otieno to Eric, 1 run",Otieno,Eric,1.0,0,0,1,1,1.0,0,,1
"5.2 
• 
Otieno to Kervezee, no run",5.2,0,0.0,"Otieno to Kervezee, no run",Otieno,Kervezee,0.0,0,0,1,1,0.0,0,,0
"5.3 
1 
Otieno to Kervezee, 1 run",5.3,1,1.0,"Otieno to Kervezee, 1 run",Otieno,Kervezee,1.0,0,0,1,1,1.0,0,,1
"5.4 
4 
Otieno to Eric, FOUR runs",5.4,4,4.0,"Otieno to Eric, FOUR runs",Otieno,Eric,4.0,1,0,1,1,4.0,0,,1
"5.5 
2 
Otieno to Eric, 2 runs",5.5,2,2.0,"Otieno to Eric, 2 runs",Otieno,Eric,2.0,0,0,1,1,2.0,0,,1
