raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Khan to Porterfield, no run 
and movement straight away, Porterfield who got out for a first-ball duck the other day 
thinks of leaving and then unintentionally guides it on the bounce to the keeper",0.1,0,0.0,"Khan to Porterfield, no run  .and movement straight away, Porterfield who got out for a first-ball duck the other day  .thinks of leaving and then unintentionally guides it on the bounce to the keeper",Khan,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Khan to Porterfield, no run 
back of a length at 130 kph, good bounce for Zaheer, Porterfield has a flail and misses 
outside off",0.2,0,0.0,"Khan to Porterfield, no run  .back of a length at 130 kph, good bounce for Zaheer, Porterfield has a flail and misses  .outside off",Khan,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Khan to Porterfield, 1 run 
dropped by Yusuf at second slip. Full and again moving away from Porterfield, he 
throws his bat hard at it and gets a healthy outside edge. Yusuf makes an overwhelming 
effort, jumping high to palm it into the air, and then made an underwhelming effort to 
pluck it on the rebound. He moves slowly to his left and was reluctant to dive. Ireland 
off to an edgy start",0.3,1,1.0,"Khan to Porterfield, 1 run  .dropped by Yusuf at second slip. Full and again moving away from Porterfield, he  .throws his bat hard at it and gets a healthy outside edge. Yusuf makes an overwhelming  .effort, jumping high to palm it into the air, and then made an underwhelming effort to  .pluck it on the rebound. He moves slowly to his left and was reluctant to dive. Ireland  .off to an edgy start",Khan,Porterfield,1.0,0,0,1,1,1.0,0,,1
"0.4 
W 
Khan to Stirling, OUT 
that's a Zaheer special, and Stirling has lost his stumps. 134 kph, angles across the 
batsman at a good length, inviting the drive and then zipping inwards of the track to 
crash into the pitch. Stirling went for the check-drive without moving his feet across or 
forward and the ball gladly snaked through the bat-pad gap. 
Paul Stirling b Khan 0 (1b 0x4 0x6 2m) SR: 0",0.4,W,0.0,"Khan to Stirling, OUT  .that's a Zaheer special, and Stirling has lost his stumps. 134 kph, angles across the  .batsman at a good length, inviting the drive and then zipping inwards of the track to  .crash into the pitch. Stirling went for the check-drive without moving his feet across or  .forward and the ball gladly snaked through the bat-pad gap.  .Paul Stirling b Khan 0 (1b 0x4 0x6 2m) SR: 0",Khan,Stirling,0.0,0,0,1,1,0.0,1,b Khan,0
"0.5 
• 
Khan to Joyce, no run 
Zaheer is hitting the seam with a vengeance here. 126 kph only, but lands outside off 
and darts away from Joyce who wisely lets it go",0.5,0,0.0,"Khan to Joyce, no run  .Zaheer is hitting the seam with a vengeance here. 126 kph only, but lands outside off  .and darts away from Joyce who wisely lets it go",Khan,Joyce,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Khan to Joyce, no run 
and he ends the over with one that holds its line, Joyce covers the angle and defends. 
end of over 11 run • 1 wicket 
IRE: 1/1CRR: 1.00  
Ed Joyce0 (2b) 
William Porterfield1 (3b) 
Zaheer Khan 1-0-1-1 
Munaf takes over duties from the pavilion end.",0.6,0,0.0,"Khan to Joyce, no run  .and he ends the over with one that holds its line, Joyce covers the angle and defends.",Khan,Joyce,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Patel to Porterfield, no run 
straight away he hits the Munaf length, short of driving length and holds its line as it 
whistles across Porterfield who lets it go",1.1,0,0.0,"Patel to Porterfield, no run  .straight away he hits the Munaf length, short of driving length and holds its line as it  .whistles across Porterfield who lets it go",Patel,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Patel to Porterfield, FOUR runs 
that's clocked at 139.5 kph, but I doubt if Munaf is capable of such pace these days. 
Over-pitched outside off, Porterfield cracks it off the foot through the covers. Poor ball 
and a very good shot, made possible by Porterfield's decisive movement onto the front 
foot",1.2,4,4.0,"Patel to Porterfield, FOUR runs  .that's clocked at 139.5 kph, but I doubt if Munaf is capable of such pace these days.  .Over-pitched outside off, Porterfield cracks it off the foot through the covers. Poor ball  .and a very good shot, made possible by Porterfield's decisive movement onto the front  .foot",Patel,Porterfield,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Patel to Porterfield, no run 
back of a length again, not much movement for Munaf, Porterfield lets it go",1.3,0,0.0,"Patel to Porterfield, no run  .back of a length again, not much movement for Munaf, Porterfield lets it go",Patel,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Patel to Porterfield, no run 
and as I say that, Munaf cuts one away daintily off the track, leavinf Porterfield fishing 
and fumbling as he tries to cover the line",1.4,0,0.0,"Patel to Porterfield, no run  .and as I say that, Munaf cuts one away daintily off the track, leavinf Porterfield fishing  .and fumbling as he tries to cover the line",Patel,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Patel to Porterfield, no run 
closer to off stump and holding its line as it buzzes past Porterfield who shoulders arms",1.5,0,0.0,"Patel to Porterfield, no run  .closer to off stump and holding its line as it buzzes past Porterfield who shoulders arms",Patel,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Patel to Porterfield, no run 
one rubbish ball, but otherwise a fine over from Munaf who gets another offcutter to nip 
past the outside edge as Porterfield gropes for it from the crease 
Jay: ""Any news about Ashish Nehra? I would love to see him playing in India XI "" He's 
apparently fit, and this, according to Dhoni, is the first-choice XI. Go figure. 
end of over 24 runs  
IRE: 5/1CRR: 2.50  
William Porterfield5 (9b 1x4) 
Ed Joyce0 (2b) 
Munaf Patel 1-0-4-0 
Zaheer Khan 1-0-1-1",1.6,0,0.0,"Patel to Porterfield, no run  .one rubbish ball, but otherwise a fine over from Munaf who gets another offcutter to nip  .past the outside edge as Porterfield gropes for it from the crease",Patel,Porterfield,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Khan to Joyce, no run 
Zaheer keeps it short of driving length, early 130s, Joyce comes forward and defends 
watchfully",2.1,0,0.0,"Khan to Joyce, no run  .Zaheer keeps it short of driving length, early 130s, Joyce comes forward and defends  .watchfully",Khan,Joyce,0.0,0,0,1,1,0.0,0,,0
"2.2 
4 
Khan to Joyce, FOUR runs 
whoa, the Irish need to settle down here. Joyce jumps out of the crease and to the off 
stump line even as Zaheer gets into delivery stride, and then goes hard at an away-
swinger. Yusuf at second slip dives to his left but can't get there, the ball was traveling. 
Dhoni and Zaheer consult on whether they should have a third slip ...",2.2,4,4.0,"Khan to Joyce, FOUR runs  .whoa, the Irish need to settle down here. Joyce jumps out of the crease and to the off  .stump line even as Zaheer gets into delivery stride, and then goes hard at an away- .swinger. Yusuf at second slip dives to his left but can't get there, the ball was traveling.  .Dhoni and Zaheer consult on whether they should have a third slip ...",Khan,Joyce,4.0,1,0,1,1,4.0,0,,1
"2.3 
W 
Khan to Joyce, OUT 
this is stupendous from Zaheer. He's been moving them away like a charm all along, 
and then just for fun, he gets one to jag back off the seam. Joyce was obviously 
expecting another one that moved away, and in an attempt to cover the deviation was 
groping outside the line. Too bad. Zaheer got it to go the other way and kiss the inside 
edge on the way to Dhoni 
Ed Joyce c †Dhoni b Khan 4 (5b 1x4 0x6 8m) SR: 80 
Niall comes out now. Brother of the big man.",2.3,W,0.0,"Khan to Joyce, OUT  .this is stupendous from Zaheer. He's been moving them away like a charm all along,  .and then just for fun, he gets one to jag back off the seam. Joyce was obviously  .expecting another one that moved away, and in an attempt to cover the deviation was  .groping outside the line. Too bad. Zaheer got it to go the other way and kiss the inside  .edge on the way to Dhoni  .Ed Joyce c †Dhoni b Khan 4 (5b 1x4 0x6 8m) SR: 80",Khan,Joyce,0.0,0,0,1,1,0.0,1,c †Dhoni b Khan,0
"2.4 
• 
Khan to N O'Brien, no run 
length ball, short of a length and defended off the front foot",2.4,0,0.0,"Khan to N O'Brien, no run  .length ball, short of a length and defended off the front foot",Khan,N O'Brien,0.0,0,0,1,1,0.0,0,,0
"2.5 
2lb 
Khan to N O'Brien, 2 leg byes 
slips too far down the leg side and Niall gets some pad on it on the way to fine leg",2.5,2lb,2.0,"Khan to N O'Brien, 2 leg byes  .slips too far down the leg side and Niall gets some pad on it on the way to fine leg",Khan,N O'Brien,0.0,0,0,1,1,0.0,0,,0
