raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Chameera to Janneman Malan, FOUR runs 
starts off well! A glorious square drive off this full and wide ball. Hasaranga can't stop it 
at point!",0.1,4,4.0,"Chameera to Janneman Malan, FOUR runs  .starts off well! A glorious square drive off this full and wide ball. Hasaranga can't stop it  .at point!",Chameera,Janneman Malan,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Chameera to Janneman Malan, no run 
good length, outside off stump. Punched to point, and stopped this time. Chameera is 
going full pace here",0.2,0,0.0,"Chameera to Janneman Malan, no run  .good length, outside off stump. Punched to point, and stopped this time. Chameera is  .going full pace here",Chameera,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Chameera to Janneman Malan, no run 
full outside off stump. Caresses a drive through to cover. Again stopped by the infielder",0.3,0,0.0,"Chameera to Janneman Malan, no run  .full outside off stump. Caresses a drive through to cover. Again stopped by the infielder",Chameera,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Chameera to Janneman Malan, 1 run 
fullish, on off stump. Runs it down to third man for a single",0.4,1,1.0,"Chameera to Janneman Malan, 1 run  .fullish, on off stump. Runs it down to third man for a single",Chameera,Janneman Malan,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Chameera to Markram, 1 run 
tapped off the front foot to the off side and off they go for one. Needs to hurry since it's 
not far away from mid off. But comfortably done",0.5,1,1.0,"Chameera to Markram, 1 run  .tapped off the front foot to the off side and off they go for one. Needs to hurry since it's  .not far away from mid off. But comfortably done",Chameera,Markram,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Chameera to Janneman Malan, no run 
back of a length, just outside off. Ducks under the ball, and through to the keeper 
end of over 16 runs  
SA: 6/0CRR: 6.00 • RRR: 4.04 • Need 198 runs from 49 overs 
Janneman Malan5 (5b 1x4) 
Aiden Markram1 (1b) 
Dushmantha Chameera 1-0-6-0 
Left-arm spin from the other end. Jayawickrama.",0.6,0,0.0,"Chameera to Janneman Malan, no run  .back of a length, just outside off. Ducks under the ball, and through to the keeper",Chameera,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
P Jayawickrama to Markram, no run 
starts off with a full toss on off. Drills a cover drive, but straight to cover. Markram 
misses out",1.1,0,0.0,"P Jayawickrama to Markram, no run  .starts off with a full toss on off. Drills a cover drive, but straight to cover. Markram  .misses out",P Jayawickrama,Markram,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
P Jayawickrama to Markram, 1 run 
full on off. Big stride forward to defend. Inside edged to the leg side. Strike rotated 
quickly",1.2,1,1.0,"P Jayawickrama to Markram, 1 run  .full on off. Big stride forward to defend. Inside edged to the leg side. Strike rotated  .quickly",P Jayawickrama,Markram,1.0,0,0,1,1,1.0,0,,1
"1.3 
1 
P Jayawickrama to Janneman Malan, 1 run 
full outside off. Driven down to long off's right",1.3,1,1.0,"P Jayawickrama to Janneman Malan, 1 run  .full outside off. Driven down to long off's right",P Jayawickrama,Janneman Malan,1.0,0,0,1,1,1.0,0,,1
"1.4 
W 
P Jayawickrama to Markram, OUT 
taken at first slip! Full on off. Just a bit of turn away. Presses forward to defend with 
hard hands, and it's taken the edge. de Silva dives forward on first slip, and that's been 
gobbled up as he dives forward to take the catch! 
Aiden Markram c de Silva b Jayawickrama 2 (4b 0x4 0x6 9m) SR: 50 
Reeza Hendricks is the new batter",1.4,W,0.0,"P Jayawickrama to Markram, OUT  .taken at first slip! Full on off. Just a bit of turn away. Presses forward to defend with  .hard hands, and it's taken the edge. de Silva dives forward on first slip, and that's been  .gobbled up as he dives forward to take the catch!  .Aiden Markram c de Silva b Jayawickrama 2 (4b 0x4 0x6 9m) SR: 50",P Jayawickrama,Markram,0.0,0,0,1,1,0.0,1,c de Silva b Jayawickrama,0
"1.5 
• 
P Jayawickrama to Hendricks, no run 
fuller outside off, Reeza looks to push at it and gets beaten by the turn",1.5,0,0.0,"P Jayawickrama to Hendricks, no run  .fuller outside off, Reeza looks to push at it and gets beaten by the turn",P Jayawickrama,Hendricks,0.0,0,0,1,1,0.0,0,,0
