raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Arshdeep to Rohit Sharma, no run 
Middled block to cover. Slightly away from the body, soft hands. Fullish on fifth, a bit of 
swing in",0.1,0,0.0,"Arshdeep to Rohit Sharma, no run  .Middled block to cover. Slightly away from the body, soft hands. Fullish on fifth, a bit of  .swing in",Arshdeep,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Arshdeep to Rohit Sharma, 1 run 
This one actually swung away, left-armers don't generally do that. Slight back of a 
length lands on fourth and goes away, Rohit gets upright and taps it towards point 
Alex: ""Perfect start time. It's 9:15am in California."" 
Fine leg and backward point out",0.2,1,1.0,"Arshdeep to Rohit Sharma, 1 run  .This one actually swung away, left-armers don't generally do that. Slight back of a  .length lands on fourth and goes away, Rohit gets upright and taps it towards point",Arshdeep,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Arshdeep to Bairstow, no run 
Stump to stump. Fullis length. Lands leg after swinging away a touch, finishes on off, 
Bairstow blocks towards cover point",0.3,0,0.0,"Arshdeep to Bairstow, no run  .Stump to stump. Fullis length. Lands leg after swinging away a touch, finishes on off,  .Bairstow blocks towards cover point",Arshdeep,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Arshdeep to Bairstow, no run 
Length on fourth, decent bounce. Bairstow waits and taps it on its head. Into the ground, 
towards gully it goes 
Deep packward point goes straighter",0.4,0,0.0,"Arshdeep to Bairstow, no run  .Length on fourth, decent bounce. Bairstow waits and taps it on its head. Into the ground,  .towards gully it goes  .Deep packward point goes straighter",Arshdeep,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.5 
1w 
Arshdeep to Bairstow, 1 wide 
Swings down leg. Late and sharp movement. Bairstow danced down and looked to flick 
the length ball, tried to get it fine. 
Varun Reddy Sev: ""I thought we will lose overs after 930 pm. Why didn't they deduct any 
for a 945 pm start? "" Guessing because toss had taken place, but it was a surprise",0.5,1w,1.0,"Arshdeep to Bairstow, 1 wide  .Swings down leg. Late and sharp movement. Bairstow danced down and looked to flick  .the length ball, tried to get it fine.",Arshdeep,Bairstow,0.0,0,0,0,0,1.0,0,,1
"0.5 
1 
Arshdeep to Bairstow, 1 run 
Goes for the inswinging yorker, gets a low full toss on off. Bairstow drives it to mid-on 
for a quick single",0.5,1,1.0,"Arshdeep to Bairstow, 1 run  .Goes for the inswinging yorker, gets a low full toss on off. Bairstow drives it to mid-on  .for a quick single",Arshdeep,Bairstow,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Arshdeep to Rohit Sharma, 1 run 
Quick single to mid-off's right, he had to slide and throw in one motion. Sign that the 
grass isn't too wet there. Was a full ball on off that was punched with a mostly straight 
bat 
Arshdeeps follow-through is leaving small divots on the pitch 
end of over 14 runs  
MI: 4/0CRR: 4.00  
Rohit Sharma2 (3b) 
Jonny Bairstow1 (3b) 
Arshdeep Singh 1-0-4-0 
Jamieson on. If he gets up-and-down or sideways movement with his height, MI will 
have a handful",0.6,1,1.0,"Arshdeep to Rohit Sharma, 1 run  .Quick single to mid-off's right, he had to slide and throw in one motion. Sign that the  .grass isn't too wet there. Was a full ball on off that was punched with a mostly straight  .bat  .Arshdeeps follow-through is leaving small divots on the pitch",Arshdeep,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Jamieson to Rohit Sharma, 1 run 
A bit of away swing on the length ball on fourth, Rohit defends it to the bowler's left and 
takes off",1.1,1,1.0,"Jamieson to Rohit Sharma, 1 run  .A bit of away swing on the length ball on fourth, Rohit defends it to the bowler's left and  .takes off",Jamieson,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"1.2 
2 
Jamieson to Bairstow, 2 runs 
Touch too straight, helped fine with a flick. Wadhera charges to the right from deep-
backward square to stop it",1.2,2,2.0,"Jamieson to Bairstow, 2 runs  .Touch too straight, helped fine with a flick. Wadhera charges to the right from deep- .backward square to stop it",Jamieson,Bairstow,2.0,0,0,1,1,2.0,0,,1
"1.3 
6 
Jamieson to Bairstow, SIX runs 
Picked up aerially, it's a pull-plus-sweep. Swivels and follows through till shoulder 
height, ball sails over square leg for a 79-metre six",1.3,6,6.0,"Jamieson to Bairstow, SIX runs  .Picked up aerially, it's a pull-plus-sweep. Swivels and follows through till shoulder  .height, ball sails over square leg for a 79-metre six",Jamieson,Bairstow,6.0,0,1,1,1,6.0,0,,1
