raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Starc to Jaiswal, no run 
this swings away, and lands on a length around sixth stump. Driven hard to extra cover",0.1,0,0.0,"Starc to Jaiswal, no run  .this swings away, and lands on a length around sixth stump. Driven hard to extra cover",Starc,Jaiswal,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Starc to Jaiswal, no run 
sharp movement off the pitch. Starc goes on the shorter side of a length, and wide of 
off, before the ball finishes wider still, even as Jaiswal looks to slash but misses",0.2,0,0.0,"Starc to Jaiswal, no run  .sharp movement off the pitch. Starc goes on the shorter side of a length, and wide of  .off, before the ball finishes wider still, even as Jaiswal looks to slash but misses",Starc,Jaiswal,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Starc to Jaiswal, no run 
this swings in, and lands on a length just outside off. Jaiswal ends up pushing it 
towards midwicket off the inside half of the bat 
 
Yashasvi Jaiswal vs left-arm pace in T20s 
RUNS 
566 
OUTS 
23 
4s/6s 
86/17 
SR 
153.80 
AVE 
24.60",0.3,0,0.0,"Starc to Jaiswal, no run  .this swings in, and lands on a length just outside off. Jaiswal ends up pushing it  .towards midwicket off the inside half of the bat  .  .Yashasvi Jaiswal vs left-arm pace in T20s  .RUNS  .566  .OUTS  .23  .4s/6s  .86/17  .SR  .153.80  .AVE  .24.60",Starc,Jaiswal,0.0,0,0,1,1,0.0,0,,0
"0.4 
1lb 
Starc to Jaiswal, 1 leg bye 
a yorker, but the line is outside leg. It clips Jaiswal's pad as he looks to flick it away, and 
Rahul does well to dive to his right and get a hand. The ball rolls away for a leg bye 
Samson facing his first ball",0.4,1lb,1.0,"Starc to Jaiswal, 1 leg bye  .a yorker, but the line is outside leg. It clips Jaiswal's pad as he looks to flick it away, and  .Rahul does well to dive to his right and get a hand. The ball rolls away for a leg bye  .Samson facing his first ball",Starc,Jaiswal,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Starc to Samson, no run 
he is standing deep in the crease, and leans into this push drive off a full ball angling 
across and arriving a bit wide of off. The ball goes towards cover",0.5,0,0.0,"Starc to Samson, no run  .he is standing deep in the crease, and leans into this push drive off a full ball angling  .across and arriving a bit wide of off. The ball goes towards cover",Starc,Samson,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Starc to Samson, 1 run 
chipped on the bounce to Axar's left at mid-on, as Starc bowls full and slants it across 
towards off 
end of over 12 runs  
RR: 2/0CRR: 2.00 • RRR: 9.84 • Need 187 runs from 114b 
Sanju Samson1 (2b) 
Yashasvi Jaiswal0 (4b) 
Mitchell Starc 1-0-1-0 
Mukesh from the other end 
A slip for Samson",0.6,1,1.0,"Starc to Samson, 1 run  .chipped on the bounce to Axar's left at mid-on, as Starc bowls full and slants it across  .towards off",Starc,Samson,1.0,0,0,1,1,1.0,0,,1
"1.1 
6 
Mukesh Kumar to Samson, SIX runs 
swung away over fine leg! Mukesh bowls short on off, and gets it to angle in. Samson 
pulls hard and high from middle and leg, and sends Mukesh for six first ball 
Aarav: """,1.1,6,6.0,"Mukesh Kumar to Samson, SIX runs  .swung away over fine leg! Mukesh bowls short on off, and gets it to angle in. Samson  .pulls hard and high from middle and leg, and sends Mukesh for six first ball",Mukesh Kumar,Samson,6.0,0,1,1,1,6.0,0,,1
"1.2 
1 
Mukesh Kumar to Samson, 1 run 
on the bounce to Mohit at square leg. Another short ball from Mukesh, but this is 
around off. It doesn't get up a lot, and Samson mistimes his pull this time 
From around to Jaiswal",1.2,1,1.0,"Mukesh Kumar to Samson, 1 run  .on the bounce to Mohit at square leg. Another short ball from Mukesh, but this is  .around off. It doesn't get up a lot, and Samson mistimes his pull this time  .From around to Jaiswal",Mukesh Kumar,Samson,1.0,0,0,1,1,1.0,0,,1
"1.3 
6 
Mukesh Kumar to Jaiswal, SIX runs 
the cameraman loses track of the ball!! Massive hit for six, and the ball is gone! Mukesh 
angles this in, and bowls on a length outside off. Jaiswal clears his front leg, and dumps 
it down the ground 
 
Yashasvi Jaiswal vs Mukesh Kumar 
BALLS 
10 
RUNS 
13 
OUTS 
2 
SR 
130.00 
4s/6s 
1/1",1.3,6,6.0,"Mukesh Kumar to Jaiswal, SIX runs  .the cameraman loses track of the ball!! Massive hit for six, and the ball is gone! Mukesh  .angles this in, and bowls on a length outside off. Jaiswal clears his front leg, and dumps  .it down the ground  .  .Yashasvi Jaiswal vs Mukesh Kumar  .BALLS  .10  .RUNS  .13  .OUTS  .2  .SR  .130.00  .4s/6s  .1/1",Mukesh Kumar,Jaiswal,6.0,0,1,1,1,6.0,0,,1
"1.4 
1 
Mukesh Kumar to Jaiswal, 1 run 
on the shorter side of a length, and on off. Tapped towards point for a quick single",1.4,1,1.0,"Mukesh Kumar to Jaiswal, 1 run  .on the shorter side of a length, and on off. Tapped towards point for a quick single",Mukesh Kumar,Jaiswal,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Mukesh Kumar to Samson, no run 
Samson shifts his weight back, and punches this short-of-a-length ball on off to mid-on 
Point in, mid-on back",1.5,0,0.0,"Mukesh Kumar to Samson, no run  .Samson shifts his weight back, and punches this short-of-a-length ball on off to mid-on  .Point in, mid-on back",Mukesh Kumar,Samson,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Mukesh Kumar to Samson, no run 
short in length around off, and dabbed down by Samson 
end of over 214 runs  
RR: 16/0CRR: 8.00 • RRR: 9.61 • Need 173 runs from 108b 
Sanju Samson8 (6b 1x6) 
Yashasvi Jaiswal7 (6b 1x6) 
Mukesh Kumar 1-0-14-0 
Mitchell Starc 1-0-1-0",1.6,0,0.0,"Mukesh Kumar to Samson, no run  .short in length around off, and dabbed down by Samson",Mukesh Kumar,Samson,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Starc to Jaiswal, no run 
good stop by Rahul. He leaps and collects he ball on the bounce, as Jaiswal went to cut 
at this length ball just outside off, but got a bottom edge",2.1,0,0.0,"Starc to Jaiswal, no run  .good stop by Rahul. He leaps and collects he ball on the bounce, as Jaiswal went to cut  .at this length ball just outside off, but got a bottom edge",Starc,Jaiswal,0.0,0,0,1,1,0.0,0,,0
"2.2 
1w 
Starc to Jaiswal, 1 wide 
wide outside leg. This is angled in, and lands beyond the pitch. Rahul takes it on the 
bounce to his right",2.2,1w,1.0,"Starc to Jaiswal, 1 wide  .wide outside leg. This is angled in, and lands beyond the pitch. Rahul takes it on the  .bounce to his right",Starc,Jaiswal,0.0,0,0,0,0,1.0,0,,1
"2.2 
4 
Starc to Jaiswal, FOUR runs 
slapped between point and cover point! My first impression was that it wasn't time very 
well, but he did find the gap. Short of a length from Starc, who goes wide of off, as 
Jaiswal plays it late",2.2,4,4.0,"Starc to Jaiswal, FOUR runs  .slapped between point and cover point! My first impression was that it wasn't time very  .well, but he did find the gap. Short of a length from Starc, who goes wide of off, as  .Jaiswal plays it late",Starc,Jaiswal,4.0,1,0,1,1,4.0,0,,1
"2.3 
6 
Starc to Jaiswal, SIX runs 
wow, Jaiswal is in the mood today! He stands deep in the crease, gets slightly across, 
and hammers the ball over deep square leg with a pull, as Starc bowls short and on the 
stumps",2.3,6,6.0,"Starc to Jaiswal, SIX runs  .wow, Jaiswal is in the mood today! He stands deep in the crease, gets slightly across,  .and hammers the ball over deep square leg with a pull, as Starc bowls short and on the  .stumps",Starc,Jaiswal,6.0,0,1,1,1,6.0,0,,1
"2.4 
4 
Starc to Jaiswal, FOUR runs 
flung over midwicket. This time Jaiswal goes across the line, as Starc bowls on the 
shorter side, and just outside off, and Jaiswal gets his front leg out of the way before 
slamming at the ball 
From around now",2.4,4,4.0,"Starc to Jaiswal, FOUR runs  .flung over midwicket. This time Jaiswal goes across the line, as Starc bowls on the  .shorter side, and just outside off, and Jaiswal gets his front leg out of the way before  .slamming at the ball  .From around now",Starc,Jaiswal,4.0,1,0,1,1,4.0,0,,1
