raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Rajitha to Gurbaz, no run 
peach! Full delivery just outside off stump that shapes away very late. Gurbaz has a 
poke at it without any foot movement and is beaten all ends up",0.1,0,0.0,"Rajitha to Gurbaz, no run  .peach! Full delivery just outside off stump that shapes away very late. Gurbaz has a  .poke at it without any foot movement and is beaten all ends up",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Rajitha to Gurbaz, no run 
length delivery outside off stump that moves away again. Gurbaz comes forward and 
lets it go 
Three slips in place",0.2,0,0.0,"Rajitha to Gurbaz, no run  .length delivery outside off stump that moves away again. Gurbaz comes forward and  .lets it go  .Three slips in place",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Rajitha to Gurbaz, FOUR runs 
and Gurbaz responds with a boundary! Full and it seems as if Rajitha is trying to curve 
this one away from middle stump. Gurbaz, though, telegraphs it, walks across and clips 
it through mid wicket!",0.3,4,4.0,"Rajitha to Gurbaz, FOUR runs  .and Gurbaz responds with a boundary! Full and it seems as if Rajitha is trying to curve  .this one away from middle stump. Gurbaz, though, telegraphs it, walks across and clips  .it through mid wicket!",Rajitha,Gurbaz,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Rajitha to Gurbaz, no run 
back of a length delivery outside off stump. Gurbaz watches it go through to the keeper",0.4,0,0.0,"Rajitha to Gurbaz, no run  .back of a length delivery outside off stump. Gurbaz watches it go through to the keeper",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.5 
4lb 
Rajitha to Gurbaz, 4 leg byes 
length delivery on middle and leg stump. Gurbaz shuffles across again and while he 
does not get bat on it, the ball pings off the thigh pad and races away past the keeper 
for four! 
One slip comes out. Two slips still waiting for a nick, though",0.5,4lb,4.0,"Rajitha to Gurbaz, 4 leg byes  .length delivery on middle and leg stump. Gurbaz shuffles across again and while he  .does not get bat on it, the ball pings off the thigh pad and races away past the keeper  .for four!  .One slip comes out. Two slips still waiting for a nick, though",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Rajitha to Gurbaz, no run 
full and outside off stump. Gurbaz gets onto the front foot and pushes it towards extra 
cover 
end of over 18 runs  
AFG: 8/0CRR: 8.00 • RRR: 5.32 • Need 261 runs from 49 overs 
Rahmanullah Gurbaz4 (6b 1x4) 
Ibrahim Zadran0 (0b) 
Kasun Rajitha 1-0-4-0 
Lahiru to take the new ball from the other end",0.6,0,0.0,"Rajitha to Gurbaz, no run  .full and outside off stump. Gurbaz gets onto the front foot and pushes it towards extra  .cover",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Lahiru Kumara to Ibrahim Zadran, no run 
length delivery outside off stump. Ibrahim gets a good stride forward before letting the 
ball go through to the keeper",1.1,0,0.0,"Lahiru Kumara to Ibrahim Zadran, no run  .length delivery outside off stump. Ibrahim gets a good stride forward before letting the  .ball go through to the keeper",Lahiru Kumara,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Lahiru Kumara to Ibrahim Zadran, no run 
back of a length delivery outside off stump. Ibrahim watches it go through to the keeper 
again. Decent carry for Kumara so far!",1.2,0,0.0,"Lahiru Kumara to Ibrahim Zadran, no run  .back of a length delivery outside off stump. Ibrahim watches it go through to the keeper  .again. Decent carry for Kumara so far!",Lahiru Kumara,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Lahiru Kumara to Ibrahim Zadran, no run 
length delivery angled into middle and off stump. Ibrahim presses half forward and 
defends it back to the bowler",1.3,0,0.0,"Lahiru Kumara to Ibrahim Zadran, no run  .length delivery angled into middle and off stump. Ibrahim presses half forward and  .defends it back to the bowler",Lahiru Kumara,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Lahiru Kumara to Ibrahim Zadran, no run 
length delivery hung outside off stump. Ibrahim has an airy waft at it and is beaten",1.4,0,0.0,"Lahiru Kumara to Ibrahim Zadran, no run  .length delivery hung outside off stump. Ibrahim has an airy waft at it and is beaten",Lahiru Kumara,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.5 
3 
Lahiru Kumara to Ibrahim Zadran, 3 runs 
length delivery outside off stump. Ibrahim stands up tall on the front foot and punches it 
neatly past cover to get off the mark",1.5,3,3.0,"Lahiru Kumara to Ibrahim Zadran, 3 runs  .length delivery outside off stump. Ibrahim stands up tall on the front foot and punches it  .neatly past cover to get off the mark",Lahiru Kumara,Ibrahim Zadran,3.0,0,0,1,1,3.0,0,,1
"1.6 
1w 
Lahiru Kumara to Gurbaz, 1 wide 
back of a length delivery that slides down the leg side. Gurbaz gets inside the line and 
leaves it well alone. Called a wide!",1.6,1w,1.0,"Lahiru Kumara to Gurbaz, 1 wide  .back of a length delivery that slides down the leg side. Gurbaz gets inside the line and  .leaves it well alone. Called a wide!",Lahiru Kumara,Gurbaz,0.0,0,0,0,0,1.0,0,,1
"1.6 
4 
Lahiru Kumara to Gurbaz, FOUR runs 
four more! Half-volley outside off stump and Gurbaz pounces! He gets onto the front 
foot and threads it past cover! 
end of over 28 runs  
AFG: 16/0CRR: 8.00 • RRR: 5.27 • Need 253 runs from 48 overs 
Rahmanullah Gurbaz8 (7b 2x4) 
Ibrahim Zadran3 (5b) 
Lahiru Kumara 1-0-8-0 
Kasun Rajitha 1-0-4-0",1.6,4,4.0,"Lahiru Kumara to Gurbaz, FOUR runs  .four more! Half-volley outside off stump and Gurbaz pounces! He gets onto the front  .foot and threads it past cover!",Lahiru Kumara,Gurbaz,4.0,1,0,1,1,4.0,0,,1
"2.1 
• 
Rajitha to Ibrahim Zadran, no run 
length delivery outside off stump that shapes away. Ibrahim comes forward and taps it 
into the off side 
Vinod Rajpal: ""Shouldn't Pathirana had opened the bowling ? what do u think Shashwat 
?"" -- I quite like this current new-ball combination. Plus, Pathirana did not bowl a lot with 
the new ball in the IPL, so, it might ask too much of him to do that in international 
cricket straightaway...",2.1,0,0.0,"Rajitha to Ibrahim Zadran, no run  .length delivery outside off stump that shapes away. Ibrahim comes forward and taps it  .into the off side",Rajitha,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Rajitha to Ibrahim Zadran, no run 
full delivery just outside off stump. Ibrahim gets forward and defends into the off side",2.2,0,0.0,"Rajitha to Ibrahim Zadran, no run  .full delivery just outside off stump. Ibrahim gets forward and defends into the off side",Rajitha,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"2.3 
1 
Rajitha to Ibrahim Zadran, 1 run 
length delivery outside off stump. Ibrahim lets the ball come to him before dabbing it 
towards backward point",2.3,1,1.0,"Rajitha to Ibrahim Zadran, 1 run  .length delivery outside off stump. Ibrahim lets the ball come to him before dabbing it  .towards backward point",Rajitha,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"2.4 
• 
Rajitha to Gurbaz, no run 
back of a length delivery just outside off stump. Gurbaz gets up on his toes and drops it 
into the off side",2.4,0,0.0,"Rajitha to Gurbaz, no run  .back of a length delivery just outside off stump. Gurbaz gets up on his toes and drops it  .into the off side",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Rajitha to Gurbaz, no run 
full delivery angled into middle and leg stump. Gurbaz presses forward and flicks it 
towards mid wicket",2.5,0,0.0,"Rajitha to Gurbaz, no run  .full delivery angled into middle and leg stump. Gurbaz presses forward and flicks it  .towards mid wicket",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"2.6 
2 
Rajitha to Gurbaz, 2 runs 
full delivery on middle and leg stump. Gurbaz comes down the track and swings at it, 
chunking it off the inner half of the bat towards fine leg. Pathirana puts in the dive and 
keeps it to two 
end of over 33 runs  
AFG: 19/0CRR: 6.33 • RRR: 5.31 • Need 250 runs from 47 overs 
Rahmanullah Gurbaz10 (10b 2x4) 
Ibrahim Zadran4 (8b) 
Kasun Rajitha 2-0-7-0 
Lahiru Kumara 1-0-8-0",2.6,2,2.0,"Rajitha to Gurbaz, 2 runs  .full delivery on middle and leg stump. Gurbaz comes down the track and swings at it,  .chunking it off the inner half of the bat towards fine leg. Pathirana puts in the dive and  .keeps it to two",Rajitha,Gurbaz,2.0,0,0,1,1,2.0,0,,1
"3.1 
1 
Lahiru Kumara to Ibrahim Zadran, 1 run 
back of a length delivery outside off stump. Ibrahim hops up onto his toes and guides it 
down to third man",3.1,1,1.0,"Lahiru Kumara to Ibrahim Zadran, 1 run  .back of a length delivery outside off stump. Ibrahim hops up onto his toes and guides it  .down to third man",Lahiru Kumara,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"3.2 
• 
Lahiru Kumara to Gurbaz, no run 
back of a length delivery on off stump. Gurbaz gets onto the back foot and stabs it 
towards the bowler",3.2,0,0.0,"Lahiru Kumara to Gurbaz, no run  .back of a length delivery on off stump. Gurbaz gets onto the back foot and stabs it  .towards the bowler",Lahiru Kumara,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Lahiru Kumara to Gurbaz, no run 
length delivery just outside off stump. Gurbaz gets behind the line of the ball and meets 
it right under his eyes",3.3,0,0.0,"Lahiru Kumara to Gurbaz, no run  .length delivery just outside off stump. Gurbaz gets behind the line of the ball and meets  .it right under his eyes",Lahiru Kumara,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Lahiru Kumara to Gurbaz, no run 
back of a length delivery just outside off stump. Gurbaz gets up on his toes and defends 
it towards backward point",3.4,0,0.0,"Lahiru Kumara to Gurbaz, no run  .back of a length delivery just outside off stump. Gurbaz gets up on his toes and defends  .it towards backward point",Lahiru Kumara,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"3.5 
2 
Lahiru Kumara to Gurbaz, 2 runs 
back of a length delivery on off stump. Gurbaz is hurried into his pull a little but 
manages to get it down to fine leg for a couple of runs",3.5,2,2.0,"Lahiru Kumara to Gurbaz, 2 runs  .back of a length delivery on off stump. Gurbaz is hurried into his pull a little but  .manages to get it down to fine leg for a couple of runs",Lahiru Kumara,Gurbaz,2.0,0,0,1,1,2.0,0,,1
"3.6 
1 
Lahiru Kumara to Gurbaz, 1 run 
length delivery outside off stump. Gurbaz runs it down to third man and collects another 
single 
end of over 44 runs  
AFG: 23/0CRR: 5.75 • RRR: 5.34 • Need 246 runs from 46 overs 
Rahmanullah Gurbaz13 (15b 2x4) 
Ibrahim Zadran5 (9b) 
Lahiru Kumara 2-0-12-0 
Kasun Rajitha 2-0-7-0",3.6,1,1.0,"Lahiru Kumara to Gurbaz, 1 run  .length delivery outside off stump. Gurbaz runs it down to third man and collects another  .single",Lahiru Kumara,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"4.1 
• 
Rajitha to Gurbaz, no run 
full delivery outside off stump that shapes away. Gurbaz tried to force it through the off 
side but ends up scuffing it back to the bowler",4.1,0,0.0,"Rajitha to Gurbaz, no run  .full delivery outside off stump that shapes away. Gurbaz tried to force it through the off  .side but ends up scuffing it back to the bowler",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Rajitha to Gurbaz, no run 
back of a length delivery on off stump that nips back. Gurbaz tucks it away towards 
square leg",4.2,0,0.0,"Rajitha to Gurbaz, no run  .back of a length delivery on off stump that nips back. Gurbaz tucks it away towards  .square leg",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Rajitha to Gurbaz, no run 
length delivery just outside off stump. Gurbaz lets the ball come to him before playing it 
into the off side with a straight bat",4.3,0,0.0,"Rajitha to Gurbaz, no run  .length delivery just outside off stump. Gurbaz lets the ball come to him before playing it  .into the off side with a straight bat",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Rajitha to Gurbaz, no run 
back of a length delivery on middle and off stump that decks back. Gurbaz is cut in half 
as the ball pings him on the back thigh",4.4,0,0.0,"Rajitha to Gurbaz, no run  .back of a length delivery on middle and off stump that decks back. Gurbaz is cut in half  .as the ball pings him on the back thigh",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Rajitha to Gurbaz, no run 
full delivery on off stump that swings away late. Gurbaz does well to adjust and prod it 
into the off side",4.5,0,0.0,"Rajitha to Gurbaz, no run  .full delivery on off stump that swings away late. Gurbaz does well to adjust and prod it  .into the off side",Rajitha,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"4.6 
1w 
Rajitha to Gurbaz, 1 wide 
full delivery darted down the leg side. Gurbaz misses his flick as the umpire stretches 
out his arms and calls it a wide!",4.6,1w,1.0,"Rajitha to Gurbaz, 1 wide  .full delivery darted down the leg side. Gurbaz misses his flick as the umpire stretches  .out his arms and calls it a wide!",Rajitha,Gurbaz,0.0,0,0,0,0,1.0,0,,1
