raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Ngarava to Sediqullah Atal, no run 
Starts off with a brilliant delivery! Good length ball shaping away around off, beats the 
outside edge of Atal",0.1,0,0.0,"Ngarava to Sediqullah Atal, no run  .Starts off with a brilliant delivery! Good length ball shaping away around off, beats the  .outside edge of Atal",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Ngarava to Sediqullah Atal, no run 
Fuller length swinging away outside off, shoulders arms",0.2,0,0.0,"Ngarava to Sediqullah Atal, no run  .Fuller length swinging away outside off, shoulders arms",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Ngarava to Sediqullah Atal, no run 
Hard line and length shaping away from the batter on the fifth stump line, beats the 
outside edge of Atal once again as he tries to defend off the back foot",0.3,0,0.0,"Ngarava to Sediqullah Atal, no run  .Hard line and length shaping away from the batter on the fifth stump line, beats the  .outside edge of Atal once again as he tries to defend off the back foot",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Ngarava to Sediqullah Atal, no run 
A tad fuller on the stumps, moves forward and negates it to short mid-wicket",0.4,0,0.0,"Ngarava to Sediqullah Atal, no run  .A tad fuller on the stumps, moves forward and negates it to short mid-wicket",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Ngarava to Sediqullah Atal, no run 
Back of a length ball with sharp seam movement outside off, attempts to play the cover 
drive, beaten by the seam movement",0.5,0,0.0,"Ngarava to Sediqullah Atal, no run  .Back of a length ball with sharp seam movement outside off, attempts to play the cover  .drive, beaten by the seam movement",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Ngarava to Sediqullah Atal, no run 
Excellent line and length! Good length ball on the fifth stump channel, hint of movement 
shaping outside, fails to connect the ball 
end of over 1Maiden 
AFG: 0/0CRR: 0.00 • RRR: 2.61 • Need 128 runs from 49 overs 
Sediqullah Atal0 (6b) 
Abdul Malik0 (0b) 
Richard Ngarava 1-1-0-0 
Gwandul from the other end",0.6,0,0.0,"Ngarava to Sediqullah Atal, no run  .Excellent line and length! Good length ball on the fifth stump channel, hint of movement  .shaping outside, fails to connect the ball",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Gwandu to Abdul, no run 
Starts with a short and wide delivery, shoulders arms",1.1,0,0.0,"Gwandu to Abdul, no run  .Starts with a short and wide delivery, shoulders arms",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Gwandu to Abdul, no run 
Hard length ball with extra bounce around off, left alone to the keeper",1.2,0,0.0,"Gwandu to Abdul, no run  .Hard length ball with extra bounce around off, left alone to the keeper",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Gwandu to Abdul, no run 
Similar length ball on a wider line, no shot offered",1.3,0,0.0,"Gwandu to Abdul, no run  .Similar length ball on a wider line, no shot offered",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Gwandu to Abdul, no run 
Good length darted on the off stump, played with soft hands, calls for a quick single, 
Atal sends him back to the crease",1.4,0,0.0,"Gwandu to Abdul, no run  .Good length darted on the off stump, played with soft hands, calls for a quick single,  .Atal sends him back to the crease",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
