raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Roach to Porterfield, no run 
144.5 kph to start off business, back of a length and angling into line with leg, 
Porterfield gets behind it and defends",0.1,0,0.0,"Roach to Porterfield, no run  .144.5 kph to start off business, back of a length and angling into line with leg,  .Porterfield gets behind it and defends",Roach,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Roach to Porterfield, 1 run 
away in edgy fashion, Roach is cranking it up already. 147 kph, fuller length on middle 
and off, seeking the drive, Porterfield pokes uncertainly and squeezes through point for 
one",0.2,1,1.0,"Roach to Porterfield, 1 run  .away in edgy fashion, Roach is cranking it up already. 147 kph, fuller length on middle  .and off, seeking the drive, Porterfield pokes uncertainly and squeezes through point for  .one",Roach,Porterfield,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Roach to Stirling, no run 
back of a length outside off and he leaves it through to the keeper",0.3,0,0.0,"Roach to Stirling, no run  .back of a length outside off and he leaves it through to the keeper",Roach,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Roach to Stirling, 1 run 
Stirling is away, hanging back and angling the face to pick up a single to third man",0.4,1,1.0,"Roach to Stirling, 1 run  .Stirling is away, hanging back and angling the face to pick up a single to third man",Roach,Stirling,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Roach to Porterfield, no run 
fuller length, Porterfield times the flick well off the back foot but finds square leg",0.5,0,0.0,"Roach to Porterfield, no run  .fuller length, Porterfield times the flick well off the back foot but finds square leg",Roach,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Roach to Porterfield, no run 
good start from Roach, not a single bad delivery. Short of a length on off stump, 
Porterfield covers the line and defends 
Suddasatwa: 'The West Indies are 75 run short, time for some Irish coffee then."" 
end of over 12 runs  
IRE: 2/0CRR: 2.00 • RRR: 5.59 
William Porterfield1 (4b) 
Paul Stirling1 (2b) 
Kemar Roach 1-0-2-0 
Benn trots in with a slip.",0.6,0,0.0,"Roach to Porterfield, no run  .good start from Roach, not a single bad delivery. Short of a length on off stump,  .Porterfield covers the line and defends",Roach,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Benn to Stirling, no run 
full length on middle and leg, driven back to the bowler",1.1,0,0.0,"Benn to Stirling, no run  .full length on middle and leg, driven back to the bowler",Benn,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Benn to Stirling, FOUR runs 
shot from Stirling. Benn tosses it up generously outside off, Stirling leans out to the 
pitch and goes uppishly on purpose. He times it well enough to get over mid off and get 
the boundary. Just over.",1.2,4,4.0,"Benn to Stirling, FOUR runs  .shot from Stirling. Benn tosses it up generously outside off, Stirling leans out to the  .pitch and goes uppishly on purpose. He times it well enough to get over mid off and get  .the boundary. Just over.",Benn,Stirling,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Benn to Stirling, no run 
shortens the length this time, Stirling hangs back and defends",1.3,0,0.0,"Benn to Stirling, no run  .shortens the length this time, Stirling hangs back and defends",Benn,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.4 
W 
Benn to Stirling, OUT 
gone. Was the appeal for lbw? Might have been. Umpire de Silva has given it out, and 
Stirling is most definitely out caught. Back of a length on off and breaking away, he 
stays back and tries to turn it to the leg side. Huge inside edge, onto the pad and caught 
on the off side. Easy as they come. 
Paul Stirling c Sammy b Benn 5 (6b 1x4 0x6 7m) SR: 83.33 
Joyce is the new man in.",1.4,W,0.0,"Benn to Stirling, OUT  .gone. Was the appeal for lbw? Might have been. Umpire de Silva has given it out, and  .Stirling is most definitely out caught. Back of a length on off and breaking away, he  .stays back and tries to turn it to the leg side. Huge inside edge, onto the pad and caught  .on the off side. Easy as they come.  .Paul Stirling c Sammy b Benn 5 (6b 1x4 0x6 7m) SR: 83.33",Benn,Stirling,0.0,0,0,1,1,0.0,1,c Sammy b Benn,0
"1.5 
4 
Benn to Joyce, FOUR runs 
Lovely hit. Two sublime fours sandwich a dot ball and the dismissal. Tossed up outside 
off, again inviting the drive and Joyce drills through the line for four through cover point.",1.5,4,4.0,"Benn to Joyce, FOUR runs  .Lovely hit. Two sublime fours sandwich a dot ball and the dismissal. Tossed up outside  .off, again inviting the drive and Joyce drills through the line for four through cover point.",Benn,Joyce,4.0,1,0,1,1,4.0,0,,1
"1.6 
4 
Benn to Joyce, FOUR runs 
whoa, some over this. Another boundary, making it 12 for 1 off Benn's first over. 
Flighted again well outside off, he wants edges, and Joyce doesn't give him an edge. He 
middles it with fluent a drive into the covers 
end of over 212 runs • 1 wicket 
IRE: 14/1CRR: 7.00 • RRR: 5.45 
Ed Joyce8 (2b 2x4) 
William Porterfield1 (4b) 
Sulieman Benn 1-0-12-1 
Kemar Roach 1-0-2-0",1.6,4,4.0,"Benn to Joyce, FOUR runs  .whoa, some over this. Another boundary, making it 12 for 1 off Benn's first over.  .Flighted again well outside off, he wants edges, and Joyce doesn't give him an edge. He  .middles it with fluent a drive into the covers",Benn,Joyce,4.0,1,0,1,1,4.0,0,,1
"2.1 
1 
Roach to Porterfield, 1 run 
back of a length and on the pads, tucked through midwicket for a single",2.1,1,1.0,"Roach to Porterfield, 1 run  .back of a length and on the pads, tucked through midwicket for a single",Roach,Porterfield,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Roach to Joyce, no run 
nearly another lbw. This time the inside edge saves him. Lands back of a length and 
nips in from off stump, this is what Roach does best. Joyce doesn't adjust for the 
deviation and pokes outside the line. Inside edge thuds into the pads.",2.2,0,0.0,"Roach to Joyce, no run  .nearly another lbw. This time the inside edge saves him. Lands back of a length and  .nips in from off stump, this is what Roach does best. Joyce doesn't adjust for the  .deviation and pokes outside the line. Inside edge thuds into the pads.",Roach,Joyce,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Roach to Joyce, no run 
short of a length on the stumps, at 148 kph, Joyce stays behind the line and defends",2.3,0,0.0,"Roach to Joyce, no run  .short of a length on the stumps, at 148 kph, Joyce stays behind the line and defends",Roach,Joyce,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Roach to Joyce, no run 
shorter this time, Joyce camps on the back foot and keeps it out with a solid defensive 
stroke",2.4,0,0.0,"Roach to Joyce, no run  .shorter this time, Joyce camps on the back foot and keeps it out with a solid defensive  .stroke",Roach,Joyce,0.0,0,0,1,1,0.0,0,,0
"2.5 
4 
Roach to Joyce, FOUR runs 
that's Roach's first bad ball today, and Joyce and dismissed it for his third four. Full and 
fast, missing the line by a few inches and ends up on the pads. Joyce skips inside the 
line and daintily glances to fine leg",2.5,4,4.0,"Roach to Joyce, FOUR runs  .that's Roach's first bad ball today, and Joyce and dismissed it for his third four. Full and  .fast, missing the line by a few inches and ends up on the pads. Joyce skips inside the  .line and daintily glances to fine leg",Roach,Joyce,4.0,1,0,1,1,4.0,0,,1
"2.6 
• 
Roach to Joyce, no run 
better line, closer to middle this time, and Joyce plays a little around the front pad to 
keep it out 
end of over 35 runs  
IRE: 19/1CRR: 6.33 • RRR: 5.46 
Ed Joyce12 (7b 3x4) 
William Porterfield2 (5b) 
Kemar Roach 2-0-7-0 
Sulieman Benn 1-0-12-1 
Slip and leg slip. Left arm over the wicket.",2.6,0,0.0,"Roach to Joyce, no run  .better line, closer to middle this time, and Joyce plays a little around the front pad to  .keep it out",Roach,Joyce,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Benn to Porterfield, no run 
Flight on off stump, Porterfield presses out to defend down the track",3.1,0,0.0,"Benn to Porterfield, no run  .Flight on off stump, Porterfield presses out to defend down the track",Benn,Porterfield,0.0,0,0,1,1,0.0,0,,0
"3.2 
1 
Benn to Porterfield, 1 run 
this one comes in with the turn, Porterfield flicks through midwicket and gets a single",3.2,1,1.0,"Benn to Porterfield, 1 run  .this one comes in with the turn, Porterfield flicks through midwicket and gets a single",Benn,Porterfield,1.0,0,0,1,1,1.0,0,,1
"3.3 
• 
Benn to Joyce, no run 
right, so Joyce is not going to hit everything from Benn for four. He gets half forward to 
cover the deviation and defend a length ball down the track",3.3,0,0.0,"Benn to Joyce, no run  .right, so Joyce is not going to hit everything from Benn for four. He gets half forward to  .cover the deviation and defend a length ball down the track",Benn,Joyce,0.0,0,0,1,1,0.0,0,,0
"3.4 
2 
Benn to Joyce, 2 runs 
nicely done, he hangs back to a delivery marginally short of length and nurdles with 
precision through square leg for a couple",3.4,2,2.0,"Benn to Joyce, 2 runs  .nicely done, he hangs back to a delivery marginally short of length and nurdles with  .precision through square leg for a couple",Benn,Joyce,2.0,0,0,1,1,2.0,0,,1
"3.5 
• 
Benn to Joyce, no run 
tossed up on middle and leg, worked off the front foot to midwicket",3.5,0,0.0,"Benn to Joyce, no run  .tossed up on middle and leg, worked off the front foot to midwicket",Benn,Joyce,0.0,0,0,1,1,0.0,0,,0
"3.6 
1w 
Benn to Joyce, 1 wide 
this time Benn slips down the leg side for a wide",3.6,1w,1.0,"Benn to Joyce, 1 wide  .this time Benn slips down the leg side for a wide",Benn,Joyce,0.0,0,0,0,0,1.0,0,,1
"3.6 
4 
Benn to Joyce, FOUR runs 
could Joy be the man today? Another spanking cover drive, he's hitting them with rare 
Gowereque sweetness today. Flighted outside off again, without protection in the deep, 
Joyce smoothly lays into it through the covers 
end of over 48 runs  
IRE: 27/1CRR: 6.75 • RRR: 5.41 
Ed Joyce18 (11b 4x4) 
William Porterfield3 (7b) 
Sulieman Benn 2-0-20-1 
Kemar Roach 2-0-7-0",3.6,4,4.0,"Benn to Joyce, FOUR runs  .could Joy be the man today? Another spanking cover drive, he's hitting them with rare  .Gowereque sweetness today. Flighted outside off again, without protection in the deep,  .Joyce smoothly lays into it through the covers",Benn,Joyce,4.0,1,0,1,1,4.0,0,,1
"4.1 
• 
Roach to Porterfield, no run 
short of a length on off stump, Porterfield stays behind the line and defends to the off 
side",4.1,0,0.0,"Roach to Porterfield, no run  .short of a length on off stump, Porterfield stays behind the line and defends to the off  .side",Roach,Porterfield,0.0,0,0,1,1,0.0,0,,0
"4.2 
4 
Roach to Porterfield, FOUR runs 
alright, this is a quick start despite the early wicket. Porterfield gets marginally inside 
the line of an over-pitched leg stump offering and clips through square leg. This outfield 
does not know friction",4.2,4,4.0,"Roach to Porterfield, FOUR runs  .alright, this is a quick start despite the early wicket. Porterfield gets marginally inside  .the line of an over-pitched leg stump offering and clips through square leg. This outfield  .does not know friction",Roach,Porterfield,4.0,1,0,1,1,4.0,0,,1
"4.3 
• 
Roach to Porterfield, no run 
aha, similar ball but just a degree straighter, Porterfield ,i>nearly plays all over it as he 
tries to flick",4.3,0,0.0,"Roach to Porterfield, no run  .aha, similar ball but just a degree straighter, Porterfield ,i>nearly plays all over it as he  .tries to flick",Roach,Porterfield,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Roach to Porterfield, no run 
shifts back to short of a length on off stukmp, 147.1 kph, Porterfield covers the line and 
defends",4.4,0,0.0,"Roach to Porterfield, no run  .shifts back to short of a length on off stukmp, 147.1 kph, Porterfield covers the line and  .defends",Roach,Porterfield,0.0,0,0,1,1,0.0,0,,0
"4.5 
4 
Roach to Porterfield, FOUR runs 
this innings has so far looked like the first morning of a Test match. Close-in fields, 
attacking bowling and sublime timing to beat the infield. Very fast from Roach again, 
looks for the stumps and ends up very full on leg stump, Porterfield has just waved his 
wand casually and send it through midwicket. Super shot.",4.5,4,4.0,"Roach to Porterfield, FOUR runs  .this innings has so far looked like the first morning of a Test match. Close-in fields,  .attacking bowling and sublime timing to beat the infield. Very fast from Roach again,  .looks for the stumps and ends up very full on leg stump, Porterfield has just waved his  .wand casually and send it through midwicket. Super shot.",Roach,Porterfield,4.0,1,0,1,1,4.0,0,,1
"4.6 
• 
Roach to Porterfield, no run 
oho, Pollard is down in a lot of pain. Driving length ball outside off, Porterfield plays the 
check drive with half the intent, straight to Pollard at point. He seems set to collect it, 
but the ball seemed to jump up, miss his hands and thud, slowly, but painfully, into the 
side of his knee. He's limping back up now. 
end of over 58 runs  
IRE: 35/1CRR: 7.00 • RRR: 5.35 
William Porterfield11 (13b 2x4) 
Ed Joyce18 (11b 4x4) 
Kemar Roach 3-0-15-0 
Sulieman Benn 2-0-20-1 
Sammy comes on now.",4.6,0,0.0,"Roach to Porterfield, no run  .oho, Pollard is down in a lot of pain. Driving length ball outside off, Porterfield plays the  .check drive with half the intent, straight to Pollard at point. He seems set to collect it,  .but the ball seemed to jump up, miss his hands and thud, slowly, but painfully, into the  .side of his knee. He's limping back up now.",Roach,Porterfield,0.0,0,0,1,1,0.0,0,,0
