raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Naveen-ul-Haq to Stirling, no run 
length, around off, and comes in with the angle, and he defends",0.1,0,0.0,"Naveen-ul-Haq to Stirling, no run  .length, around off, and comes in with the angle, and he defends",Naveen-ul-Haq,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Naveen-ul-Haq to Stirling, FOUR runs 
short, and he pulls in front of square. No fielder in the deep. You would think Naveen 
would have learnt from the Ireland bowling effort, that bowling short doesn't really help 
on this surface",0.2,4,4.0,"Naveen-ul-Haq to Stirling, FOUR runs  .short, and he pulls in front of square. No fielder in the deep. You would think Naveen  .would have learnt from the Ireland bowling effort, that bowling short doesn't really help  .on this surface",Naveen-ul-Haq,Stirling,4.0,1,0,1,1,4.0,0,,1
"0.3 
4 
Naveen-ul-Haq to Stirling, FOUR runs 
back of a length, and he creams this through covers. Terrific shot! 
Seems to have done some damage to his bat in the process",0.3,4,4.0,"Naveen-ul-Haq to Stirling, FOUR runs  .back of a length, and he creams this through covers. Terrific shot!  .Seems to have done some damage to his bat in the process",Naveen-ul-Haq,Stirling,4.0,1,0,1,1,4.0,0,,1
"0.4 
1 
Naveen-ul-Haq to Stirling, 1 run 
length, and able to guide it past point towards third man 
Jamie: "" Really looking forward to this chase! Ireland not out of this at all, chased down 
326 in England - Rashid Khan and Ul-Haq the danger, but if Stirling can stick around until 
around the 20th over then it's game on!""",0.4,1,1.0,"Naveen-ul-Haq to Stirling, 1 run  .length, and able to guide it past point towards third man",Naveen-ul-Haq,Stirling,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Naveen-ul-Haq to K O'Brien, no run 
back of a length, and he punches this to cover",0.5,0,0.0,"Naveen-ul-Haq to K O'Brien, no run  .back of a length, and he punches this to cover",Naveen-ul-Haq,K O'Brien,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Naveen-ul-Haq to K O'Brien, no run 
back of a length, looks to get a hold of this, but cannot lay any bat on this. An appeal for 
caught behind, but they choose not to review this 
end of over 19 runs  
IRE: 9/0CRR: 9.00 • RRR: 5.69 
Kevin O'Brien0 (2b) 
Paul Stirling9 (4b 2x4) 
Naveen-ul-Haq 1-0-9-0 
Mujeeb takes the new ball, operating with a slip and short fine leg",0.6,0,0.0,"Naveen-ul-Haq to K O'Brien, no run  .back of a length, looks to get a hold of this, but cannot lay any bat on this. An appeal for  .caught behind, but they choose not to review this",Naveen-ul-Haq,K O'Brien,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Mujeeb to Stirling, no run 
length, angles into him, defended towards short mid-wicket",1.1,0,0.0,"Mujeeb to Stirling, no run  .length, angles into him, defended towards short mid-wicket",Mujeeb,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Mujeeb to Stirling, no run 
defends to point with a forward press",1.2,0,0.0,"Mujeeb to Stirling, no run  .defends to point with a forward press",Mujeeb,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Mujeeb to Stirling, FOUR runs 
length, moves back a touch inside his crease and then smashes this through cover-
point. Powerful, and very well placed",1.3,4,4.0,"Mujeeb to Stirling, FOUR runs  .length, moves back a touch inside his crease and then smashes this through cover- .point. Powerful, and very well placed",Mujeeb,Stirling,4.0,1,0,1,1,4.0,0,,1
"1.4 
1 
Mujeeb to Stirling, 1 run 
length, goes back and punches this towards long-on",1.4,1,1.0,"Mujeeb to Stirling, 1 run  .length, goes back and punches this towards long-on",Mujeeb,Stirling,1.0,0,0,1,1,1.0,0,,1
