raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Henry to Tamim, no run 
length ball in the channel, looks to defend but ends up playing inside the line and misses",0.1,0,0.0,"Henry to Tamim, no run  .length ball in the channel, looks to defend but ends up playing inside the line and misses",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Henry to Tamim, no run 
length ball at the stumps, pushed back",0.2,0,0.0,"Henry to Tamim, no run  .length ball at the stumps, pushed back",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Henry to Tamim, no run 
fuller outside off, driven but straight towards mid-off",0.3,0,0.0,"Henry to Tamim, no run  .fuller outside off, driven but straight towards mid-off",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Henry to Tamim, no run 
length ball in the channel. Left alone. On the bounce to the keeper",0.4,0,0.0,"Henry to Tamim, no run  .length ball in the channel. Left alone. On the bounce to the keeper",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Henry to Tamim, no run 
length ball at the stumps, comes forward and blocks",0.5,0,0.0,"Henry to Tamim, no run  .length ball at the stumps, comes forward and blocks",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Henry to Tamim, no run 
and that's a maiden. Length ball angling across, not much movement there for Henry. 
Left alone 
end of over 1Maiden 
BAN: 0/0CRR: 0.00 • RRR: 6.51 
Tamim Iqbal0 (6b) 
Litton Das0 (0b) 
Matt Henry 1-1-0-0 
Trent Boult from the other end. A slip and a gully for him as well",0.6,0,0.0,"Henry to Tamim, no run  .and that's a maiden. Length ball angling across, not much movement there for Henry.  .Left alone",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Boult to Litton Das, FOUR runs 
fuller on the stumps, a bit of a hint of swing. Flicked over backward square leg for four. 
Off the mark in style",1.1,4,4.0,"Boult to Litton Das, FOUR runs  .fuller on the stumps, a bit of a hint of swing. Flicked over backward square leg for four.  .Off the mark in style",Boult,Litton Das,4.0,1,0,1,1,4.0,0,,1
"1.2 
• 
Boult to Litton Das, no run 
shortens his length and angles it across Liton. Looks to push at it and gets beaten",1.2,0,0.0,"Boult to Litton Das, no run  .shortens his length and angles it across Liton. Looks to push at it and gets beaten",Boult,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Boult to Litton Das, no run 
length ball at the stumps, some extra bounce as well. Liton takes his bottom hand off 
and defends",1.3,0,0.0,"Boult to Litton Das, no run  .length ball at the stumps, some extra bounce as well. Liton takes his bottom hand off  .and defends",Boult,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Boult to Litton Das, 1 run 
length outside off, pushes it towards mid-off and sets off 
A change of bat for Tamim",1.4,1,1.0,"Boult to Litton Das, 1 run  .length outside off, pushes it towards mid-off and sets off  .A change of bat for Tamim",Boult,Litton Das,1.0,0,0,1,1,1.0,0,,1
"1.5 
1 
Boult to Tamim, 1 run 
length ball on the hips, tucked away towards square leg. Liton sprints across. Santner 
aims at the keeper's end but misses",1.5,1,1.0,"Boult to Tamim, 1 run  .length ball on the hips, tucked away towards square leg. Liton sprints across. Santner  .aims at the keeper's end but misses",Boult,Tamim,1.0,0,0,1,1,1.0,0,,1
"1.6 
4 
Boult to Litton Das, FOUR runs 
fuller around off, drives it down the ground beating mid-off. Both mid-off and and mid-
on put in the chase but the ball wins 
end of over 210 runs  
BAN: 10/0CRR: 5.00 • RRR: 6.43 
Litton Das9 (5b 2x4) 
Tamim Iqbal1 (7b) 
Trent Boult 1-0-10-0 
Matt Henry 1-1-0-0",1.6,4,4.0,"Boult to Litton Das, FOUR runs  .fuller around off, drives it down the ground beating mid-off. Both mid-off and and mid- .on put in the chase but the ball wins",Boult,Litton Das,4.0,1,0,1,1,4.0,0,,1
"2.1 
• 
Henry to Tamim, no run 
short of length outside off, punches it towards cover",2.1,0,0.0,"Henry to Tamim, no run  .short of length outside off, punches it towards cover",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"2.2 
W 
Henry to Tamim, OUT 
Tamim departs, a big blow for Bangladesh. A length ball around off from Henry, seams 
just a tiny bit away to kiss the outside edge of the bat as Tamim looks to defend. 
Latham does the rest 
Tamim Iqbal c †Latham b Henry 1 (9b 0x4 0x6 10m) SR: 11.11 
Soumya Sarkar is the new batsman",2.2,W,0.0,"Henry to Tamim, OUT  .Tamim departs, a big blow for Bangladesh. A length ball around off from Henry, seams  .just a tiny bit away to kiss the outside edge of the bat as Tamim looks to defend.  .Latham does the rest  .Tamim Iqbal c †Latham b Henry 1 (9b 0x4 0x6 10m) SR: 11.11",Henry,Tamim,0.0,0,0,1,1,0.0,1,c †Latham b Henry,0
