raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shami to Warner, no run 
beaten! A good delivery first up, just a wobbler on a good length, hinting to shape in and 
it seamed away beating the prodding edge",0.1,0,0.0,"Shami to Warner, no run  .beaten! A good delivery first up, just a wobbler on a good length, hinting to shape in and  .it seamed away beating the prodding edge",Shami,Warner,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Shami to Warner, 1 run 
Warner walks at Shami, he bangs in at 136kph, Warner jumps up and defends with soft 
hands into the off side and they pinch a single",0.2,1,1.0,"Shami to Warner, 1 run  .Warner walks at Shami, he bangs in at 136kph, Warner jumps up and defends with soft  .hands into the off side and they pinch a single",Shami,Warner,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Shami to Finch, no run 
138kph, back of a length outside off, he's up on his toes, working to forward square 
Finch has scored 106 runs off 101 balls for 0 dismissals against Shami in their last 8 
meetings",0.3,0,0.0,"Shami to Finch, no run  .138kph, back of a length outside off, he's up on his toes, working to forward square  .Finch has scored 106 runs off 101 balls for 0 dismissals against Shami in their last 8  .meetings",Shami,Finch,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Shami to Finch, no run 
good length wide of off, Finch walks at him and leaves",0.4,0,0.0,"Shami to Finch, no run  .good length wide of off, Finch walks at him and leaves",Shami,Finch,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shami to Finch, no run 
back of a length, fourth stump line, he walks at him and is hurried, jumping in defence",0.5,0,0.0,"Shami to Finch, no run  .back of a length, fourth stump line, he walks at him and is hurried, jumping in defence",Shami,Finch,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Shami to Finch, no run 
back of a length, nipping in, it comes off the thigh guard and runs fine but KL Rahul is 
able to stop it 
AussieBren: ""Finally, some cricket and a sense of normality in this crazy year that has 
been 2020! Very fortunate Australia has come out of the pandemic relatively well."" 
end of over 11 run  
AUS: 1/0CRR: 1.00  
Aaron Finch0 (4b) 
David Warner1 (2b) 
Mohammed Shami 1-0-1-0 
Jasprit Bumrah from the other end",0.6,0,0.0,"Shami to Finch, no run  .back of a length, nipping in, it comes off the thigh guard and runs fine but KL Rahul is  .able to stop it",Shami,Finch,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Bumrah to Warner, no run 
139kph, good length, top of off, he defends on the front foot to mid off 
Sumath Kumar: ""Missing Bhuvi for Finch!""",1.1,0,0.0,"Bumrah to Warner, no run  .139kph, good length, top of off, he defends on the front foot to mid off",Bumrah,Warner,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Bumrah to Warner, 1 run 
141kph, back of a length, he's back and defending close into the off side, there's no call 
but they go based off eye contact. Finch dives but he gets there well ahead of the fielder",1.2,1,1.0,"Bumrah to Warner, 1 run  .141kph, back of a length, he's back and defending close into the off side, there's no call  .but they go based off eye contact. Finch dives but he gets there well ahead of the fielder",Bumrah,Warner,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Bumrah to Finch, no run 
144kph, full, hint of inswing, Finch drives elegantly to mid off 
Jack: ""Wait, someone pinch me, sport is being played with crowds!?!?! Unreal. Credit to 
the ground staff, cleaners and tv crews for making this possible!""",1.3,0,0.0,"Bumrah to Finch, no run  .144kph, full, hint of inswing, Finch drives elegantly to mid off",Bumrah,Finch,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Bumrah to Finch, 1 run 
142kph, back of a length on off, he's back and working to mid on and again they sprint 
immediately on contact to pinch a single",1.4,1,1.0,"Bumrah to Finch, 1 run  .142kph, back of a length on off, he's back and working to mid on and again they sprint  .immediately on contact to pinch a single",Bumrah,Finch,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Bumrah to Warner, no run 
144kph, yorker length on off, Warner digs it out easily",1.5,0,0.0,"Bumrah to Warner, no run  .144kph, yorker length on off, Warner digs it out easily",Bumrah,Warner,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
Bumrah to Warner, FOUR runs 
superb punch off the back foot through point! Just back of a length but a hint of width, 
Warner sits back and just punches it square with the bottom hand into the gap. Timed it 
perfectly 
end of over 26 runs  
AUS: 7/0CRR: 3.50  
David Warner6 (6b 1x4) 
Aaron Finch1 (6b) 
Jasprit Bumrah 1-0-6-0 
Mohammed Shami 1-0-1-0",1.6,4,4.0,"Bumrah to Warner, FOUR runs  .superb punch off the back foot through point! Just back of a length but a hint of width,  .Warner sits back and just punches it square with the bottom hand into the gap. Timed it  .perfectly",Bumrah,Warner,4.0,1,0,1,1,4.0,0,,1
"2.1 
• 
Shami to Finch, no run 
137kph, back of a length, nipping back off the seam, Finch gets an inside edge onto pad 
kannan: ""Why no swing bowlers from India? "" Beautiful batting conditions. Dry. No 
humidity",2.1,0,0.0,"Shami to Finch, no run  .137kph, back of a length, nipping back off the seam, Finch gets an inside edge onto pad",Shami,Finch,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Shami to Finch, no run 
good length, fourth stump line, he presses forward and pushes to cover",2.2,0,0.0,"Shami to Finch, no run  .good length, fourth stump line, he presses forward and pushes to cover",Shami,Finch,0.0,0,0,1,1,0.0,0,,0
