raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Mujeeb to Conway, no run 
Slower and straighter around 94.6kph on off stump. Defended",0.1,0,0.0,"Mujeeb to Conway, no run  .Slower and straighter around 94.6kph on off stump. Defended",Mujeeb,Conway,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Mujeeb to Conway, no run 
Keeps it slower on middle and leg, pushed back towards the bowler",0.2,0,0.0,"Mujeeb to Conway, no run  .Keeps it slower on middle and leg, pushed back towards the bowler",Mujeeb,Conway,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Mujeeb to Conway, no run 
Knuckle ball that fizzes off the surface away from Conway who slashes at it and misses",0.3,0,0.0,"Mujeeb to Conway, no run  .Knuckle ball that fizzes off the surface away from Conway who slashes at it and misses",Mujeeb,Conway,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Mujeeb to Conway, no run 
Slower through the air just outside off stump, pushed to point",0.4,0,0.0,"Mujeeb to Conway, no run  .Slower through the air just outside off stump, pushed to point",Mujeeb,Conway,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Mujeeb to Conway, 1 run 
Gives this a touch more flight on middle stump but the fullish length allows Conway to 
drive to long-on 
Over the wicket to Young, one slip in place",0.5,1,1.0,"Mujeeb to Conway, 1 run  .Gives this a touch more flight on middle stump but the fullish length allows Conway to  .drive to long-on  .Over the wicket to Young, one slip in place",Mujeeb,Conway,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Mujeeb to Young, 1 run 
Ooh, that drifts in a long way into Young as he meets the length ball on middle and leg. 
He works it to deep backward square leg. That was bowled at 102kph 
end of over 12 runs  
NZ: 2/0CRR: 2.00  
Will Young1 (1b) 
Devon Conway1 (5b) 
Mujeeb Ur Rahman 1-0-2-0 
Fazalhaq Farooqi with the new ball from the other end. He is over the wicket to Young. 
One slip in place.",0.6,1,1.0,"Mujeeb to Young, 1 run  .Ooh, that drifts in a long way into Young as he meets the length ball on middle and leg.  .He works it to deep backward square leg. That was bowled at 102kph",Mujeeb,Young,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Fazalhaq Farooqi to Young, no run 
Not a long of swing first up. Full-length ball outside off stump. He mistimes to mid-on",1.1,0,0.0,"Fazalhaq Farooqi to Young, no run  .Not a long of swing first up. Full-length ball outside off stump. He mistimes to mid-on",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Fazalhaq Farooqi to Young, no run 
Full-length ball on off stump, he waits for the ball and defends",1.2,0,0.0,"Fazalhaq Farooqi to Young, no run  .Full-length ball on off stump, he waits for the ball and defends",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Fazalhaq Farooqi to Young, no run 
Keeps the stump-to-stump line going does Farooqi. On a length without much 
movement on off stump. Defends towards cover.",1.3,0,0.0,"Fazalhaq Farooqi to Young, no run  .Keeps the stump-to-stump line going does Farooqi. On a length without much  .movement on off stump. Defends towards cover.",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Fazalhaq Farooqi to Young, no run 
Edged and dropped at wide slip by Rahmat Shah! Oh, dear that flew to the fielder's left 
but it should have been taken. Angled away from Young, who looks for a drive on the up. 
Does not reach the pitch of the ball, as the ball catches the outside edge at a good 
height to Shah's left. Regulation catch but he fluffs it 
See all photos",1.4,0,0.0,"Fazalhaq Farooqi to Young, no run  .Edged and dropped at wide slip by Rahmat Shah! Oh, dear that flew to the fielder's left  .but it should have been taken. Angled away from Young, who looks for a drive on the up.  .Does not reach the pitch of the ball, as the ball catches the outside edge at a good  .height to Shah's left. Regulation catch but he fluffs it  .See all photos",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Fazalhaq Farooqi to Young, no run 
Fuller outside off, edged again but this time on the bounce to Young",1.5,0,0.0,"Fazalhaq Farooqi to Young, no run  .Fuller outside off, edged again but this time on the bounce to Young",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Fazalhaq Farooqi to Young, no run 
On a length on off stump, defended staunchly back to the bowler 
end of over 2Maiden 
NZ: 2/0CRR: 1.00  
Will Young1 (7b) 
Devon Conway1 (5b) 
Fazalhaq Farooqi 1-1-0-0 
Mujeeb Ur Rahman 1-0-2-0",1.6,0,0.0,"Fazalhaq Farooqi to Young, no run  .On a length on off stump, defended staunchly back to the bowler",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"2.1 
4 
Mujeeb to Conway, FOUR runs 
First boundary and it comes off Conway's bat! Full and down leg, Conway swats it past 
short fine leg. Was almost swept away with disdain",2.1,4,4.0,"Mujeeb to Conway, FOUR runs  .First boundary and it comes off Conway's bat! Full and down leg, Conway swats it past  .short fine leg. Was almost swept away with disdain",Mujeeb,Conway,4.0,1,0,1,1,4.0,0,,1
"2.2 
• 
Mujeeb to Conway, no run 
Slower drifter on middle and leg, turned to short fine leg",2.2,0,0.0,"Mujeeb to Conway, no run  .Slower drifter on middle and leg, turned to short fine leg",Mujeeb,Conway,0.0,0,0,1,1,0.0,0,,0
"2.3 
2 
Mujeeb to Conway, 2 runs 
Goes fuller on middle and leg again as Conway works it to the right of short fine leg for 
a brace",2.3,2,2.0,"Mujeeb to Conway, 2 runs  .Goes fuller on middle and leg again as Conway works it to the right of short fine leg for  .a brace",Mujeeb,Conway,2.0,0,0,1,1,2.0,0,,1
"2.4 
2 
Mujeeb to Conway, 2 runs 
Punched elegantly. On a length on off and middle, he gets it through covers as Gurbaz 
gives chase. Misses the ball first time around with the dive, but acrobatically puts in 
another dive and keeps the batters to two",2.4,2,2.0,"Mujeeb to Conway, 2 runs  .Punched elegantly. On a length on off and middle, he gets it through covers as Gurbaz  .gives chase. Misses the ball first time around with the dive, but acrobatically puts in  .another dive and keeps the batters to two",Mujeeb,Conway,2.0,0,0,1,1,2.0,0,,1
"2.5 
1 
Mujeeb to Conway, 1 run 
Fuller on the stumps, whisked away to long on for a run",2.5,1,1.0,"Mujeeb to Conway, 1 run  .Fuller on the stumps, whisked away to long on for a run",Mujeeb,Conway,1.0,0,0,1,1,1.0,0,,1
"2.6 
1 
Mujeeb to Young, 1 run 
Quicker length ball on middle stump, Young tucks it to the on-side for a run 
end of over 310 runs  
NZ: 12/0CRR: 4.00  
Will Young2 (8b) 
Devon Conway10 (10b 1x4) 
Mujeeb Ur Rahman 2-0-12-0 
Fazalhaq Farooqi 1-1-0-0 
 
Fazalhaq Farooqi in Powerplay overs (in ODIs) 
BALLS 
652 
WKTS 
20 
4s/6s 
81/5 
ECON 
5.09 
AVE 
27.70",2.6,1,1.0,"Mujeeb to Young, 1 run  .Quicker length ball on middle stump, Young tucks it to the on-side for a run",Mujeeb,Young,1.0,0,0,1,1,1.0,0,,1
"3.1 
• 
Fazalhaq Farooqi to Young, no run 
Length ball that moves into Young just a hint and meets him on middle and leg. He 
dinks it to midwicket",3.1,0,0.0,"Fazalhaq Farooqi to Young, no run  .Length ball that moves into Young just a hint and meets him on middle and leg. He  .dinks it to midwicket",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Fazalhaq Farooqi to Young, no run 
Farooqi is consistently trying to target the stumps, just that the swing is not working for 
him. Fullish-length ball on off stump. Young gets a good stride forward, presents the full 
face of the bat and defends",3.2,0,0.0,"Fazalhaq Farooqi to Young, no run  .Farooqi is consistently trying to target the stumps, just that the swing is not working for  .him. Fullish-length ball on off stump. Young gets a good stride forward, presents the full  .face of the bat and defends",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Fazalhaq Farooqi to Young, no run 
Length right on off stump, as Young gets across and right behind it to defend.",3.3,0,0.0,"Fazalhaq Farooqi to Young, no run  .Length right on off stump, as Young gets across and right behind it to defend.",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"3.4 
1 
Fazalhaq Farooqi to Young, 1 run 
Fuller-length again outside off stump he drives to extra cover and sets off for a run. 
Gurbaz does not collect cleanly. Think if he had Young have been struggling. 
Over the wicket to Conway. Slip in place,.",3.4,1,1.0,"Fazalhaq Farooqi to Young, 1 run  .Fuller-length again outside off stump he drives to extra cover and sets off for a run.  .Gurbaz does not collect cleanly. Think if he had Young have been struggling.  .Over the wicket to Conway. Slip in place,.",Fazalhaq Farooqi,Young,1.0,0,0,1,1,1.0,0,,1
"3.5 
• 
Fazalhaq Farooqi to Conway, no run 
On a length with just a hint of shape outside off as he gets across and pushes to point 
Adarsh: ""If Afghanistan can improve their fielding/ catching and their middle-overs 
batting strike rate, they can be serious semi-final contenders in subcontinent conditions 
in the near future.""",3.5,0,0.0,"Fazalhaq Farooqi to Conway, no run  .On a length with just a hint of shape outside off as he gets across and pushes to point",Fazalhaq Farooqi,Conway,0.0,0,0,1,1,0.0,0,,0
"3.6 
4 
Fazalhaq Farooqi to Conway, FOUR runs 
Too full and driven with elegance. Just outside off stump, he plonks forward, drives 
with one hand off the bat handle to ease it to the left of extra cover and the right of mid-
off. He had opened the face of the bat just a touch to find the right placement. 
end of over 45 runs  
NZ: 17/0CRR: 4.25  
Devon Conway14 (12b 2x4) 
Will Young3 (12b) 
Fazalhaq Farooqi 2-1-5-0 
Mujeeb Ur Rahman 2-0-12-0",3.6,4,4.0,"Fazalhaq Farooqi to Conway, FOUR runs  .Too full and driven with elegance. Just outside off stump, he plonks forward, drives  .with one hand off the bat handle to ease it to the left of extra cover and the right of mid- .off. He had opened the face of the bat just a touch to find the right placement.",Fazalhaq Farooqi,Conway,4.0,1,0,1,1,4.0,0,,1
"4.1 
• 
Mujeeb to Young, no run 
Flatter in-drifter on off stump, pushed to point",4.1,0,0.0,"Mujeeb to Young, no run  .Flatter in-drifter on off stump, pushed to point",Mujeeb,Young,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Mujeeb to Young, no run 
Fuller on middle and leg, worked to midwicket",4.2,0,0.0,"Mujeeb to Young, no run  .Fuller on middle and leg, worked to midwicket",Mujeeb,Young,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Mujeeb to Young, no run 
Offbreak on off stump, was bowled a touch slower on off, 88.3kph, as he defends",4.3,0,0.0,"Mujeeb to Young, no run  .Offbreak on off stump, was bowled a touch slower on off, 88.3kph, as he defends",Mujeeb,Young,0.0,0,0,1,1,0.0,0,,0
"4.4 
6 
Mujeeb to Young, SIX runs 
Down the track and lofts it up and over long-on! Entices Young with a loopy full-length 
ball on off. He jumps down, and reaches the pitch unbothered by the man at long-on. 
Clean swing of the blade 
See all photos",4.4,6,6.0,"Mujeeb to Young, SIX runs  .Down the track and lofts it up and over long-on! Entices Young with a loopy full-length  .ball on off. He jumps down, and reaches the pitch unbothered by the man at long-on.  .Clean swing of the blade  .See all photos",Mujeeb,Young,6.0,0,1,1,1,6.0,0,,1
"4.5 
• 
Mujeeb to Young, no run 
Length just on off stump, he stays back and pats it to the left of backward point",4.5,0,0.0,"Mujeeb to Young, no run  .Length just on off stump, he stays back and pats it to the left of backward point",Mujeeb,Young,0.0,0,0,1,1,0.0,0,,0
"4.6 
• 
Mujeeb to Young, no run 
Quicker again, close to off stump as Young stays back and looks for a cut. Can only sort 
of get an under-edge to point 
end of over 56 runs  
NZ: 23/0CRR: 4.60  
Will Young9 (18b 1x6) 
Devon Conway14 (12b 2x4) 
Mujeeb Ur Rahman 3-0-18-0 
Fazalhaq Farooqi 2-1-5-0",4.6,0,0.0,"Mujeeb to Young, no run  .Quicker again, close to off stump as Young stays back and looks for a cut. Can only sort  .of get an under-edge to point",Mujeeb,Young,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Fazalhaq Farooqi to Conway, no run 
On a length, 136.6kph outside off. Conway plays with softs hands and dead-bats it",5.1,0,0.0,"Fazalhaq Farooqi to Conway, no run  .On a length, 136.6kph outside off. Conway plays with softs hands and dead-bats it",Fazalhaq Farooqi,Conway,0.0,0,0,1,1,0.0,0,,0
"5.2 
1 
Fazalhaq Farooqi to Conway, 1 run 
Fuller and on his pads and Conway will be livid with himself for not getting more with his 
flick. He gets across and clips it to deep backward square leg.",5.2,1,1.0,"Fazalhaq Farooqi to Conway, 1 run  .Fuller and on his pads and Conway will be livid with himself for not getting more with his  .flick. He gets across and clips it to deep backward square leg.",Fazalhaq Farooqi,Conway,1.0,0,0,1,1,1.0,0,,1
"5.3 
• 
Fazalhaq Farooqi to Young, no run 
Zeroes in on a length on middle stump as Young stands tall and defends.",5.3,0,0.0,"Fazalhaq Farooqi to Young, no run  .Zeroes in on a length on middle stump as Young stands tall and defends.",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Fazalhaq Farooqi to Young, no run 
Length ball slanting away from Comway who scythes it to backward point. Not a lot of 
use of the feet",5.4,0,0.0,"Fazalhaq Farooqi to Young, no run  .Length ball slanting away from Comway who scythes it to backward point. Not a lot of  .use of the feet",Fazalhaq Farooqi,Young,0.0,0,0,1,1,0.0,0,,0
"5.5 
1 
Fazalhaq Farooqi to Young, 1 run 
Length on the pads of Young who works it to the left of square leg for a quick run",5.5,1,1.0,"Fazalhaq Farooqi to Young, 1 run  .Length on the pads of Young who works it to the left of square leg for a quick run",Fazalhaq Farooqi,Young,1.0,0,0,1,1,1.0,0,,1
"5.6 
1 
Fazalhaq Farooqi to Conway, 1 run 
Length ball angling sharply back into Conway, who turns it to deep square leg 
Raza Anwar: ""With one hand off the handle how can a stroke be called an elegant one. "" 
See, I get what you are saying. But Conway, not for once lost his shape. He sort of knew 
wat he was doing, as he opened the face of the bat at the last moment to find the gap, 
despite the one hand off the handle. It's a shot he has played a lot of times 
end of over 63 runs  
NZ: 26/0CRR: 4.33  
Devon Conway16 (15b 2x4) 
Will Young10 (21b 1x6) 
Fazalhaq Farooqi 3-1-8-0 
Mujeeb Ur Rahman 3-0-18-0 
 
Will Young Batting 1st in ODIs 
INNS 
11 
RUNS 
480 
SR 
87.59 
AVE 
48.00",5.6,1,1.0,"Fazalhaq Farooqi to Conway, 1 run  .Length ball angling sharply back into Conway, who turns it to deep square leg",Fazalhaq Farooqi,Conway,1.0,0,0,1,1,1.0,0,,1
"6.1 
4 
Mujeeb to Conway, FOUR runs 
GLORIOUS! Conway's finding his feet. Nothing wrong with the ball. Length just outside 
off, he stands tall and punches a backfoot cover-drive. 
Slip goes",6.1,4,4.0,"Mujeeb to Conway, FOUR runs  .GLORIOUS! Conway's finding his feet. Nothing wrong with the ball. Length just outside  .off, he stands tall and punches a backfoot cover-drive.  .Slip goes",Mujeeb,Conway,4.0,1,0,1,1,4.0,0,,1
"6.2 
• 
Mujeeb to Conway, no run 
Slower on middle stump, he dinks it to the on-side",6.2,0,0.0,"Mujeeb to Conway, no run  .Slower on middle stump, he dinks it to the on-side",Mujeeb,Conway,0.0,0,0,1,1,0.0,0,,0
"6.3 
W 
Mujeeb to Conway, OUT 
Big, big appeal as Conway is caught in front of the sticks. Umpire Joel Wilson gives it a 
looong look, but says not out. Afghanistan have taken the review. Must say, this looks 
very close. Was the quicker fuller-length ball that caught Conway right in the crease. He 
was looking to defend, but the ball misses his bat and thuds into the pads. And the 
tracker confirms the ball would have crashed into the top of leg stump. Conway saw 
the first replay and knew he was a goner. Big wicket for Afghanistan first up. 
Devon Conway lbw b Mujeeb Ur Rahman 20 (18b 3x4 0x6 27m) SR: 111.11 
See all photos 
Rachin Ravindra comes in at No. 3 
 
Devon Conway in World Cup 2023 
INNS 
4 
RUNS 
249 
SR 
104.62 
AVE 
83.00 
HS 
152*",6.3,W,0.0,"Mujeeb to Conway, OUT  .Big, big appeal as Conway is caught in front of the sticks. Umpire Joel Wilson gives it a  .looong look, but says not out. Afghanistan have taken the review. Must say, this looks  .very close. Was the quicker fuller-length ball that caught Conway right in the crease. He  .was looking to defend, but the ball misses his bat and thuds into the pads. And the  .tracker confirms the ball would have crashed into the top of leg stump. Conway saw  .the first replay and knew he was a goner. Big wicket for Afghanistan first up.  .Devon Conway lbw b Mujeeb Ur Rahman 20 (18b 3x4 0x6 27m) SR: 111.11",Mujeeb,Conway,0.0,0,0,1,1,0.0,1,lbw b Mujeeb Ur Rahman,0
"6.4 
• 
Mujeeb to Ravindra, no run 
Quicker length ball on the stumps, patted back to the bowler's left who does well",6.4,0,0.0,"Mujeeb to Ravindra, no run  .Quicker length ball on the stumps, patted back to the bowler's left who does well",Mujeeb,Ravindra,0.0,0,0,1,1,0.0,0,,0
"6.5 
• 
Mujeeb to Ravindra, no run 
Flatter 94.3kph length ball outside off stump, he goes back and cuts to point",6.5,0,0.0,"Mujeeb to Ravindra, no run  .Flatter 94.3kph length ball outside off stump, he goes back and cuts to point",Mujeeb,Ravindra,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Mujeeb to Ravindra, no run 
Fuller on middle and leg, clipped to midwicket 
Ryan: ""I am not sure if bringing Mujeeb in the beginning and then giving him an extended 
spell is such a good move."" This didn't age well Ryan. 
end of over 74 runs • 1 wicket 
NZ: 30/1CRR: 4.28  
Rachin Ravindra0 (3b) 
Will Young10 (21b 1x6) 
Mujeeb Ur Rahman 4-0-22-1 
Fazalhaq Farooqi 3-1-8-0 
Around the wicket",6.6,0,0.0,"Mujeeb to Ravindra, no run  .Fuller on middle and leg, clipped to midwicket",Mujeeb,Ravindra,0.0,0,0,1,1,0.0,0,,0
