raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Willey to Stirling, 1 wide",0.1,1w,1.0,"Willey to Stirling, 1 wide",Willey,Stirling,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
Willey to Stirling, no run 
gets it fuller and outside off now, thick inside edge to cover off an attempted flat drive",0.1,0,0.0,"Willey to Stirling, no run  .gets it fuller and outside off now, thick inside edge to cover off an attempted flat drive",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Willey to Stirling, no run 
oooh, nice. Slanting it across him and the angle takes it away, defeats an ambitious 
drive. Not so far from the outside edge that one",0.2,0,0.0,"Willey to Stirling, no run  .oooh, nice. Slanting it across him and the angle takes it away, defeats an ambitious  .drive. Not so far from the outside edge that one",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Willey to Stirling, 1 run 
good length on the stumps, nudged through square leg and he's off the mark",0.3,1,1.0,"Willey to Stirling, 1 run  .good length on the stumps, nudged through square leg and he's off the mark",Willey,Stirling,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Willey to Delany, no run 
good length in the channel, left alone 
Kapil Dev: ""My full name is Kapil Dev Arora and was named after the great, Kapil Dev 
Nikhanj."" - how lovely!",0.4,0,0.0,"Willey to Delany, no run  .good length in the channel, left alone",Willey,Delany,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Willey to Delany, no run 
stump to stump on a length defended back with a straight bat",0.5,0,0.0,"Willey to Delany, no run  .stump to stump on a length defended back with a straight bat",Willey,Delany,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Willey to Delany, no run 
and slips in the yorker, but the batsman does well to jam his bat down in time. Swung in 
late too, into the blockhole 
end of over 12 runs  
IRE: 2/0CRR: 2.00  
Gareth Delany0 (3b) 
Paul Stirling1 (3b) 
David Willey 1-0-2-0 
Farid Alam: ""So Mr Saurabh, Is your age 42? Or were you born in 1942?"" - neither. But I 
thought if I added the '42' some people might be fooled into thinking I have the answers 
to Life, the Universe, and Everything 
Reece Topley to share the new ball. Two left-armers opening the bowling. Woot.",0.6,0,0.0,"Willey to Delany, no run  .and slips in the yorker, but the batsman does well to jam his bat down in time. Swung in  .late too, into the blockhole",Willey,Delany,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Topley to Stirling, FOUR runs 
nice looking shot to greet Topley, transfers weight on the front foot and leans into the 
off-drive to find the first boundary of the innings",1.1,4,4.0,"Topley to Stirling, FOUR runs  .nice looking shot to greet Topley, transfers weight on the front foot and leans into the  .off-drive to find the first boundary of the innings",Topley,Stirling,4.0,1,0,1,1,4.0,0,,1
"1.2 
• 
Topley to Stirling, no run 
pulls the length back and gets it on the leg stump, bunted towards cover",1.2,0,0.0,"Topley to Stirling, no run  .pulls the length back and gets it on the leg stump, bunted towards cover",Topley,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Topley to Stirling, FOUR runs 
gorgeous Driven through extra cover for a beautiful four. Slightly overpitched, and 
Stirling gets a nice stride out to drive it",1.3,4,4.0,"Topley to Stirling, FOUR runs  .gorgeous Driven through extra cover for a beautiful four. Slightly overpitched, and  .Stirling gets a nice stride out to drive it",Topley,Stirling,4.0,1,0,1,1,4.0,0,,1
"1.4 
1 
Topley to Stirling, 1 run 
this time he opens the face of the bat rather more to beat point to his left, carving the 
ball to third man",1.4,1,1.0,"Topley to Stirling, 1 run  .this time he opens the face of the bat rather more to beat point to his left, carving the  .ball to third man",Topley,Stirling,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Topley to Delany, no run 
better length and gets some movement across the batsman too, beats the outside 
edge. Feet rooted in place as he attempted to punch on the up",1.5,0,0.0,"Topley to Delany, no run  .better length and gets some movement across the batsman too, beats the outside  .edge. Feet rooted in place as he attempted to punch on the up",Topley,Delany,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Topley to Delany, no run 
fuller on the stumps, defended solidly 
end of over 29 runs  
IRE: 11/0CRR: 5.50  
Gareth Delany0 (5b) 
Paul Stirling10 (7b 2x4) 
Reece Topley 1-0-9-0 
David Willey 1-0-2-0 
Matt Roller has a nugget on left-arm pacers for England: Topley and Willey are two of 
only ten left-arm seamers to bowl a ball in an ODI for England. Judging by the dates in 
this list, I'd think it's safe to say they're the only two to have opened the bowling 
together, too.",1.6,0,0.0,"Topley to Delany, no run  .fuller on the stumps, defended solidly",Topley,Delany,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Willey to Stirling, no run 
slants it wide of Stirling, who has a go at the drive from around the 7th stump, gets an 
inside edge to midwicket",2.1,0,0.0,"Willey to Stirling, no run  .slants it wide of Stirling, who has a go at the drive from around the 7th stump, gets an  .inside edge to midwicket",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Willey to Stirling, no run 
and mixing it up nicely, this one had the length pulled back from the full one and was on 
middle and leg, ends up tucking him up as he tries to clip it square",2.2,0,0.0,"Willey to Stirling, no run  .and mixing it up nicely, this one had the length pulled back from the full one and was on  .middle and leg, ends up tucking him up as he tries to clip it square",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Willey to Stirling, no run 
down the track, but Willey perhaps spotted him and the batsman ends up almost 
yorking himself outside legstump. The ball trickles into the gully region",2.3,0,0.0,"Willey to Stirling, no run  .down the track, but Willey perhaps spotted him and the batsman ends up almost  .yorking himself outside legstump. The ball trickles into the gully region",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Willey to Stirling, no run 
lovely line and length, kissing the offstump almost, and whistles past the outside edge 
of his defensive prod",2.4,0,0.0,"Willey to Stirling, no run  .lovely line and length, kissing the offstump almost, and whistles past the outside edge  .of his defensive prod",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Willey to Stirling, no run 
slightly wider outside off, left alone",2.5,0,0.0,"Willey to Stirling, no run  .slightly wider outside off, left alone",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Willey to Stirling, no run 
not giving him any room, on leg and middle and he jams it towards mid-off 
end of over 3Maiden 
IRE: 11/0CRR: 3.66  
Paul Stirling10 (13b 2x4) 
Gareth Delany0 (5b) 
David Willey 2-1-2-0 
Reece Topley 1-0-9-0 
Our statsman Bharat Seervi says that's not true Shashank. Check this. 
Shashank: ""Can you please publish answer to my earlier stats trivia, else some may lose 
their sleep. To see two left arm pacers opening for england we need to go back to start 
of previous century..........Ashes Test, 1909 at Lord's, George Hirst and John King""",2.6,0,0.0,"Willey to Stirling, no run  .not giving him any room, on leg and middle and he jams it towards mid-off",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Topley to Delany, no run 
length outside off, driven to cover",3.1,0,0.0,"Topley to Delany, no run  .length outside off, driven to cover",Topley,Delany,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Topley to Delany, no run 
length outside off and travelling further away, he shoulders arms to it",3.2,0,0.0,"Topley to Delany, no run  .length outside off and travelling further away, he shoulders arms to it",Topley,Delany,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Topley to Delany, no run 
beaten. Off-cutter perhaps, jags away from a length to beat the outside edge as he was 
coming forward to defend it",3.3,0,0.0,"Topley to Delany, no run  .beaten. Off-cutter perhaps, jags away from a length to beat the outside edge as he was  .coming forward to defend it",Topley,Delany,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Topley to Delany, no run 
slightly back of a length, pushes him on the back foot and he defends towards point 
with an angled bat",3.4,0,0.0,"Topley to Delany, no run  .slightly back of a length, pushes him on the back foot and he defends towards point  .with an angled bat",Topley,Delany,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Topley to Delany, no run 
back of a length on off, goes back in his crease and taps it down softly towards point",3.5,0,0.0,"Topley to Delany, no run  .back of a length on off, goes back in his crease and taps it down softly towards point",Topley,Delany,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Topley to Delany, no run 
back of a length angling away from him outside off and left alone. Good comeback by 
Topley. Maiden over 
end of over 4Maiden 
IRE: 11/0CRR: 2.75  
Gareth Delany0 (11b) 
Paul Stirling10 (13b 2x4) 
Reece Topley 2-1-9-0 
David Willey 2-1-2-0 
Eye of Sauron: ""Excited to see Topley back in action. Very tall, high arm action, good 
pace. He is, on paper a left handed Jofra Archer sans economical bowling---its 
something England might need to work on going forward. Since the 2015 WC, they have 
the third worst econ rate in ODIs among all the major teams. Sri Lanka are first.",3.6,0,0.0,"Topley to Delany, no run  .back of a length angling away from him outside off and left alone. Good comeback by  .Topley. Maiden over",Topley,Delany,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Willey to Stirling, no run 
superb lines by Willey, consistently beating the bat outside off, upright seam that 
pitches on middle and moves slightly across to be within touching distance of the 
outside edge",4.1,0,0.0,"Willey to Stirling, no run  .superb lines by Willey, consistently beating the bat outside off, upright seam that  .pitches on middle and moves slightly across to be within touching distance of the  .outside edge",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Willey to Stirling, no run 
a bit fuller, he mis-times his drive to mid-off",4.2,0,0.0,"Willey to Stirling, no run  .a bit fuller, he mis-times his drive to mid-off",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"4.3 
1 
Willey to Stirling, 1 run 
length on leg stump, tucked to midwicket",4.3,1,1.0,"Willey to Stirling, 1 run  .length on leg stump, tucked to midwicket",Willey,Stirling,1.0,0,0,1,1,1.0,0,,1
"4.4 
W 
Willey to Delany, OUT 
got him with the one that nips back Willey has given England an early breakthrough 
again, that looked pretty close and they decide not to review. Good call too, because 
that was smashing into middle. Length ball that jags in and beats the inside edge as he 
plays an uncertain push and is rapped in front. 
Gareth Delany lbw b Willey 0 (12b 0x4 0x6 21m) SR: 0 
And Matt has another interesting stat: Delany vs left-arm seam in all internationals: 71 
runs, 59 balls, 5 wickets",4.4,W,0.0,"Willey to Delany, OUT  .got him with the one that nips back Willey has given England an early breakthrough  .again, that looked pretty close and they decide not to review. Good call too, because  .that was smashing into middle. Length ball that jags in and beats the inside edge as he  .plays an uncertain push and is rapped in front.  .Gareth Delany lbw b Willey 0 (12b 0x4 0x6 21m) SR: 0",Willey,Delany,0.0,0,0,1,1,0.0,1,lbw b Willey,0
"4.5 
1 
Willey to Balbirnie, 1 run 
back of a length outside off, punched through mid-off to get off the mark 
MikeB: ""The best thing about those left-armer ODI stats is that Strauss is the most 
economical English LA paceman! (I know it's only one over, but it's still funny!)"" - well 
he's not the England cricket supremo for nothing is he!",4.5,1,1.0,"Willey to Balbirnie, 1 run  .back of a length outside off, punched through mid-off to get off the mark",Willey,Balbirnie,1.0,0,0,1,1,1.0,0,,1
"4.6 
• 
Willey to Stirling, no run 
lovely delivery to end, snakes past the outside edge from a length outside off 
end of over 52 runs • 1 wicket 
IRE: 13/1CRR: 2.60  
Paul Stirling11 (17b 2x4) 
Andy Balbirnie1 (1b) 
David Willey 3-1-4-1 
Reece Topley 2-1-9-0 
Moose: ""That third worst economy rate stat has a lot to do with the nature of ODI 
pitches in England. They are typically the flattest going."" - that's also true.",4.6,0,0.0,"Willey to Stirling, no run  .lovely delivery to end, snakes past the outside edge from a length outside off",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Topley to Balbirnie, no run 
length outside off, tapped to cover off the back foot",5.1,0,0.0,"Topley to Balbirnie, no run  .length outside off, tapped to cover off the back foot",Topley,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Topley to Balbirnie, no run 
fuller outside off, fluid drive on the front foot but straight to point",5.2,0,0.0,"Topley to Balbirnie, no run  .fuller outside off, fluid drive on the front foot but straight to point",Topley,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Topley to Balbirnie, no run 
pulls the length back a wee bit, and gets it to move across the right-hander to defeat his 
attempted punch",5.3,0,0.0,"Topley to Balbirnie, no run  .pulls the length back a wee bit, and gets it to move across the right-hander to defeat his  .attempted punch",Topley,Balbirnie,0.0,0,0,1,1,0.0,0,,0
