raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shami to Rickelton, no run 
Pitches it up full outside off, Rickelton drives it square but Reddy makes a good stop at 
point to his right",0.1,0,0.0,"Shami to Rickelton, no run  .Pitches it up full outside off, Rickelton drives it square but Reddy makes a good stop at  .point to his right",Shami,Rickelton,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Shami to Rickelton, 1 run 
On a length outside off, punched out to deep backward square 
A loud cheer from the crowd as Rohit Sharma gets on strike for the first time.",0.2,1,1.0,"Shami to Rickelton, 1 run  .On a length outside off, punched out to deep backward square  .A loud cheer from the crowd as Rohit Sharma gets on strike for the first time.",Shami,Rickelton,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Shami to Rohit Sharma, no run 
Rohit dances down first up and swishes at thin air! Back of a length outside off, and the 
ball straightens off the pitch as Rohit looks to slap it away! beats the outside edge",0.3,0,0.0,"Shami to Rohit Sharma, no run  .Rohit dances down first up and swishes at thin air! Back of a length outside off, and the  .ball straightens off the pitch as Rohit looks to slap it away! beats the outside edge",Shami,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.4 
1lb 
Shami to Rohit Sharma, 1 leg bye 
Full and straight, Rohit misses his flick and it goes towards square leg off his left pad",0.4,1lb,1.0,"Shami to Rohit Sharma, 1 leg bye  .Full and straight, Rohit misses his flick and it goes towards square leg off his left pad",Shami,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.5 
2 
Shami to Rickelton, 2 runs 
Full around off, angling in from the angle around the wicket, Rickelton clips it square 
and gets two as the fielder runs across from deep backward square",0.5,2,2.0,"Shami to Rickelton, 2 runs  .Full around off, angling in from the angle around the wicket, Rickelton clips it square  .and gets two as the fielder runs across from deep backward square",Shami,Rickelton,2.0,0,0,1,1,2.0,0,,1
"0.6 
• 
Shami to Rickelton, no run 
On a length outside off, Rickelton pokes at it as it straightens off the pitch and gets it 
out to short third. Good start for Shami 
AJ: ""I am rooting for Shami to come good today. I do not know what is ailing him but he 
looks a pale version of what he was before his injury."" 
end of over 14 runs  
MI: 4/0CRR: 4.00 • RRR: 8.36 • Need 159 runs from 114b 
Ryan Rickelton3 (4b) 
Rohit Sharma0 (2b) 
Mohammed Shami 1-0-3-0 
It will be SRH skipper Pat Cummins sharing the new ball",0.6,0,0.0,"Shami to Rickelton, no run  .On a length outside off, Rickelton pokes at it as it straightens off the pitch and gets it  .out to short third. Good start for Shami",Shami,Rickelton,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Cummins to Rohit Sharma, no run 
Starts off with a length ball angling in from outside off, Rohit meets it with a firm 
defense",1.1,0,0.0,"Cummins to Rohit Sharma, no run  .Starts off with a length ball angling in from outside off, Rohit meets it with a firm  .defense",Cummins,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Cummins to Rohit Sharma, no run 
Short of good length outside off, Rohit tucks it to midwicket's right off the bottom half 
of the bat 
Sri: ""Shami is needed for England tests. So he should get his confidence back. So does 
Bumrah.""",1.2,0,0.0,"Cummins to Rohit Sharma, no run  .Short of good length outside off, Rohit tucks it to midwicket's right off the bottom half  .of the bat",Cummins,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.3 
1 
Cummins to Rohit Sharma, 1 run 
On a length outside off, pushed to the point fielder's left for a single",1.3,1,1.0,"Cummins to Rohit Sharma, 1 run  .On a length outside off, pushed to the point fielder's left for a single",Cummins,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"1.4 
• 
Cummins to Rickelton, no run 
Beats the edge! 136kph full delivery goes across Rickelton as he looks to drive it on the 
off side",1.4,0,0.0,"Cummins to Rickelton, no run  .Beats the edge! 136kph full delivery goes across Rickelton as he looks to drive it on the  .off side",Cummins,Rickelton,0.0,0,0,1,1,0.0,0,,0
