raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Klazinga to Porterfield, no run 
pitched up outside off stump and left alone by Porterfield",0.1,0,0.0,"Klazinga to Porterfield, no run  .pitched up outside off stump and left alone by Porterfield",Klazinga,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.2 
1w 
Klazinga to Porterfield, 1 wide 
shorter that time and too far outside off stump",0.2,1w,1.0,"Klazinga to Porterfield, 1 wide  .shorter that time and too far outside off stump",Klazinga,Porterfield,0.0,0,0,0,0,1.0,0,,1
"0.2 
1nb 
Klazinga to Porterfield, (no ball) 
just oversteps the mark. Free hit coming up",0.2,1nb,1.0,"Klazinga to Porterfield, (no ball)  .just oversteps the mark. Free hit coming up",Klazinga,Porterfield,0.0,0,0,1,0,1.0,0,,1
"0.2 
• 
Klazinga to Porterfield, no run 
pitched up and hit back to the bowler",0.2,0,0.0,"Klazinga to Porterfield, no run  .pitched up and hit back to the bowler",Klazinga,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Klazinga to Porterfield, no run 
wide outside off-stump again and left well alone",0.3,0,0.0,"Klazinga to Porterfield, no run  .wide outside off-stump again and left well alone",Klazinga,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Klazinga to Porterfield, no run 
short pitched delivery outside off-stump and left alone",0.4,0,0.0,"Klazinga to Porterfield, no run  .short pitched delivery outside off-stump and left alone",Klazinga,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.5 
1nb 
Klazinga to Porterfield, (no ball) 
oversteps again trying to bowl faster. Another free hit",0.5,1nb,1.0,"Klazinga to Porterfield, (no ball)  .oversteps again trying to bowl faster. Another free hit",Klazinga,Porterfield,0.0,0,0,1,0,1.0,0,,1
"0.5 
1w 
Klazinga to Porterfield, 1 wide 
too wide outside off stump again",0.5,1w,1.0,"Klazinga to Porterfield, 1 wide  .too wide outside off stump again",Klazinga,Porterfield,0.0,0,0,0,0,1.0,0,,1
"0.5 
1lb 
Klazinga to Porterfield, 1 leg bye 
pitched down legside and hits the pad and runs down to third man",0.5,1lb,1.0,"Klazinga to Porterfield, 1 leg bye  .pitched down legside and hits the pad and runs down to third man",Klazinga,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Klazinga to Stirling, 1 run 
on a good length outside off-stump and guided to third man 
end of over 16 runs  
IRE: 6/0CRR: 6.00  
Paul Stirling1 (1b) 
William Porterfield0 (7b) 
Louis Klazinga 1-0-5-0",0.6,1,1.0,"Klazinga to Stirling, 1 run  .on a good length outside off-stump and guided to third man",Klazinga,Stirling,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Viljoen to Stirling, no run 
outside off-stump and left alone by Stirling",1.1,0,0.0,"Viljoen to Stirling, no run  .outside off-stump and left alone by Stirling",Viljoen,Stirling,0.0,0,0,1,1,0.0,0,,0
