raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Abhishek to Marsh, 1 run 
starts on middle and leg and Marsh clips him to leg for one",0.1,1,1.0,"Abhishek to Marsh, 1 run  .starts on middle and leg and Marsh clips him to leg for one",Abhishek,Marsh,1.0,0,0,1,1,1.0,0,,1
"0.2 
1 
Abhishek to Markram, 1 run 
some turn from off stump and it's driven into the covers for one. A run out chance at the 
non-striker's end and Markram gets a life! He was gone had Cummins hit the stumps, or 
if Abhishek had collected and whipped the bails off",0.2,1,1.0,"Abhishek to Markram, 1 run  .some turn from off stump and it's driven into the covers for one. A run out chance at the  .non-striker's end and Markram gets a life! He was gone had Cummins hit the stumps, or  .if Abhishek had collected and whipped the bails off",Abhishek,Markram,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Abhishek to Marsh, no run 
shortish and turning away, cuts it straight to point",0.3,0,0.0,"Abhishek to Marsh, no run  .shortish and turning away, cuts it straight to point",Abhishek,Marsh,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Abhishek to Marsh, 1 run 
much straighter on middle and leg now, driven down for another quick single",0.4,1,1.0,"Abhishek to Marsh, 1 run  .much straighter on middle and leg now, driven down for another quick single",Abhishek,Marsh,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Abhishek to Markram, no run 
flat arm ball towards leg stump, Markam punches it back",0.5,0,0.0,"Abhishek to Markram, no run  .flat arm ball towards leg stump, Markam punches it back",Abhishek,Markram,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Abhishek to Markram, no run 
outside off and it's driven straight to the fielder again 
Aiden Markram played for SRH from 2022 to 2024 remember 
end of over 13 runs  
LSG: 3/0CRR: 3.00 • RRR: 9.89 • Need 188 runs from 114b 
Aiden Markram1 (3b) 
Mitchell Marsh2 (3b) 
Abhishek Sharma 1-0-3-0 
Shami from the other end. One slip",0.6,0,0.0,"Abhishek to Markram, no run  .outside off and it's driven straight to the fielder again  .Aiden Markram played for SRH from 2022 to 2024 remember",Abhishek,Markram,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Shami to Marsh, no run 
starts with a length ball on off, respectfully blocked by Marsh",1.1,0,0.0,"Shami to Marsh, no run  .starts with a length ball on off, respectfully blocked by Marsh",Shami,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Shami to Marsh, 1 run 
swing now, into Marsh from length and he adjusts last minute to tuck it to leg for one",1.2,1,1.0,"Shami to Marsh, 1 run  .swing now, into Marsh from length and he adjusts last minute to tuck it to leg for one",Shami,Marsh,1.0,0,0,1,1,1.0,0,,1
"1.3 
W 
Shami to Markram, OUT 
straight to mid-off! Markram drives the length ball on the up and hands a 
straightforward catch to Cummins. Perishes only for 1 against his former side. Shami 
strikes with the new ball again and crowd loves it! 
Aiden Markram c Cummins b Mohammed Shami 1 (4b 0x4 0x6 5m) SR: 25 
Rajappan: ""So, a poor SRH performance still could give you a 190. Probably gonna be 
their lowest score of the tournament."" 
Narayanan: ""Markram even captained SRH too"" 
Pooran at No. 3 again, their first left-handed batter and Shami goes around",1.3,W,0.0,"Shami to Markram, OUT  .straight to mid-off! Markram drives the length ball on the up and hands a  .straightforward catch to Cummins. Perishes only for 1 against his former side. Shami  .strikes with the new ball again and crowd loves it!  .Aiden Markram c Cummins b Mohammed Shami 1 (4b 0x4 0x6 5m) SR: 25",Shami,Markram,0.0,0,0,1,1,0.0,1,c Cummins b Mohammed Shami,0
"1.4 
5w 
Shami to Pooran, 5 wide 
oh my! Swings that a mile down the leg side way past the pads and the diving Klaasen 
for five wides",1.4,5w,5.0,"Shami to Pooran, 5 wide  .oh my! Swings that a mile down the leg side way past the pads and the diving Klaasen  .for five wides",Shami,Pooran,0.0,0,0,0,0,5.0,0,,1
