raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shami to Bhurtel, no run 
nice and full, angling in and veering away outside off, rolls through to the keeper. Signs 
of uneven bounce already 
See all photos",0.1,0,0.0,"Shami to Bhurtel, no run  .nice and full, angling in and veering away outside off, rolls through to the keeper. Signs  .of uneven bounce already  .See all photos",Shami,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Shami to Bhurtel, 1 run 
Bhurtel shimmies out and works a length ball with the inward angle between midwicket 
and mid-on",0.2,1,1.0,"Shami to Bhurtel, 1 run  .Bhurtel shimmies out and works a length ball with the inward angle between midwicket  .and mid-on",Shami,Bhurtel,1.0,0,0,1,1,1.0,0,,1
"0.3 
1 
Shami to Aasif Sheikh, 1 run 
back of a length and largely holds its line outside off, rides the bounce and helps it away 
to deep third",0.3,1,1.0,"Shami to Aasif Sheikh, 1 run  .back of a length and largely holds its line outside off, rides the bounce and helps it away  .to deep third",Shami,Aasif Sheikh,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Shami to Bhurtel, no run 
pitched further up, seams back in from outside off, beats the inside edge and just about 
carries to the keeper",0.4,0,0.0,"Shami to Bhurtel, no run  .pitched further up, seams back in from outside off, beats the inside edge and just about  .carries to the keeper",Shami,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shami to Bhurtel, no run 
Bhurtel advances at Shami once again, the bowler digs it in shorter on off, jabbed to 
short cover",0.5,0,0.0,"Shami to Bhurtel, no run  .Bhurtel advances at Shami once again, the bowler digs it in shorter on off, jabbed to  .short cover",Shami,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.6 
2 
Shami to Bhurtel, 2 runs 
edged and dropped at first slip. Shreyas Iyer, I think, grasses it. Just short of a good 
length and holds its line outside off. Bhurtel throws his bat at ball and slashes a thick 
outside edge. Iyer snatches at this fast-travelling ball. It bursts out of his hands in the 
cordon 
end of over 14 runs  
NEP: 4/0CRR: 4.00  
Kushal Bhurtel3 (5b) 
Aasif Sheikh1 (1b) 
Mohammed Shami 1-0-4-0",0.6,2,2.0,"Shami to Bhurtel, 2 runs  .edged and dropped at first slip. Shreyas Iyer, I think, grasses it. Just short of a good  .length and holds its line outside off. Bhurtel throws his bat at ball and slashes a thick  .outside edge. Iyer snatches at this fast-travelling ball. It bursts out of his hands in the  .cordon",Shami,Bhurtel,2.0,0,0,1,1,2.0,0,,1
"1.1 
• 
Siraj to Aasif Sheikh, no run 
Another drop, this time by Kohli at short cover. He leaps across to his left, gets into an 
awkward side-on position and drops it. Overpitched and swings away outside off, he 
chips a drive in the air and gets away",1.1,0,0.0,"Siraj to Aasif Sheikh, no run  .Another drop, this time by Kohli at short cover. He leaps across to his left, gets into an  .awkward side-on position and drops it. Overpitched and swings away outside off, he  .chips a drive in the air and gets away",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Siraj to Aasif Sheikh, no run 
good length and angling into the stumps, cautiously played back to the bowler",1.2,0,0.0,"Siraj to Aasif Sheikh, no run  .good length and angling into the stumps, cautiously played back to the bowler",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.3 
4lb 
Siraj to Aasif Sheikh, 4 leg byes 
shorter and slanting down the leg side, Aasif does not lay bat on ball but deflects it fine 
past the keeper off the pads",1.3,4lb,4.0,"Siraj to Aasif Sheikh, 4 leg byes  .shorter and slanting down the leg side, Aasif does not lay bat on ball but deflects it fine  .past the keeper off the pads",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Siraj to Aasif Sheikh, no run 
much fuller and attacking off stump, Aasif prods halfway forward and plays it back to 
Siraj",1.4,0,0.0,"Siraj to Aasif Sheikh, no run  .much fuller and attacking off stump, Aasif prods halfway forward and plays it back to  .Siraj",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Siraj to Aasif Sheikh, no run 
darted shorter and outside off, chopped hard on the bounce but the batter can't get it 
past Kohli at short cover",1.5,0,0.0,"Siraj to Aasif Sheikh, no run  .darted shorter and outside off, chopped hard on the bounce but the batter can't get it  .past Kohli at short cover",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Siraj to Aasif Sheikh, no run 
wide on the crease, Siraj brings this back into the batter and has him falling over on the 
flick 
Saravanan: ""Irony, 2 top Indian fielders dropping catches!"" 
end of over 2Maiden 
NEP: 8/0CRR: 4.00  
Aasif Sheikh1 (7b) 
Kushal Bhurtel3 (5b) 
Mohammed Siraj 1-1-0-0 
Mohammed Shami 1-0-4-0",1.6,0,0.0,"Siraj to Aasif Sheikh, no run  .wide on the crease, Siraj brings this back into the batter and has him falling over on the  .flick",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Shami to Bhurtel, no run 
back of a length on middle and leg, he knocks it down to mid-on",2.1,0,0.0,"Shami to Bhurtel, no run  .back of a length on middle and leg, he knocks it down to mid-on",Shami,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"2.2 
3 
Shami to Bhurtel, 3 runs 
walks down the pitch taking a good length ball from outside off and heaves it away over 
midwicket 
Sakar Bajagain: ""You can't imagine how huge it is to hear the song ""Rato ra Chandra 
Surya"" song after the 4(though it was a leg bye) for us Nepali people. That too against 
India. Good luck boys.""",2.2,3,3.0,"Shami to Bhurtel, 3 runs  .walks down the pitch taking a good length ball from outside off and heaves it away over  .midwicket",Shami,Bhurtel,3.0,0,0,1,1,3.0,0,,1
"2.3 
• 
Shami to Aasif Sheikh, no run 
full and outside off, drives it, mostly off the inside half of the bat, to mid-on",2.3,0,0.0,"Shami to Aasif Sheikh, no run  .full and outside off, drives it, mostly off the inside half of the bat, to mid-on",Shami,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Shami to Aasif Sheikh, no run 
beats him with a ball that starts out swinging away from the right-hander. That's why 
Aasif is pushing away from the body, trying to block. But after pitching just short of a 
length, the ball holds its line and cuts in past the inside edge",2.4,0,0.0,"Shami to Aasif Sheikh, no run  .beats him with a ball that starts out swinging away from the right-hander. That's why  .Aasif is pushing away from the body, trying to block. But after pitching just short of a  .length, the ball holds its line and cuts in past the inside edge",Shami,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Shami to Aasif Sheikh, no run 
nudges it towards midwicket",2.5,0,0.0,"Shami to Aasif Sheikh, no run  .nudges it towards midwicket",Shami,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Shami to Aasif Sheikh, 1 run 
waits on the short ball on off stump and calmly glides it behind point. Soft hands. Head 
right over the ball. And quick running. Excellent stuff 
end of over 34 runs  
NEP: 12/0CRR: 4.00  
Aasif Sheikh2 (11b) 
Kushal Bhurtel6 (7b) 
Mohammed Shami 2-0-8-0 
Mohammed Siraj 1-1-0-0",2.6,1,1.0,"Shami to Aasif Sheikh, 1 run  .waits on the short ball on off stump and calmly glides it behind point. Soft hands. Head  .right over the ball. And quick running. Excellent stuff",Shami,Aasif Sheikh,1.0,0,0,1,1,1.0,0,,1
"3.1 
4 
Siraj to Aasif Sheikh, FOUR runs 
smoothly done. The half-volley on leg stump is too juicy to do anything but steer it to 
the square leg boundary.",3.1,4,4.0,"Siraj to Aasif Sheikh, FOUR runs  .smoothly done. The half-volley on leg stump is too juicy to do anything but steer it to  .the square leg boundary.",Siraj,Aasif Sheikh,4.0,1,0,1,1,4.0,0,,1
"3.2 
1 
Siraj to Aasif Sheikh, 1 run 
fuller ball on middle and off stump, Aasif is a little more tentative on this, knowing it isn't 
quite drivable. Ends up with an inside edge to long leg",3.2,1,1.0,"Siraj to Aasif Sheikh, 1 run  .fuller ball on middle and off stump, Aasif is a little more tentative on this, knowing it isn't  .quite drivable. Ends up with an inside edge to long leg",Siraj,Aasif Sheikh,1.0,0,0,1,1,1.0,0,,1
"3.3 
1 
Siraj to Bhurtel, 1 run 
bangs it in and it gets Bhurtel in a bit of bother. He might have been thinking about 
ducking first, then realises it's on him too quickly, and only rising about his chest. That 
means he's square in the firing line and he has to take some action. Ends up awkwardly 
pulling behind square leg",3.3,1,1.0,"Siraj to Bhurtel, 1 run  .bangs it in and it gets Bhurtel in a bit of bother. He might have been thinking about  .ducking first, then realises it's on him too quickly, and only rising about his chest. That  .means he's square in the firing line and he has to take some action. Ends up awkwardly  .pulling behind square leg",Siraj,Bhurtel,1.0,0,0,1,1,1.0,0,,1
"3.4 
• 
Siraj to Aasif Sheikh, no run 
beats him outside off with a fuller ball. Wobble seam magic from Siraj. And the batter 
helps out by being stuck in the crease and very tentative",3.4,0,0.0,"Siraj to Aasif Sheikh, no run  .beats him outside off with a fuller ball. Wobble seam magic from Siraj. And the batter  .helps out by being stuck in the crease and very tentative",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Siraj to Aasif Sheikh, no run 
good length on off stump, Aasif blocks it 
Saurav Rai: ""Growing up always supported India in the worst of the situations. Can't 
believe in myself that I am against them today. Getting goosebumps in each run Nepali 
batters are scoring. Jai Nepal"" 
Mohit: ""So far Nepal's openers against India done better job than Indian openers against 
Pak. Nepal is winning this one.""",3.5,0,0.0,"Siraj to Aasif Sheikh, no run  .good length on off stump, Aasif blocks it",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Siraj to Aasif Sheikh, no run 
wafts at the ball seeing it way outside off. The length is not there to drive. Its too short. 
And so it bounces comfortably over the top edge 
end of over 46 runs  
NEP: 18/0CRR: 4.50  
Aasif Sheikh7 (16b 1x4) 
Kushal Bhurtel7 (8b) 
Mohammed Siraj 2-1-6-0 
Mohammed Shami 2-0-8-0",3.6,0,0.0,"Siraj to Aasif Sheikh, no run  .wafts at the ball seeing it way outside off. The length is not there to drive. Its too short.  .And so it bounces comfortably over the top edge",Siraj,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Shami to Bhurtel, no run 
wears the short ball on the body. It hits the pitch and cuts inand that movement catches 
the batter off guard",4.1,0,0.0,"Shami to Bhurtel, no run  .wears the short ball on the body. It hits the pitch and cuts inand that movement catches  .the batter off guard",Shami,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"4.2 
4 
Shami to Bhurtel, FOUR runs 
dropped by the keeper. Another regulation chance, Kishan moving to his left, the ball 
coming up towards his ribs. He goes for it reverse cup and messes it up. Short-ball 
barrage producing opportunities for Shami. Bhurtel's pull shot needs a bit more work. 
He's too slow on it",4.2,4,4.0,"Shami to Bhurtel, FOUR runs  .dropped by the keeper. Another regulation chance, Kishan moving to his left, the ball  .coming up towards his ribs. He goes for it reverse cup and messes it up. Short-ball  .barrage producing opportunities for Shami. Bhurtel's pull shot needs a bit more work.  .He's too slow on it",Shami,Bhurtel,4.0,1,0,1,1,4.0,0,,1
"4.3 
1 
Shami to Bhurtel, 1 run 
another one at the throat of Bhurtel, and this time his pull shot is hit with enough behind 
it to go to long leg",4.3,1,1.0,"Shami to Bhurtel, 1 run  .another one at the throat of Bhurtel, and this time his pull shot is hit with enough behind  .it to go to long leg",Shami,Bhurtel,1.0,0,0,1,1,1.0,0,,1
"4.4 
• 
Shami to Aasif Sheikh, no run 
back of a length on off stump, Aasif gets right behind it",4.4,0,0.0,"Shami to Aasif Sheikh, no run  .back of a length on off stump, Aasif gets right behind it",Shami,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Shami to Aasif Sheikh, no run 
zips through past the inside edge. Shami is too quick for Nepal. Plus there's just enough 
grass on the pitch for Shami, with that upright seam, to get sideways movement. This 
one, back of a length outside off, nips in and that little bit is enough to leave the batter 
scratching his head",4.5,0,0.0,"Shami to Aasif Sheikh, no run  .zips through past the inside edge. Shami is too quick for Nepal. Plus there's just enough  .grass on the pitch for Shami, with that upright seam, to get sideways movement. This  .one, back of a length outside off, nips in and that little bit is enough to leave the batter  .scratching his head",Shami,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"4.6 
• 
Shami to Aasif Sheikh, no run 
shortish and outside off, Aasif backs just slightly away and slices it towards point 
end of over 55 runs  
NEP: 23/0CRR: 4.60  
Aasif Sheikh7 (19b 1x4) 
Kushal Bhurtel12 (11b 1x4) 
Mohammed Shami 3-0-13-0 
Mohammed Siraj 2-1-6-0",4.6,0,0.0,"Shami to Aasif Sheikh, no run  .shortish and outside off, Aasif backs just slightly away and slices it towards point",Shami,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Siraj to Bhurtel, no run 
fishes for it outside off, again with very little foorwork. Siraj hitting the deck gets it to 
move away again, past the outside edge",5.1,0,0.0,"Siraj to Bhurtel, no run  .fishes for it outside off, again with very little foorwork. Siraj hitting the deck gets it to  .move away again, past the outside edge",Siraj,Bhurtel,0.0,0,0,1,1,0.0,0,,0
