raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Adair to Gumbie, no run 
Lots of movement on the good length ball outside off stump. The ball pitches outside 
off and continues to shape away. He eyes a cut and misses",0.1,0,0.0,"Adair to Gumbie, no run  .Lots of movement on the good length ball outside off stump. The ball pitches outside  .off and continues to shape away. He eyes a cut and misses",Adair,Gumbie,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Adair to Gumbie, no run 
Length ball with a hint of shape away as Gumbie shoulders arms",0.2,0,0.0,"Adair to Gumbie, no run  .Length ball with a hint of shape away as Gumbie shoulders arms",Adair,Gumbie,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Adair to Gumbie, no run 
Back of a length ball that hits a crack and stays low. The line though was well outside 
off stump as Gumbie swished at it and missed",0.3,0,0.0,"Adair to Gumbie, no run  .Back of a length ball that hits a crack and stays low. The line though was well outside  .off stump as Gumbie swished at it and missed",Adair,Gumbie,0.0,0,0,1,1,0.0,0,,0
"0.4 
1w 
Adair to Gumbie, 1 wide 
Another back of a length ball but the line this time around is down leg, he lets it go. 
Called a wide",0.4,1w,1.0,"Adair to Gumbie, 1 wide  .Another back of a length ball but the line this time around is down leg, he lets it go.  .Called a wide",Adair,Gumbie,0.0,0,0,0,0,1.0,0,,1
"0.4 
• 
Adair to Gumbie, no run 
Length on the middle stump, he defends to the on-side",0.4,0,0.0,"Adair to Gumbie, no run  .Length on the middle stump, he defends to the on-side",Adair,Gumbie,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Adair to Gumbie, no run 
Goes fuller now just around off stump, he pushes to cover",0.5,0,0.0,"Adair to Gumbie, no run  .Goes fuller now just around off stump, he pushes to cover",Adair,Gumbie,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Adair to Gumbie, 1 run 
On a length that shapes away form the batter, who opens the face of the blade and 
guides to deep third to get off the mark 
end of over 12 runs  
ZIM: 2/0CRR: 2.00  
Joylord Gumbie1 (6b) 
Tinashe Kamunhukamwe0 (0b) 
Mark Adair 1-0-2-0 
Josh Little with the new ball at the other end. He is also over the wicket. Two slips in 
place.",0.6,1,1.0,"Adair to Gumbie, 1 run  .On a length that shapes away form the batter, who opens the face of the blade and  .guides to deep third to get off the mark",Adair,Gumbie,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Little to Gumbie, no run 
Sharp good length ball to start things off just outside off stump, he punches to cover",1.1,0,0.0,"Little to Gumbie, no run  .Sharp good length ball to start things off just outside off stump, he punches to cover",Little,Gumbie,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Little to Gumbie, 1 run 
Back of a length ball but there is room as he pats it in the gap to the left of mid-off and 
sets off 
Kamunhukamwe on strike now. Similar field for him",1.2,1,1.0,"Little to Gumbie, 1 run  .Back of a length ball but there is room as he pats it in the gap to the left of mid-off and  .sets off  .Kamunhukamwe on strike now. Similar field for him",Little,Gumbie,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Little to TS Kamunhukamwe, no run 
Beaten for pace first up. Was on a back of a length angling across the batter, who looks 
to pull it away but is late on the shot",1.3,0,0.0,"Little to TS Kamunhukamwe, no run  .Beaten for pace first up. Was on a back of a length angling across the batter, who looks  .to pull it away but is late on the shot",Little,TS Kamunhukamwe,0.0,0,0,1,1,0.0,0,,0
