raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Taskin to Nissanka, FOUR runs 
Inside edge for four! Taskin gets some nice movement in off the seam from a good 
length outside off. Nissanka looks to defend this but is caught off guard by the 
movement and gets a thick inside edge for four to fine leg",0.1,4,4.0,"Taskin to Nissanka, FOUR runs  .Inside edge for four! Taskin gets some nice movement in off the seam from a good  .length outside off. Nissanka looks to defend this but is caught off guard by the  .movement and gets a thick inside edge for four to fine leg",Taskin,Nissanka,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Taskin to Nissanka, no run 
Full and wide, this is swinging away but then seams in after pitching. Nissanka goes for 
the booming drive but is beaten on the inside edge as Mushfiqur dives low to his left to 
grab this",0.2,0,0.0,"Taskin to Nissanka, no run  .Full and wide, this is swinging away but then seams in after pitching. Nissanka goes for  .the booming drive but is beaten on the inside edge as Mushfiqur dives low to his left to  .grab this",Taskin,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Taskin to Nissanka, no run 
good length outside off, left alone this time. Not as much movement either",0.3,0,0.0,"Taskin to Nissanka, no run  .good length outside off, left alone this time. Not as much movement either",Taskin,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Taskin to Nissanka, no run 
And now the finger goes up! Sri Lanka review. This was another nipping in sharply off a 
length. Nissanka, who isn't the tallest, is struck above the knee roll in front of middle. 
This looked high, and indeed replays shows the wickets are indeed being missed! 
Hena: ""Look at that swing. Shaheen Afridi must be drooling right now""",0.4,0,0.0,"Taskin to Nissanka, no run  .And now the finger goes up! Sri Lanka review. This was another nipping in sharply off a  .length. Nissanka, who isn't the tallest, is struck above the knee roll in front of middle.  .This looked high, and indeed replays shows the wickets are indeed being missed!",Taskin,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Taskin to Nissanka, FOUR runs 
What a riposte from Nissanka! Marginally over pitched outside off, Nissanka gets a nice 
stride in and just caresses this through the covers. Three slips in place so you 
understand what Taskin was going for",0.5,4,4.0,"Taskin to Nissanka, FOUR runs  .What a riposte from Nissanka! Marginally over pitched outside off, Nissanka gets a nice  .stride in and just caresses this through the covers. Three slips in place so you  .understand what Taskin was going for",Taskin,Nissanka,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Taskin to Nissanka, no run 
Another corker! This one squares Nissanka up, as it pitches on a back of a length 
around off and seams away past the batter, who looks to defend this 
End of a very eventful first over. 
end of over 18 runs  
SL: 8/0CRR: 8.00  
Pathum Nissanka8 (6b 2x4) 
Dimuth Karunaratne0 (0b) 
Taskin Ahmed 1-0-8-0 
Here's Shoriful now, can he get similar movement? Three slips in.",0.6,0,0.0,"Taskin to Nissanka, no run  .Another corker! This one squares Nissanka up, as it pitches on a back of a length  .around off and seams away past the batter, who looks to defend this  .End of a very eventful first over.",Taskin,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Shoriful Islam to Dimuth Karunaratne, 1 wide 
Yes he can! This shapes away sharply away from the left hander, too sharply in fact 
Momen: ""Not a great decision first up, in naked eye looks not out.""",1.1,1w,1.0,"Shoriful Islam to Dimuth Karunaratne, 1 wide  .Yes he can! This shapes away sharply away from the left hander, too sharply in fact",Shoriful Islam,Dimuth Karunaratne,0.0,0,0,0,0,1.0,0,,1
"1.1 
4 
Shoriful Islam to Dimuth Karunaratne, FOUR runs 
Oh you can't be bowling there! Clipped off the pads with exquisite timing! This was 
good length but straightened on the pads, Dimuth just worked this sweetly square on 
the onside and it raced away",1.1,4,4.0,"Shoriful Islam to Dimuth Karunaratne, FOUR runs  .Oh you can't be bowling there! Clipped off the pads with exquisite timing! This was  .good length but straightened on the pads, Dimuth just worked this sweetly square on  .the onside and it raced away",Shoriful Islam,Dimuth Karunaratne,4.0,1,0,1,1,4.0,0,,1
"1.2 
1 
Shoriful Islam to Dimuth Karunaratne, 1 run 
good length on the stumps, defended on the back foot towards mid-on for one",1.2,1,1.0,"Shoriful Islam to Dimuth Karunaratne, 1 run  .good length on the stumps, defended on the back foot towards mid-on for one",Shoriful Islam,Dimuth Karunaratne,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Shoriful Islam to Nissanka, no run 
Nearly yorks him! Lovely in-ducker that shapes in late. Nissanka goes for the drive and 
just about gets bat on it, inside edging it to midwicket",1.3,0,0.0,"Shoriful Islam to Nissanka, no run  .Nearly yorks him! Lovely in-ducker that shapes in late. Nissanka goes for the drive and  .just about gets bat on it, inside edging it to midwicket",Shoriful Islam,Nissanka,0.0,0,0,1,1,0.0,0,,0
