raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Karan KC to Prajapati, 1 wide",0.1,1w,1.0,"Karan KC to Prajapati, 1 wide",Karan KC,Prajapati,0.0,0,0,0,0,1.0,0,,1
"0.1 
4 
Karan KC to Prajapati, FOUR runs",0.1,4,4.0,"Karan KC to Prajapati, FOUR runs",Karan KC,Prajapati,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Karan KC to Prajapati, no run",0.2,0,0.0,"Karan KC to Prajapati, no run",Karan KC,Prajapati,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Karan KC to Prajapati, FOUR runs",0.3,4,4.0,"Karan KC to Prajapati, FOUR runs",Karan KC,Prajapati,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Karan KC to Prajapati, no run",0.4,0,0.0,"Karan KC to Prajapati, no run",Karan KC,Prajapati,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Karan KC to Prajapati, no run",0.5,0,0.0,"Karan KC to Prajapati, no run",Karan KC,Prajapati,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Karan KC to Prajapati, no run 
end of over 19 runs  
OMA: 9/0CRR: 9.00 • RRR: 6.16 
Kashyap Prajapati8 (6b 2x4) 
Jatinder Singh0 (0b) 
Karan KC 1-0-9-0",0.6,0,0.0,"Karan KC to Prajapati, no run",Karan KC,Prajapati,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Sompal Kami to Jatinder, 1 run",1.1,1,1.0,"Sompal Kami to Jatinder, 1 run",Sompal Kami,Jatinder,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Sompal Kami to Prajapati, no run",1.2,0,0.0,"Sompal Kami to Prajapati, no run",Sompal Kami,Prajapati,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Sompal Kami to Prajapati, FOUR runs",1.3,4,4.0,"Sompal Kami to Prajapati, FOUR runs",Sompal Kami,Prajapati,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Sompal Kami to Prajapati, no run",1.4,0,0.0,"Sompal Kami to Prajapati, no run",Sompal Kami,Prajapati,0.0,0,0,1,1,0.0,0,,0
