raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Jansen to Conway, 1 run 
draws the edge but this one flies past third slip to third man. Conway saw this pitched 
up and went after it.",0.1,1,1.0,"Jansen to Conway, 1 run  .draws the edge but this one flies past third slip to third man. Conway saw this pitched  .up and went after it.",Jansen,Conway,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Jansen to Young, no run 
uff! Close. Chases a full ball slanting across and is beaten",0.2,0,0.0,"Jansen to Young, no run  .uff! Close. Chases a full ball slanting across and is beaten",Jansen,Young,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Jansen to Young, FOUR runs 
picked away off his pads for four! Too full and those are easy pickings.",0.3,4,4.0,"Jansen to Young, FOUR runs  .picked away off his pads for four! Too full and those are easy pickings.",Jansen,Young,4.0,1,0,1,1,4.0,0,,1
"0.4 
1 
Jansen to Young, 1 run 
nicely tucked away round the corner to long leg once again",0.4,1,1.0,"Jansen to Young, 1 run  .nicely tucked away round the corner to long leg once again",Jansen,Young,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Jansen to Conway, no run 
floated fuller on middle, Conway is struck high on the pad as he tries to work it through 
square leg",0.5,0,0.0,"Jansen to Conway, no run  .floated fuller on middle, Conway is struck high on the pad as he tries to work it through  .square leg",Jansen,Conway,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Jansen to Conway, no run 
shapes one away off a length from sixth-stump or there abouts, left alone 
end of over 16 runs  
NZ: 6/0CRR: 6.00 • RRR: 7.18 • Need 352 runs from 49 overs 
Devon Conway1 (3b) 
Will Young5 (3b 1x4) 
Marco Jansen 1-0-6-0 
Lungi Ngidi to take the new ball from the other end",0.6,0,0.0,"Jansen to Conway, no run  .shapes one away off a length from sixth-stump or there abouts, left alone",Jansen,Conway,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Ngidi to Young, no run 
straightens one off a length on middle from wide of the crease, Young defends solidly",1.1,0,0.0,"Ngidi to Young, no run  .straightens one off a length on middle from wide of the crease, Young defends solidly",Ngidi,Young,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Ngidi to Young, no run 
beauty! Angles in, hits the deck and nips away as Young prods and misses Was in two 
minds and the ball had zipped past by the time he decided to let it go",1.2,0,0.0,"Ngidi to Young, no run  .beauty! Angles in, hits the deck and nips away as Young prods and misses Was in two  .minds and the ball had zipped past by the time he decided to let it go",Ngidi,Young,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Ngidi to Young, no run 
full and gets it to swerve away from off stump, defended gently",1.3,0,0.0,"Ngidi to Young, no run  .full and gets it to swerve away from off stump, defended gently",Ngidi,Young,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Ngidi to Young, no run 
goes full on off stump, pushed to cover point",1.4,0,0.0,"Ngidi to Young, no run  .goes full on off stump, pushed to cover point",Ngidi,Young,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Ngidi to Young, no run 
stands tall and punches this to point. Tight bowling",1.5,0,0.0,"Ngidi to Young, no run  .stands tall and punches this to point. Tight bowling",Ngidi,Young,0.0,0,0,1,1,0.0,0,,0
