raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Thakur to Head, no run 
smacks the first ball all guns blazing in the covers and Badoni dives to his right to save 
a boundary",0.1,0,0.0,"Thakur to Head, no run  .smacks the first ball all guns blazing in the covers and Badoni dives to his right to save  .a boundary",Thakur,Head,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Thakur to Head, no run 
full and swinging into leg stump, nicely cramped up and Head bunts it down to mid-on 
this time 
Kishan and Nitish Reddy padded up in the dugout",0.2,0,0.0,"Thakur to Head, no run  .full and swinging into leg stump, nicely cramped up and Head bunts it down to mid-on  .this time  .Kishan and Nitish Reddy padded up in the dugout",Thakur,Head,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Thakur to Head, FOUR runs 
smashed over the bowler's head for four and they're off! Full again, absolutely middled 
and Thakur reacted by raisin his right arm but where was the time! 
 
Travis Head in Powerplay overs (in T20s) 
RUNS 
1771 
OUTS 
43 
4s/6s 
225/78 
SR 
157.98 
AVE 
41.18",0.3,4,4.0,"Thakur to Head, FOUR runs  .smashed over the bowler's head for four and they're off! Full again, absolutely middled  .and Thakur reacted by raisin his right arm but where was the time!  .  .Travis Head in Powerplay overs (in T20s)  .RUNS  .1771  .OUTS  .43  .4s/6s  .225/78  .SR  .157.98  .AVE  .41.18",Thakur,Head,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Thakur to Head, no run 
full toss and luckily for LSG that's carved straight to point 
HK: ""Is LSG owner present in stadium by any chance!!?"" I think he is",0.4,0,0.0,"Thakur to Head, no run  .full toss and luckily for LSG that's carved straight to point",Thakur,Head,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Thakur to Head, 1 run 
another full toss! This one a tad higher outside off and swinging in which means Head 
can only steer it to deep point. There's protection there because short third is in the 
circle 
Similar field for Abhishek 
 
Abhishek Sharma vs Shardul Thakur 
BALLS 
15 
RUNS 
17 
OUTS 
2 
SR 
113.33 
4s/6s 
1/0",0.5,1,1.0,"Thakur to Head, 1 run  .another full toss! This one a tad higher outside off and swinging in which means Head  .can only steer it to deep point. There's protection there because short third is in the  .circle  .Similar field for Abhishek  .  .Abhishek Sharma vs Shardul Thakur  .BALLS  .15  .RUNS  .17  .OUTS  .2  .SR  .113.33  .4s/6s  .1/0",Thakur,Head,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Thakur to Abhishek, 1 run 
short and wide to Abhishek, he bashes it into the ground with hard hands towards cover 
and he's off the mark too 
end of over 16 runs  
SRH: 6/0CRR: 6.00  
Abhishek Sharma1 (1b) 
Travis Head5 (5b 1x4) 
Shardul Thakur 1-0-6-0 
 
3:24 
How can LSG bowlers stop SRH batters? 
 
Avesh from the other end. And the big question: 
 
Abhishek Sharma vs Avesh Khan 
BALLS 
8 
RUNS 
6 
OUTS 
2 
SR 
75.00 
4s/6s 
1/0",0.6,1,1.0,"Thakur to Abhishek, 1 run  .short and wide to Abhishek, he bashes it into the ground with hard hands towards cover  .and he's off the mark too",Thakur,Abhishek,1.0,0,0,1,1,1.0,0,,1
"1.1 
4 
Avesh Khan to Abhishek, FOUR runs 
short of length and outside off, just a bit of width and Abhishek shows some excellent 
timing with that late dab to steer that wide of short third for four! Races away",1.1,4,4.0,"Avesh Khan to Abhishek, FOUR runs  .short of length and outside off, just a bit of width and Abhishek shows some excellent  .timing with that late dab to steer that wide of short third for four! Races away",Avesh Khan,Abhishek,4.0,1,0,1,1,4.0,0,,1
"1.2 
• 
Avesh Khan to Abhishek, no run 
more bounce this time outside off from short of length and he runs it down to short 
third",1.2,0,0.0,"Avesh Khan to Abhishek, no run  .more bounce this time outside off from short of length and he runs it down to short  .third",Avesh Khan,Abhishek,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Avesh Khan to Abhishek, no run 
dead straight on middle stump, no room and he pushes it down to mid-off",1.3,0,0.0,"Avesh Khan to Abhishek, no run  .dead straight on middle stump, no room and he pushes it down to mid-off",Avesh Khan,Abhishek,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Avesh Khan to Abhishek, 1 run 
falls short of deep third! Abhishek throws his arms at that one and gets an edge flying 
to deep third where the fielder runs in but it doesn't carry",1.4,1,1.0,"Avesh Khan to Abhishek, 1 run  .falls short of deep third! Abhishek throws his arms at that one and gets an edge flying  .to deep third where the fielder runs in but it doesn't carry",Avesh Khan,Abhishek,1.0,0,0,1,1,1.0,0,,1
