raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Alzarri Joseph to Litton Das, 1 run 
length ball, some hint of movement away, Liton gets a thick outside edge towards third 
man",0.1,1,1.0,"Alzarri Joseph to Litton Das, 1 run  .length ball, some hint of movement away, Liton gets a thick outside edge towards third  .man",Alzarri Joseph,Litton Das,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Alzarri Joseph to Tamim, no run 
fuller on the stumps and swinging in, Tamim plays it in front of his pads and pushes it 
towards short midwicket with a straight bat 
A leg slip is in place as well",0.2,0,0.0,"Alzarri Joseph to Tamim, no run  .fuller on the stumps and swinging in, Tamim plays it in front of his pads and pushes it  .towards short midwicket with a straight bat  .A leg slip is in place as well",Alzarri Joseph,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Alzarri Joseph to Tamim, 1 run 
fuller and swinging on to the pads once again, flicked between the keeper and leg slip 
for one",0.3,1,1.0,"Alzarri Joseph to Tamim, 1 run  .fuller and swinging on to the pads once again, flicked between the keeper and leg slip  .for one",Alzarri Joseph,Tamim,1.0,0,0,1,1,1.0,0,,1
"0.4 
1 
Alzarri Joseph to Litton Das, 1 run 
short of length outside off, stays back and steers it towards deep backward point. Three 
singles in the first four balls, what West Indies batsmen failed to do",0.4,1,1.0,"Alzarri Joseph to Litton Das, 1 run  .short of length outside off, stays back and steers it towards deep backward point. Three  .singles in the first four balls, what West Indies batsmen failed to do",Alzarri Joseph,Litton Das,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Alzarri Joseph to Tamim, no run 
short of length and climbing towards the batsman to cramp him. Hits him high on the 
body as he looks to flick",0.5,0,0.0,"Alzarri Joseph to Tamim, no run  .short of length and climbing towards the batsman to cramp him. Hits him high on the  .body as he looks to flick",Alzarri Joseph,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Alzarri Joseph to Tamim, no run 
almost a yorker, swing once again. Tamim jams his bat at it 
end of over 13 runs  
BAN: 3/0CRR: 3.00 • RRR: 2.97 
Tamim Iqbal1 (4b) 
Litton Das2 (2b) 
Alzarri Joseph 1-0-3-0 
Kyle Mayers will share the new ball. One slip",0.6,0,0.0,"Alzarri Joseph to Tamim, no run  .almost a yorker, swing once again. Tamim jams his bat at it",Alzarri Joseph,Tamim,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Mayers to Litton Das, no run 
length ball angling towards the stumps, gets behind it and blocks",1.1,0,0.0,"Mayers to Litton Das, no run  .length ball angling towards the stumps, gets behind it and blocks",Mayers,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Mayers to Litton Das, FOUR runs 
length outside off, Liton comes forward, is nowhere near the pitch of the ball but just 
presents the full face of the bat, and finds the gap between cover and extra cover. First 
boundary for Bangladesh",1.2,4,4.0,"Mayers to Litton Das, FOUR runs  .length outside off, Liton comes forward, is nowhere near the pitch of the ball but just  .presents the full face of the bat, and finds the gap between cover and extra cover. First  .boundary for Bangladesh",Mayers,Litton Das,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Mayers to Litton Das, no run 
a touch fuller and wider, comes forward and defends it towards extra cover",1.3,0,0.0,"Mayers to Litton Das, no run  .a touch fuller and wider, comes forward and defends it towards extra cover",Mayers,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Mayers to Litton Das, no run 
fuller, just outside off, pushes it down the ground, mid-off cuts it off",1.4,0,0.0,"Mayers to Litton Das, no run  .fuller, just outside off, pushes it down the ground, mid-off cuts it off",Mayers,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Mayers to Litton Das, no run 
length ball outside off, steered towards backward point",1.5,0,0.0,"Mayers to Litton Das, no run  .length ball outside off, steered towards backward point",Mayers,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
Mayers to Litton Das, FOUR runs 
fuller and wider and Liton leans into it slightly and caresses it through covers for the 
second four of the over 
end of over 28 runs  
BAN: 11/0CRR: 5.50 • RRR: 2.87 
Litton Das10 (8b 2x4) 
Tamim Iqbal1 (4b) 
Kyle Mayers 1-0-8-0 
Alzarri Joseph 1-0-3-0",1.6,4,4.0,"Mayers to Litton Das, FOUR runs  .fuller and wider and Liton leans into it slightly and caresses it through covers for the  .second four of the over",Mayers,Litton Das,4.0,1,0,1,1,4.0,0,,1
"2.1 
2nb 
Alzarri Joseph to Tamim, (no ball) 1 run 
short of length at the stumps, Tamim rises on his toes and tucks it towards short 
midwicket 
And it's a no-ball. Looks like it's because there were three fielders behind square on the 
leg side. Free hit coming up",2.1,2nb,2.0,"Alzarri Joseph to Tamim, (no ball) 1 run  .short of length at the stumps, Tamim rises on his toes and tucks it towards short  .midwicket  .And it's a no-ball. Looks like it's because there were three fielders behind square on the  .leg side. Free hit coming up",Alzarri Joseph,Tamim,1.0,0,0,1,0,2.0,0,,1
"2.1 
• 
Alzarri Joseph to Litton Das, no run 
full, fast, just outside off, Swings away from the batsman. Liton who was standing at the 
off stump ends up rooted their and fails to get bat on it",2.1,0,0.0,"Alzarri Joseph to Litton Das, no run  .full, fast, just outside off, Swings away from the batsman. Liton who was standing at the  .off stump ends up rooted their and fails to get bat on it",Alzarri Joseph,Litton Das,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Alzarri Joseph to Litton Das, no run 
shapes away from the batsman once again, defended on the off side",2.2,0,0.0,"Alzarri Joseph to Litton Das, no run  .shapes away from the batsman once again, defended on the off side",Alzarri Joseph,Litton Das,0.0,0,0,1,1,0.0,0,,0
"2.3 
2 
Alzarri Joseph to Litton Das, 2 runs 
length outside off, opens the face to work it behind point. Third man cuts it off",2.3,2,2.0,"Alzarri Joseph to Litton Das, 2 runs  .length outside off, opens the face to work it behind point. Third man cuts it off",Alzarri Joseph,Litton Das,2.0,0,0,1,1,2.0,0,,1
"2.4 
• 
Alzarri Joseph to Litton Das, no run 
length ball outside off, punches it towards cover",2.4,0,0.0,"Alzarri Joseph to Litton Das, no run  .length ball outside off, punches it towards cover",Alzarri Joseph,Litton Das,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Alzarri Joseph to Litton Das, no run 
a bouncer this time, goes for the pull but cannot connect",2.5,0,0.0,"Alzarri Joseph to Litton Das, no run  .a bouncer this time, goes for the pull but cannot connect",Alzarri Joseph,Litton Das,0.0,0,0,1,1,0.0,0,,0
"2.6 
4 
Alzarri Joseph to Litton Das, FOUR runs 
fuller around off, comes forward and drives it to the right of mid-off, Jason Mohammed 
fails to time his dive though. The third four for Liton as he moves to 16 off just 14 balls 
end of over 38 runs  
BAN: 19/0CRR: 6.33 • RRR: 2.76 
Litton Das16 (14b 3x4) 
Tamim Iqbal2 (5b) 
Alzarri Joseph 2-0-11-0 
Kyle Mayers 1-0-8-0 
Around the wicket to Tamim",2.6,4,4.0,"Alzarri Joseph to Litton Das, FOUR runs  .fuller around off, comes forward and drives it to the right of mid-off, Jason Mohammed  .fails to time his dive though. The third four for Liton as he moves to 16 off just 14 balls",Alzarri Joseph,Litton Das,4.0,1,0,1,1,4.0,0,,1
"3.1 
• 
Mayers to Tamim, no run 
short of length outside off, goes for the cut but cannot beat point",3.1,0,0.0,"Mayers to Tamim, no run  .short of length outside off, goes for the cut but cannot beat point",Mayers,Tamim,0.0,0,0,1,1,0.0,0,,0
"3.2 
1 
Mayers to Tamim, 1 run 
length ball on the pads, flicked towards midwicket",3.2,1,1.0,"Mayers to Tamim, 1 run  .length ball on the pads, flicked towards midwicket",Mayers,Tamim,1.0,0,0,1,1,1.0,0,,1
"3.3 
• 
Mayers to Litton Das, no run 
length ball outside off, defended from the front foot",3.3,0,0.0,"Mayers to Litton Das, no run  .length ball outside off, defended from the front foot",Mayers,Litton Das,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Mayers to Litton Das, no run 
length outside off, comes forward and taps it towards cover 
Tawhid Rehan : ""Hope for a 25 Over Chase by This Two""",3.4,0,0.0,"Mayers to Litton Das, no run  .length outside off, comes forward and taps it towards cover",Mayers,Litton Das,0.0,0,0,1,1,0.0,0,,0
"3.5 
4 
Mayers to Litton Das, FOUR runs 
short and wide and Liton says thank you very much. Cuts it over and over cover for 
another boundary",3.5,4,4.0,"Mayers to Litton Das, FOUR runs  .short and wide and Liton says thank you very much. Cuts it over and over cover for  .another boundary",Mayers,Litton Das,4.0,1,0,1,1,4.0,0,,1
