raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
3 
Madushanka to Bairstow, 3 runs 
inswinging yorker, super line and length, but Bairstow gets a remarkable piece of bat 
down on that, timing it off the toe of his blade down through long-on... thoughts from 
the Sri Lankans about pad-first... but that was so well timed it must have been a lot of 
wood ... it was pad-first! A missed chance? That would have been smashing leg stump!",0.1,3,3.0,"Madushanka to Bairstow, 3 runs  .inswinging yorker, super line and length, but Bairstow gets a remarkable piece of bat  .down on that, timing it off the toe of his blade down through long-on... thoughts from  .the Sri Lankans about pad-first... but that was so well timed it must have been a lot of  .wood ... it was pad-first! A missed chance? That would have been smashing leg stump!",Madushanka,Bairstow,3.0,0,0,1,1,3.0,0,,1
"0.2 
• 
Madushanka to Malan, no run 
beats the outside-edge, through to the keeper 
 
ENG vs SL 
MATCHES 
W 
W 
L 
L 
W",0.2,0,0.0,"Madushanka to Malan, no run  .beats the outside-edge, through to the keeper  .  .ENG vs SL  .MATCHES  .W  .W  .L  .L  .W",Madushanka,Malan,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Madushanka to Malan, no run 
fired up to the toes once more, dug out by Malan back down the pitch",0.3,0,0.0,"Madushanka to Malan, no run  .fired up to the toes once more, dug out by Malan back down the pitch",Madushanka,Malan,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Madushanka to Malan, no run 
very full from Madushanka once more, searching for the late swing on a full length, 
eased back to the bowler",0.4,0,0.0,"Madushanka to Malan, no run  .very full from Madushanka once more, searching for the late swing on a full length,  .eased back to the bowler",Madushanka,Malan,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Madushanka to Malan, no run 
yee-har! Malan rocks back on the shorter ball and loses his shape on an agricultural 
hoick to leg... misses",0.5,0,0.0,"Madushanka to Malan, no run  .yee-har! Malan rocks back on the shorter ball and loses his shape on an agricultural  .hoick to leg... misses",Madushanka,Malan,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Madushanka to Malan, no run 
in the channel outside off, curling away as Malan opts to leave well alone. What a start. 
Could have been a wicket-maiden, but it's still very threatening 
Chandru: ""Another High-scoring capable team batting first!!! Bowlers, please take 
control!!!"" Madu is doing his best! 
end of over 13 runs  
ENG: 3/0CRR: 3.00  
Dawid Malan0 (5b) 
Jonny Bairstow3 (1b) 
Dilshan Madushanka 1-0-3-0 
Rajitha to share the powerplay honours",0.6,0,0.0,"Madushanka to Malan, no run  .in the channel outside off, curling away as Malan opts to leave well alone. What a start.  .Could have been a wicket-maiden, but it's still very threatening",Madushanka,Malan,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Rajitha to Bairstow, no run 
back of a length, hits the seam and pops as Bairstow steps into a defensive push back 
to the bowler",1.1,0,0.0,"Rajitha to Bairstow, no run  .back of a length, hits the seam and pops as Bairstow steps into a defensive push back  .to the bowler",Rajitha,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Rajitha to Bairstow, no run 
another hoick! Bairstow plants the front foot, has a wipe across the length ball and 
makes no contact. England are showing intent alright... but it's seven dots in a row now",1.2,0,0.0,"Rajitha to Bairstow, no run  .another hoick! Bairstow plants the front foot, has a wipe across the length ball and  .makes no contact. England are showing intent alright... but it's seven dots in a row now",Rajitha,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Rajitha to Bairstow, no run 
stabbed back down the pitch, make it eight dots",1.3,0,0.0,"Rajitha to Bairstow, no run  .stabbed back down the pitch, make it eight dots",Rajitha,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Rajitha to Bairstow, FOUR runs 
finally, there's the width! And there's the reward. Bairstow was bristling to get going, so 
as soon as the ball was outside his eyeline, he trusted the bounce to carve the square 
cut",1.4,4,4.0,"Rajitha to Bairstow, FOUR runs  .finally, there's the width! And there's the reward. Bairstow was bristling to get going, so  .as soon as the ball was outside his eyeline, he trusted the bounce to carve the square  .cut",Rajitha,Bairstow,4.0,1,0,1,1,4.0,0,,1
