raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Ngarava to Imam-ul-Haq, 1 wide",0.1,1w,1.0,"Ngarava to Imam-ul-Haq, 1 wide",Ngarava,Imam-ul-Haq,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
Ngarava to Imam-ul-Haq, no run",0.1,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Ngarava to Imam-ul-Haq, no run",0.2,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Ngarava to Imam-ul-Haq, no run",0.3,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Ngarava to Imam-ul-Haq, no run",0.4,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Ngarava to Imam-ul-Haq, 1 run",0.5,1,1.0,"Ngarava to Imam-ul-Haq, 1 run",Ngarava,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Ngarava to Abid Ali, no run 
end of over 12 runs  
PAK: 2/0CRR: 2.00  
Abid Ali0 (1b) 
Imam-ul-Haq1 (5b) 
Richard Ngarava 1-0-2-0",0.6,0,0.0,"Ngarava to Abid Ali, no run",Ngarava,Abid Ali,0.0,0,0,1,1,0.0,0,,0
"1.1 
1lb 
Mumba to Imam-ul-Haq, 1 leg bye",1.1,1lb,1.0,"Mumba to Imam-ul-Haq, 1 leg bye",Mumba,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Mumba to Abid Ali, no run",1.2,0,0.0,"Mumba to Abid Ali, no run",Mumba,Abid Ali,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Mumba to Abid Ali, no run",1.3,0,0.0,"Mumba to Abid Ali, no run",Mumba,Abid Ali,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Mumba to Abid Ali, FOUR runs",1.4,4,4.0,"Mumba to Abid Ali, FOUR runs",Mumba,Abid Ali,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Mumba to Abid Ali, no run",1.5,0,0.0,"Mumba to Abid Ali, no run",Mumba,Abid Ali,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Mumba to Abid Ali, no run 
end of over 25 runs  
PAK: 7/0CRR: 3.50  
Abid Ali4 (6b 1x4) 
Imam-ul-Haq1 (6b) 
Carl Mumba 1-0-4-0 
Richard Ngarava 1-0-2-0",1.6,0,0.0,"Mumba to Abid Ali, no run",Mumba,Abid Ali,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Ngarava to Imam-ul-Haq, no run",2.1,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Ngarava to Imam-ul-Haq, no run",2.2,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Ngarava to Imam-ul-Haq, no run",2.3,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Ngarava to Imam-ul-Haq, no run",2.4,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Ngarava to Imam-ul-Haq, no run",2.5,0,0.0,"Ngarava to Imam-ul-Haq, no run",Ngarava,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Ngarava to Imam-ul-Haq, 1 run 
end of over 31 run  
PAK: 8/0CRR: 2.66  
Imam-ul-Haq2 (12b) 
Abid Ali4 (6b 1x4) 
Richard Ngarava 2-0-3-0 
Carl Mumba 1-0-4-0",2.6,1,1.0,"Ngarava to Imam-ul-Haq, 1 run",Ngarava,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"3.1 
• 
Mumba to Imam-ul-Haq, no run",3.1,0,0.0,"Mumba to Imam-ul-Haq, no run",Mumba,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Mumba to Imam-ul-Haq, no run",3.2,0,0.0,"Mumba to Imam-ul-Haq, no run",Mumba,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
