raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Shaheen Shah Afridi to Rohit Sharma, FOUR runs 
What a statement first ball! Length ball on Rohit's pads, not a lot of swing for Shaheen. 
Rohit gets across and picks up effortlessly to the deep square leg fence 
See all photos 
Deep square leg goes back",0.1,4,4.0,"Shaheen Shah Afridi to Rohit Sharma, FOUR runs  .What a statement first ball! Length ball on Rohit's pads, not a lot of swing for Shaheen.  .Rohit gets across and picks up effortlessly to the deep square leg fence  .See all photos  .Deep square leg goes back",Shaheen Shah Afridi,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"0.2 
1 
Shaheen Shah Afridi to Rohit Sharma, 1 run 
Fuller-length ball outside off stump, he gets across and dabs to deep third with an open 
face 
Stays over the wicket to Gill. One slip",0.2,1,1.0,"Shaheen Shah Afridi to Rohit Sharma, 1 run  .Fuller-length ball outside off stump, he gets across and dabs to deep third with an open  .face  .Stays over the wicket to Gill. One slip",Shaheen Shah Afridi,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.3 
4 
Shaheen Shah Afridi to Gill, FOUR runs 
As if he never went away...On a length outside off, he prods forward and elegantly 
drives to the left of mid-off. Gill is up and running",0.3,4,4.0,"Shaheen Shah Afridi to Gill, FOUR runs  .As if he never went away...On a length outside off, he prods forward and elegantly  .drives to the left of mid-off. Gill is up and running",Shaheen Shah Afridi,Gill,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Shaheen Shah Afridi to Gill, no run 
Length on middle and leg, clipped to the right of mid-wicket",0.4,0,0.0,"Shaheen Shah Afridi to Gill, no run  .Length on middle and leg, clipped to the right of mid-wicket",Shaheen Shah Afridi,Gill,0.0,0,0,1,1,0.0,0,,0
"0.5 
1lb 
Shaheen Shah Afridi to Gill, 1 leg bye 
Charges down the track with ball moving into Gill. Misses as the ball hits his pads, but 
the angle was taking it down leg",0.5,1lb,1.0,"Shaheen Shah Afridi to Gill, 1 leg bye  .Charges down the track with ball moving into Gill. Misses as the ball hits his pads, but  .the angle was taking it down leg",Shaheen Shah Afridi,Gill,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
Fuller-length ball just outside off. No swing whatsoever as Rohit shuffles across and 
defends staunchly 
end of over 110 runs  
IND: 10/0CRR: 10.00 • RRR: 3.71 • Need 182 runs from 49 overs 
Rohit Sharma5 (3b 1x4) 
Shubman Gill4 (3b 1x4) 
Shaheen Shah Afridi 1-0-9-0 
Hasan Ali with the new ball from the other end. Over the wicket, one slip in place.",0.6,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .Fuller-length ball just outside off. No swing whatsoever as Rohit shuffles across and  .defends staunchly",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Hasan Ali to Gill, no run 
Starts on a length outside off stump with a hint of away movement. Gill gets forward 
and shoulders arms",1.1,0,0.0,"Hasan Ali to Gill, no run  .Starts on a length outside off stump with a hint of away movement. Gill gets forward  .and shoulders arms",Hasan Ali,Gill,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hasan Ali to Gill, no run 
A tad short and a touch wide as he slaps it hard but straight to point",1.2,0,0.0,"Hasan Ali to Gill, no run  .A tad short and a touch wide as he slaps it hard but straight to point",Hasan Ali,Gill,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Hasan Ali to Gill, FOUR runs 
Gorgeous Gill! Not a half volley by any stretch of the imagination. Length just outside 
off. He lunges towards it and all he does is punch it on the up and the ball speeds away 
to the left of mid-off",1.3,4,4.0,"Hasan Ali to Gill, FOUR runs  .Gorgeous Gill! Not a half volley by any stretch of the imagination. Length just outside  .off. He lunges towards it and all he does is punch it on the up and the ball speeds away  .to the left of mid-off",Hasan Ali,Gill,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Hasan Ali to Gill, no run 
Length just outside off as Gill shoulders arms. There was a hint of away shape",1.4,0,0.0,"Hasan Ali to Gill, no run  .Length just outside off as Gill shoulders arms. There was a hint of away shape",Hasan Ali,Gill,0.0,0,0,1,1,0.0,0,,0
"1.5 
4 
Hasan Ali to Gill, FOUR runs 
The virus hasn't effected Gill's timing whatsoever! On a length with the ball moving 
slightly away. He leans forward and drives on the up through covers",1.5,4,4.0,"Hasan Ali to Gill, FOUR runs  .The virus hasn't effected Gill's timing whatsoever! On a length with the ball moving  .slightly away. He leans forward and drives on the up through covers",Hasan Ali,Gill,4.0,1,0,1,1,4.0,0,,1
"1.6 
4 
Hasan Ali to Gill, FOUR runs 
Overcompensates and pays the price. Length ball on the pads as Gill gets across and 
clips fine for the third four of the over. 
end of over 212 runs  
IND: 22/0CRR: 11.00 • RRR: 3.54 • Need 170 runs from 48 overs 
Shubman Gill16 (9b 4x4) 
Rohit Sharma5 (3b 1x4) 
Hasan Ali 1-0-12-0 
Shaheen Shah Afridi 1-0-9-0",1.6,4,4.0,"Hasan Ali to Gill, FOUR runs  .Overcompensates and pays the price. Length ball on the pads as Gill gets across and  .clips fine for the third four of the over.",Hasan Ali,Gill,4.0,1,0,1,1,4.0,0,,1
"2.1 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
Mistimed and luckily the ball goes to mid-on on the bounce. Length ball on off, Rohit 
looks to slam it across the line, The ball catches the inside half of the bat to the fielder",2.1,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .Mistimed and luckily the ball goes to mid-on on the bounce. Length ball on off, Rohit  .looks to slam it across the line, The ball catches the inside half of the bat to the fielder",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
Fuller-length ball outside off, Rohit gets a good stride forward and pushes to mid-off",2.2,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .Fuller-length ball outside off, Rohit gets a good stride forward and pushes to mid-off",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"2.3 
1 
Shaheen Shah Afridi to Rohit Sharma, 1 run 
Slower 119kph offcutter on middle stump. Rohit looks to go straighter but is flummoxed 
by the pace. Rohit drags it to deep square leg",2.3,1,1.0,"Shaheen Shah Afridi to Rohit Sharma, 1 run  .Slower 119kph offcutter on middle stump. Rohit looks to go straighter but is flummoxed  .by the pace. Rohit drags it to deep square leg",Shaheen Shah Afridi,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
