raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
W 
Holder to McBride, OUT 
gone first ball! What a start for the West Indies! Low full toss angled into the pads. 
McBride could have hit that anywhere. Instead, he flicks it loosely and uppishly, straight 
to Sinclair at mid wicket! Just what the West Indies needed; just what Scotland would 
not have wanted! 
Christopher McBride c Sinclair b Holder 0 (1b 0x4 0x6 1m) SR: 0 
See all photos 
McMullen in at 3, a lot earlier than he would have expected",0.1,W,0.0,"Holder to McBride, OUT  .gone first ball! What a start for the West Indies! Low full toss angled into the pads.  .McBride could have hit that anywhere. Instead, he flicks it loosely and uppishly, straight  .to Sinclair at mid wicket! Just what the West Indies needed; just what Scotland would  .not have wanted!  .Christopher McBride c Sinclair b Holder 0 (1b 0x4 0x6 1m) SR: 0",Holder,McBride,0.0,0,0,1,1,0.0,1,c Sinclair b Holder,0
"0.2 
• 
Holder to McMullen, no run 
length delivery outside off stump. McMullen comes forward and watches the ball go 
through to the keeper",0.2,0,0.0,"Holder to McMullen, no run  .length delivery outside off stump. McMullen comes forward and watches the ball go  .through to the keeper",Holder,McMullen,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Holder to McMullen, no run 
full delivery outside off stump. McMullen takes a step down the track and defends into 
the off side",0.3,0,0.0,"Holder to McMullen, no run  .full delivery outside off stump. McMullen takes a step down the track and defends into  .the off side",Holder,McMullen,0.0,0,0,1,1,0.0,0,,0
"0.4 
1w 
Holder to McMullen, 1 wide 
dug into the track but this slides down the leg side. McMullen has a swing at it and 
misses. Called a wide",0.4,1w,1.0,"Holder to McMullen, 1 wide  .dug into the track but this slides down the leg side. McMullen has a swing at it and  .misses. Called a wide",Holder,McMullen,0.0,0,0,0,0,1.0,0,,1
"0.4 
1 
Holder to McMullen, 1 run 
length delivery in the channel just outside off. McMullen plays with an open bat face 
and guides it down to third man",0.4,1,1.0,"Holder to McMullen, 1 run  .length delivery in the channel just outside off. McMullen plays with an open bat face  .and guides it down to third man",Holder,McMullen,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Holder to Cross, no run 
full delivery angled into off stump. Cross gets onto the front foot and meets it right 
under his eyes",0.5,0,0.0,"Holder to Cross, no run  .full delivery angled into off stump. Cross gets onto the front foot and meets it right  .under his eyes",Holder,Cross,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Holder to Cross, no run 
back of a length delivery outside off stump. Cross gets up on his toes and defends it 
towards backward point 
end of over 12 runs • 1 wicket 
SCOT: 2/1CRR: 2.00 • RRR: 3.67 • Need 180 runs from 49 overs 
Matthew Cross0 (2b) 
Brandon McMullen1 (3b) 
Jason Holder 1-0-2-1 
Ben: ""With a flat pitch and six overs unused, run rate won't be an issue in the chase - 
West Indies simply have to take ten wickets"" -- They are one-tenth of the way there... 
Joseph to take the new ball from the other end",0.6,0,0.0,"Holder to Cross, no run  .back of a length delivery outside off stump. Cross gets up on his toes and defends it  .towards backward point",Holder,Cross,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Alzarri Joseph to McMullen, FOUR runs 
full and drifts onto the pads. McMullen lets the ball come to him, clipping it uppishly but 
well over the fielder at mid wicket!",1.1,4,4.0,"Alzarri Joseph to McMullen, FOUR runs  .full and drifts onto the pads. McMullen lets the ball come to him, clipping it uppishly but  .well over the fielder at mid wicket!",Alzarri Joseph,McMullen,4.0,1,0,1,1,4.0,0,,1
"1.2 
1w 
Alzarri Joseph to McMullen, 1 wide 
another full delivery speared down the leg side. Some more early exercise for the 
umpire",1.2,1w,1.0,"Alzarri Joseph to McMullen, 1 wide  .another full delivery speared down the leg side. Some more early exercise for the  .umpire",Alzarri Joseph,McMullen,0.0,0,0,0,0,1.0,0,,1
"1.2 
• 
Alzarri Joseph to McMullen, no run 
back of a length delivery on off stump. McMullen gets behind the line of the ball and 
plays it with a straight bat",1.2,0,0.0,"Alzarri Joseph to McMullen, no run  .back of a length delivery on off stump. McMullen gets behind the line of the ball and  .plays it with a straight bat",Alzarri Joseph,McMullen,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Alzarri Joseph to McMullen, no run 
back of a length delivery outside off stump that moves away late. McMullen has a fish 
at it without much foot movement and is beaten",1.3,0,0.0,"Alzarri Joseph to McMullen, no run  .back of a length delivery outside off stump that moves away late. McMullen has a fish  .at it without much foot movement and is beaten",Alzarri Joseph,McMullen,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Alzarri Joseph to McMullen, no run 
length delivery hung outside off stump again. McMullen shoulders arms this time",1.4,0,0.0,"Alzarri Joseph to McMullen, no run  .length delivery hung outside off stump again. McMullen shoulders arms this time",Alzarri Joseph,McMullen,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Alzarri Joseph to McMullen, no run 
back of a length delivery outside off stump that shapes away nicely. McMullen has a 
long, hard look at it before letting it go",1.5,0,0.0,"Alzarri Joseph to McMullen, no run  .back of a length delivery outside off stump that shapes away nicely. McMullen has a  .long, hard look at it before letting it go",Alzarri Joseph,McMullen,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Alzarri Joseph to McMullen, no run 
comes closer to off stump on a length. The ball swings away a touch and that allows 
the batter to leave it alone 
end of over 25 runs  
SCOT: 7/1CRR: 3.50 • RRR: 3.64 • Need 175 runs from 48 overs 
Brandon McMullen5 (9b 1x4) 
Matthew Cross0 (2b) 
Alzarri Joseph 1-0-5-0 
Jason Holder 1-0-2-1",1.6,0,0.0,"Alzarri Joseph to McMullen, no run  .comes closer to off stump on a length. The ball swings away a touch and that allows  .the batter to leave it alone",Alzarri Joseph,McMullen,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Holder to Cross, no run 
full delivery slanted into off stump. Cross gets a good stride forward and blocks it back 
to the bowler",2.1,0,0.0,"Holder to Cross, no run  .full delivery slanted into off stump. Cross gets a good stride forward and blocks it back  .to the bowler",Holder,Cross,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Holder to Cross, no run 
full delivery outside off stump. Cross comes forward and watches it go through to the 
keeper",2.2,0,0.0,"Holder to Cross, no run  .full delivery outside off stump. Cross comes forward and watches it go through to the  .keeper",Holder,Cross,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Holder to Cross, no run 
back of a length delivery on off stump. Cross gets up on his toes and taps it gently into 
the off side",2.3,0,0.0,"Holder to Cross, no run  .back of a length delivery on off stump. Cross gets up on his toes and taps it gently into  .the off side",Holder,Cross,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Holder to Cross, no run 
length delivery in the seventh stump channel outside off stump. Cross has no problem 
letting it go",2.4,0,0.0,"Holder to Cross, no run  .length delivery in the seventh stump channel outside off stump. Cross has no problem  .letting it go",Holder,Cross,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Holder to Cross, no run 
length delivery just outside off stump. Cross presses half forward and pats it towards 
backward point",2.5,0,0.0,"Holder to Cross, no run  .length delivery just outside off stump. Cross presses half forward and pats it towards  .backward point",Holder,Cross,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Holder to Cross, 1 run 
length delivery outside off stump. Cross opens his bat face and runs it down to third 
man to get off the mark 
end of over 31 run  
SCOT: 8/1CRR: 2.66 • RRR: 3.70 • Need 174 runs from 47 overs 
Matthew Cross1 (8b) 
Brandon McMullen5 (9b 1x4) 
Jason Holder 2-0-3-1 
Alzarri Joseph 1-0-5-0",2.6,1,1.0,"Holder to Cross, 1 run  .length delivery outside off stump. Cross opens his bat face and runs it down to third  .man to get off the mark",Holder,Cross,1.0,0,0,1,1,1.0,0,,1
"3.1 
• 
Alzarri Joseph to Cross, no run 
length delivery that hones in on off stump. Cross defends solidly into the off side",3.1,0,0.0,"Alzarri Joseph to Cross, no run  .length delivery that hones in on off stump. Cross defends solidly into the off side",Alzarri Joseph,Cross,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Alzarri Joseph to Cross, no run 
full delivery outside off stump. Cross gets a big stride in and pushes it towards extra 
cover",3.2,0,0.0,"Alzarri Joseph to Cross, no run  .full delivery outside off stump. Cross gets a big stride in and pushes it towards extra  .cover",Alzarri Joseph,Cross,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Alzarri Joseph to Cross, no run 
back of a length delivery just outside off stump. Cross hops up onto his toes and drops 
it into the off side with soft hands",3.3,0,0.0,"Alzarri Joseph to Cross, no run  .back of a length delivery just outside off stump. Cross hops up onto his toes and drops  .it into the off side with soft hands",Alzarri Joseph,Cross,0.0,0,0,1,1,0.0,0,,0
"3.4 
1 
Alzarri Joseph to Cross, 1 run 
full delivery outside off stump that shapes away a little. Cross plays with the swing and 
nurdles it into the off side for a single",3.4,1,1.0,"Alzarri Joseph to Cross, 1 run  .full delivery outside off stump that shapes away a little. Cross plays with the swing and  .nurdles it into the off side for a single",Alzarri Joseph,Cross,1.0,0,0,1,1,1.0,0,,1
