raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Holder to Bhurtel, no run 
full and straight, swinging away. Driven back to Holder",0.1,0,0.0,"Holder to Bhurtel, no run  .full and straight, swinging away. Driven back to Holder",Holder,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Holder to Bhurtel, 1 run 
good length, tucked away to fine leg",0.2,1,1.0,"Holder to Bhurtel, 1 run  .good length, tucked away to fine leg",Holder,Bhurtel,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Holder to Aasif Sheikh, no run 
wider outside off, and Aasif shoulders arms",0.3,0,0.0,"Holder to Aasif Sheikh, no run  .wider outside off, and Aasif shoulders arms",Holder,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Holder to Aasif Sheikh, no run 
length ball again at medium fast pace - 122kph. Defended into the offside",0.4,0,0.0,"Holder to Aasif Sheikh, no run  .length ball again at medium fast pace - 122kph. Defended into the offside",Holder,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Holder to Aasif Sheikh, no run 
nudged into the onside",0.5,0,0.0,"Holder to Aasif Sheikh, no run  .nudged into the onside",Holder,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Holder to Aasif Sheikh, no run 
driven back to the bowler 
end of over 11 run  
NEP: 1/0CRR: 1.00 • RRR: 6.91 • Need 339 runs from 49 overs 
Aasif Sheikh0 (4b) 
Kushal Bhurtel1 (2b) 
Jason Holder 1-0-1-0",0.6,0,0.0,"Holder to Aasif Sheikh, no run  .driven back to the bowler",Holder,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Alzarri Joseph to Bhurtel, FOUR runs 
full and wide, and Bhurtel gives it the treatment it deserves. Leans into a square cut 
that races to the boundary",1.1,4,4.0,"Alzarri Joseph to Bhurtel, FOUR runs  .full and wide, and Bhurtel gives it the treatment it deserves. Leans into a square cut  .that races to the boundary",Alzarri Joseph,Bhurtel,4.0,1,0,1,1,4.0,0,,1
"1.2 
• 
Alzarri Joseph to Bhurtel, no run 
strong comeback from Joseph. Fourth stump line, seaming away. Beats the outside 
edge",1.2,0,0.0,"Alzarri Joseph to Bhurtel, no run  .strong comeback from Joseph. Fourth stump line, seaming away. Beats the outside  .edge",Alzarri Joseph,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Alzarri Joseph to Bhurtel, no run 
full, he tried to swing through the line and misses again",1.3,0,0.0,"Alzarri Joseph to Bhurtel, no run  .full, he tried to swing through the line and misses again",Alzarri Joseph,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"1.4 
W 
Alzarri Joseph to Bhurtel, OUT 
cleans him up, and the comeback is complete. he had dominated the batter after that 
first boundary. This one doesn't seam, but carries straight on, beats the outside edge 
and sends off stump cartwheeling 
Kushal Bhurtel b Joseph 5 (6b 1x4 0x6 6m) SR: 83.33 
See all photos",1.4,W,0.0,"Alzarri Joseph to Bhurtel, OUT  .cleans him up, and the comeback is complete. he had dominated the batter after that  .first boundary. This one doesn't seam, but carries straight on, beats the outside edge  .and sends off stump cartwheeling  .Kushal Bhurtel b Joseph 5 (6b 1x4 0x6 6m) SR: 83.33",Alzarri Joseph,Bhurtel,0.0,0,0,1,1,0.0,1,b Joseph,0
"1.5 
• 
Alzarri Joseph to Sharki, no run 
length ball, nips away and beats the outside edge",1.5,0,0.0,"Alzarri Joseph to Sharki, no run  .length ball, nips away and beats the outside edge",Alzarri Joseph,Sharki,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Alzarri Joseph to Sharki, no run 
length ball, lets it go 
end of over 24 runs • 1 wicket 
NEP: 5/1CRR: 2.50 • RRR: 6.97 • Need 335 runs from 48 overs 
Bhim Sharki0 (2b) 
Aasif Sheikh0 (4b) 
Alzarri Joseph 1-0-4-1 
Jason Holder 1-0-1-0",1.6,0,0.0,"Alzarri Joseph to Sharki, no run  .length ball, lets it go",Alzarri Joseph,Sharki,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Holder to Aasif Sheikh, no run 
gorgeous line. Lands on off stumpn and shapes away as Aasif turns his bat. Whooshes 
past the edge and nearly gets a feather on it",2.1,0,0.0,"Holder to Aasif Sheikh, no run  .gorgeous line. Lands on off stumpn and shapes away as Aasif turns his bat. Whooshes  .past the edge and nearly gets a feather on it",Holder,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"2.2 
2 
Holder to Aasif Sheikh, 2 runs 
driven through the covers for a couple",2.2,2,2.0,"Holder to Aasif Sheikh, 2 runs  .driven through the covers for a couple",Holder,Aasif Sheikh,2.0,0,0,1,1,2.0,0,,1
"2.3 
• 
Holder to Aasif Sheikh, no run 
length ball, lets it go",2.3,0,0.0,"Holder to Aasif Sheikh, no run  .length ball, lets it go",Holder,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
