raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Trumpelmann to Ura, 1 run",0.1,1,1.0,"Trumpelmann to Ura, 1 run",Trumpelmann,Ura,1.0,0,0,1,1,1.0,0,,1
"0.2 
1w 
Trumpelmann to Doriga, 1 wide",0.2,1w,1.0,"Trumpelmann to Doriga, 1 wide",Trumpelmann,Doriga,0.0,0,0,0,0,1.0,0,,1
"0.2 
1w 
Trumpelmann to Doriga, 1 wide",0.2,1w,1.0,"Trumpelmann to Doriga, 1 wide",Trumpelmann,Doriga,0.0,0,0,0,0,1.0,0,,1
"0.2 
• 
Trumpelmann to Doriga, no run",0.2,0,0.0,"Trumpelmann to Doriga, no run",Trumpelmann,Doriga,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Trumpelmann to Doriga, no run",0.3,0,0.0,"Trumpelmann to Doriga, no run",Trumpelmann,Doriga,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Trumpelmann to Doriga, no run",0.4,0,0.0,"Trumpelmann to Doriga, no run",Trumpelmann,Doriga,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Trumpelmann to Doriga, no run",0.5,0,0.0,"Trumpelmann to Doriga, no run",Trumpelmann,Doriga,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Trumpelmann to Doriga, FOUR runs 
end of over 17 runs  
PNG: 7/0CRR: 7.00 • RRR: 7.65 • Need 375 runs from 49 overs 
Kiplin Doriga4 (5b 1x4) 
Tony Ura1 (1b) 
Ruben Trumpelmann 1-0-7-0",0.6,4,4.0,"Trumpelmann to Doriga, FOUR runs",Trumpelmann,Doriga,4.0,1,0,1,1,4.0,0,,1
"1.1 
W 
Shikongo to Ura, OUT 
Tony Ura b Shikongo 1 (2b 0x4 0x6) SR: 50",1.1,W,0.0,"Shikongo to Ura, OUT  .Tony Ura b Shikongo 1 (2b 0x4 0x6) SR: 50",Shikongo,Ura,0.0,0,0,1,1,0.0,1,b Shikongo,0
"1.2 
• 
Shikongo to Bau, no run",1.2,0,0.0,"Shikongo to Bau, no run",Shikongo,Bau,0.0,0,0,1,1,0.0,0,,0
"1.3 
1 
Shikongo to Bau, 1 run",1.3,1,1.0,"Shikongo to Bau, 1 run",Shikongo,Bau,1.0,0,0,1,1,1.0,0,,1
"1.4 
• 
Shikongo to Doriga, no run",1.4,0,0.0,"Shikongo to Doriga, no run",Shikongo,Doriga,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Shikongo to Doriga, no run",1.5,0,0.0,"Shikongo to Doriga, no run",Shikongo,Doriga,0.0,0,0,1,1,0.0,0,,0
"1.6 
6 
Shikongo to Doriga, SIX runs 
end of over 27 runs • 1 wicket 
PNG: 14/1CRR: 7.00 • RRR: 7.66 • Need 368 runs from 48 overs 
Kiplin Doriga10 (8b 1x4 1x6) 
Sese Bau1 (2b) 
Ben Shikongo 1-0-7-1 
Ruben Trumpelmann 1-0-7-0",1.6,6,6.0,"Shikongo to Doriga, SIX runs",Shikongo,Doriga,6.0,0,1,1,1,6.0,0,,1
"2.1 
• 
Trumpelmann to Bau, no run",2.1,0,0.0,"Trumpelmann to Bau, no run",Trumpelmann,Bau,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Trumpelmann to Bau, no run",2.2,0,0.0,"Trumpelmann to Bau, no run",Trumpelmann,Bau,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Trumpelmann to Bau, no run",2.3,0,0.0,"Trumpelmann to Bau, no run",Trumpelmann,Bau,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Trumpelmann to Bau, no run",2.4,0,0.0,"Trumpelmann to Bau, no run",Trumpelmann,Bau,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Trumpelmann to Bau, no run",2.5,0,0.0,"Trumpelmann to Bau, no run",Trumpelmann,Bau,0.0,0,0,1,1,0.0,0,,0
"2.6 
1w 
Trumpelmann to Bau, 1 wide",2.6,1w,1.0,"Trumpelmann to Bau, 1 wide",Trumpelmann,Bau,0.0,0,0,0,0,1.0,0,,1
"2.6 
• 
Trumpelmann to Bau, no run 
end of over 31 run  
PNG: 15/1CRR: 5.00 • RRR: 7.80 • Need 367 runs from 47 overs 
Sese Bau1 (8b) 
Kiplin Doriga10 (8b 1x4 1x6) 
Ruben Trumpelmann 2-0-8-0 
Ben Shikongo 1-0-7-1",2.6,0,0.0,"Trumpelmann to Bau, no run",Trumpelmann,Bau,0.0,0,0,1,1,0.0,0,,0
"3.1 
1 
Shikongo to Doriga, 1 run",3.1,1,1.0,"Shikongo to Doriga, 1 run",Shikongo,Doriga,1.0,0,0,1,1,1.0,0,,1
"3.2 
• 
Shikongo to Bau, no run",3.2,0,0.0,"Shikongo to Bau, no run",Shikongo,Bau,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Shikongo to Bau, no run",3.3,0,0.0,"Shikongo to Bau, no run",Shikongo,Bau,0.0,0,0,1,1,0.0,0,,0
"3.4 
4 
Shikongo to Bau, FOUR runs",3.4,4,4.0,"Shikongo to Bau, FOUR runs",Shikongo,Bau,4.0,1,0,1,1,4.0,0,,1
"3.5 
1 
Shikongo to Bau, 1 run",3.5,1,1.0,"Shikongo to Bau, 1 run",Shikongo,Bau,1.0,0,0,1,1,1.0,0,,1
"3.6 
• 
Shikongo to Doriga, no run 
end of over 46 runs  
PNG: 21/1CRR: 5.25 • RRR: 7.84 • Need 361 runs from 46 overs 
Kiplin Doriga11 (10b 1x4 1x6) 
Sese Bau6 (12b 1x4) 
Ben Shikongo 2-0-13-1 
Ruben Trumpelmann 2-0-8-0",3.6,0,0.0,"Shikongo to Doriga, no run",Shikongo,Doriga,0.0,0,0,1,1,0.0,0,,0
