raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bumrah to Bairstow, no run 
length ball in the channel, a bit of shape away from Bairstow who is happy to let it go",0.1,0,0.0,"Bumrah to Bairstow, no run  .length ball in the channel, a bit of shape away from Bairstow who is happy to let it go",Bumrah,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bumrah to Bairstow, no run 
length ball outside off. Bairstow drives it on the up but a sliding stop in the covers 
prevents any runs",0.2,0,0.0,"Bumrah to Bairstow, no run  .length ball outside off. Bairstow drives it on the up but a sliding stop in the covers  .prevents any runs",Bumrah,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bumrah to Bairstow, no run 
length outside off, coming in with the angle this time. Defended towards backward point",0.3,0,0.0,"Bumrah to Bairstow, no run  .length outside off, coming in with the angle this time. Defended towards backward point",Bumrah,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bumrah to Bairstow, no run 
cuts him in half. An appeal for caught behind from Bumrah but don't think there was any 
bat involved. A good, one-handed take by Rahul behind the stumps, diving to his left",0.4,0,0.0,"Bumrah to Bairstow, no run  .cuts him in half. An appeal for caught behind from Bumrah but don't think there was any  .bat involved. A good, one-handed take by Rahul behind the stumps, diving to his left",Bumrah,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Bumrah to Bairstow, no run 
length ball at the stumps. Defended towards short midwicket",0.5,0,0.0,"Bumrah to Bairstow, no run  .length ball at the stumps. Defended towards short midwicket",Bumrah,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Bumrah to Bairstow, FOUR runs 
Short of length outside off, enough width for Bairstow to free his arms. Cuts it between 
cover and point, and England are off 
end of over 14 runs  
ENG: 4/0CRR: 4.00 • RRR: 4.61 • Need 226 runs from 49 overs 
Jonny Bairstow4 (6b 1x4) 
Dawid Malan0 (0b) 
Jasprit Bumrah 1-0-4-0 
Siraj from the other end. Malan to face for the first time. Two slips for him as well",0.6,4,4.0,"Bumrah to Bairstow, FOUR runs  .Short of length outside off, enough width for Bairstow to free his arms. Cuts it between  .cover and point, and England are off",Bumrah,Bairstow,4.0,1,0,1,1,4.0,0,,1
"1.1 
1w 
Siraj to Malan, 1 wide 
and he starts with a big leg-side wide. It was a good-length ball but way too down the 
leg side 
Manu Gill: ""Who is going to be Ashish Nehra of 2003 for India today? I think it will be 
Mohammad Siraj.""",1.1,1w,1.0,"Siraj to Malan, 1 wide  .and he starts with a big leg-side wide. It was a good-length ball but way too down the  .leg side",Siraj,Malan,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Siraj to Malan, no run 
length ball in the channel. Left alone",1.1,0,0.0,"Siraj to Malan, no run  .length ball in the channel. Left alone",Siraj,Malan,0.0,0,0,1,1,0.0,0,,0
"1.2 
1w 
Siraj to Malan, 1 wide 
length ball but once more down the leg side. Another wide",1.2,1w,1.0,"Siraj to Malan, 1 wide  .length ball but once more down the leg side. Another wide",Siraj,Malan,0.0,0,0,0,0,1.0,0,,1
"1.2 
• 
Siraj to Malan, no run 
full around off. Pushed towards mid-off",1.2,0,0.0,"Siraj to Malan, no run  .full around off. Pushed towards mid-off",Siraj,Malan,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Siraj to Malan, no run 
length ball in the line of the stumps. Defended",1.3,0,0.0,"Siraj to Malan, no run  .length ball in the line of the stumps. Defended",Siraj,Malan,0.0,0,0,1,1,0.0,0,,0
"1.4 
6 
Siraj to Malan, SIX runs 
just causally launched over deep midwicket to open his account. Short of length at the 
stumps and Malan pulls it nonchalantly for a six",1.4,6,6.0,"Siraj to Malan, SIX runs  .just causally launched over deep midwicket to open his account. Short of length at the  .stumps and Malan pulls it nonchalantly for a six",Siraj,Malan,6.0,0,1,1,1,6.0,0,,1
"1.5 
4 
Siraj to Malan, FOUR runs 
now driven down the ground for four. Siraj errors slightly on the fuller side and Malan 
just presents the full face of the bat to beat mid-off",1.5,4,4.0,"Siraj to Malan, FOUR runs  .now driven down the ground for four. Siraj errors slightly on the fuller side and Malan  .just presents the full face of the bat to beat mid-off",Siraj,Malan,4.0,1,0,1,1,4.0,0,,1
"1.6 
1lb 
Siraj to Malan, 1 leg bye 
down the leg side. Malan misses the flick but will pick up a leg bye 
Gaurav Gupta: ""Well as far as England is concerned, Lucknow has indeed brought some 
luck now , hasn't it !!"" 
end of over 213 runs  
ENG: 17/0CRR: 8.50 • RRR: 4.43 • Need 213 runs from 48 overs 
Dawid Malan10 (6b 1x4 1x6) 
Jonny Bairstow4 (6b 1x4) 
Mohammed Siraj 1-0-12-0 
Jasprit Bumrah 1-0-4-0 
 
Jasprit Bumrah vs ENG in ODIs 
INNS 
7 
WKTS 
14 
ECON 
5.98 
AVE 
24.57",1.6,1lb,1.0,"Siraj to Malan, 1 leg bye  .down the leg side. Malan misses the flick but will pick up a leg bye",Siraj,Malan,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Bumrah to Malan, no run 
length ball at the stumps. Defended back",2.1,0,0.0,"Bumrah to Malan, no run  .length ball at the stumps. Defended back",Bumrah,Malan,0.0,0,0,1,1,0.0,0,,0
