raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
full, a hint of shape in towards middle and leg, clipped to square leg 
See all photos",0.1,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .full, a hint of shape in towards middle and leg, clipped to square leg  .See all photos",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
very full, almost yorker length, swings in slightly towards off stump, jammed back to the 
bowler",0.2,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .very full, almost yorker length, swings in slightly towards off stump, jammed back to the  .bowler",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
short of a length, slanting a long way away from off stump. Left alone",0.3,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .short of a length, slanting a long way away from off stump. Left alone",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
full, swerving down leg, tickles the pad on the way to the diving Rizwan after Rohit 
misses his flick",0.4,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .full, swerving down leg, tickles the pad on the way to the diving Rizwan after Rohit  .misses his flick",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shaheen Shah Afridi to Rohit Sharma, no run 
very full, a hint of shape in to finish in the blockhole in front of off stump. Keeps his pad 
out of the way and blocks towards extra-cover",0.5,0,0.0,"Shaheen Shah Afridi to Rohit Sharma, no run  .very full, a hint of shape in to finish in the blockhole in front of off stump. Keeps his pad  .out of the way and blocks towards extra-cover",Shaheen Shah Afridi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.6 
6 
Shaheen Shah Afridi to Rohit Sharma, SIX runs 
and Rohit is off the mark with a six. Swings in, but ends up on his pads, and he flicks it 
up and over the backward square leg boundary, to the left of the man at fine leg 
end of over 16 runs  
IND: 6/0CRR: 6.00  
Rohit Sharma6 (6b 1x6) 
Shubman Gill0 (0b) 
Shaheen Shah Afridi 1-0-6-0 
Here's Naseem Shah. Two slips for hin.",0.6,6,6.0,"Shaheen Shah Afridi to Rohit Sharma, SIX runs  .and Rohit is off the mark with a six. Swings in, but ends up on his pads, and he flicks it  .up and over the backward square leg boundary, to the left of the man at fine leg",Shaheen Shah Afridi,Rohit Sharma,6.0,0,1,1,1,6.0,0,,1
"1.1 
1 
Naseem Shah to Gill, 1 run 
oooh, nearly a chance at deep third! Shortish outside off, and a bit of a half-hearted shot 
from GIll, looks to cut but doesn't really go hard at it. Ends up hitting it in the air, and 
Shaheen, running in and diving forward, can't get to it before it falls to the ground",1.1,1,1.0,"Naseem Shah to Gill, 1 run  .oooh, nearly a chance at deep third! Shortish outside off, and a bit of a half-hearted shot  .from GIll, looks to cut but doesn't really go hard at it. Ends up hitting it in the air, and  .Shaheen, running in and diving forward, can't get to it before it falls to the ground",Naseem Shah,Gill,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Naseem Shah to Rohit Sharma, no run 
back of a length, angling in towards off stump, a hint of away shape. Defended back to 
the bowler",1.2,0,0.0,"Naseem Shah to Rohit Sharma, no run  .back of a length, angling in towards off stump, a hint of away shape. Defended back to  .the bowler",Naseem Shah,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Naseem Shah to Rohit Sharma, no run 
good-length outswinger, but the line is too far outside off for Rohit to play",1.3,0,0.0,"Naseem Shah to Rohit Sharma, no run  .good-length outswinger, but the line is too far outside off for Rohit to play",Naseem Shah,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Naseem Shah to Rohit Sharma, no run 
length ball, fifth-stump channel, a hint of away shape. Left alone",1.4,0,0.0,"Naseem Shah to Rohit Sharma, no run  .length ball, fifth-stump channel, a hint of away shape. Left alone",Naseem Shah,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
