raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
W 
van Beek to Nissanka, OUT 
And strikes first up! It's a dream start for the Dutch! This was a length ball very wide of 
off to start, and Nissanka just has a lazy slash at this. He's looking to clear the man at 
cover, but the connection isn't good enough, as Zulfiqur completes a leaping take over 
head 
Pathum Nissanka c Saqib Zulfiqar b van Beek 0 (1b 0x4 0x6 1m) SR: 0 
See all photos",0.1,W,0.0,"van Beek to Nissanka, OUT  .And strikes first up! It's a dream start for the Dutch! This was a length ball very wide of  .off to start, and Nissanka just has a lazy slash at this. He's looking to clear the man at  .cover, but the connection isn't good enough, as Zulfiqur completes a leaping take over  .head  .Pathum Nissanka c Saqib Zulfiqar b van Beek 0 (1b 0x4 0x6 1m) SR: 0",van Beek,Nissanka,0.0,0,0,1,1,0.0,1,c Saqib Zulfiqar b van Beek,0
"0.2 
• 
van Beek to Kusal Mendis, no run 
good length on off, nipping in. Mendis defends solidly",0.2,0,0.0,"van Beek to Kusal Mendis, no run  .good length on off, nipping in. Mendis defends solidly",van Beek,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
van Beek to Kusal Mendis, no run 
good length just outside off, defended towards cover",0.3,0,0.0,"van Beek to Kusal Mendis, no run  .good length just outside off, defended towards cover",van Beek,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
van Beek to Kusal Mendis, 1 run 
length in the sixth stumps channel, goes back and chops this past point for one 
Azweer : ""van Beek got a Hat-trick there..!!"" Technically...yeah.",0.4,1,1.0,"van Beek to Kusal Mendis, 1 run  .length in the sixth stumps channel, goes back and chops this past point for one",van Beek,Kusal Mendis,1.0,0,0,1,1,1.0,0,,1
"0.5 
2 
van Beek to Dimuth Karunaratne, 2 runs 
back of a length on the pads, clipped off the hips towards deep square leg",0.5,2,2.0,"van Beek to Dimuth Karunaratne, 2 runs  .back of a length on the pads, clipped off the hips towards deep square leg",van Beek,Dimuth Karunaratne,2.0,0,0,1,1,2.0,0,,1
"0.6 
• 
van Beek to Dimuth Karunaratne, no run 
Optimistic shout for lbw here, as this looks to have pitched outside leg and struck 
Dimuth in front of leg. Given not out. The Dutch though are going for this review. Dimuth 
is stuck in his crease here, and it hits up just above the knee roll, but this was indeed 
pitching an inch or so outside leg 
end of over 13 runs • 1 wicket 
SL: 3/1CRR: 3.00  
Dimuth Karunaratne2 (2b) 
Kusal Mendis1 (3b) 
Logan van Beek 1-0-3-1 
Surath : ""Exactly what I said earlier! Pitch is assisting the bowlers and Shanaka just 
blindly wanted to bat on it KNOWING the scores hunted down recently. Play in present 
man! not in the past.. Pathum gone and SL in deep trouble with out of form middle order 
and a long tail. Bad captaincy from a bit "" Don't think there's any level of captaincy that 
could've foreseen that stroke from Nissanka, Surath. Ball really hasn't done much since 
either. 
Klein from over the wicket",0.6,0,0.0,"van Beek to Dimuth Karunaratne, no run  .Optimistic shout for lbw here, as this looks to have pitched outside leg and struck  .Dimuth in front of leg. Given not out. The Dutch though are going for this review. Dimuth  .is stuck in his crease here, and it hits up just above the knee roll, but this was indeed  .pitching an inch or so outside leg",van Beek,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Klein to Kusal Mendis, no run 
good length on off, defended from within the crease 
See all photos",1.1,0,0.0,"Klein to Kusal Mendis, no run  .good length on off, defended from within the crease  .See all photos",Klein,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Klein to Kusal Mendis, 1 run 
full outside off, takes this on the full and drives it to the left of extra cover for one",1.2,1,1.0,"Klein to Kusal Mendis, 1 run  .full outside off, takes this on the full and drives it to the left of extra cover for one",Klein,Kusal Mendis,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Klein to Dimuth Karunaratne, no run 
full outside off, angling away from the left hander, scuffed drive to mid-off",1.3,0,0.0,"Klein to Dimuth Karunaratne, no run  .full outside off, angling away from the left hander, scuffed drive to mid-off",Klein,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Klein to Dimuth Karunaratne, FOUR runs 
over pitched and put away! This was on the pads, and you don't bowl there to Dimuth, 
who just flicks his wrists and whips this past square leg",1.4,4,4.0,"Klein to Dimuth Karunaratne, FOUR runs  .over pitched and put away! This was on the pads, and you don't bowl there to Dimuth,  .who just flicks his wrists and whips this past square leg",Klein,Dimuth Karunaratne,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Klein to Dimuth Karunaratne, no run 
full on off, driven into the turf back at the bowler",1.5,0,0.0,"Klein to Dimuth Karunaratne, no run  .full on off, driven into the turf back at the bowler",Klein,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
Klein to Dimuth Karunaratne, FOUR runs 
Delightful on-drive! Another fuller on off, but this time Karunaratne connects with the 
drive and gets it straight of the man at mid-on 
end of over 29 runs  
SL: 12/1CRR: 6.00  
Dimuth Karunaratne10 (6b 2x4) 
Kusal Mendis2 (5b) 
Ryan Klein 1-0-9-0 
Logan van Beek 1-0-3-1 
van Beek from over the wicket",1.6,4,4.0,"Klein to Dimuth Karunaratne, FOUR runs  .Delightful on-drive! Another fuller on off, but this time Karunaratne connects with the  .drive and gets it straight of the man at mid-on",Klein,Dimuth Karunaratne,4.0,1,0,1,1,4.0,0,,1
"2.1 
• 
van Beek to Kusal Mendis, no run 
back of a length just outside off, goes back and punches this straight at cover",2.1,0,0.0,"van Beek to Kusal Mendis, no run  .back of a length just outside off, goes back and punches this straight at cover",van Beek,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
van Beek to Kusal Mendis, no run 
good length wide outside off, Mendis has a think about this but ends up watching it go 
by",2.2,0,0.0,"van Beek to Kusal Mendis, no run  .good length wide outside off, Mendis has a think about this but ends up watching it go  .by",van Beek,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
van Beek to Kusal Mendis, no run 
Angled in towards off just short of a good length, defended from within the crease",2.3,0,0.0,"van Beek to Kusal Mendis, no run  .Angled in towards off just short of a good length, defended from within the crease",van Beek,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
van Beek to Kusal Mendis, no run 
good length outside off, drives this on the up, but it's only as far as mid-off",2.4,0,0.0,"van Beek to Kusal Mendis, no run  .good length outside off, drives this on the up, but it's only as far as mid-off",van Beek,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"2.5 
2 
van Beek to Kusal Mendis, 2 runs 
Uses soft hands and guides this edge past gully. The man at third man does well to 
keep this to two",2.5,2,2.0,"van Beek to Kusal Mendis, 2 runs  .Uses soft hands and guides this edge past gully. The man at third man does well to  .keep this to two",van Beek,Kusal Mendis,2.0,0,0,1,1,2.0,0,,1
"2.6 
2 
van Beek to Kusal Mendis, 2 runs 
Another couple for Mendis, as he guides this good length ball from outside off between 
point and cover 
end of over 34 runs  
SL: 16/1CRR: 5.33  
Kusal Mendis6 (11b) 
Dimuth Karunaratne10 (6b 2x4) 
Logan van Beek 2-0-7-1 
Ryan Klein 1-0-9-0",2.6,2,2.0,"van Beek to Kusal Mendis, 2 runs  .Another couple for Mendis, as he guides this good length ball from outside off between  .point and cover",van Beek,Kusal Mendis,2.0,0,0,1,1,2.0,0,,1
"3.1 
• 
Klein to Dimuth Karunaratne, no run 
full on middle and off, Klein searching for swing here but nothing so far. Whipped 
straight at midwicket",3.1,0,0.0,"Klein to Dimuth Karunaratne, no run  .full on middle and off, Klein searching for swing here but nothing so far. Whipped  .straight at midwicket",Klein,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"3.2 
1 
Klein to Dimuth Karunaratne, 1 run 
good length on off, opens the face and runs this down past point",3.2,1,1.0,"Klein to Dimuth Karunaratne, 1 run  .good length on off, opens the face and runs this down past point",Klein,Dimuth Karunaratne,1.0,0,0,1,1,1.0,0,,1
"3.3 
1w 
Klein to Kusal Mendis, 1 wide 
good length, but down leg. There's a very optimistic appeal, but the Dutch don't review 
this",3.3,1w,1.0,"Klein to Kusal Mendis, 1 wide  .good length, but down leg. There's a very optimistic appeal, but the Dutch don't review  .this",Klein,Kusal Mendis,0.0,0,0,0,0,1.0,0,,1
"3.3 
4 
Klein to Kusal Mendis, FOUR runs 
Over pitched and driven past mid-off! Again no swing for Klein",3.3,4,4.0,"Klein to Kusal Mendis, FOUR runs  .Over pitched and driven past mid-off! Again no swing for Klein",Klein,Kusal Mendis,4.0,1,0,1,1,4.0,0,,1
"3.4 
• 
Klein to Kusal Mendis, no run 
full on off once more, this time it's driven to mid-off",3.4,0,0.0,"Klein to Kusal Mendis, no run  .full on off once more, this time it's driven to mid-off",Klein,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"3.5 
W 
Klein to Kusal Mendis, OUT 
But who needs swing, Klein nips this back in off a good length and traps Kusal leg 
before! Kusal has a chat with his partner and decides to review, but this looked pretty 
adjacent on first look. Kusal was caught on the crease to one that he maybe should 
have been going forward to. It was a worthwhile review though as it's umpire's call on 
wickets hitting, but Mendis still must go. Review retained, but Sri Lanka are in a spot of 
bother here 
Kusal Mendis lbw b Klein 10 (14b 1x4 0x6 20m) SR: 71.42 
See all photos",3.5,W,0.0,"Klein to Kusal Mendis, OUT  .But who needs swing, Klein nips this back in off a good length and traps Kusal leg  .before! Kusal has a chat with his partner and decides to review, but this looked pretty  .adjacent on first look. Kusal was caught on the crease to one that he maybe should  .have been going forward to. It was a worthwhile review though as it's umpire's call on  .wickets hitting, but Mendis still must go. Review retained, but Sri Lanka are in a spot of  .bother here  .Kusal Mendis lbw b Klein 10 (14b 1x4 0x6 20m) SR: 71.42",Klein,Kusal Mendis,0.0,0,0,1,1,0.0,1,lbw b Klein,0
"3.6 
• 
Klein to Samarawickrama, no run 
length on the stumps, defended towards short midwicket 
end of over 46 runs • 1 wicket 
SL: 22/2CRR: 5.50  
Sadeera Samarawickrama0 (1b) 
Dimuth Karunaratne11 (8b 2x4) 
Ryan Klein 2-0-15-1 
Logan van Beek 2-0-7-1 
So Sadeera and Dimuth have been tasked with a repair job, which they're both more 
than capable of. Another wicket here though, and the Dutch will really be on top",3.6,0,0.0,"Klein to Samarawickrama, no run  .length on the stumps, defended towards short midwicket",Klein,Samarawickrama,0.0,0,0,1,1,0.0,0,,0
"4.1 
2 
van Beek to Dimuth Karunaratne, 2 runs 
good length but down leg, clipped in the air past backward square leg for a couple",4.1,2,2.0,"van Beek to Dimuth Karunaratne, 2 runs  .good length but down leg, clipped in the air past backward square leg for a couple",van Beek,Dimuth Karunaratne,2.0,0,0,1,1,2.0,0,,1
"4.2 
1 
van Beek to Dimuth Karunaratne, 1 run 
back of a length on the pads, worked past backward square leg once more. Just the 
single this time",4.2,1,1.0,"van Beek to Dimuth Karunaratne, 1 run  .back of a length on the pads, worked past backward square leg once more. Just the  .single this time",van Beek,Dimuth Karunaratne,1.0,0,0,1,1,1.0,0,,1
"4.3 
1 
van Beek to Samarawickrama, 1 run 
Nearly chops on! Back of a length outside off, looks to drive this on the up but the shot 
just isn't there. Inside edges this past his stumps down towards fine leg 
Azweer : ""Dutch can spoil any party..!!""",4.3,1,1.0,"van Beek to Samarawickrama, 1 run  .Nearly chops on! Back of a length outside off, looks to drive this on the up but the shot  .just isn't there. Inside edges this past his stumps down towards fine leg",van Beek,Samarawickrama,1.0,0,0,1,1,1.0,0,,1
"4.4 
1lb 
van Beek to Dimuth Karunaratne, 1 leg bye 
good length on leg, huge appeal from van Beek, given not out. Glanced fine off the pads",4.4,1lb,1.0,"van Beek to Dimuth Karunaratne, 1 leg bye  .good length on leg, huge appeal from van Beek, given not out. Glanced fine off the pads",van Beek,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"4.5 
W 
van Beek to Samarawickrama, OUT 
Huuuge wicket! Another loose shot, and this time Samarawickrama doesn't survive. 
This was just back of a length outside off again, he once more goes for a loose drive, 
but here he finds the outside edge through to Edwards. Sri Lanka in massive trouble 
here. 
Sadeera Samarawickrama c †Edwards b van Beek 1 (3b 0x4 0x6 4m) SR: 33.33 
See all photos 
Asalanka enters",4.5,W,0.0,"van Beek to Samarawickrama, OUT  .Huuuge wicket! Another loose shot, and this time Samarawickrama doesn't survive.  .This was just back of a length outside off again, he once more goes for a loose drive,  .but here he finds the outside edge through to Edwards. Sri Lanka in massive trouble  .here.  .Sadeera Samarawickrama c †Edwards b van Beek 1 (3b 0x4 0x6 4m) SR: 33.33",van Beek,Samarawickrama,0.0,0,0,1,1,0.0,1,c †Edwards b van Beek,0
"4.6 
2 
van Beek to Asalanka, 2 runs 
walks across his crease and tucks this fine off middle and leg 
end of over 57 runs • 1 wicket 
SL: 29/3CRR: 5.80  
Charith Asalanka2 (1b) 
Dimuth Karunaratne14 (11b 2x4) 
Logan van Beek 3-0-13-2 
Ryan Klein 2-0-15-1 
Dave: ""Azweer, the Dutch ARE The Party""",4.6,2,2.0,"van Beek to Asalanka, 2 runs  .walks across his crease and tucks this fine off middle and leg",van Beek,Asalanka,2.0,0,0,1,1,2.0,0,,1
