raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Sam Curran to Rohit Sharma, 1 run 
nice and full, a hint of inswing, squirted to the leg side off an inside edge. Bairstow 
swoops in from midwicket, collects the ball, but can't throw the stumps down. A direct 
hit could've put Dhawan in trouble",0.1,1,1.0,"Sam Curran to Rohit Sharma, 1 run  .nice and full, a hint of inswing, squirted to the leg side off an inside edge. Bairstow  .swoops in from midwicket, collects the ball, but can't throw the stumps down. A direct  .hit could've put Dhawan in trouble",Sam Curran,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.2 
1 
Sam Curran to S Dhawan, 1 run 
another inswinger, finishes on the pads, Dhawan picks it away through backward square 
leg",0.2,1,1.0,"Sam Curran to S Dhawan, 1 run  .another inswinger, finishes on the pads, Dhawan picks it away through backward square  .leg",Sam Curran,S Dhawan,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Sam Curran to Rohit Sharma, no run 
pitched up and slanting across Rohit, forward and pushed into the covers",0.3,0,0.0,"Sam Curran to Rohit Sharma, no run  .pitched up and slanting across Rohit, forward and pushed into the covers",Sam Curran,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Sam Curran to Rohit Sharma, 1 run 
full-length inswinger from Curran, draws a leading edge into the covers. Rohit scampers 
across for the single",0.4,1,1.0,"Sam Curran to Rohit Sharma, 1 run  .full-length inswinger from Curran, draws a leading edge into the covers. Rohit scampers  .across for the single",Sam Curran,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.5 
2 
Sam Curran to S Dhawan, 2 runs 
full and largely holds its line outside off, Dhawan presses forward, opens the face, and 
drives between point and cover",0.5,2,2.0,"Sam Curran to S Dhawan, 2 runs  .full and largely holds its line outside off, Dhawan presses forward, opens the face, and  .drives between point and cover",Sam Curran,S Dhawan,2.0,0,0,1,1,2.0,0,,1
"0.6 
• 
Sam Curran to S Dhawan, no run 
shorter and just a shade outside off, Dhawan defensively drops it to the covers 
end of over 15 runs  
IND: 5/0CRR: 5.00  
Shikhar Dhawan3 (3b) 
Rohit Sharma2 (3b) 
Sam Curran 1-0-5-0 
Surrey's 6 ft 7in left-arm seamer Reece Topley from the other end. He was quite 
impressive in the last game, often landing the ball on the seam and gleaning 
appreciable movement and bounce off the deck. Left-arm over with one slip and a 
catching midwicket",0.6,0,0.0,"Sam Curran to S Dhawan, no run  .shorter and just a shade outside off, Dhawan defensively drops it to the covers",Sam Curran,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Topley to Rohit Sharma, no run 
full and on off stump, Rohit defensively dabs the ball to cover",1.1,0,0.0,"Topley to Rohit Sharma, no run  .full and on off stump, Rohit defensively dabs the ball to cover",Topley,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Topley to Rohit Sharma, no run 
full inswinger, finishes down the leg side, Rohit can't touch it, kisses the thigh pad and 
drops into the gloves of Buttler",1.2,0,0.0,"Topley to Rohit Sharma, no run  .full inswinger, finishes down the leg side, Rohit can't touch it, kisses the thigh pad and  .drops into the gloves of Buttler",Topley,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Topley to Rohit Sharma, FOUR runs 
shot, Rohit! A touch too full and outside off, Rohit isn't fully forward but opens the bat-
face to pick the gap between short cover and mid-off. Caressed away",1.3,4,4.0,"Topley to Rohit Sharma, FOUR runs  .shot, Rohit! A touch too full and outside off, Rohit isn't fully forward but opens the bat- .face to pick the gap between short cover and mid-off. Caressed away",Topley,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Topley to Rohit Sharma, no run 
Ropley drags his length back after that boundary, fended off to the leg side",1.4,0,0.0,"Topley to Rohit Sharma, no run  .Ropley drags his length back after that boundary, fended off to the leg side",Topley,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
