raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Taskin to Young, no run 
short of good length. Around off stump. Hits the deck hard and Young fends off the 
back foot. An effort ball first up 
Aditya: ""Well, I reckon every single cricket fan (apart from NZ fans, maybe) is rooting for 
Bangladesh here. It would be entertaining if Group A was still alive and kicking by the 
time we reach the last fixture""",0.1,0,0.0,"Taskin to Young, no run  .short of good length. Around off stump. Hits the deck hard and Young fends off the  .back foot. An effort ball first up",Taskin,Young,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Taskin to Young, no run 
full ball outside off. A ""grunt"" from Taskin on the follow through. Young reaches out and 
tries to ping a drive through mid off but hits it closer to the bowler",0.2,0,0.0,"Taskin to Young, no run",Taskin,Young,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Taskin to Young, no run 
back of a length, sixth-stump line. Ball nips away as it fizzes past the batter's edge. 
Young had gone fishing outside off for that one!",0.3,0,0.0,"Taskin to Young, no run  .back of a length, sixth-stump line. Ball nips away as it fizzes past the batter's edge.  .Young had gone fishing outside off for that one!",Taskin,Young,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Taskin to Young, no run 
full ball around off. Small stride forward and defended with confidence",0.4,0,0.0,"Taskin to Young, no run  .full ball around off. Small stride forward and defended with confidence",Taskin,Young,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Taskin to Young, no run 
full ball just outside off. Young offers loose hands on this one, letting the ball get to him. 
Tapped away to the off side 
chance for Taskin to start the evening with a maiden over",0.5,0,0.0,"Taskin to Young, no run  .full ball just outside off. Young offers loose hands on this one, letting the ball get to him.  .Tapped away to the off side  .chance for Taskin to start the evening with a maiden over",Taskin,Young,0.0,0,0,1,1,0.0,0,,0
"0.6 
W 
Taskin to Young, OUT 
it's not a maiden over, no no, it's a wicket maiden! What a stunning delivery! Pitched up 
full just outside off. Young presses forward trying to defend down the ball's line. But the 
ball nips in after pitching, goes through the small gap between bat and pad, and the 
poles are scrambled. 
Will Young b Taskin Ahmed 0 (6b 0x4 0x6 4m) SR: 0 
See all photos 
end of over 1Wicket maiden 
NZ: 0/1CRR: 0.00 • RRR: 4.83 • Need 237 runs from 49 overs 
Devon Conway0 (0b) 
Taskin Ahmed 1-1-0-1 
A fatafati start from Bangladesh. But here's Kane Williamson, with all his experience, 
walking in at No. 3. Nahid Rana to Conway now.",0.6,W,0.0,"Taskin to Young, OUT  .it's not a maiden over, no no, it's a wicket maiden! What a stunning delivery! Pitched up  .full just outside off. Young presses forward trying to defend down the ball's line. But the  .ball nips in after pitching, goes through the small gap between bat and pad, and the  .poles are scrambled.  .Will Young b Taskin Ahmed 0 (6b 0x4 0x6 4m) SR: 0",Taskin,Young,0.0,0,0,1,1,0.0,1,b Taskin Ahmed,0
"1.1 
• 
Nahid Rana to Conway, no run 
comes over the stumps. Bowls full just outside off and swings away after pitching. 
Conway attempts a drive but the bat is nowhere near the ball",1.1,0,0.0,"Nahid Rana to Conway, no run  .comes over the stumps. Bowls full just outside off and swings away after pitching.  .Conway attempts a drive but the bat is nowhere near the ball",Nahid Rana,Conway,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Nahid Rana to Conway, no run 
fullish ball on middle and off. shaping further away and Conway safely shoulders his 
arms 
Two balls in, Nahid's warmed up. Let's track his speeds for the next few deliveries",1.2,0,0.0,"Nahid Rana to Conway, no run  .fullish ball on middle and off. shaping further away and Conway safely shoulders his  .arms  .Two balls in, Nahid's warmed up. Let's track his speeds for the next few deliveries",Nahid Rana,Conway,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Nahid Rana to Conway, no run 
short of good length ball on leg stump. Zipping straight through with Conway 
shouldering arms. Ball flies over middle stump. 142kph",1.3,0,0.0,"Nahid Rana to Conway, no run  .short of good length ball on leg stump. Zipping straight through with Conway  .shouldering arms. Ball flies over middle stump. 142kph",Nahid Rana,Conway,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Nahid Rana to Conway, 1 run 
low full toss outside off stump. Conway crunches a drive, but cover dives to his right 
and intercepts a certain boundary. 139kph 
there's a gully for Williamson",1.4,1,1.0,"Nahid Rana to Conway, 1 run  .low full toss outside off stump. Conway crunches a drive, but cover dives to his right  .and intercepts a certain boundary. 139kph  .there's a gully for Williamson",Nahid Rana,Conway,1.0,0,0,1,1,1.0,0,,1
"1.5 
4 
Nahid Rana to Williamson, FOUR runs 
edged just past first slip! A 142.2kph length ball outside off and Williamson pokes at it 
with soft hands. Takes one hand off the bat at the last moment, and that keeps the ball 
down enough as it zips past the right of first slip",1.5,4,4.0,"Nahid Rana to Williamson, FOUR runs  .edged just past first slip! A 142.2kph length ball outside off and Williamson pokes at it  .with soft hands. Takes one hand off the bat at the last moment, and that keeps the ball  .down enough as it zips past the right of first slip",Nahid Rana,Williamson,4.0,1,0,1,1,4.0,0,,1
"1.6 
• 
Nahid Rana to Williamson, no run 
full ball just outside off. Gently fended back to Nahid. This one's a 144.0kph stinger 
end of over 25 runs  
NZ: 5/1CRR: 2.50 • RRR: 4.83 • Need 232 runs from 48 overs 
Kane Williamson4 (2b 1x4) 
Devon Conway1 (4b) 
Nahid Rana 1-0-5-0 
Taskin Ahmed 1-1-0-1",1.6,0,0.0,"Nahid Rana to Williamson, no run  .full ball just outside off. Gently fended back to Nahid. This one's a 144.0kph stinger",Nahid Rana,Williamson,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Taskin to Conway, no run 
full ball around off and Conway pushes at it with the bat's face open. Caressed to point",2.1,0,0.0,"Taskin to Conway, no run  .full ball around off and Conway pushes at it with the bat's face open. Caressed to point",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Taskin to Conway, no run 
length ball on middle and off. Conway gently blocks it towards the off side. Eyes on the 
ball",2.2,0,0.0,"Taskin to Conway, no run  .length ball on middle and off. Conway gently blocks it towards the off side. Eyes on the  .ball",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
"2.3 
4 
Taskin to Conway, FOUR runs 
first runs off Taskin after nine deliveries and it's a glorious square drive, driving along 
the carpet and a tad late, between cover and cover point. Slightly too wide from Taskin 
and Conway climbs into that one",2.3,4,4.0,"Taskin to Conway, FOUR runs  .first runs off Taskin after nine deliveries and it's a glorious square drive, driving along  .the carpet and a tad late, between cover and cover point. Slightly too wide from Taskin  .and Conway climbs into that one",Taskin,Conway,4.0,1,0,1,1,4.0,0,,1
"2.4 
4 
Taskin to Conway, FOUR runs 
pierces the gap again! Full just outside off and Conway brings out the late drive again. 
Opens the bat up with the help of his wrists, and the drive flies through the gap between 
backward point and point",2.4,4,4.0,"Taskin to Conway, FOUR runs  .pierces the gap again! Full just outside off and Conway brings out the late drive again.  .Opens the bat up with the help of his wrists, and the drive flies through the gap between  .backward point and point",Taskin,Conway,4.0,1,0,1,1,4.0,0,,1
"2.5 
• 
Taskin to Conway, no run 
around the stumps. Fullish ball, bit wider outside off. Solid carry into the gloves of 
Mushfiqur",2.5,0,0.0,"Taskin to Conway, no run  .around the stumps. Fullish ball, bit wider outside off. Solid carry into the gloves of  .Mushfiqur",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Taskin to Conway, no run 
short of good length, outside off and he punches off the back foot to cover point. A 
productive over from Conway there 
end of over 38 runs  
NZ: 13/1CRR: 4.33 • RRR: 4.76 • Need 224 runs from 47 overs 
Devon Conway9 (10b 2x4) 
Kane Williamson4 (2b 1x4) 
Taskin Ahmed 2-1-8-1 
Nahid Rana 1-0-5-0 
two slips for Williamson",2.6,0,0.0,"Taskin to Conway, no run  .short of good length, outside off and he punches off the back foot to cover point. A  .productive over from Conway there",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
"3.1 
1 
Nahid Rana to Williamson, 1 run 
good length ball on a fourth-stump, but jagging in and arriving around middle stump. 
Williamson closes his bat's face late to nudge it to square leg. 147.5kph",3.1,1,1.0,"Nahid Rana to Williamson, 1 run  .good length ball on a fourth-stump, but jagging in and arriving around middle stump.  .Williamson closes his bat's face late to nudge it to square leg. 147.5kph",Nahid Rana,Williamson,1.0,0,0,1,1,1.0,0,,1
"3.2 
1 
Nahid Rana to Conway, 1 run 
length ball outside leg, stays a shade low as it arrives around leg stump. Clipped 
towards fine leg for a single this time 
 
Kane Williamson in Champions Trophy, 2024/25 
INNS 
2 
RUNS 
6 
SR 
100.00 
AVE 
3.00 
HS 
5",3.2,1,1.0,"Nahid Rana to Conway, 1 run  .length ball outside leg, stays a shade low as it arrives around leg stump. Clipped  .towards fine leg for a single this time  .  .Kane Williamson in Champions Trophy, 2024/25  .INNS  .2  .RUNS  .6  .SR  .100.00  .AVE  .3.00  .HS  .5",Nahid Rana,Conway,1.0,0,0,1,1,1.0,0,,1
"3.3 
W 
Nahid Rana to Williamson, OUT 
Nahid gets the edge!!!! And this 145kph+ ball is too good for KW. Fullish ball, sixth-
stump line. Bit of movement away after pitching and Williamson drives away from his 
body with zero footwork. Takes the outside edge and Mushfiqur isn't dropping this. 
Williamson shakes his head on the walk back, making only 5 tonight. Another failure for 
him in this CT 2025 event 
Kane Williamson c †Mushfiqur Rahim b Nahid Rana 5 (4b 1x4 0x6 11m) SR: 125 
Rachin Ravindra. Averaging 40.42 in ODIs and a strike-rate of almost 110.",3.3,W,0.0,"Nahid Rana to Williamson, OUT  .Nahid gets the edge!!!! And this 145kph+ ball is too good for KW. Fullish ball, sixth- .stump line. Bit of movement away after pitching and Williamson drives away from his  .body with zero footwork. Takes the outside edge and Mushfiqur isn't dropping this.  .Williamson shakes his head on the walk back, making only 5 tonight. Another failure for  .him in this CT 2025 event  .Kane Williamson c †Mushfiqur Rahim b Nahid Rana 5 (4b 1x4 0x6 11m) SR: 125",Nahid Rana,Williamson,0.0,0,0,1,1,0.0,1,c †Mushfiqur Rahim b Nahid Rana,0
"3.4 
• 
Nahid Rana to Ravindra, no run 
appeal for caught behind! Length ball outside leg and Ravindra tries to flick it. Ball 
whizzes past his hip and goes to Mushfiqur. Bowler and keeper are interested but 
Shanto and Rishad don't seem to agree 
Williamson's dismissal was much like his dismissal to Naseem Shah",3.4,0,0.0,"Nahid Rana to Ravindra, no run  .appeal for caught behind! Length ball outside leg and Ravindra tries to flick it. Ball  .whizzes past his hip and goes to Mushfiqur. Bowler and keeper are interested but  .Shanto and Rishad don't seem to agree  .Williamson's dismissal was much like his dismissal to Naseem Shah",Nahid Rana,Ravindra,0.0,0,0,1,1,0.0,0,,0
"3.5 
4 
Nahid Rana to Ravindra, FOUR runs 
full ball around leg and Ravindra flicks it easily past the square-leg umpire (who hops 
out of the way). Races away to the deep square leg boundary",3.5,4,4.0,"Nahid Rana to Ravindra, FOUR runs  .full ball around leg and Ravindra flicks it easily past the square-leg umpire (who hops  .out of the way). Races away to the deep square leg boundary",Nahid Rana,Ravindra,4.0,1,0,1,1,4.0,0,,1
"3.6 
• 
Nahid Rana to Ravindra, no run 
this one goes past the outside of the bat. Full and outside off 
end of over 46 runs • 1 wicket 
NZ: 19/2CRR: 4.75 • RRR: 4.73 • Need 218 runs from 46 overs 
Rachin Ravindra4 (3b 1x4) 
Devon Conway10 (11b 2x4) 
Nahid Rana 2-0-11-1 
Taskin Ahmed 2-1-8-1",3.6,0,0.0,"Nahid Rana to Ravindra, no run  .this one goes past the outside of the bat. Full and outside off",Nahid Rana,Ravindra,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Taskin to Conway, no run 
Taskin around the stumps to Conway. Length ball around off and angling into middle 
stump. Conway turns the bat with soft hands and taps the ball away from danger to the 
leg side",4.1,0,0.0,"Taskin to Conway, no run  .Taskin around the stumps to Conway. Length ball around off and angling into middle  .stump. Conway turns the bat with soft hands and taps the ball away from danger to the  .leg side",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Taskin to Conway, no run 
short of good length outside off and Conway guides this one away from his body to 
point",4.2,0,0.0,"Taskin to Conway, no run  .short of good length outside off and Conway guides this one away from his body to  .point",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Taskin to Conway, no run 
full ball, outside off. Conway presses forward but eventually shoulders his arms",4.3,0,0.0,"Taskin to Conway, no run  .full ball, outside off. Conway presses forward but eventually shoulders his arms",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Taskin to Conway, no run 
good length ball around off and Conway fends while also loosening his grasp of the bat. 
Ball drops in front of his toes",4.4,0,0.0,"Taskin to Conway, no run  .good length ball around off and Conway fends while also loosening his grasp of the bat.  .Ball drops in front of his toes",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Taskin to Conway, no run 
length ball sliding into middle, while also staying low. Smothered to the leg side with the 
bat flicking across the pads",4.5,0,0.0,"Taskin to Conway, no run  .length ball sliding into middle, while also staying low. Smothered to the leg side with the  .bat flicking across the pads",Taskin,Conway,0.0,0,0,1,1,0.0,0,,0
