raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Sam Curran to Athanaze, no run 
Over the wicket, bit of shape, curving away from the left-hander. Left alone",0.1,0,0.0,"Sam Curran to Athanaze, no run  .Over the wicket, bit of shape, curving away from the left-hander. Left alone",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Sam Curran to Athanaze, no run 
Fuller, straighter, driven down the ground, towards mid off",0.2,0,0.0,"Sam Curran to Athanaze, no run  .Fuller, straighter, driven down the ground, towards mid off",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Sam Curran to Athanaze, no run 
Fuller, more swing this time, skewed into the covers by Athanaze. Something to work 
with early on as far as England are concerned",0.3,0,0.0,"Sam Curran to Athanaze, no run  .Fuller, more swing this time, skewed into the covers by Athanaze. Something to work  .with early on as far as England are concerned",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Sam Curran to Athanaze, 1 run 
Shorter, on off stump, tucked away around the corner - West Indies up and running",0.4,1,1.0,"Sam Curran to Athanaze, 1 run  .Shorter, on off stump, tucked away around the corner - West Indies up and running",Sam Curran,Athanaze,1.0,0,0,1,1,1.0,0,,1
"0.5 
4 
Sam Curran to King, FOUR runs 
Pitched up, full, pushed away with a flourish through the gap between backward point 
and cover!",0.5,4,4.0,"Sam Curran to King, FOUR runs  .Pitched up, full, pushed away with a flourish through the gap between backward point  .and cover!",Sam Curran,King,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Sam Curran to King, no run 
Curran pulls his length back, straightens up and King gets right behind this, defending 
into the covers 
end of over 15 runs  
WI: 5/0CRR: 5.00  
Brandon King4 (2b 1x4) 
Alick Athanaze1 (4b) 
Sam Curran 1-0-5-0 
Gus Atkinson with the next over - the only seamer to come out with any credit in the 1st 
ODI with figures of 2 for 62",0.6,0,0.0,"Sam Curran to King, no run  .Curran pulls his length back, straightens up and King gets right behind this, defending  .into the covers",Sam Curran,King,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Atkinson to Athanaze, no run 
Gorgeous start! Two slips waiting, and Atkinson has them in the game with a sharp 
delivery that leaps and nips away from the left-hander's outside edge",1.1,0,0.0,"Atkinson to Athanaze, no run  .Gorgeous start! Two slips waiting, and Atkinson has them in the game with a sharp  .delivery that leaps and nips away from the left-hander's outside edge",Atkinson,Athanaze,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Atkinson to Athanaze, no run 
Fuller, just outside off, driven nicely but straight to mid off",1.2,0,0.0,"Atkinson to Athanaze, no run  .Fuller, just outside off, driven nicely but straight to mid off",Atkinson,Athanaze,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Atkinson to Athanaze, no run 
Into the body off a good length, played from the top of middle and leg into midwicket, 
where a fielder is lurking",1.3,0,0.0,"Atkinson to Athanaze, no run  .Into the body off a good length, played from the top of middle and leg into midwicket,  .where a fielder is lurking",Atkinson,Athanaze,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Atkinson to Athanaze, 1 run 
Gorgeously eased by Athanaze, through the covers for a couple. No real malice in the 
shot, but pleasing nonetheless",1.4,1,1.0,"Atkinson to Athanaze, 1 run  .Gorgeously eased by Athanaze, through the covers for a couple. No real malice in the  .shot, but pleasing nonetheless",Atkinson,Athanaze,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Atkinson to King, no run 
Did that stop in the pitch? Looked like Brandon King wanted to get on top of this back-
of-a-length delivery outside off stump, but ends up through the shot early and has to just 
pat it down in front of him",1.5,0,0.0,"Atkinson to King, no run  .Did that stop in the pitch? Looked like Brandon King wanted to get on top of this back- .of-a-length delivery outside off stump, but ends up through the shot early and has to just  .pat it down in front of him",Atkinson,King,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Atkinson to King, no run 
Full-blooded thwack of a drive... straight to mid off. Tidy start from Atkinson 
end of over 21 run  
WI: 6/0CRR: 3.00  
Brandon King4 (4b 1x4) 
Alick Athanaze2 (8b) 
Gus Atkinson 1-0-1-0 
Sam Curran 1-0-5-0",1.6,0,0.0,"Atkinson to King, no run  .Full-blooded thwack of a drive... straight to mid off. Tidy start from Atkinson",Atkinson,King,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Sam Curran to Athanaze, no run 
Wide, flayed... but brilliantly stopped by Salt at backward point! Curran gets away with 
one there",2.1,0,0.0,"Sam Curran to Athanaze, no run  .Wide, flayed... but brilliantly stopped by Salt at backward point! Curran gets away with  .one there",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Sam Curran to Athanaze, no run 
Length pulled back, better line, respected this time by Athanaze who gets behind it",2.2,0,0.0,"Sam Curran to Athanaze, no run  .Length pulled back, better line, respected this time by Athanaze who gets behind it",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"2.3 
1 
Sam Curran to Athanaze, 1 run 
Skewed off the outside edge, but safely down to third on the fence. 
Great Boo: ""Sam Curran's wayward expensive bowling was the main reason for England 
losing the previous game. I'd have dropped him for this one. Let's see if he can prove 
me to be a fool. But he was astoundingly expensive in money not runs at the last IPL 
and didn't justify his price, so I don't think I am one.""",2.3,1,1.0,"Sam Curran to Athanaze, 1 run  .Skewed off the outside edge, but safely down to third on the fence.",Sam Curran,Athanaze,1.0,0,0,1,1,1.0,0,,1
"2.4 
4 
Sam Curran to King, FOUR runs 
Bang! Curran's not proving you wrong with that one, fuller, across the right-hander, with 
enough room for King to step into a drive all along the floor through extra cover",2.4,4,4.0,"Sam Curran to King, FOUR runs  .Bang! Curran's not proving you wrong with that one, fuller, across the right-hander, with  .enough room for King to step into a drive all along the floor through extra cover",Sam Curran,King,4.0,1,0,1,1,4.0,0,,1
"2.5 
2 
Sam Curran to King, 2 runs 
Straightens up, but too leg side and King picks up the two on offer, to the man out at 
deep square leg",2.5,2,2.0,"Sam Curran to King, 2 runs  .Straightens up, but too leg side and King picks up the two on offer, to the man out at  .deep square leg",Sam Curran,King,2.0,0,0,1,1,2.0,0,,1
"2.6 
• 
Sam Curran to King, no run 
On off stump, about knee high, defended to close out the over 
end of over 37 runs  
WI: 13/0CRR: 4.33  
Brandon King10 (7b 2x4) 
Alick Athanaze3 (11b) 
Sam Curran 2-0-12-0 
Gus Atkinson 1-0-1-0",2.6,0,0.0,"Sam Curran to King, no run  .On off stump, about knee high, defended to close out the over",Sam Curran,King,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Atkinson to Athanaze, no run 
Wide - too wide - and probably should have been put away, but Athanaze is undone by 
the bounce and ends up cutting thin air",3.1,0,0.0,"Atkinson to Athanaze, no run  .Wide - too wide - and probably should have been put away, but Athanaze is undone by  .the bounce and ends up cutting thin air",Atkinson,Athanaze,0.0,0,0,1,1,0.0,0,,0
"3.2 
1 
Atkinson to Athanaze, 1 run 
Not as wide, but enough room for Athanaze to steer a late cut down to third for a single",3.2,1,1.0,"Atkinson to Athanaze, 1 run  .Not as wide, but enough room for Athanaze to steer a late cut down to third for a single",Atkinson,Athanaze,1.0,0,0,1,1,1.0,0,,1
"3.3 
• 
Atkinson to King, no run 
Middle and leg, full with a bit of that bounce, kept out",3.3,0,0.0,"Atkinson to King, no run  .Middle and leg, full with a bit of that bounce, kept out",Atkinson,King,0.0,0,0,1,1,0.0,0,,0
"3.4 
1 
Atkinson to King, 1 run 
Bit of a false shot? King looks to be going into a drive, then follows late movement into 
him to flick his wrists at the last minute and get it down to fine leg, off a thick inside 
edge",3.4,1,1.0,"Atkinson to King, 1 run  .Bit of a false shot? King looks to be going into a drive, then follows late movement into  .him to flick his wrists at the last minute and get it down to fine leg, off a thick inside  .edge",Atkinson,King,1.0,0,0,1,1,1.0,0,,1
"3.5 
W 
Atkinson to Athanaze, OUT 
Stunner! Atkinson jags one through Athanaze which completely surprises the batter, 
cutting him in half. Buttler ends up taking a tumbling catch to his left and reckons the 
left-hander might have got something on that. The umpire doesn't think so, but there's a 
spike on UltraEdge! Good review and a big wicket for England given Athanaze's starring 
role in Sunday's century opening stand 
Alick Athanaze c †Buttler b Atkinson 4 (14b 0x4 0x6 15m) SR: 28.57 
See all photos 
Keacy Carty to the crease",3.5,W,0.0,"Atkinson to Athanaze, OUT  .Stunner! Atkinson jags one through Athanaze which completely surprises the batter,  .cutting him in half. Buttler ends up taking a tumbling catch to his left and reckons the  .left-hander might have got something on that. The umpire doesn't think so, but there's a  .spike on UltraEdge! Good review and a big wicket for England given Athanaze's starring  .role in Sunday's century opening stand  .Alick Athanaze c †Buttler b Atkinson 4 (14b 0x4 0x6 15m) SR: 28.57",Atkinson,Athanaze,0.0,0,0,1,1,0.0,1,c †Buttler b Atkinson,0
"3.6 
• 
Atkinson to Carty, no run 
On the money, full and straight, kept out by Carty 
end of over 42 runs • 1 wicket 
WI: 15/1CRR: 3.75  
Keacy Carty0 (1b) 
Brandon King11 (9b 2x4) 
Gus Atkinson 2-0-3-1 
Sam Curran 2-0-12-0",3.6,0,0.0,"Atkinson to Carty, no run  .On the money, full and straight, kept out by Carty",Atkinson,Carty,0.0,0,0,1,1,0.0,0,,0
"4.1 
4 
Sam Curran to King, FOUR runs 
Another freebie from Curran, allowing King to time supremely through cover point for 
his third boundary. All of them have come into that area, leading to an extra fielder 
moved over by Buttler to plug the gap",4.1,4,4.0,"Sam Curran to King, FOUR runs  .Another freebie from Curran, allowing King to time supremely through cover point for  .his third boundary. All of them have come into that area, leading to an extra fielder  .moved over by Buttler to plug the gap",Sam Curran,King,4.0,1,0,1,1,4.0,0,,1
"4.2 
• 
Sam Curran to King, no run 
Straighter, back of a length, left through to the keeper",4.2,0,0.0,"Sam Curran to King, no run  .Straighter, back of a length, left through to the keeper",Sam Curran,King,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Sam Curran to King, no run 
Brook - the man plugging the gap - makes an excellent stop as King really throws the 
kitchen sink at another full, wide one from Curran",4.3,0,0.0,"Sam Curran to King, no run  .Brook - the man plugging the gap - makes an excellent stop as King really throws the  .kitchen sink at another full, wide one from Curran",Sam Curran,King,0.0,0,0,1,1,0.0,0,,0
"4.4 
1 
Sam Curran to King, 1 run 
Slower ball - off-cutter - prodded down away to third to bring Carty back on strike",4.4,1,1.0,"Sam Curran to King, 1 run  .Slower ball - off-cutter - prodded down away to third to bring Carty back on strike",Sam Curran,King,1.0,0,0,1,1,1.0,0,,1
"4.5 
W 
Sam Curran to Carty, OUT 
Gone! Much-needed for Curran! Carty plays neither here nor there, attempting what 
looked like a cut off the front foot, scything an edge to Zak Crawley who takes a smart 
head-high catch at first slip 
Keacy Carty c Crawley b Curran 0 (2b 0x4 0x6 4m) SR: 0 
Captain, leader, 1st ODI centurion Shai Hope walks out at No.4",4.5,W,0.0,"Sam Curran to Carty, OUT  .Gone! Much-needed for Curran! Carty plays neither here nor there, attempting what  .looked like a cut off the front foot, scything an edge to Zak Crawley who takes a smart  .head-high catch at first slip  .Keacy Carty c Crawley b Curran 0 (2b 0x4 0x6 4m) SR: 0",Sam Curran,Carty,0.0,0,0,1,1,0.0,1,c Crawley b Curran,0
"4.6 
• 
Sam Curran to Hope, no run 
Left alone, on a fourth stump line 
end of over 55 runs • 1 wicket 
WI: 20/2CRR: 4.00  
Shai Hope0 (1b) 
Brandon King16 (13b 3x4) 
Sam Curran 3-0-17-1 
Gus Atkinson 2-0-3-1",4.6,0,0.0,"Sam Curran to Hope, no run  .Left alone, on a fourth stump line",Sam Curran,Hope,0.0,0,0,1,1,0.0,0,,0
"5.1 
1 
Atkinson to King, 1 run 
Tucked away behind square off the hip",5.1,1,1.0,"Atkinson to King, 1 run  .Tucked away behind square off the hip",Atkinson,King,1.0,0,0,1,1,1.0,0,,1
"5.2 
1lb 
Atkinson to Hope, 1 leg bye 
Jagged in off a good length, wrapping just above the front pad. A muted appeal follows 
- high and sliding down - as a leg bye is taken down to third",5.2,1lb,1.0,"Atkinson to Hope, 1 leg bye  .Jagged in off a good length, wrapping just above the front pad. A muted appeal follows  .- high and sliding down - as a leg bye is taken down to third",Atkinson,Hope,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Atkinson to King, no run 
Yet more movement off the seam from Atkinson, this time with no bye off the pad as it 
squirts to point",5.3,0,0.0,"Atkinson to King, no run  .Yet more movement off the seam from Atkinson, this time with no bye off the pad as it  .squirts to point",Atkinson,King,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Atkinson to King, no run 
Fuller and King gets right behind it with a picture-perfect forward block",5.4,0,0.0,"Atkinson to King, no run  .Fuller and King gets right behind it with a picture-perfect forward block",Atkinson,King,0.0,0,0,1,1,0.0,0,,0
"5.5 
• 
Atkinson to King, no run 
Fullest ball of the over, on off stump, driven straight to mid off",5.5,0,0.0,"Atkinson to King, no run  .Fullest ball of the over, on off stump, driven straight to mid off",Atkinson,King,0.0,0,0,1,1,0.0,0,,0
"5.6 
• 
Atkinson to King, no run 
Another attempted drive by King, but off the inside half of the bat to mid on this time as 
Atkinson goes a touch shorter with a similar line 
end of over 62 runs  
WI: 22/2CRR: 3.66  
Brandon King17 (18b 3x4) 
Shai Hope0 (2b) 
Gus Atkinson 3-0-4-1 
Sam Curran 3-0-17-1 
john: ""Shai hope doesn't half enjoy playing against England does he!? not only last 
match, I seem to remember he dominated England in a test series in England a few 
years back as well!"" A tidy average of 75 during that series, and a particularly 
noteworthy pair of hundreds...",5.6,0,0.0,"Atkinson to King, no run  .Another attempted drive by King, but off the inside half of the bat to mid on this time as  .Atkinson goes a touch shorter with a similar line",Atkinson,King,0.0,0,0,1,1,0.0,0,,0
"6.1 
1 
Sam Curran to Hope, 1 run 
Tipped to the right of mid on to scamper a single as Curran angles into the pads",6.1,1,1.0,"Sam Curran to Hope, 1 run  .Tipped to the right of mid on to scamper a single as Curran angles into the pads",Sam Curran,Hope,1.0,0,0,1,1,1.0,0,,1
"6.2 
W 
Sam Curran to King, OUT 
Curran strikes again! Arguably his best ball of the day, length ball on middle stump that 
nips away and claims the edge of King. The allrounder celebrates with an almighty roar. 
What a difference a few days make... 
Brandon King c Crawley b Curran 17 (19b 3x4 0x6 29m) SR: 89.47 
See all photos 
Shimron Hetmyer is the new man",6.2,W,0.0,"Sam Curran to King, OUT  .Curran strikes again! Arguably his best ball of the day, length ball on middle stump that  .nips away and claims the edge of King. The allrounder celebrates with an almighty roar.  .What a difference a few days make...  .Brandon King c Crawley b Curran 17 (19b 3x4 0x6 29m) SR: 89.47",Sam Curran,King,0.0,0,0,1,1,0.0,1,c Crawley b Curran,0
"6.3 
• 
Sam Curran to Hetmyer, no run 
Outside off stump, good length, casually pushed into the covers",6.3,0,0.0,"Sam Curran to Hetmyer, no run  .Outside off stump, good length, casually pushed into the covers",Sam Curran,Hetmyer,0.0,0,0,1,1,0.0,0,,0
