raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shaheen Shah Afridi to Vikramjit Singh, no run 
Perfect seam position for the outswinger. 'Left it after he played it,' says Pommie 
Mbangwa, of the batter. Vikramjit had a prod and tried to withdraw the bat but was too 
late 
See all photos",0.1,0,0.0,"Shaheen Shah Afridi to Vikramjit Singh, no run  .Perfect seam position for the outswinger. 'Left it after he played it,' says Pommie  .Mbangwa, of the batter. Vikramjit had a prod and tried to withdraw the bat but was too  .late  .See all photos",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Shaheen Shah Afridi to Vikramjit Singh, no run 
Full ball is pushed to mid-off.",0.2,0,0.0,"Shaheen Shah Afridi to Vikramjit Singh, no run  .Full ball is pushed to mid-off.",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Shaheen Shah Afridi to Vikramjit Singh, no run 
Swing and a miss. Wide on a length, kitchen-sink-throw cut from Vikramjit is beaten",0.3,0,0.0,"Shaheen Shah Afridi to Vikramjit Singh, no run  .Swing and a miss. Wide on a length, kitchen-sink-throw cut from Vikramjit is beaten",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Shaheen Shah Afridi to Vikramjit Singh, no run 
Beaten on the cover drive. Vikramjit positive but flirting with danger as he tries to drive 
the length ball outside off at 138ks, through cover. Beaten on the outside edge. 
Aulakh: ""What is the pace of Afridi?"" Mid-to-late 130s",0.4,0,0.0,"Shaheen Shah Afridi to Vikramjit Singh, no run  .Beaten on the cover drive. Vikramjit positive but flirting with danger as he tries to drive  .the length ball outside off at 138ks, through cover. Beaten on the outside edge.",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.5 
1w 
Shaheen Shah Afridi to Vikramjit Singh, 1 wide 
Down leg. Back of length, swings in too much. Goes past the flick 
Colin Ackermann in death overs in ODIs - Bowling Average20.00",0.5,1w,1.0,"Shaheen Shah Afridi to Vikramjit Singh, 1 wide  .Down leg. Back of length, swings in too much. Goes past the flick  .Colin Ackermann in death overs in ODIs - Bowling Average20.00",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,0,0,1.0,0,,1
"0.5 
• 
Shaheen Shah Afridi to Vikramjit Singh, no run 
Length on 133ks. Defended square-on, from in front of the stumps, towards mid-on",0.5,0,0.0,"Shaheen Shah Afridi to Vikramjit Singh, no run  .Length on 133ks. Defended square-on, from in front of the stumps, towards mid-on",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.6 
3 
Shaheen Shah Afridi to Vikramjit Singh, 3 runs 
Crunched through cover. On the up again, length ball at 135ks, but Vikramjit is firmer 
this time and punches it without much follow-through. Absolutely nailed timing-wise. No 
swing helped. Good stop from Shadab close to the ropes. 
Nikhil: ""Ned shouldnt really worry about scoring with shaheen and haris in tandem 
initially...will have plenty of oppurtunities to cover it up..every ball without a wicket in 
shaheen,haris's spell will put pressure...will be sufficient even if they make 40/35 but 
without a wicket lost"" 
end of over 14 runs  
NED: 4/0CRR: 4.00 • RRR: 5.77 • Need 283 runs from 49 overs 
Vikramjit Singh3 (6b) 
Max O'Dowd0 (0b) 
Shaheen Shah Afridi 1-0-4-0 
Can Hasan fill in Naseem's shoes? Is that a fair way of framing the question?",0.6,3,3.0,"Shaheen Shah Afridi to Vikramjit Singh, 3 runs  .Crunched through cover. On the up again, length ball at 135ks, but Vikramjit is firmer  .this time and punches it without much follow-through. Absolutely nailed timing-wise. No  .swing helped. Good stop from Shadab close to the ropes.",Shaheen Shah Afridi,Vikramjit Singh,3.0,0,0,1,1,3.0,0,,1
"1.1 
• 
Hasan Ali to Vikramjit Singh, no run 
Back of length on the pads, clipped to midwicket",1.1,0,0.0,"Hasan Ali to Vikramjit Singh, no run  .Back of length on the pads, clipped to midwicket",Hasan Ali,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hasan Ali to Vikramjit Singh, no run 
Back of length ball comes back to beat the flick, hit on top of the pad",1.2,0,0.0,"Hasan Ali to Vikramjit Singh, no run  .Back of length ball comes back to beat the flick, hit on top of the pad",Hasan Ali,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Hasan Ali to Vikramjit Singh, FOUR runs 
Vikramjit's flick is flighted. Just a roll of the wrist across the line, picked it up off a 
length. Went up but well clear of midwicket 
Naeem Chishti: ""Hassan Ali's pace is going down. Isn't it? Around 132!"" Around about, 
yeah",1.3,4,4.0,"Hasan Ali to Vikramjit Singh, FOUR runs  .Vikramjit's flick is flighted. Just a roll of the wrist across the line, picked it up off a  .length. Went up but well clear of midwicket",Hasan Ali,Vikramjit Singh,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Hasan Ali to Vikramjit Singh, no run 
There for the flick again, given it was fuller. Vikramjit went for it but got hit flush on the 
pads",1.4,0,0.0,"Hasan Ali to Vikramjit Singh, no run  .There for the flick again, given it was fuller. Vikramjit went for it but got hit flush on the  .pads",Hasan Ali,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Hasan Ali to Vikramjit Singh, no run 
Pitched right up at 131kph, swung back to middle, driven firmly to mid-on",1.5,0,0.0,"Hasan Ali to Vikramjit Singh, no run  .Pitched right up at 131kph, swung back to middle, driven firmly to mid-on",Hasan Ali,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Hasan Ali to Vikramjit Singh, no run 
Vikramjit's back leg slides across as he drives the full ball, around off, to mid-on 
Suren: ""Hasan Ali is nowhere near Naseem's level - huge miss for Pakistan. That aside 
intrigued to see how Afridi will go - had some injuries so will he be going full tilt? "" 
end of over 24 runs  
NED: 8/0CRR: 4.00 • RRR: 5.81 • Need 279 runs from 48 overs 
Vikramjit Singh7 (12b 1x4) 
Max O'Dowd0 (0b) 
Hasan Ali 1-0-4-0 
Shaheen Shah Afridi 1-0-4-0",1.6,0,0.0,"Hasan Ali to Vikramjit Singh, no run  .Vikramjit's back leg slides across as he drives the full ball, around off, to mid-on",Hasan Ali,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Shaheen Shah Afridi to O'Dowd, 1 run 
Misses the yorker. Shin-high full toss on off stump, worked to the right of mid-on for a 
quick single.",2.1,1,1.0,"Shaheen Shah Afridi to O'Dowd, 1 run  .Misses the yorker. Shin-high full toss on off stump, worked to the right of mid-on for a  .quick single.",Shaheen Shah Afridi,O'Dowd,1.0,0,0,1,1,1.0,0,,1
"2.2 
2 
Shaheen Shah Afridi to Vikramjit Singh, 2 runs 
Lovely square drive. Away from the body but the ball was around sixth and too full. 
Vikramjit steered it with no footwork through point",2.2,2,2.0,"Shaheen Shah Afridi to Vikramjit Singh, 2 runs  .Lovely square drive. Away from the body but the ball was around sixth and too full.  .Vikramjit steered it with no footwork through point",Shaheen Shah Afridi,Vikramjit Singh,2.0,0,0,1,1,2.0,0,,1
"2.3 
• 
Shaheen Shah Afridi to Vikramjit Singh, no run 
Babar saves four at cover point with a dive to the right. One-handed stop too. Too full 
again, Vikramjit creamed it off the front foot again",2.3,0,0.0,"Shaheen Shah Afridi to Vikramjit Singh, no run  .Babar saves four at cover point with a dive to the right. One-handed stop too. Too full  .again, Vikramjit creamed it off the front foot again",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"2.4 
4 
Shaheen Shah Afridi to Vikramjit Singh, FOUR runs 
Pierces the gap to the left of point this time. Back of length ball is wide at 134ks, went 
away a bit but Vikramjit slapped it right off the middle 
Tariq: ""Vikram doing Rachin?"" Def trying",2.4,4,4.0,"Shaheen Shah Afridi to Vikramjit Singh, FOUR runs  .Pierces the gap to the left of point this time. Back of length ball is wide at 134ks, went  .away a bit but Vikramjit slapped it right off the middle",Shaheen Shah Afridi,Vikramjit Singh,4.0,1,0,1,1,4.0,0,,1
"2.5 
• 
Shaheen Shah Afridi to Vikramjit Singh, no run 
No footwork again but manages to push the low full toss, outside off, back to the 
bowler",2.5,0,0.0,"Shaheen Shah Afridi to Vikramjit Singh, no run  .No footwork again but manages to push the low full toss, outside off, back to the  .bowler",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Shaheen Shah Afridi to Vikramjit Singh, no run 
Pearler to beat the outside edge. Length is spot-on! Just outside off too, 135ks, 
Vikramjit was squared up and uncertain. He just tried to play the ball in front and the ball 
went well past the outside edge 
ashish: ""So a left hander against Afridi is the key to opening?"" A bit of luck too. 
Shaheen's yorker game hasn't been as on-target recently, from what I can tell, which 
helps too 
end of over 37 runs  
NED: 15/0CRR: 5.00 • RRR: 5.78 • Need 272 runs from 47 overs 
Vikramjit Singh13 (17b 2x4) 
Max O'Dowd1 (1b) 
Shaheen Shah Afridi 2-0-11-0 
Hasan Ali 1-0-4-0 
Two slips in",2.6,0,0.0,"Shaheen Shah Afridi to Vikramjit Singh, no run  .Pearler to beat the outside edge. Length is spot-on! Just outside off too, 135ks,  .Vikramjit was squared up and uncertain. He just tried to play the ball in front and the ball  .went well past the outside edge",Shaheen Shah Afridi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
