raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bumrah to Abdullah Shafique, no run 
length ball, shaping away towards off stump slightly, Shafique defends",0.1,0,0.0,"Bumrah to Abdullah Shafique, no run  .length ball, shaping away towards off stump slightly, Shafique defends",Bumrah,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bumrah to Abdullah Shafique, no run 
length again, driven back down the ground",0.2,0,0.0,"Bumrah to Abdullah Shafique, no run  .length again, driven back down the ground",Bumrah,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bumrah to Abdullah Shafique, no run 
crisp drive straight back to Bumrah once more; this one looked to be shaping back in",0.3,0,0.0,"Bumrah to Abdullah Shafique, no run  .crisp drive straight back to Bumrah once more; this one looked to be shaping back in",Bumrah,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bumrah to Abdullah Shafique, no run 
a bit straighter, clipped to midwicket",0.4,0,0.0,"Bumrah to Abdullah Shafique, no run  .a bit straighter, clipped to midwicket",Bumrah,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Bumrah to Abdullah Shafique, no run 
opens the face and tries to run it down to third man, but backward point cuts it off",0.5,0,0.0,"Bumrah to Abdullah Shafique, no run  .opens the face and tries to run it down to third man, but backward point cuts it off",Bumrah,Abdullah Shafique,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Bumrah to Abdullah Shafique, FOUR runs 
this time he gets a hold of this as Bumrah overpitches, clipping towards midwicket for a 
boundary. And you can hear the silence as the first runs are scored in Ahmedabad 
end of over 14 runs  
PAK: 4/0CRR: 4.00  
Abdullah Shafique4 (6b 1x4) 
Imam-ul-Haq0 (0b) 
Jasprit Bumrah 1-0-4-0 
Zuabir Mughal: ""Tell us about pitch is ball swinging or not? "" Felt like there was a touch 
of swing, as you'd expect in the early overs. 
 
Mohammed Siraj in Powerplay overs (in ODIs) 
BALLS 
805 
WKTS 
32 
4s/6s 
92/7 
ECON 
4.40 
AVE 
18.46",0.6,4,4.0,"Bumrah to Abdullah Shafique, FOUR runs  .this time he gets a hold of this as Bumrah overpitches, clipping towards midwicket for a  .boundary. And you can hear the silence as the first runs are scored in Ahmedabad",Bumrah,Abdullah Shafique,4.0,1,0,1,1,4.0,0,,1
"1.1 
4 
Siraj to Imam-ul-Haq, FOUR runs 
starts off poorly down leg stump, and Imam flicks it past the keeper to make it 
consecutive boundaries for Pakistan 
Sam: ""Has Bumrah bowled too full in the first over? "" I think he's been fine, honestly. 
Maybe a touch too straight",1.1,4,4.0,"Siraj to Imam-ul-Haq, FOUR runs  .starts off poorly down leg stump, and Imam flicks it past the keeper to make it  .consecutive boundaries for Pakistan",Siraj,Imam-ul-Haq,4.0,1,0,1,1,4.0,0,,1
"1.2 
4 
Siraj to Imam-ul-Haq, FOUR runs 
driven down the ground and this scurries away for a boundary too. Showed the full face 
of the bat and once it beat the infield, it was racing away",1.2,4,4.0,"Siraj to Imam-ul-Haq, FOUR runs  .driven down the ground and this scurries away for a boundary too. Showed the full face  .of the bat and once it beat the infield, it was racing away",Siraj,Imam-ul-Haq,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Siraj to Imam-ul-Haq, no run 
defended towards mid-off",1.3,0,0.0,"Siraj to Imam-ul-Haq, no run  .defended towards mid-off",Siraj,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Siraj to Imam-ul-Haq, FOUR runs 
beautifully timed, Imam is seeing this ball very nicely right now. Clipped towards mid-
wicket off the hips and it beats a diving fielder. Rohit doesn't like what he's seen this 
over 
See all photos",1.4,4,4.0,"Siraj to Imam-ul-Haq, FOUR runs  .beautifully timed, Imam is seeing this ball very nicely right now. Clipped towards mid- .wicket off the hips and it beats a diving fielder. Rohit doesn't like what he's seen this  .over  .See all photos",Siraj,Imam-ul-Haq,4.0,1,0,1,1,4.0,0,,1
