raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
van Beek to McBride, no run 
length ball angling towards the stumps. McBride is right behind it and defends with a 
straight bat 
See all photos",0.1,0,0.0,"van Beek to McBride, no run  .length ball angling towards the stumps. McBride is right behind it and defends with a  .straight bat  .See all photos",van Beek,McBride,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
van Beek to McBride, 1 run 
length again. Just outside off this time. A thick outside edge dribbles past the second 
slip. McBride, and Scotland, is off the mark",0.2,1,1.0,"van Beek to McBride, 1 run  .length again. Just outside off this time. A thick outside edge dribbles past the second  .slip. McBride, and Scotland, is off the mark",van Beek,McBride,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
van Beek to Cross, no run 
slightly shorter this time, 133kph. Cross gets on his toes and dabs it down. Soft hands 
and the ball just bounces past the stumps and to the keeper",0.3,0,0.0,"van Beek to Cross, no run  .slightly shorter this time, 133kph. Cross gets on his toes and dabs it down. Soft hands  .and the ball just bounces past the stumps and to the keeper",van Beek,Cross,0.0,0,0,1,1,0.0,0,,0
"0.4 
W 
van Beek to Cross, OUT 
the off stump goes cartwheeling. A length ball, perhaps slightly on the shorter side, but 
nipping back sharply this time. Cross' bat came down at an angle, creating a huge gap 
between bat and pad. And the ball sneaked through that to hit the top of off stump 
Matthew Cross b van Beek 0 (2b 0x4 0x6 2m) SR: 0 
See all photos 
Brandon McMullen in at No. 3",0.4,W,0.0,"van Beek to Cross, OUT  .the off stump goes cartwheeling. A length ball, perhaps slightly on the shorter side, but  .nipping back sharply this time. Cross' bat came down at an angle, creating a huge gap  .between bat and pad. And the ball sneaked through that to hit the top of off stump  .Matthew Cross b van Beek 0 (2b 0x4 0x6 2m) SR: 0",van Beek,Cross,0.0,0,0,1,1,0.0,1,b van Beek,0
"0.5 
• 
van Beek to McMullen, no run 
length ball in the channel. Left alone",0.5,0,0.0,"van Beek to McMullen, no run  .length ball in the channel. Left alone",van Beek,McMullen,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
van Beek to McMullen, no run 
beats the outside edge. This one shapes away after pitching around good length, 
fourth-stump line. McMullen was looking to play at it and gets beaten. Not great carry, 
though, the keeper collecting it on the bounce 
end of over 11 run • 1 wicket 
SCOT: 1/1CRR: 1.00  
Brandon McMullen0 (2b) 
Christopher McBride1 (2b) 
Logan van Beek 1-0-1-1 
Ryan Klein from the other end. Two slips for him as well",0.6,0,0.0,"van Beek to McMullen, no run  .beats the outside edge. This one shapes away after pitching around good length,  .fourth-stump line. McMullen was looking to play at it and gets beaten. Not great carry,  .though, the keeper collecting it on the bounce",van Beek,McMullen,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Klein to McBride, no run 
starts with a high full toss around off. McBride pushes it back gently and Klein does well 
to stretch his leg out to stop it in his follow-through",1.1,0,0.0,"Klein to McBride, no run  .starts with a high full toss around off. McBride pushes it back gently and Klein does well  .to stretch his leg out to stop it in his follow-through",Klein,McBride,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Klein to McBride, FOUR runs 
first four of the morning. Another full toss, this time on the pads and McBride helps it to 
the fine-leg boundary",1.2,4,4.0,"Klein to McBride, FOUR runs  .first four of the morning. Another full toss, this time on the pads and McBride helps it to  .the fine-leg boundary",Klein,McBride,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Klein to McBride, no run 
length outside off. Defended towards the off side",1.3,0,0.0,"Klein to McBride, no run  .length outside off. Defended towards the off side",Klein,McBride,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Klein to McBride, no run 
another full toss. Low, around off, and pushed back. Klein bends in his follow-through 
and stops it 
There's only one slip now",1.4,0,0.0,"Klein to McBride, no run  .another full toss. Low, around off, and pushed back. Klein bends in his follow-through  .and stops it  .There's only one slip now",Klein,McBride,0.0,0,0,1,1,0.0,0,,0
