raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Netravalkar to Bhurtel, no run 
Length ball, not a lot of movement, around off stump. He gets across and defends to 
mid-off.",0.1,0,0.0,"Netravalkar to Bhurtel, no run  .Length ball, not a lot of movement, around off stump. He gets across and defends to  .mid-off.",Netravalkar,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Netravalkar to Bhurtel, no run 
Angles the length ball outside off, Bhurtel thinks about going after it before shouldering 
arms.",0.2,0,0.0,"Netravalkar to Bhurtel, no run  .Angles the length ball outside off, Bhurtel thinks about going after it before shouldering  .arms.",Netravalkar,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Netravalkar to Bhurtel, no run 
Threatens to bring the length ball back into the batter. The ball holds its line just on off. 
Bhurtel gets behind it and defends.",0.3,0,0.0,"Netravalkar to Bhurtel, no run  .Threatens to bring the length ball back into the batter. The ball holds its line just on off.  .Bhurtel gets behind it and defends.",Netravalkar,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Netravalkar to Bhurtel, 1 run 
Oh, some shape there as Bhurtel goes right across looking to glance the length ball. Is 
rapped on the thigh pad as the ball goes to fine leg 
Aasif Sheikh to take strike now. Similar field for him.",0.4,1,1.0,"Netravalkar to Bhurtel, 1 run  .Oh, some shape there as Bhurtel goes right across looking to glance the length ball. Is  .rapped on the thigh pad as the ball goes to fine leg  .Aasif Sheikh to take strike now. Similar field for him.",Netravalkar,Bhurtel,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Netravalkar to Aasif Sheikh, no run 
Gentle length ball that moves just a little bit back into the batter, who defends solidly.",0.5,0,0.0,"Netravalkar to Aasif Sheikh, no run  .Gentle length ball that moves just a little bit back into the batter, who defends solidly.",Netravalkar,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Netravalkar to Aasif Sheikh, 1 run 
Steady length ball outside off stump, he opens the face of the blade and gets it down to 
deep third to get off the mark. 
Ganesh: ""Can't say bad total by USA, it can be a tricky total, Only Nepal needs a steady 
partnership trhought for successul chase."" 
end of over 12 runs  
NEP: 2/0CRR: 2.00 • RRR: 4.20 • Need 206 runs from 49 overs 
Aasif Sheikh1 (2b) 
Kushal Bhurtel1 (4b) 
Saurabh Netravalkar 1-0-2-0 
Phillip to start from the other end. One slip and a gully in place. He is over the wicket.",0.6,1,1.0,"Netravalkar to Aasif Sheikh, 1 run  .Steady length ball outside off stump, he opens the face of the blade and gets it down to  .deep third to get off the mark.",Netravalkar,Aasif Sheikh,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Phillip to Aasif Sheikh, no run 
Yorker to start with on middle stump. He digs it out.",1.1,0,0.0,"Phillip to Aasif Sheikh, no run  .Yorker to start with on middle stump. He digs it out.",Phillip,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Phillip to Aasif Sheikh, 1 run 
Length right on off stump, with a bit of shape away from the batter. He pushes to covers 
and sets off for a quick single.",1.2,1,1.0,"Phillip to Aasif Sheikh, 1 run  .Length right on off stump, with a bit of shape away from the batter. He pushes to covers  .and sets off for a quick single.",Phillip,Aasif Sheikh,1.0,0,0,1,1,1.0,0,,1
"1.3 
6 
Phillip to Bhurtel, SIX runs 
Picked up and how! That's the way to show some authority! On a length on middle and 
leg, not a bad ball y any stretch of the imagination. But Bhurtel, in the form he is in, gets 
across and just heaves it over deep square leg for a huge six.",1.3,6,6.0,"Phillip to Bhurtel, SIX runs  .Picked up and how! That's the way to show some authority! On a length on middle and  .leg, not a bad ball y any stretch of the imagination. But Bhurtel, in the form he is in, gets  .across and just heaves it over deep square leg for a huge six.",Phillip,Bhurtel,6.0,0,1,1,1,6.0,0,,1
"1.4 
• 
Phillip to Bhurtel, no run 
Good length ball outside off stump moving away from Bhurtel who shoulders arms.",1.4,0,0.0,"Phillip to Bhurtel, no run  .Good length ball outside off stump moving away from Bhurtel who shoulders arms.",Phillip,Bhurtel,0.0,0,0,1,1,0.0,0,,0
