raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
2 
Willey to Head, 2 runs 
good length at off stump, pushed square through the off side to get underway 
Dhaval: ""I fail to understand the strategy Andrew. Why do captains chose to do opposite 
of the conditions. Latham in Pune, Mendis in Mumbai, Babar in Bengaluru today and 
now Buttler in Ahmedabad. Absolutely baffling. """,0.1,2,2.0,"Willey to Head, 2 runs  .good length at off stump, pushed square through the off side to get underway",Willey,Head,2.0,0,0,1,1,2.0,0,,1
"0.2 
• 
Willey to Head, no run 
back of a length at middle and off, 129kph/80mph, defended",0.2,0,0.0,"Willey to Head, no run  .back of a length at middle and off, 129kph/80mph, defended",Willey,Head,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Willey to Head, no run 
short of a length, perhaps a little nip off the seam into Head, takes the thigh pad to the 
off side 
 
David Willey vs AUS in ODIs 
INNS 
11 
WKTS 
15 
ECON 
5.64 
AVE 
29.40",0.3,0,0.0,"Willey to Head, no run  .short of a length, perhaps a little nip off the seam into Head, takes the thigh pad to the  .off side  .  .David Willey vs AUS in ODIs  .INNS  .11  .WKTS  .15  .ECON  .5.64  .AVE  .29.40",Willey,Head,0.0,0,0,1,1,0.0,0,,0
"0.4 
2 
Willey to Head, 2 runs 
and there's Travis Head, lofts a length delivery high into the air and straight down the 
ground but it plugs in the outfield...not sure Moeen is able to flick it back in time. 
Millimeters in this as the third umpire checks the ball next to the rope. Given two. Good 
work",0.4,2,2.0,"Willey to Head, 2 runs  .and there's Travis Head, lofts a length delivery high into the air and straight down the  .ground but it plugs in the outfield...not sure Moeen is able to flick it back in time.  .Millimeters in this as the third umpire checks the ball next to the rope. Given two. Good  .work",Willey,Head,2.0,0,0,1,1,2.0,0,,1
"0.5 
4 
Willey to Head, FOUR runs 
goes after it again! Fuller and wider from Willey, Head carves through the line and over 
extra cover",0.5,4,4.0,"Willey to Head, FOUR runs  .goes after it again! Fuller and wider from Willey, Head carves through the line and over  .extra cover",Willey,Head,4.0,1,0,1,1,4.0,0,,1
"0.6 
1 
Willey to Head, 1 run 
drags the length back and closer to off stump, opens the face wide of slip and steers 
down to third 
No surprise that Head's intent is clear 
end of over 19 runs  
AUS: 9/0CRR: 9.00  
Travis Head9 (6b 1x4) 
David Warner0 (0b) 
David Willey 1-0-9-0 
Chris Woakes takes the ball",0.6,1,1.0,"Willey to Head, 1 run  .drags the length back and closer to off stump, opens the face wide of slip and steers  .down to third  .No surprise that Head's intent is clear",Willey,Head,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Woakes to Head, no run 
over the wicket, full at off stump, pushed to mid-on. The bat face twisted a little in his 
hand",1.1,0,0.0,"Woakes to Head, no run  .over the wicket, full at off stump, pushed to mid-on. The bat face twisted a little in his  .hand",Woakes,Head,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Woakes to Head, no run 
beaten! Short of a length outside off, nips away a touch and Head has a nibble at it 
Neil: ""Impending doom. I remember the feeling from ...."" Welcome back, old friend",1.2,0,0.0,"Woakes to Head, no run  .beaten! Short of a length outside off, nips away a touch and Head has a nibble at it",Woakes,Head,0.0,0,0,1,1,0.0,0,,0
"1.3 
2 
Woakes to Head, 2 runs 
width outside off, Head throws the kitchen sink at it and launches this high in the air 
over point, but again it plugs in the outfield",1.3,2,2.0,"Woakes to Head, 2 runs  .width outside off, Head throws the kitchen sink at it and launches this high in the air  .over point, but again it plugs in the outfield",Woakes,Head,2.0,0,0,1,1,2.0,0,,1
"1.4 
W 
Woakes to Head, OUT 
edged, taken at slip! Woakes strikes a big early blow. A back-of-a-length ball, angled 
across outside off, Head has a flat-footed waft at it, perhaps aiming through backward 
point, and it travels at waist-height to Root 
Travis Head c Root b Woakes 11 (10b 1x4 0x6 8m) SR: 110 
See all photos 
Steve Smith at his preferred No. 3. Two slips in place 
 
Chris Woakes in Powerplay overs (in ODIs) 
BALLS 
2603 
WKTS 
73 
4s/6s 
269/29 
ECON 
4.58 
AVE 
27.27",1.4,W,0.0,"Woakes to Head, OUT  .edged, taken at slip! Woakes strikes a big early blow. A back-of-a-length ball, angled  .across outside off, Head has a flat-footed waft at it, perhaps aiming through backward  .point, and it travels at waist-height to Root  .Travis Head c Root b Woakes 11 (10b 1x4 0x6 8m) SR: 110",Woakes,Head,0.0,0,0,1,1,0.0,1,c Root b Woakes,0
