raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Markram to Warner, no run 
Wide on a fullish length, slapped to cover. 94kph.",0.1,0,0.0,"Markram to Warner, no run  .Wide on a fullish length, slapped to cover. 94kph.",Markram,Warner,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Markram to Warner, no run 
Full on middle, 96kph but given a bit more air. Pushed to the bowler",0.2,0,0.0,"Markram to Warner, no run  .Full on middle, 96kph but given a bit more air. Pushed to the bowler",Markram,Warner,0.0,0,0,1,1,0.0,0,,0
"0.3 
6 
Markram to Warner, SIX runs 
Warner squats across, falls on his back knee and launches the length ball, that was 
angling in towards the stumps, over long leg.",0.3,6,6.0,"Markram to Warner, SIX runs  .Warner squats across, falls on his back knee and launches the length ball, that was  .angling in towards the stumps, over long leg.",Markram,Warner,6.0,0,1,1,1,6.0,0,,1
"0.4 
• 
Markram to Warner, no run 
Full on middle, pushed to the bowler.",0.4,0,0.0,"Markram to Warner, no run  .Full on middle, pushed to the bowler.",Markram,Warner,0.0,0,0,1,1,0.0,0,,0
"0.5 
2 
Markram to Warner, 2 runs 
Miller runs in from deep cover, dives forward but can't hold onto a low catch! He ran to 
his diagonal right, got both hands on it, ball hit his right hand as it cupped before 
popping out to the side. Ball was full outside off, Warner launched the cover drive, didn't 
get all of it.",0.5,2,2.0,"Markram to Warner, 2 runs  .Miller runs in from deep cover, dives forward but can't hold onto a low catch! He ran to  .his diagonal right, got both hands on it, ball hit his right hand as it cupped before  .popping out to the side. Ball was full outside off, Warner launched the cover drive, didn't  .get all of it.",Markram,Warner,2.0,0,0,1,1,2.0,0,,1
"0.6 
• 
Markram to Warner, no run 
Fullish ball on off, drifted away a bit, blocked in front 
An action-packed fruit-salad over. T20ish - lots of variations, balls bowled at different 
areas. Very tough chance goes down too. 
end of over 18 runs  
AUS: 8/0CRR: 8.00 • RRR: 6.75 • Need 331 runs from 49 overs 
David Warner8 (6b 1x6) 
Travis Head0 (0b) 
Aiden Markram 1-0-8-0 
Jansen, from over the wicket. Slip in",0.6,0,0.0,"Markram to Warner, no run  .Fullish ball on off, drifted away a bit, blocked in front  .An action-packed fruit-salad over. T20ish - lots of variations, balls bowled at different  .areas. Very tough chance goes down too.",Markram,Warner,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Jansen to Head, no run 
Fullish ball outside off swings away a bit, off-drive is toed to mid-off. 135kph",1.1,0,0.0,"Jansen to Head, no run  .Fullish ball outside off swings away a bit, off-drive is toed to mid-off. 135kph",Jansen,Head,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Jansen to Head, FOUR runs 
Wide on a back of length, Head slashes with the swing. Carves it over backward point, 
deep into the outfield, which is empty.",1.2,4,4.0,"Jansen to Head, FOUR runs  .Wide on a back of length, Head slashes with the swing. Carves it over backward point,  .deep into the outfield, which is empty.",Jansen,Head,4.0,1,0,1,1,4.0,0,,1
"1.3 
4 
Jansen to Head, FOUR runs 
Deft wipe off the back foot through wide third. Back of a length just over fifth, Head 
stood tall and wristily guided it.",1.3,4,4.0,"Jansen to Head, FOUR runs  .Deft wipe off the back foot through wide third. Back of a length just over fifth, Head  .stood tall and wristily guided it.",Jansen,Head,4.0,1,0,1,1,4.0,0,,1
"1.4 
4 
Jansen to Head, FOUR runs 
Pumped over the straight-mid-off area. This was overpitched, angling in around off, 
Head hammered the drive, Jansen ducked and the ball raced away. Three fours in a 
row.",1.4,4,4.0,"Jansen to Head, FOUR runs  .Pumped over the straight-mid-off area. This was overpitched, angling in around off,  .Head hammered the drive, Jansen ducked and the ball raced away. Three fours in a  .row.",Jansen,Head,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Jansen to Head, no run 
Tucks him with a length ball right on the pad. 135kph ball has Head defend square-on, in 
front",1.5,0,0.0,"Jansen to Head, no run  .Tucks him with a length ball right on the pad. 135kph ball has Head defend square-on, in  .front",Jansen,Head,0.0,0,0,1,1,0.0,0,,0
"1.6 
1 
Jansen to Head, 1 run 
Length ball on off at 140kph, opens the face and pushes it to point 
end of over 213 runs  
AUS: 21/0CRR: 10.50 • RRR: 6.62 • Need 318 runs from 48 overs 
Travis Head13 (6b 3x4) 
David Warner8 (6b 1x6) 
Marco Jansen 1-0-13-0 
Aiden Markram 1-0-8-0",1.6,1,1.0,"Jansen to Head, 1 run  .Length ball on off at 140kph, opens the face and pushes it to point",Jansen,Head,1.0,0,0,1,1,1.0,0,,1
