raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Woakes to Litton Das, no run 
Not a lot of swing first up. Gentle 129.5kph delivery just outside off as Litton gets 
across and defends towards point",0.1,0,0.0,"Woakes to Litton Das, no run  .Not a lot of swing first up. Gentle 129.5kph delivery just outside off as Litton gets  .across and defends towards point",Woakes,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Woakes to Litton Das, no run 
Hint of movement away from Litton. Around 128.5kph with the ball starting around fifth 
stump and swinging away. Litton shoulders arms.",0.2,0,0.0,"Woakes to Litton Das, no run  .Hint of movement away from Litton. Around 128.5kph with the ball starting around fifth  .stump and swinging away. Litton shoulders arms.",Woakes,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Woakes to Litton Das, FOUR runs 
Dragged down well outside off and Litton latches on. That was bowled at 134.8kph but 
was short and wide of off stump. Litton uses his wrists and works it away in front of 
square",0.3,4,4.0,"Woakes to Litton Das, FOUR runs  .Dragged down well outside off and Litton latches on. That was bowled at 134.8kph but  .was short and wide of off stump. Litton uses his wrists and works it away in front of  .square",Woakes,Litton Das,4.0,1,0,1,1,4.0,0,,1
"0.4 
4 
Woakes to Litton Das, FOUR runs 
Back to back fours! Was in the air and not in control but Litton ain't complaining. Length 
ball with a hint of shape away from Litton who drives on the up aerially but in the gap to 
the right of point",0.4,4,4.0,"Woakes to Litton Das, FOUR runs  .Back to back fours! Was in the air and not in control but Litton ain't complaining. Length  .ball with a hint of shape away from Litton who drives on the up aerially but in the gap to  .the right of point",Woakes,Litton Das,4.0,1,0,1,1,4.0,0,,1
"0.5 
4 
Woakes to Litton Das, FOUR runs 
Three in a row. Litton is up and running and this one is the best of the lot. Banged in 
short into his body as he swivels and pulls over square leg. One bounce and into the 
boundary.",0.5,4,4.0,"Woakes to Litton Das, FOUR runs  .Three in a row. Litton is up and running and this one is the best of the lot. Banged in  .short into his body as he swivels and pulls over square leg. One bounce and into the  .boundary.",Woakes,Litton Das,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Woakes to Litton Das, no run 
Mild shape on the full ball around off stump. Litton gets a a bit of a leading edge while 
defending back to the bowler 
end of over 112 runs  
BAN: 12/0CRR: 12.00 • RRR: 7.20 • Need 353 runs from 49 overs 
Litton Das12 (6b 3x4) 
Tanzid Hasan0 (0b) 
Chris Woakes 1-0-12-0 
Reece Topley with the new ball from the other end. Over the wicket. Two slips in place. 
Deep third back",0.6,0,0.0,"Woakes to Litton Das, no run  .Mild shape on the full ball around off stump. Litton gets a a bit of a leading edge while  .defending back to the bowler",Woakes,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Topley to Tanzid Hasan, 1 run 
Hint of shape away from Tanzid, who opens the face of the bat and glides to deep third 
Stays over to Litton. Slips stay",1.1,1,1.0,"Topley to Tanzid Hasan, 1 run  .Hint of shape away from Tanzid, who opens the face of the bat and glides to deep third  .Stays over to Litton. Slips stay",Topley,Tanzid Hasan,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Topley to Litton Das, no run 
Fuller on middle stump, pushed to mid-off",1.2,0,0.0,"Topley to Litton Das, no run  .Fuller on middle stump, pushed to mid-off",Topley,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.3 
1lb 
Topley to Litton Das, 1 leg bye 
Sharp in-dipper on off stump as Litton walks towards the bowler. He gets a bit of an 
inside-edge onto the pad for a run",1.3,1lb,1.0,"Topley to Litton Das, 1 leg bye  .Sharp in-dipper on off stump as Litton walks towards the bowler. He gets a bit of an  .inside-edge onto the pad for a run",Topley,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.4 
W 
Topley to Tanzid Hasan, OUT 
Edged and Tanzid is a goner. Topley does not take long to strike! Lands the length ball 
on and around off stump and gets it shape away late. Tanzid does not move his feet 
much as he feels for the ball. Can only manage a thick outside edge through to second 
slip. Bairstow has a catch in his 100th ODI. 
Tanzid Hasan c Bairstow b Topley 1 (2b 0x4 0x6 7m) SR: 50 
See all photos 
Shanto in at No. 3",1.4,W,0.0,"Topley to Tanzid Hasan, OUT  .Edged and Tanzid is a goner. Topley does not take long to strike! Lands the length ball  .on and around off stump and gets it shape away late. Tanzid does not move his feet  .much as he feels for the ball. Can only manage a thick outside edge through to second  .slip. Bairstow has a catch in his 100th ODI.  .Tanzid Hasan c Bairstow b Topley 1 (2b 0x4 0x6 7m) SR: 50",Topley,Tanzid Hasan,0.0,0,0,1,1,0.0,1,c Bairstow b Topley,0
"1.5 
W 
Topley to Shanto, OUT 
And he goes first ball! The swing is working for Topley early, and he is reaping the 
rewards. Goes a touch fuller this time around outside off. Shanto looks for a drive on 
the up, can only skew it off the outside edge to the right of point where Livingstone 
takes a sharp catch 
Najmul Hossain Shanto c Livingstone b Topley 0 (1b 0x4 0x6 1m) SR: 0 
See all photos 
Shakib in at No. 4. Topley on a hat-trick. Two slips, and a gully in place",1.5,W,0.0,"Topley to Shanto, OUT  .And he goes first ball! The swing is working for Topley early, and he is reaping the  .rewards. Goes a touch fuller this time around outside off. Shanto looks for a drive on  .the up, can only skew it off the outside edge to the right of point where Livingstone  .takes a sharp catch  .Najmul Hossain Shanto c Livingstone b Topley 0 (1b 0x4 0x6 1m) SR: 0",Topley,Shanto,0.0,0,0,1,1,0.0,1,c Livingstone b Topley,0
"1.6 
• 
Topley to Shakib, no run 
Ohm wow, what happened there?! Topley bowls a full-length ball down leg. Shakib 
shoulders arms to that with the ball striking his pads. That was going down leg 
end of over 22 runs • 2 wickets 
BAN: 14/2CRR: 7.00 • RRR: 7.31 • Need 351 runs from 48 overs 
Shakib Al Hasan0 (1b) 
Litton Das12 (8b 3x4) 
Reece Topley 1-0-1-2 
Chris Woakes 1-0-12-0",1.6,0,0.0,"Topley to Shakib, no run  .Ohm wow, what happened there?! Topley bowls a full-length ball down leg. Shakib  .shoulders arms to that with the ball striking his pads. That was going down leg",Topley,Shakib,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Woakes to Litton Das, 1 run 
Length just outside off stump, he taps it to the on side with soft hands 
Over the wicket to Shakib. Two slips await.",2.1,1,1.0,"Woakes to Litton Das, 1 run  .Length just outside off stump, he taps it to the on side with soft hands  .Over the wicket to Shakib. Two slips await.",Woakes,Litton Das,1.0,0,0,1,1,1.0,0,,1
"2.2 
1 
Woakes to Shakib, 1 run 
Thick edge gives Shakib his first runs of the day. Angles the full-length ball away from 
the batter, who gets it to deep third",2.2,1,1.0,"Woakes to Shakib, 1 run  .Thick edge gives Shakib his first runs of the day. Angles the full-length ball away from  .the batter, who gets it to deep third",Woakes,Shakib,1.0,0,0,1,1,1.0,0,,1
"2.3 
• 
Woakes to Litton Das, no run 
On a length just on off, defended staunchly 
MatthewVincent: ""Love the reaction of the coach/coaching staff on that second wicket 
by Topley, it was almost disbelief!""",2.3,0,0.0,"Woakes to Litton Das, no run  .On a length just on off, defended staunchly",Woakes,Litton Das,0.0,0,0,1,1,0.0,0,,0
"2.4 
1 
Woakes to Litton Das, 1 run 
Too straight again is Woakes as Litton gets across and flicks neatly towards deep 
square leg for only a run though 
Moeen: ""@Neal could I borrow some of this classic wizardry for SL vs Pak match? 
Urgent Request.""",2.4,1,1.0,"Woakes to Litton Das, 1 run  .Too straight again is Woakes as Litton gets across and flicks neatly towards deep  .square leg for only a run though",Woakes,Litton Das,1.0,0,0,1,1,1.0,0,,1
"2.5 
• 
Woakes to Shakib, no run 
Better channels from Woakes this time around. Was on the fuller side just around fourth 
stumps. Shakib presents the full face of the bat and defends towards mid-off",2.5,0,0.0,"Woakes to Shakib, no run  .Better channels from Woakes this time around. Was on the fuller side just around fourth  .stumps. Shakib presents the full face of the bat and defends towards mid-off",Woakes,Shakib,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Woakes to Shakib, no run 
Dear me, nearly a chop-on! Shakib did not much of a clue where the ball went. On a 
length and seams back into Shakib who is caught by surprise and defends meekly. The 
ball catches the inside part of his bat and goes perilously close to the stumps 
end of over 33 runs  
BAN: 17/2CRR: 5.66 • RRR: 7.40 • Need 348 runs from 47 overs 
Shakib Al Hasan1 (4b) 
Litton Das14 (11b 3x4) 
Chris Woakes 2-0-15-0 
Reece Topley 1-0-1-2 
Over the wicket is Topley to Litton",2.6,0,0.0,"Woakes to Shakib, no run  .Dear me, nearly a chop-on! Shakib did not much of a clue where the ball went. On a  .length and seams back into Shakib who is caught by surprise and defends meekly. The  .ball catches the inside part of his bat and goes perilously close to the stumps",Woakes,Shakib,0.0,0,0,1,1,0.0,0,,0
"3.1 
4 
Topley to Litton Das, FOUR runs 
Fuller but down leg and those are easy pickings for Litton. Gets across and tickles it fine 
for a four",3.1,4,4.0,"Topley to Litton Das, FOUR runs  .Fuller but down leg and those are easy pickings for Litton. Gets across and tickles it fine  .for a four",Topley,Litton Das,4.0,1,0,1,1,4.0,0,,1
"3.2 
• 
Topley to Litton Das, no run 
On a length just outside off stump, he pushes towards point with an open face",3.2,0,0.0,"Topley to Litton Das, no run  .On a length just outside off stump, he pushes towards point with an open face",Topley,Litton Das,0.0,0,0,1,1,0.0,0,,0
