raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Arora to Jaiswal, no run 
Moeen stops four at cover point by reaching out to the right and catching the ball after it 
bounced big. Was a length ball on fifth that was chopped into the grass",0.1,0,0.0,"Arora to Jaiswal, no run  .Moeen stops four at cover point by reaching out to the right and catching the ball after it  .bounced big. Was a length ball on fifth that was chopped into the grass",Arora,Jaiswal,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Arora to Jaiswal, 1 run 
Length on fourth, guided off the back foot to short third 
Vaibhav vs Vaibhav, Sampath calls it",0.2,1,1.0,"Arora to Jaiswal, 1 run  .Length on fourth, guided off the back foot to short third  .Vaibhav vs Vaibhav, Sampath calls it",Arora,Jaiswal,1.0,0,0,1,1,1.0,0,,1
"0.3 
4 
Arora to V Suryavanshi, FOUR runs 
Lovely drive through cover. It's full but not overpitched, driven from around knee-roll 
height 
Nas: ""I love the way Gurbaz backs and motivates the players- uplifting """,0.3,4,4.0,"Arora to V Suryavanshi, FOUR runs  .Lovely drive through cover. It's full but not overpitched, driven from around knee-roll  .height",Arora,V Suryavanshi,4.0,1,0,1,1,4.0,0,,1
"0.4 
W 
Arora to V Suryavanshi, OUT 
Another two-ball innings for Suryavanshi, this ends with a great catch from Rahane. He 
ran back from midwicket, his body was facing the crowd and he was looking above his 
shoulder. He took the catch low in front and tumbled while holding on. Gets back up, 
raises his arms and charges as a dejected Suryavanshi has to walk back. Was a 127ks 
outswinger on a length around fifth, Suryavanshi top-edged the pull. 
Vaibhav Suryavanshi c Rahane b Arora 4 (2b 1x4 0x6 3m) SR: 200 
See all photos 
Kunal Rathore in at 3. Slip in",0.4,W,0.0,"Arora to V Suryavanshi, OUT  .Another two-ball innings for Suryavanshi, this ends with a great catch from Rahane. He  .ran back from midwicket, his body was facing the crowd and he was looking above his  .shoulder. He took the catch low in front and tumbled while holding on. Gets back up,  .raises his arms and charges as a dejected Suryavanshi has to walk back. Was a 127ks  .outswinger on a length around fifth, Suryavanshi top-edged the pull.  .Vaibhav Suryavanshi c Rahane b Arora 4 (2b 1x4 0x6 3m) SR: 200",Arora,V Suryavanshi,0.0,0,0,1,1,0.0,1,c Rahane b Arora,0
"0.5 
• 
Arora to Rathore, no run 
Fullish on fifth, let go",0.5,0,0.0,"Arora to Rathore, no run  .Fullish on fifth, let go",Arora,Rathore,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Arora to Rathore, no run 
Away swing takes it to top of off. That landed around leg on a three-quarter length. 
Defended with an angled bat towards point 
Pramod Kumar: ""I don't understand the umpire's call in DRS. Can anybody explain???"" 
end of over 15 runs • 1 wicket 
RR: 5/1CRR: 5.00 • RRR: 10.63 • Need 202 runs from 114b 
Kunal Singh Rathore0 (2b) 
Yashasvi Jaiswal1 (2b) 
Vaibhav Arora 1-0-5-1 
New ball for Moeen. Slip in",0.6,0,0.0,"Arora to Rathore, no run  .Away swing takes it to top of off. That landed around leg on a three-quarter length.  .Defended with an angled bat towards point",Arora,Rathore,0.0,0,0,1,1,0.0,0,,0
"1.1 
2 
Moeen Ali to Jaiswal, 2 runs 
Top edge but that clears midwicket. Was a skied pull to a ball that was slightly short if 
anything",1.1,2,2.0,"Moeen Ali to Jaiswal, 2 runs  .Top edge but that clears midwicket. Was a skied pull to a ball that was slightly short if  .anything",Moeen Ali,Jaiswal,2.0,0,0,1,1,2.0,0,,1
"1.2 
1 
Moeen Ali to Jaiswal, 1 run 
Shorter but the 90ks ball was driven into the pitch. Jaiswal makes room and clips off 
the back foot to midwicket",1.2,1,1.0,"Moeen Ali to Jaiswal, 1 run  .Shorter but the 90ks ball was driven into the pitch. Jaiswal makes room and clips off  .the back foot to midwicket",Moeen Ali,Jaiswal,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Moeen Ali to Rathore, no run 
Hits the sticker, ball pops on the bounce to cover. Was a 90ks length ball outside off, 
Jaiswal reached far forward and looked to drive it from well in front of the body. Was 
late to check the shot",1.3,0,0.0,"Moeen Ali to Rathore, no run  .Hits the sticker, ball pops on the bounce to cover. Was a 90ks length ball outside off,  .Jaiswal reached far forward and looked to drive it from well in front of the body. Was  .late to check the shot",Moeen Ali,Rathore,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Moeen Ali to Rathore, no run 
Hard sweep beaten. Lbw appeal from KKR has been turned down. They will review. 
Think this might be umpire's call clipping leg. Was a length ball to which Rathore 
reached far forward and hit square. Ultra-Edge not available but third umpire happy that 
ball missed bat. Was a length ball on off that hit hit the left-edge of the front knee-roll. It 
is in fact clipping the edge of leg stump. 
Ground staff coming around, Sreshth informs",1.4,0,0.0,"Moeen Ali to Rathore, no run  .Hard sweep beaten. Lbw appeal from KKR has been turned down. They will review.  .Think this might be umpire's call clipping leg. Was a length ball to which Rathore  .reached far forward and hit square. Ultra-Edge not available but third umpire happy that  .ball missed bat. Was a length ball on off that hit hit the left-edge of the front knee-roll. It  .is in fact clipping the edge of leg stump.  .Ground staff coming around, Sreshth informs",Moeen Ali,Rathore,0.0,0,0,1,1,0.0,0,,0
