raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Ngidi to Bairstow, no run 
Full, angling into off stump, pushed out to mid off",0.1,0,0.0,"Ngidi to Bairstow, no run  .Full, angling into off stump, pushed out to mid off",Ngidi,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Ngidi to Bairstow, no run 
Back of a length, again angling in, Bairstow opens the face with this one, to point",0.2,0,0.0,"Ngidi to Bairstow, no run  .Back of a length, again angling in, Bairstow opens the face with this one, to point",Ngidi,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Ngidi to Bairstow, no run 
Yorker length, dug out by Bairstow. Good start from Ngidi",0.3,0,0.0,"Ngidi to Bairstow, no run  .Yorker length, dug out by Bairstow. Good start from Ngidi",Ngidi,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Ngidi to Bairstow, no run 
Oooooof! A swipe across the line misses completely, off the inner thigh and going 
through to the keeper just above middle stump",0.4,0,0.0,"Ngidi to Bairstow, no run  .Oooooof! A swipe across the line misses completely, off the inner thigh and going  .through to the keeper just above middle stump",Ngidi,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.5 
6 
Ngidi to Bairstow, SIX runs 
Wow! England and Bairstow off the mark with a casual flick over midwicket for six",0.5,6,6.0,"Ngidi to Bairstow, SIX runs  .Wow! England and Bairstow off the mark with a casual flick over midwicket for six",Ngidi,Bairstow,6.0,0,1,1,1,6.0,0,,1
"0.6 
1lb 
Ngidi to Bairstow, 1 leg bye 
Another heave across the line, off the hip of Bairstow and behind point for a single 
end of over 17 runs  
ENG: 7/0CRR: 7.00 • RRR: 8.02 • Need 393 runs from 49 overs 
Jonny Bairstow6 (6b 1x6) 
Dawid Malan0 (0b) 
Lungi Ngidi 1-0-6-0 
Marco Jansen's tall left-arm angle at the other end. Should swing for him, as it did for 
Topley early on. Phehlukwayo on for Klaasen in the field 
 
Jonny Bairstow vs left-arm pace in ODIs 
RUNS 
512 
OUTS 
18 
4s/6s 
71/9 
SR 
96.78 
AVE 
28.44",0.6,1lb,1.0,"Ngidi to Bairstow, 1 leg bye  .Another heave across the line, off the hip of Bairstow and behind point for a single",Ngidi,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Jansen to Bairstow, no run 
Shape into Bairstow, finds the inside edge onto the pad. Good length (full), too",1.1,0,0.0,"Jansen to Bairstow, no run  .Shape into Bairstow, finds the inside edge onto the pad. Good length (full), too",Jansen,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Jansen to Bairstow, no run 
And again! This time the ball is lodged in Bairstow's pad. Rassie van der Dussen comes 
to pluck it out from there and the pair exchange a glare...",1.2,0,0.0,"Jansen to Bairstow, no run  .And again! This time the ball is lodged in Bairstow's pad. Rassie van der Dussen comes  .to pluck it out from there and the pair exchange a glare...",Jansen,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.3 
1lb 
Jansen to Bairstow, 1 leg bye 
Swing again, but Jansen starts this one straight. Veers onto the pads down to fine leg 
for a single",1.3,1lb,1.0,"Jansen to Bairstow, 1 leg bye  .Swing again, but Jansen starts this one straight. Veers onto the pads down to fine leg  .for a single",Jansen,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Jansen to Malan, FOUR runs 
Malan off the mark first ball! Full but a freebie on leg stump which is tucked around the 
corner with ease",1.4,4,4.0,"Jansen to Malan, FOUR runs  .Malan off the mark first ball! Full but a freebie on leg stump which is tucked around the  .corner with ease",Jansen,Malan,4.0,1,0,1,1,4.0,0,,1
