raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Johnson to Jaiswal, FOUR runs 
Jaiswal gets a lucky break first ball! that was banged in short and he went for the pull 
and top edged it high into the night sky ... it falls just short of the boundary behind the 
keeper 
 
RR vs KKR 
MATCHES 
W 
W 
L 
W 
L",0.1,4,4.0,"Johnson to Jaiswal, FOUR runs  .Jaiswal gets a lucky break first ball! that was banged in short and he went for the pull  .and top edged it high into the night sky ... it falls just short of the boundary behind the  .keeper  .  .RR vs KKR  .MATCHES  .W  .W  .L  .W  .L",Johnson,Jaiswal,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Johnson to Jaiswal, no run 
short of a length outside off with some nip away off the pitch, Jaiswal tries to punch off 
the back foot but is beaten",0.2,0,0.0,"Johnson to Jaiswal, no run  .short of a length outside off with some nip away off the pitch, Jaiswal tries to punch off  .the back foot but is beaten",Johnson,Jaiswal,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Johnson to Jaiswal, 1 run 
this ball jags back into the left hand from a good length, Jaiswal gets an inside edge on 
to the pad and they scamper through for a single",0.3,1,1.0,"Johnson to Jaiswal, 1 run  .this ball jags back into the left hand from a good length, Jaiswal gets an inside edge on  .to the pad and they scamper through for a single",Johnson,Jaiswal,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Johnson to Samson, no run 
good length, angling across the right hander from over the wicket, Samson stays in his 
crease and pushes away from his body, playing the ball into the covers",0.4,0,0.0,"Johnson to Samson, no run  .good length, angling across the right hander from over the wicket, Samson stays in his  .crease and pushes away from his body, playing the ball into the covers",Johnson,Samson,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Johnson to Samson, no run 
cracking ball, squares Samson up as he's caught on his crease with late swing away 
from the right hander, QDK dives to his right to take it",0.5,0,0.0,"Johnson to Samson, no run  .cracking ball, squares Samson up as he's caught on his crease with late swing away  .from the right hander, QDK dives to his right to take it",Johnson,Samson,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Johnson to Samson, FOUR runs 
too full and too wide outside off, Samson uses the width and opens the face of his bat 
to steer the ball behind point and in front of deep third ... that flew off the bat 
end of over 19 runs  
RR: 9/0CRR: 9.00  
Sanju Samson4 (3b 1x4) 
Yashasvi Jaiswal5 (3b 1x4) 
Spencer Johnson 1-0-9-0 
Vaibhav Arora from over the wicket ...",0.6,4,4.0,"Johnson to Samson, FOUR runs  .too full and too wide outside off, Samson uses the width and opens the face of his bat  .to steer the ball behind point and in front of deep third ... that flew off the bat",Johnson,Samson,4.0,1,0,1,1,4.0,0,,1
"1.1 
1 
Arora to Jaiswal, 1 run 
Jaiswal steps out to a short of a length ball and nudges off his hips into the leg side 
AVI: ""Expecting explosive start from Yashasvi today""",1.1,1,1.0,"Arora to Jaiswal, 1 run  .Jaiswal steps out to a short of a length ball and nudges off his hips into the leg side",Arora,Jaiswal,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Arora to Samson, no run 
gets the ball to bend in from outside off stump, Samson meets it by staying in his 
crease and playing it into the off side. Big swing",1.2,0,0.0,"Arora to Samson, no run  .gets the ball to bend in from outside off stump, Samson meets it by staying in his  .crease and playing it into the off side. Big swing",Arora,Samson,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Arora to Samson, no run 
stays in his crease once again and waits for the ball to swing back into him, knocking it 
into the covers",1.3,0,0.0,"Arora to Samson, no run  .stays in his crease once again and waits for the ball to swing back into him, knocking it  .into the covers",Arora,Samson,0.0,0,0,1,1,0.0,0,,0
"1.4 
2 
Arora to Samson, 2 runs 
lines up the good length ball and tries to hit through the line, manages to clear mid-on 
but Rahane chases the ball down and prevents the boundary 
Sanket: ""Jaiswal has not been able to light up the IPL as everyone expected of him. Like 
before the last year IPL, he scored over 600 runs in that England home series, this year 
too he was India's best batter in BGT. But surprisingly that form isn't translated in the 
IPL though he played only one game so far this season. Does trying to be overly 
aggressive is not helping him or short of length targeting his body is the area of concern 
for him""",1.4,2,2.0,"Arora to Samson, 2 runs  .lines up the good length ball and tries to hit through the line, manages to clear mid-on  .but Rahane chases the ball down and prevents the boundary",Arora,Samson,2.0,0,0,1,1,2.0,0,,1
