raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Thakur to Jaiswal, no run 
angled across, and this is full on off. Driven back towards Thakur's right hand",0.1,0,0.0,"Thakur to Jaiswal, no run  .angled across, and this is full on off. Driven back towards Thakur's right hand",Thakur,Jaiswal,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Thakur to Jaiswal, FOUR runs 
whipped wide of long-on! There was a man at deep midwicket, but the ball went to his 
right. Thakur floated this fullish, and on middle and leg, as Jaiswal went through the line 
and leaned into the shot",0.2,4,4.0,"Thakur to Jaiswal, FOUR runs  .whipped wide of long-on! There was a man at deep midwicket, but the ball went to his  .right. Thakur floated this fullish, and on middle and leg, as Jaiswal went through the line  .and leaned into the shot",Thakur,Jaiswal,4.0,1,0,1,1,4.0,0,,1
"0.3 
1 
Thakur to Jaiswal, 1 run 
shorter side of a length on middle, and pushed wide of mid-on 
Suryavanshi facing his first ball",0.3,1,1.0,"Thakur to Jaiswal, 1 run  .shorter side of a length on middle, and pushed wide of mid-on  .Suryavanshi facing his first ball",Thakur,Jaiswal,1.0,0,0,1,1,1.0,0,,1
"0.4 
6 
Thakur to V Suryavanshi, SIX runs 
smacks his first ball for six!! The ball flies over the extra-cover boundary! He backs away 
first ball, and creams this length ball around off with a flat-batted six 
Thakur from around the wicket",0.4,6,6.0,"Thakur to V Suryavanshi, SIX runs  .smacks his first ball for six!! The ball flies over the extra-cover boundary! He backs away  .first ball, and creams this length ball around off with a flat-batted six  .Thakur from around the wicket",Thakur,V Suryavanshi,6.0,0,1,1,1,6.0,0,,1
"0.5 
1 
Thakur to V Suryavanshi, 1 run 
drilled to cover point. Thakur angles this in, and bowls a near yorker just outside off, as 
Suryavanshi opens the face of the bat to play at that for a single",0.5,1,1.0,"Thakur to V Suryavanshi, 1 run  .drilled to cover point. Thakur angles this in, and bowls a near yorker just outside off, as  .Suryavanshi opens the face of the bat to play at that for a single",Thakur,V Suryavanshi,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Thakur to Jaiswal, 1 run 
short ball on middle and off, and swat-pulled to deep midwicket 
end of over 113 runs  
RR: 13/0CRR: 13.00 • RRR: 8.84 • Need 168 runs from 114b 
Yashasvi Jaiswal6 (4b 1x4) 
Vaibhav Suryavanshi7 (2b 1x6) 
Shardul Thakur 1-0-13-0 
Avesh from the other end 
From around to Jaiswal, who backs out and stops Avesh in his run-up. So we'll reload. 
But wait, there's a stoppage due to some reason. The batters meet mid-pitch as we 
keep waiting. I'm not sure what the delay is about, though. 
Finally, we start. A slip in place.",0.6,1,1.0,"Thakur to Jaiswal, 1 run  .short ball on middle and off, and swat-pulled to deep midwicket",Thakur,Jaiswal,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Avesh Khan to Jaiswal, 1 run 
pulled to deep-backward square leg. Short ball on off, as it angles in, and Jaiswal shifts 
his weight back to put that away 
Adhyapakee: ""Just turned 14 this kid! What a moment!""",1.1,1,1.0,"Avesh Khan to Jaiswal, 1 run  .pulled to deep-backward square leg. Short ball on off, as it angles in, and Jaiswal shifts  .his weight back to put that away",Avesh Khan,Jaiswal,1.0,0,0,1,1,1.0,0,,1
"1.2 
6 
Avesh Khan to V Suryavanshi, SIX runs 
pumped down the ground! Very powerful from the kid! This is angled in, and on a fullish 
length around off, as Suryavanshi stays deep in the crease to dispatch that",1.2,6,6.0,"Avesh Khan to V Suryavanshi, SIX runs  .pumped down the ground! Very powerful from the kid! This is angled in, and on a fullish  .length around off, as Suryavanshi stays deep in the crease to dispatch that",Avesh Khan,V Suryavanshi,6.0,0,1,1,1,6.0,0,,1
"1.3 
1 
Avesh Khan to V Suryavanshi, 1 run 
leading edge... lands between deep third coming forward and point going back! He 
attempted a helicopter shot at this fuller ball around off, but seemed to have closed the 
face of the bat too early",1.3,1,1.0,"Avesh Khan to V Suryavanshi, 1 run  .leading edge... lands between deep third coming forward and point going back! He  .attempted a helicopter shot at this fuller ball around off, but seemed to have closed the  .face of the bat too early",Avesh Khan,V Suryavanshi,1.0,0,0,1,1,1.0,0,,1
"1.4 
• 
Avesh Khan to Jaiswal, no run 
short in length on off, and it straightens. Jaiswal goes back to block",1.4,0,0.0,"Avesh Khan to Jaiswal, no run  .short in length on off, and it straightens. Jaiswal goes back to block",Avesh Khan,Jaiswal,0.0,0,0,1,1,0.0,0,,0
