raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Sam Curran to Rohit Sharma, no run 
very full length, a hint of shape rather than swing, bending past the right-hander and 
blocked to mid-off",0.1,0,0.0,"Sam Curran to Rohit Sharma, no run  .very full length, a hint of shape rather than swing, bending past the right-hander and  .blocked to mid-off",Sam Curran,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Sam Curran to Rohit Sharma, 1 run 
flicked off the legs, out to deep square leg",0.2,1,1.0,"Sam Curran to Rohit Sharma, 1 run  .flicked off the legs, out to deep square leg",Sam Curran,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Sam Curran to S Dhawan, no run 
lovely ball to the left-hander, right in the channel, curling around the outside edge from a 
three-and-a-half stump line",0.3,0,0.0,"Sam Curran to S Dhawan, no run  .lovely ball to the left-hander, right in the channel, curling around the outside edge from a  .three-and-a-half stump line",Sam Curran,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Sam Curran to S Dhawan, no run 
slightly wider on this occasion, but an impeccable length once more. No stroke",0.4,0,0.0,"Sam Curran to S Dhawan, no run  .slightly wider on this occasion, but an impeccable length once more. No stroke",Sam Curran,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Sam Curran to S Dhawan, no run 
outside off again, just inside the tram-lines, and again no stroke",0.5,0,0.0,"Sam Curran to S Dhawan, no run  .outside off again, just inside the tram-lines, and again no stroke",Sam Curran,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"0.6 
3 
Sam Curran to S Dhawan, 3 runs 
stabbed firmly out through the covers, fractionally too full on this occasion, and well 
clawed in on the edge of the rope with a slide from Malan 
Venkat Kiran: ""Oh my god, cricinfo is faster than star sports live relay. What do you guys 
ate for lunch. :) :P"" Toast and marmite for breakfast. Never fails! 
end of over 14 runs  
IND: 4/0CRR: 4.00  
Shikhar Dhawan3 (4b) 
Rohit Sharma1 (2b) 
Sam Curran 1-0-4-0 
Here's Reece Topley. I've been looking forward to this",0.6,3,3.0,"Sam Curran to S Dhawan, 3 runs  .stabbed firmly out through the covers, fractionally too full on this occasion, and well  .clawed in on the edge of the rope with a slide from Malan",Sam Curran,S Dhawan,3.0,0,0,1,1,3.0,0,,1
"1.1 
• 
Topley to S Dhawan, no run 
outside off, good signs of swing on a wide line, lovely high action imparting some extra 
bounce too",1.1,0,0.0,"Topley to S Dhawan, no run  .outside off, good signs of swing on a wide line, lovely high action imparting some extra  .bounce too",Topley,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Topley to S Dhawan, no run 
excellent carry through to the keeper, outside off and lifting off the deck",1.2,0,0.0,"Topley to S Dhawan, no run  .excellent carry through to the keeper, outside off and lifting off the deck",Topley,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Topley to S Dhawan, no run 
Dhawan shuffles to leg, giving himself room on the cut, but that's too tight a line, and 
more extra bounce",1.3,0,0.0,"Topley to S Dhawan, no run  .Dhawan shuffles to leg, giving himself room on the cut, but that's too tight a line, and  .more extra bounce",Topley,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Topley to S Dhawan, 1 run 
over-pitched, and Dhawan flashes into a drive, half-stopped at short cover, and they 
steal the single",1.4,1,1.0,"Topley to S Dhawan, 1 run  .over-pitched, and Dhawan flashes into a drive, half-stopped at short cover, and they  .steal the single",Topley,S Dhawan,1.0,0,0,1,1,1.0,0,,1
"1.5 
1 
Topley to Rohit Sharma, 1 run 
banged in just back of a length to the right-hander, again from over the wicket, fenced 
down into the leg side",1.5,1,1.0,"Topley to Rohit Sharma, 1 run  .banged in just back of a length to the right-hander, again from over the wicket, fenced  .down into the leg side",Topley,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"1.6 
• 
Topley to S Dhawan, no run 
right up to the toes to finish an excellent comeback over, flicked to short midwicket 
Raj Patel: ""Just love the bounce and carry that Topley is getting. "" He's a proper unit. 
When everything works, he's a handful 
end of over 22 runs  
IND: 6/0CRR: 3.00  
Shikhar Dhawan4 (9b) 
Rohit Sharma2 (3b) 
Reece Topley 1-0-2-0 
Sam Curran 1-0-4-0",1.6,0,0.0,"Topley to S Dhawan, no run  .right up to the toes to finish an excellent comeback over, flicked to short midwicket",Topley,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Sam Curran to Rohit Sharma, no run 
drawn forward outside off, and punched into the covers",2.1,0,0.0,"Sam Curran to Rohit Sharma, no run  .drawn forward outside off, and punched into the covers",Sam Curran,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"2.2 
1 
Sam Curran to Rohit Sharma, 1 run 
very full again, flicked compactly out to deep midwicket",2.2,1,1.0,"Sam Curran to Rohit Sharma, 1 run  .very full again, flicked compactly out to deep midwicket",Sam Curran,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"2.3 
• 
Sam Curran to S Dhawan, no run 
shoulders arms as Curran bangs it in just back of a length, finds more outswing to 
compromise any attacking intent. This has been tight so far from England",2.3,0,0.0,"Sam Curran to S Dhawan, no run  .shoulders arms as Curran bangs it in just back of a length, finds more outswing to  .compromise any attacking intent. This has been tight so far from England",Sam Curran,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Sam Curran to S Dhawan, no run 
attempted charge at the left-armer, who responds by dragging his length back and 
bangs it in shorter. Good riposte",2.4,0,0.0,"Sam Curran to S Dhawan, no run  .attempted charge at the left-armer, who responds by dragging his length back and  .bangs it in shorter. Good riposte",Sam Curran,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Sam Curran to S Dhawan, no run 
very full, and blocked",2.5,0,0.0,"Sam Curran to S Dhawan, no run  .very full, and blocked",Sam Curran,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Sam Curran to S Dhawan, no run 
fenced into the covers, more swing from a tight line as Dhawan leans cautiously 
forward 
end of over 31 run  
IND: 7/0CRR: 2.33  
Shikhar Dhawan4 (13b) 
Rohit Sharma3 (5b) 
Sam Curran 2-0-5-0 
Reece Topley 1-0-2-0",2.6,0,0.0,"Sam Curran to S Dhawan, no run  .fenced into the covers, more swing from a tight line as Dhawan leans cautiously  .forward",Sam Curran,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"3.1 
1 
Topley to Rohit Sharma, 1 run 
flicked to leg with a measured pull, fractionally short, as the ball is pushed outside the 
line of off stump",3.1,1,1.0,"Topley to Rohit Sharma, 1 run  .flicked to leg with a measured pull, fractionally short, as the ball is pushed outside the  .line of off stump",Topley,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"3.2 
• 
Topley to S Dhawan, no run 
width outside off, and Dhawan is lured into a bit of a loose waft, feet not really moving 
on that occasion 
Two slips in place for Topley, a reflection on the carry he's getting. And I think someone 
may have shined the ball with their saliva... Stokes shrugs in the cordon, these things 
happen...",3.2,0,0.0,"Topley to S Dhawan, no run  .width outside off, and Dhawan is lured into a bit of a loose waft, feet not really moving  .on that occasion  .Two slips in place for Topley, a reflection on the carry he's getting. And I think someone  .may have shined the ball with their saliva... Stokes shrugs in the cordon, these things  .happen...",Topley,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Topley to S Dhawan, no run 
lovely line and lift... Dhawan again flinches as the ball rises past his splice. Not a lot to 
do with those",3.3,0,0.0,"Topley to S Dhawan, no run  .lovely line and lift... Dhawan again flinches as the ball rises past his splice. Not a lot to  .do with those",Topley,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Topley to S Dhawan, no run 
excellent rhythm from Topley now, in the channel again and left alone",3.4,0,0.0,"Topley to S Dhawan, no run  .excellent rhythm from Topley now, in the channel again and left alone",Topley,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"3.5 
1w 
Topley to S Dhawan, 1 wide 
a touch too wide, just swinging past the tram-lines on this occasion",3.5,1w,1.0,"Topley to S Dhawan, 1 wide  .a touch too wide, just swinging past the tram-lines on this occasion",Topley,S Dhawan,0.0,0,0,0,0,1.0,0,,1
"3.5 
W 
Topley to S Dhawan, OUT 
edged and the slips are in play! Sure enough, that carry is rewarded, as Topley hits the 
seam on a lovely full length, draws the hard-handed drive, and Stokes at second slip 
snaffles the chance, almost in front of first, high to his right. That is an excellent 
dismissal, due reward for a very disciplined start 
Shikhar Dhawan c Stokes b Topley 4 (17b 0x4 0x6 18m) SR: 23.52",3.5,W,0.0,"Topley to S Dhawan, OUT  .edged and the slips are in play! Sure enough, that carry is rewarded, as Topley hits the  .seam on a lovely full length, draws the hard-handed drive, and Stokes at second slip  .snaffles the chance, almost in front of first, high to his right. That is an excellent  .dismissal, due reward for a very disciplined start  .Shikhar Dhawan c Stokes b Topley 4 (17b 0x4 0x6 18m) SR: 23.52",Topley,S Dhawan,0.0,0,0,1,1,0.0,1,c Stokes b Topley,0
"3.6 
• 
Topley to Kohli, no run 
back of a length, on the pads, clipped to the leg side. A fine over 
end of over 42 runs • 1 wicket 
IND: 9/1CRR: 2.25  
Virat Kohli0 (1b) 
Rohit Sharma4 (6b) 
Reece Topley 2-0-4-1 
Sam Curran 2-0-5-0",3.6,0,0.0,"Topley to Kohli, no run  .back of a length, on the pads, clipped to the leg side. A fine over",Topley,Kohli,0.0,0,0,1,1,0.0,0,,0
"4.1 
4 
Sam Curran to Rohit Sharma, FOUR runs 
high-elbowed punch! Clean down the ground, Rohit hasn't seen much of the strike yet, 
but makes that one count, a bit flatter from Curran, right into his arc on the full length",4.1,4,4.0,"Sam Curran to Rohit Sharma, FOUR runs  .high-elbowed punch! Clean down the ground, Rohit hasn't seen much of the strike yet,  .but makes that one count, a bit flatter from Curran, right into his arc on the full length",Sam Curran,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"4.2 
• 
Sam Curran to Rohit Sharma, no run 
pushed into the covers, with a waft of the hands",4.2,0,0.0,"Sam Curran to Rohit Sharma, no run  .pushed into the covers, with a waft of the hands",Sam Curran,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Sam Curran to Rohit Sharma, no run 
full again, but a slightly wider line, hint of swing towards the cordon, blocked to cover",4.3,0,0.0,"Sam Curran to Rohit Sharma, no run  .full again, but a slightly wider line, hint of swing towards the cordon, blocked to cover",Sam Curran,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Sam Curran to Rohit Sharma, no run 
through to the keeper once more, a probing line outside off as Rohit is lured into a 
nibble at that one 
Prasanna S: ""Classic Dhawan dismissal against swinging deliveries. This is what lead to 
his undoing in test, hope he shows more discretion in his shot selection earlier on."" He 
got a matchwinning 98 only three days ago. I think he's doing okay really",4.4,0,0.0,"Sam Curran to Rohit Sharma, no run  .through to the keeper once more, a probing line outside off as Rohit is lured into a  .nibble at that one",Sam Curran,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Sam Curran to Rohit Sharma, no run 
firmer on the front foot, pressed to cover",4.5,0,0.0,"Sam Curran to Rohit Sharma, no run  .firmer on the front foot, pressed to cover",Sam Curran,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"4.6 
• 
Sam Curran to Rohit Sharma, no run 
angled bat, into the slips on the bounce as Curran draws Rohit forward again 
end of over 54 runs  
IND: 13/1CRR: 2.60  
Rohit Sharma8 (12b 1x4) 
Virat Kohli0 (1b) 
Sam Curran 3-0-9-0 
Reece Topley 2-0-4-1",4.6,0,0.0,"Sam Curran to Rohit Sharma, no run  .angled bat, into the slips on the bounce as Curran draws Rohit forward again",Sam Curran,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Topley to Kohli, no run 
awkward half-length from Topley, Virat rides the extra bounce on the back foot, down 
into his crease",5.1,0,0.0,"Topley to Kohli, no run  .awkward half-length from Topley, Virat rides the extra bounce on the back foot, down  .into his crease",Topley,Kohli,0.0,0,0,1,1,0.0,0,,0
"5.2 
1 
Topley to Kohli, 1 run 
much fuller, aiming for the inswinging yorker, but that's just a low full-toss, and Kohli 
accepts the flick to leg to get off the mark",5.2,1,1.0,"Topley to Kohli, 1 run  .much fuller, aiming for the inswinging yorker, but that's just a low full-toss, and Kohli  .accepts the flick to leg to get off the mark",Topley,Kohli,1.0,0,0,1,1,1.0,0,,1
"5.3 
• 
Topley to Rohit Sharma, no run 
tight line outside off, Rohit leaves alone at the last minute. A quizzical look from Buttler, 
as if he heard a noise there",5.3,0,0.0,"Topley to Rohit Sharma, no run  .tight line outside off, Rohit leaves alone at the last minute. A quizzical look from Buttler,  .as if he heard a noise there",Topley,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Topley to Rohit Sharma, no run 
thumps the pad, and a half an appeal from Topley... Buttler reckons that's sneaking 
past leg, and he's probably right. Pitched outside leg too. Apart from everything... pretty 
close",5.4,0,0.0,"Topley to Rohit Sharma, no run  .thumps the pad, and a half an appeal from Topley... Buttler reckons that's sneaking  .past leg, and he's probably right. Pitched outside leg too. Apart from everything... pretty  .close",Topley,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"5.5 
• 
Topley to Rohit Sharma, no run 
drills the pad again on a leg-stump line. Very cramped on the left-arm angle. Disciplined 
work from Topley",5.5,0,0.0,"Topley to Rohit Sharma, no run  .drills the pad again on a leg-stump line. Very cramped on the left-arm angle. Disciplined  .work from Topley",Topley,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"5.6 
4 
Topley to Rohit Sharma, FOUR runs 
spoke too soon! A wide half-volley to finish the over, and Rohit gratefully spanks that 
through the covers. A loose one to end another fine over 
end of over 65 runs  
IND: 18/1CRR: 3.00  
Rohit Sharma12 (16b 2x4) 
Virat Kohli1 (3b) 
Reece Topley 3-0-9-1 
Sam Curran 3-0-9-0",5.6,4,4.0,"Topley to Rohit Sharma, FOUR runs  .spoke too soon! A wide half-volley to finish the over, and Rohit gratefully spanks that  .through the covers. A loose one to end another fine over",Topley,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"6.1 
• 
Sam Curran to Kohli, no run 
back of a length, tight line, blocked down into the crease 
Mayur: ""Topley's action in slow-mo looks like Zaheer Khan in the beginning and in the 
end when he finishes he looks like Jaydev Unadkat. """,6.1,0,0.0,"Sam Curran to Kohli, no run  .back of a length, tight line, blocked down into the crease",Sam Curran,Kohli,0.0,0,0,1,1,0.0,0,,0
