raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Hasan Mahmud to Doheny, no run 
Length in the channel, left alone. Pace: 133kph",0.1,0,0.0,"Hasan Mahmud to Doheny, no run  .Length in the channel, left alone. Pace: 133kph",Hasan Mahmud,Doheny,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Hasan Mahmud to Doheny, no run 
In-between length on off, blocked off the front foot to cover 
Wind has taken over, so the hats of the slip fielders are flying. So is some sawdust",0.2,0,0.0,"Hasan Mahmud to Doheny, no run  .In-between length on off, blocked off the front foot to cover  .Wind has taken over, so the hats of the slip fielders are flying. So is some sawdust",Hasan Mahmud,Doheny,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Hasan Mahmud to Doheny, 1 run 
Outside edge takes the ball to deep third. That hit a length around middle and off and 
curved away a bit. Doheny was a tad squared up but played with soft hands",0.3,1,1.0,"Hasan Mahmud to Doheny, 1 run  .Outside edge takes the ball to deep third. That hit a length around middle and off and  .curved away a bit. Doheny was a tad squared up but played with soft hands",Hasan Mahmud,Doheny,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Hasan Mahmud to Stirling, no run 
Jags back in to beat the inside edge. Stirling was trying to block it in front, off the back 
foot but was tucked by the lack of room. The back-of-length ball came in sharply to hit 
him on the body",0.4,0,0.0,"Hasan Mahmud to Stirling, no run  .Jags back in to beat the inside edge. Stirling was trying to block it in front, off the back  .foot but was tucked by the lack of room. The back-of-length ball came in sharply to hit  .him on the body",Hasan Mahmud,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.5 
W 
Hasan Mahmud to Stirling, OUT 
Appeal for caught behind turned down. Tamim asks, discusses and reviews. It's a fair 
ball, the question is whether Stirling got an inside edge. That was a length ball that 
came in again, Stirling tried to block it towards mid-off but the sharp movement had him 
try and check the shot. He was a bit too late, the ball took the inside edge. Clear spike 
on Ultra-Edge, and Mushfiqur leapt to the left to take a good catch. The fielders cheered 
as soon they saw the nick. 
Paul Stirling c †Mushfiqur Rahim b Hasan Mahmud 0 (2b 0x4 0x6 4m) SR: 0 
See all photos 
steve: ""Great take from Rahim behind the stumps!""",0.5,W,0.0,"Hasan Mahmud to Stirling, OUT  .Appeal for caught behind turned down. Tamim asks, discusses and reviews. It's a fair  .ball, the question is whether Stirling got an inside edge. That was a length ball that  .came in again, Stirling tried to block it towards mid-off but the sharp movement had him  .try and check the shot. He was a bit too late, the ball took the inside edge. Clear spike  .on Ultra-Edge, and Mushfiqur leapt to the left to take a good catch. The fielders cheered  .as soon they saw the nick.  .Paul Stirling c †Mushfiqur Rahim b Hasan Mahmud 0 (2b 0x4 0x6 4m) SR: 0",Hasan Mahmud,Stirling,0.0,0,0,1,1,0.0,1,c †Mushfiqur Rahim b Hasan Mahmud,0
"0.6 
• 
Hasan Mahmud to Balbirnie, no run 
Slightly back of length around fifth stump at 136kph, gets good bounce. Left alone 
end of over 11 run • 1 wicket 
IRE: 1/1CRR: 1.00  
Andy Balbirnie0 (1b) 
Stephen Doheny1 (3b) 
Hasan Mahmud 1-0-1-1 
Shortiful on with Two slips, from over the wicket",0.6,0,0.0,"Hasan Mahmud to Balbirnie, no run  .Slightly back of length around fifth stump at 136kph, gets good bounce. Left alone",Hasan Mahmud,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Shoriful Islam to Doheny, 1 run 
Outside edge again, gully dives to the left but can't stop it from going to deep third. 
Length ball outside off, Doheny tried defending it with an open-faced angled bat",1.1,1,1.0,"Shoriful Islam to Doheny, 1 run  .Outside edge again, gully dives to the left but can't stop it from going to deep third.  .Length ball outside off, Doheny tried defending it with an open-faced angled bat",Shoriful Islam,Doheny,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Shoriful Islam to Balbirnie, no run 
Balbirnie's tentative on the leave and the ball takes bat, Litton went for a low catch to 
the right but it landed just in front.",1.2,0,0.0,"Shoriful Islam to Balbirnie, no run  .Balbirnie's tentative on the leave and the ball takes bat, Litton went for a low catch to  .the right but it landed just in front.",Shoriful Islam,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Shoriful Islam to Balbirnie, no run 
Balbirnie tries to cover drive on the up and is beaten. The fielders are vocal in their 
encouragement. That landed around fourth stump and angled away sharply. That and 
the bounce helped beat the bat",1.3,0,0.0,"Shoriful Islam to Balbirnie, no run  .Balbirnie tries to cover drive on the up and is beaten. The fielders are vocal in their  .encouragement. That landed around fourth stump and angled away sharply. That and  .the bounce helped beat the bat",Shoriful Islam,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.4 
2 
Shoriful Islam to Balbirnie, 2 runs 
Punches without the extra push, times the length ball outside off well to find the gap at 
cover. Stopped in the outfield",1.4,2,2.0,"Shoriful Islam to Balbirnie, 2 runs  .Punches without the extra push, times the length ball outside off well to find the gap at  .cover. Stopped in the outfield",Shoriful Islam,Balbirnie,2.0,0,0,1,1,2.0,0,,1
"1.5 
• 
Shoriful Islam to Balbirnie, no run 
Fullish ball just outside off. Defended to cover point",1.5,0,0.0,"Shoriful Islam to Balbirnie, no run  .Fullish ball just outside off. Defended to cover point",Shoriful Islam,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Shoriful Islam to Balbirnie, no run 
Length on off at 133kph, pushed to cover 
end of over 23 runs  
IRE: 4/1CRR: 2.00  
Andy Balbirnie2 (6b) 
Stephen Doheny2 (4b) 
Shoriful Islam 1-0-3-0 
Hasan Mahmud 1-0-1-1 
Two slips remain",1.6,0,0.0,"Shoriful Islam to Balbirnie, no run  .Length on off at 133kph, pushed to cover",Shoriful Islam,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Hasan Mahmud to Doheny, no run 
Hasan's still happy to pitch it up, Doheny goes for the off-drive and gets a thick outside 
edge. Ball goes to cover point",2.1,0,0.0,"Hasan Mahmud to Doheny, no run  .Hasan's still happy to pitch it up, Doheny goes for the off-drive and gets a thick outside  .edge. Ball goes to cover point",Hasan Mahmud,Doheny,0.0,0,0,1,1,0.0,0,,0
"2.2 
4 
Hasan Mahmud to Doheny, FOUR runs 
Uppish but the horizontal-batted bunt goes in the gap to the right of point. Back of 
length outside off, Doheny essentially played the cut without a follow-through post 
contact",2.2,4,4.0,"Hasan Mahmud to Doheny, FOUR runs  .Uppish but the horizontal-batted bunt goes in the gap to the right of point. Back of  .length outside off, Doheny essentially played the cut without a follow-through post  .contact",Hasan Mahmud,Doheny,4.0,1,0,1,1,4.0,0,,1
"2.3 
• 
Hasan Mahmud to Doheny, no run 
Turned into an S, beaten on the outside edge. Length ball pitches around off and seams 
away off the pitch, Doheny tried to block it straight while being squared up",2.3,0,0.0,"Hasan Mahmud to Doheny, no run  .Turned into an S, beaten on the outside edge. Length ball pitches around off and seams  .away off the pitch, Doheny tried to block it straight while being squared up",Hasan Mahmud,Doheny,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Hasan Mahmud to Doheny, no run 
Length just outside off, opens the face and pats it off the bottom of the bat to the right 
of point. Stopped with a dive by Mehidy",2.4,0,0.0,"Hasan Mahmud to Doheny, no run  .Length just outside off, opens the face and pats it off the bottom of the bat to the right  .of point. Stopped with a dive by Mehidy",Hasan Mahmud,Doheny,0.0,0,0,1,1,0.0,0,,0
"2.5 
1 
Hasan Mahmud to Doheny, 1 run 
Quick single to midwicket. Length ball around the stumps, flicked gently to the side of 
the fielder. No direct hit at the non-striker's end",2.5,1,1.0,"Hasan Mahmud to Doheny, 1 run  .Quick single to midwicket. Length ball around the stumps, flicked gently to the side of  .the fielder. No direct hit at the non-striker's end",Hasan Mahmud,Doheny,1.0,0,0,1,1,1.0,0,,1
"2.6 
• 
Hasan Mahmud to Balbirnie, no run 
Back-of-length ball shapes back in, gets a bit of extra bounce to beat the back-foot 
nudge across the line. It hits the thigh pad and the appeal is stifled 
end of over 35 runs  
IRE: 9/1CRR: 3.00  
Andy Balbirnie2 (7b) 
Stephen Doheny7 (9b 1x4) 
Hasan Mahmud 2-0-6-1 
Shoriful Islam 1-0-3-0 
Bowling change: Ebadot is in. Isobel Joyce suspects it could be because Shoriful didn't 
get any swing",2.6,0,0.0,"Hasan Mahmud to Balbirnie, no run  .Back-of-length ball shapes back in, gets a bit of extra bounce to beat the back-foot  .nudge across the line. It hits the thigh pad and the appeal is stifled",Hasan Mahmud,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Ebadot Hossain to Doheny, no run 
Length outside off, punched off the back foot to point",3.1,0,0.0,"Ebadot Hossain to Doheny, no run  .Length outside off, punched off the back foot to point",Ebadot Hossain,Doheny,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Ebadot Hossain to Doheny, no run 
Leading edge off the flick takes the back-of-length ball to the off side",3.2,0,0.0,"Ebadot Hossain to Doheny, no run  .Leading edge off the flick takes the back-of-length ball to the off side",Ebadot Hossain,Doheny,0.0,0,0,1,1,0.0,0,,0
