raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Starc to de Kock, no run 
over the wicket, full length with a hint of away swing, de Kock gets bat on ball with a 
poke to cover",0.1,0,0.0,"Starc to de Kock, no run  .over the wicket, full length with a hint of away swing, de Kock gets bat on ball with a  .poke to cover",Starc,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Starc to de Kock, 1 run 
on the back foot, opening the face to the outswinger, dabbed down to deep third",0.2,1,1.0,"Starc to de Kock, 1 run  .on the back foot, opening the face to the outswinger, dabbed down to deep third",Starc,de Kock,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Starc to Bavuma, no run 
full length to the right-hander, almost passing him on the full as Starc aims for the 
inswinging yorker, and fires the ball past the off stump",0.3,0,0.0,"Starc to Bavuma, no run  .full length to the right-hander, almost passing him on the full as Starc aims for the  .inswinging yorker, and fires the ball past the off stump",Starc,Bavuma,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Starc to Bavuma, 1 run 
shape into the pads, tighter line into the middle stump initially, and Bavuma clips a 
measured stroke through midwicket to open his account",0.4,1,1.0,"Starc to Bavuma, 1 run  .shape into the pads, tighter line into the middle stump initially, and Bavuma clips a  .measured stroke through midwicket to open his account",Starc,Bavuma,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Starc to de Kock, 1 run 
aggressively into the drive from de Kock, pre-empting the outswing on a full length, not 
timed but signs of proactivity as he works the single to mid-off",0.5,1,1.0,"Starc to de Kock, 1 run  .aggressively into the drive from de Kock, pre-empting the outswing on a full length, not  .timed but signs of proactivity as he works the single to mid-off",Starc,de Kock,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Starc to Bavuma, 1 run 
more shape back into the bat, on an off-stump line, Bavuma lines up a drive and settles 
for an inside-edge to midwicket 
Tidy start from Starc, some signs of movement, but nothing extravagant, despite the 
moisture that Cummins reckoned was lurking in the surface 
end of over 14 runs  
SA: 4/0CRR: 4.00  
Temba Bavuma2 (3b) 
Quinton de Kock2 (3b) 
Mitchell Starc 1-0-4-0",0.6,1,1.0,"Starc to Bavuma, 1 run  .more shape back into the bat, on an off-stump line, Bavuma lines up a drive and settles  .for an inside-edge to midwicket  .Tidy start from Starc, some signs of movement, but nothing extravagant, despite the  .moisture that Cummins reckoned was lurking in the surface",Starc,Bavuma,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Hazlewood to Bavuma, no run 
steps into the full length, pressed to mid-off",1.1,0,0.0,"Hazlewood to Bavuma, no run  .steps into the full length, pressed to mid-off",Hazlewood,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hazlewood to Bavuma, no run 
leans out of the crease, firm punch through the full length to mid-off once more",1.2,0,0.0,"Hazlewood to Bavuma, no run  .leans out of the crease, firm punch through the full length to mid-off once more",Hazlewood,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.3 
2 
Hazlewood to Bavuma, 2 runs 
fuller length, on the toes, clipped in the air, over midwicket and dribbles out to the 
sweeper who runs round from square leg to gather",1.3,2,2.0,"Hazlewood to Bavuma, 2 runs  .fuller length, on the toes, clipped in the air, over midwicket and dribbles out to the  .sweeper who runs round from square leg to gather",Hazlewood,Bavuma,2.0,0,0,1,1,2.0,0,,1
"1.4 
• 
Hazlewood to Bavuma, no run 
outside off, and through to the keeper",1.4,0,0.0,"Hazlewood to Bavuma, no run  .outside off, and through to the keeper",Hazlewood,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Hazlewood to Bavuma, no run 
more pace from Hazlewood outside off, and good carry with a hint of zip away from the 
upraised bat",1.5,0,0.0,"Hazlewood to Bavuma, no run  .more pace from Hazlewood outside off, and good carry with a hint of zip away from the  .upraised bat",Hazlewood,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Hazlewood to Bavuma, no run 
angled bat on the front foot, poking Hazlewood's probing off-stump line out to point. 
Another tidy introduction as South Africa bide their time to gauge the conditions 
end of over 22 runs  
SA: 6/0CRR: 3.00  
Temba Bavuma4 (9b) 
Quinton de Kock2 (3b) 
Josh Hazlewood 1-0-2-0 
Mitchell Starc 1-0-4-0",1.6,0,0.0,"Hazlewood to Bavuma, no run  .angled bat on the front foot, poking Hazlewood's probing off-stump line out to point.  .Another tidy introduction as South Africa bide their time to gauge the conditions",Hazlewood,Bavuma,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Starc to de Kock, no run 
lovely bowling! Wicked late swing on a perfect off-stump line, shaping in with the arm 
and zinging past the edge and the off stump! Not sure how that missed either""",2.1,0,0.0,"Starc to de Kock, no run  .lovely bowling! Wicked late swing on a perfect off-stump line, shaping in with the arm",Starc,de Kock,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Starc to de Kock, no run 
follows it up with a full-toss, but de Kock can only pat the shin-high outswinger to 
midwicket",2.2,0,0.0,"Starc to de Kock, no run  .follows it up with a full-toss, but de Kock can only pat the shin-high outswinger to  .midwicket",Starc,de Kock,0.0,0,0,1,1,0.0,0,,0
"2.3 
1 
Starc to de Kock, 1 run 
very full, threatening to swing but smothered by de Kock's firm footwork, stepping into a 
clip to the on-side",2.3,1,1.0,"Starc to de Kock, 1 run  .very full, threatening to swing but smothered by de Kock's firm footwork, stepping into a  .clip to the on-side",Starc,de Kock,1.0,0,0,1,1,1.0,0,,1
"2.4 
• 
Starc to Bavuma, no run 
closing the face on a full-length drive, pushed across the right-hander, and miscued to 
mid-off",2.4,0,0.0,"Starc to Bavuma, no run  .closing the face on a full-length drive, pushed across the right-hander, and miscued to  .mid-off",Starc,Bavuma,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Starc to Bavuma, no run 
Pushed right across the right-hander this time, goes with the arm, with extra nip off the 
pitch, and Bavuma is lured into a fishy drive 
Gautham: ""Beyond this WC, Aus have to re-think their strategy across formats. Can't 
have the same players across all 3 and expect them to perform at their best all the 
time."" I think that's a significant point. It's basically the Ashes squad out there",2.5,0,0.0,"Starc to Bavuma, no run  .Pushed right across the right-hander this time, goes with the arm, with extra nip off the  .pitch, and Bavuma is lured into a fishy drive",Starc,Bavuma,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Starc to Bavuma, no run 
thin edge, but it doesn't carry... Starc holds his head in his hands, as the ball dies on 
Inglis. A loose drive from Bavuma, and that came off the bottom of the bat 
end of over 31 run  
SA: 7/0CRR: 2.33  
Temba Bavuma4 (12b) 
Quinton de Kock3 (6b) 
Mitchell Starc 2-0-5-0 
Josh Hazlewood 1-0-2-0",2.6,0,0.0,"Starc to Bavuma, no run  .thin edge, but it doesn't carry... Starc holds his head in his hands, as the ball dies on  .Inglis. A loose drive from Bavuma, and that came off the bottom of the bat",Starc,Bavuma,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Hazlewood to de Kock, no run 
tucked up on the back foot, a yelped appeal but that pitched outside leg",3.1,0,0.0,"Hazlewood to de Kock, no run  .tucked up on the back foot, a yelped appeal but that pitched outside leg",Hazlewood,de Kock,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Hazlewood to de Kock, no run 
stepping into the full length, and pressed back down the pitch",3.2,0,0.0,"Hazlewood to de Kock, no run  .stepping into the full length, and pressed back down the pitch",Hazlewood,de Kock,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Hazlewood to de Kock, no run 
looking for the drive as Hazlewood offers a nugget of width, but pressed to mid-off with 
a checked stroke",3.3,0,0.0,"Hazlewood to de Kock, no run  .looking for the drive as Hazlewood offers a nugget of width, but pressed to mid-off with  .a checked stroke",Hazlewood,de Kock,0.0,0,0,1,1,0.0,0,,0
"3.4 
4 
Hazlewood to de Kock, FOUR runs 
this one flies over the keeper! Banged in short, and de Kock swings into the pull, there's 
extra bounce already, but a flick of top-edge gives that one wings. High over Inglis's 
head",3.4,4,4.0,"Hazlewood to de Kock, FOUR runs  .this one flies over the keeper! Banged in short, and de Kock swings into the pull, there's  .extra bounce already, but a flick of top-edge gives that one wings. High over Inglis's  .head",Hazlewood,de Kock,4.0,1,0,1,1,4.0,0,,1
"3.5 
• 
Hazlewood to de Kock, no run 
another zippy delivery, climbing through at pace, passing the splice as de Kock pushes 
loosely outside his eyeline",3.5,0,0.0,"Hazlewood to de Kock, no run  .another zippy delivery, climbing through at pace, passing the splice as de Kock pushes  .loosely outside his eyeline",Hazlewood,de Kock,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Hazlewood to de Kock, no run 
swings into a pull but can't connect 
Khurram Malik: ""Quite a conscious start by SA openers, is something in the wicket or 
Aussies bowling brilliantly "" There's definitely something in this surface, potentially two-
paced. Not a whole lot of movement but it's been hard to line up the big shots 
end of over 44 runs  
SA: 11/0CRR: 2.75  
Quinton de Kock7 (12b 1x4) 
Temba Bavuma4 (12b) 
Josh Hazlewood 2-0-6-0 
Mitchell Starc 2-0-5-0",3.6,0,0.0,"Hazlewood to de Kock, no run  .swings into a pull but can't connect",Hazlewood,de Kock,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Starc to Bavuma, no run 
inswinger, into the pads, and Bavuma can't work his flick away through the leg side",4.1,0,0.0,"Starc to Bavuma, no run  .inswinger, into the pads, and Bavuma can't work his flick away through the leg side",Starc,Bavuma,0.0,0,0,1,1,0.0,0,,0
"4.2 
1 
Starc to Bavuma, 1 run 
full length, outside off, and punched on the up, through Maxwell at cover, who can't get 
down in time",4.2,1,1.0,"Starc to Bavuma, 1 run  .full length, outside off, and punched on the up, through Maxwell at cover, who can't get  .down in time",Starc,Bavuma,1.0,0,0,1,1,1.0,0,,1
"4.3 
• 
Starc to de Kock, no run 
down the leg-side, a clear noise as the ball flies into Inglis' gloves, but it's off the pad, 
not bat 
Two slips in place for de Kock",4.3,0,0.0,"Starc to de Kock, no run  .down the leg-side, a clear noise as the ball flies into Inglis' gloves, but it's off the pad,  .not bat  .Two slips in place for de Kock",Starc,de Kock,0.0,0,0,1,1,0.0,0,,0
"4.4 
6 
Starc to de Kock, SIX runs 
speared into the pads, and that's in de Kock's slot! Flicked magnificently, on the up, into 
the angle, helped up and over backward square",4.4,6,6.0,"Starc to de Kock, SIX runs  .speared into the pads, and that's in de Kock's slot! Flicked magnificently, on the up, into  .the angle, helped up and over backward square",Starc,de Kock,6.0,0,1,1,1,6.0,0,,1
"4.5 
1 
Starc to de Kock, 1 run 
full length, more outswing as de Kock clambers into a front-footed drive and takes the 
single to mid-off",4.5,1,1.0,"Starc to de Kock, 1 run  .full length, more outswing as de Kock clambers into a front-footed drive and takes the  .single to mid-off",Starc,de Kock,1.0,0,0,1,1,1.0,0,,1
