raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Arshdeep to Salt, 1 wide 
Some movement but Arshdeep starts too straight and ends up misfiring the length ball 
down leg. Called a wide and RCB are away",0.1,1w,1.0,"Arshdeep to Salt, 1 wide  .Some movement but Arshdeep starts too straight and ends up misfiring the length ball  .down leg. Called a wide and RCB are away",Arshdeep,Salt,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
Arshdeep to Salt, no run 
On a length shaping away from Salt just outside off, he mistimes towards mid-off.",0.1,0,0.0,"Arshdeep to Salt, no run  .On a length shaping away from Salt just outside off, he mistimes towards mid-off.",Arshdeep,Salt,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Arshdeep to Salt, no run 
Finds the fielder. Fuller in length just around off stump, he laces the cover drive but can't 
find the gap. Cover collects it",0.2,0,0.0,"Arshdeep to Salt, no run  .Finds the fielder. Fuller in length just around off stump, he laces the cover drive but can't  .find the gap. Cover collects it",Arshdeep,Salt,0.0,0,0,1,1,0.0,0,,0
"0.3 
6 
Arshdeep to Salt, SIX runs 
Matter of inches! Back of a length ball on Salt's hips down leg. He helps this juusst over 
a leaping deep fine leg. Salt gets RCB's six counter running. 
 
Phil Salt vs Arshdeep Singh 
BALLS 
43 
RUNS 
50 
OUTS 
4 
SR 
116.27 
4s/6s 
7/2",0.3,6,6.0,"Arshdeep to Salt, SIX runs  .Matter of inches! Back of a length ball on Salt's hips down leg. He helps this juusst over  .a leaping deep fine leg. Salt gets RCB's six counter running.  .  .Phil Salt vs Arshdeep Singh  .BALLS  .43  .RUNS  .50  .OUTS  .4  .SR  .116.27  .4s/6s  .7/2",Arshdeep,Salt,6.0,0,1,1,1,6.0,0,,1
"0.4 
2 
Arshdeep to Salt, 2 runs 
On a length on middle and leg, he flicks this to the left of deep midwicket for a couple of 
runs",0.4,2,2.0,"Arshdeep to Salt, 2 runs  .On a length on middle and leg, he flicks this to the left of deep midwicket for a couple of  .runs",Arshdeep,Salt,2.0,0,0,1,1,2.0,0,,1
"0.5 
4 
Arshdeep to Salt, FOUR runs 
Four more and Salt and RCB are away, alright! Short of a length on leg stump, he 
swivels and pulls to the deep fine leg fence",0.5,4,4.0,"Arshdeep to Salt, FOUR runs  .Four more and Salt and RCB are away, alright! Short of a length on leg stump, he  .swivels and pulls to the deep fine leg fence",Arshdeep,Salt,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Arshdeep to Salt, no run 
Another bouncer and a dot ball to end the opening over. Banged in short angling across 
Salt outside off. He sways away from the line of that 
end of over 113 runs  
RCB: 13/0CRR: 13.00  
Phil Salt12 (6b 1x4 1x6) 
Virat Kohli0 (0b) 
Arshdeep Singh 1-0-13-0 
Kyle Jamieson to bowl to Kohli. Over the wicket with a slip around",0.6,0,0.0,"Arshdeep to Salt, no run  .Another bouncer and a dot ball to end the opening over. Banged in short angling across  .Salt outside off. He sways away from the line of that",Arshdeep,Salt,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Jamieson to Kohli, 1 run 
And, he's away. Short of a good length ball well outside off, he gets across and guides 
to deep backward point 
Stays over to Salt with a slip around",1.1,1,1.0,"Jamieson to Kohli, 1 run  .And, he's away. Short of a good length ball well outside off, he gets across and guides  .to deep backward point  .Stays over to Salt with a slip around",Jamieson,Kohli,1.0,0,0,1,1,1.0,0,,1
"1.2 
4 
Jamieson to Salt, FOUR runs 
Salt's assault is on! On a length on the stumps, he gets this over mid-on. Not off the 
middle of the bat but the end result is what he'll worry about",1.2,4,4.0,"Jamieson to Salt, FOUR runs  .Salt's assault is on! On a length on the stumps, he gets this over mid-on. Not off the  .middle of the bat but the end result is what he'll worry about",Jamieson,Salt,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Jamieson to Salt, no run 
On a good length nipping back into Salt on middle and leg. He gets a thick inside edge 
onto pad",1.3,0,0.0,"Jamieson to Salt, no run  .On a good length nipping back into Salt on middle and leg. He gets a thick inside edge  .onto pad",Jamieson,Salt,0.0,0,0,1,1,0.0,0,,0
"1.4 
W 
Jamieson to Salt, OUT 
Straight up and Shreyas has taken such an important catch back-peddling. On the 
fuller side out length nibbling away ever so late outside off at 127.7kph. Salt looks to go 
up and over, but gets it off the toe-end of the bat. The ball balloons straight up as 
Shreyas runs back, then back-pedals and hangs on 
Phil Salt c Iyer b Jamieson 16 (9b 2x4 1x6 9m) SR: 177.77 
See all photos 
Mayank Agarwal in at No. 3",1.4,W,0.0,"Jamieson to Salt, OUT  .Straight up and Shreyas has taken such an important catch back-peddling. On the  .fuller side out length nibbling away ever so late outside off at 127.7kph. Salt looks to go  .up and over, but gets it off the toe-end of the bat. The ball balloons straight up as  .Shreyas runs back, then back-pedals and hangs on  .Phil Salt c Iyer b Jamieson 16 (9b 2x4 1x6 9m) SR: 177.77",Jamieson,Salt,0.0,0,0,1,1,0.0,1,c Iyer b Jamieson,0
"1.5 
• 
Jamieson to Agarwal, no run 
Play and a miss! Back of a length ball shaping away from the batter who throws his bat 
at it but can't connect",1.5,0,0.0,"Jamieson to Agarwal, no run  .Play and a miss! Back of a length ball shaping away from the batter who throws his bat  .at it but can't connect",Jamieson,Agarwal,0.0,0,0,1,1,0.0,0,,0
"1.6 
1 
Jamieson to Agarwal, 1 run 
Edged but falls short of Arya at slip. On a good length shaping away from the batter, 
who pokes at it, gets a healthy edge but the catch was well short 
end of over 26 runs • 1 wicket 
RCB: 19/1CRR: 9.50  
Mayank Agarwal1 (2b) 
Virat Kohli1 (1b) 
Kyle Jamieson 1-0-6-1 
Arshdeep Singh 1-0-13-0 
Over the wicket to Mayank",1.6,1,1.0,"Jamieson to Agarwal, 1 run  .Edged but falls short of Arya at slip. On a good length shaping away from the batter,  .who pokes at it, gets a healthy edge but the catch was well short",Jamieson,Agarwal,1.0,0,0,1,1,1.0,0,,1
