raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Fazalhaq Farooqi to Zaman, no run 
Full ball outside off, left alone",0.1,0,0.0,"Fazalhaq Farooqi to Zaman, no run  .Full ball outside off, left alone",Fazalhaq Farooqi,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Fazalhaq Farooqi to Zaman, no run 
Full length ball around off stump, little bit of away swing, knocked down to covers",0.2,0,0.0,"Fazalhaq Farooqi to Zaman, no run  .Full length ball around off stump, little bit of away swing, knocked down to covers",Fazalhaq Farooqi,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Fazalhaq Farooqi to Zaman, no run 
Full delivery outside off, defended back to bowler",0.3,0,0.0,"Fazalhaq Farooqi to Zaman, no run  .Full delivery outside off, defended back to bowler",Fazalhaq Farooqi,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Fazalhaq Farooqi to Zaman, no run 
Full ball outside off, looks to play the ball early, gets an inside edge onto the pads",0.4,0,0.0,"Fazalhaq Farooqi to Zaman, no run  .Full ball outside off, looks to play the ball early, gets an inside edge onto the pads",Fazalhaq Farooqi,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Fazalhaq Farooqi to Zaman, no run 
Beauty. Length ball juts outside off stump, beaten on outside edge as Gurbaz collects 
the ball head-high",0.5,0,0.0,"Fazalhaq Farooqi to Zaman, no run  .Beauty. Length ball juts outside off stump, beaten on outside edge as Gurbaz collects  .the ball head-high",Fazalhaq Farooqi,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Fazalhaq Farooqi to Zaman, FOUR runs 
Fuller length on the stumps, comes down the track and hits down the ground to beat the 
cover fielder for four. Didn't time it well but he will get four runs 
end of over 14 runs  
PAK: 4/0CRR: 4.00 • RRR: 6.06 • Need 297 runs from 49 overs 
Fakhar Zaman4 (6b 1x4) 
Imam-ul-Haq0 (0b) 
Fazalhaq Farooqi 1-0-4-0 
Mujeeb from the other end",0.6,4,4.0,"Fazalhaq Farooqi to Zaman, FOUR runs  .Fuller length on the stumps, comes down the track and hits down the ground to beat the  .cover fielder for four. Didn't time it well but he will get four runs",Fazalhaq Farooqi,Zaman,4.0,1,0,1,1,4.0,0,,1
"1.1 
1 
Mujeeb to Imam-ul-Haq, 1 run 
Fuller around off, driven to long-on",1.1,1,1.0,"Mujeeb to Imam-ul-Haq, 1 run  .Fuller around off, driven to long-on",Mujeeb,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Mujeeb to Zaman, no run 
Sharp turn! Pitches it full and outside off, Fakhar can't reach",1.2,0,0.0,"Mujeeb to Zaman, no run  .Sharp turn! Pitches it full and outside off, Fakhar can't reach",Mujeeb,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Mujeeb to Zaman, no run",1.3,0,0.0,"Mujeeb to Zaman, no run",Mujeeb,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Mujeeb to Zaman, 1 run 
Full ball on the stumps, edged to short fine leg",1.4,1,1.0,"Mujeeb to Zaman, 1 run  .Full ball on the stumps, edged to short fine leg",Mujeeb,Zaman,1.0,0,0,1,1,1.0,0,,1
"1.5 
1 
Mujeeb to Imam-ul-Haq, 1 run 
Fuller outside off, steered to mid-off for a quick run",1.5,1,1.0,"Mujeeb to Imam-ul-Haq, 1 run  .Fuller outside off, steered to mid-off for a quick run",Mujeeb,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"1.6 
• 
Mujeeb to Zaman, no run 
Spun away again. Full ball outside off, Fakhar leaves it alone 
end of over 23 runs  
PAK: 7/0CRR: 3.50 • RRR: 6.12 • Need 294 runs from 48 overs 
Fakhar Zaman5 (10b 1x4) 
Imam-ul-Haq2 (2b) 
Mujeeb Ur Rahman 1-0-3-0 
Fazalhaq Farooqi 1-0-4-0",1.6,0,0.0,"Mujeeb to Zaman, no run  .Spun away again. Full ball outside off, Fakhar leaves it alone",Mujeeb,Zaman,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Fazalhaq Farooqi to Imam-ul-Haq, 1 run 
Length ball outside off stump, cut away to wide deep third for a single",2.1,1,1.0,"Fazalhaq Farooqi to Imam-ul-Haq, 1 run  .Length ball outside off stump, cut away to wide deep third for a single",Fazalhaq Farooqi,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
