raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bhuvneshwar to Ravindra, no run 
Shape away to beat the bat. Lands on a length around middle and off and goes through 
fifth, not much footwork from Ravindra. Went searching with the hands, trying to run it 
to third with an open bat face. Gets beaten.",0.1,0,0.0,"Bhuvneshwar to Ravindra, no run  .Shape away to beat the bat. Lands on a length around middle and off and goes through  .fifth, not much footwork from Ravindra. Went searching with the hands, trying to run it  .to third with an open bat face. Gets beaten.",Bhuvneshwar,Ravindra,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Bhuvneshwar to Ravindra, 1 run 
Quick single to short fine leg's left, fielder falls to the side and lobs the ball high, without 
control, to the keeper. Early call for the run kept things safe. Was a length ball on the 
pads that was flicked off the back foot. 
 
Rahul Tripathi vs Bhuvneshwar Kumar 
BALLS 
15 
RUNS 
30 
OUTS 
0 
SR 
200.00 
4s/6s 
5/1",0.2,1,1.0,"Bhuvneshwar to Ravindra, 1 run  .Quick single to short fine leg's left, fielder falls to the side and lobs the ball high, without  .control, to the keeper. Early call for the run kept things safe. Was a length ball on the  .pads that was flicked off the back foot.  .  .Rahul Tripathi vs Bhuvneshwar Kumar  .BALLS  .15  .RUNS  .30  .OUTS  .0  .SR  .200.00  .4s/6s  .5/1",Bhuvneshwar,Ravindra,1.0,0,0,1,1,1.0,0,,1
"0.3 
1 
Bhuvneshwar to Tripathi, 1 run 
Wide on a length, shaping away at 132ks, cut off the lower-half of the bat to deep third",0.3,1,1.0,"Bhuvneshwar to Tripathi, 1 run  .Wide on a length, shaping away at 132ks, cut off the lower-half of the bat to deep third",Bhuvneshwar,Tripathi,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Bhuvneshwar to Ravindra, no run 
This one swings back in, length ball landed around off and went over middle and off. 
Ravindra's elbows buckled inwards as he square drove to point. Hit the bat high but 
landed nearby",0.4,0,0.0,"Bhuvneshwar to Ravindra, no run  .This one swings back in, length ball landed around off and went over middle and off.  .Ravindra's elbows buckled inwards as he square drove to point. Hit the bat high but  .landed nearby",Bhuvneshwar,Ravindra,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Bhuvneshwar to Ravindra, 1 run 
Square driven to deep point. Off a length and middle of the bat this time",0.5,1,1.0,"Bhuvneshwar to Ravindra, 1 run  .Square driven to deep point. Off a length and middle of the bat this time",Bhuvneshwar,Ravindra,1.0,0,0,1,1,1.0,0,,1
"0.6 
4 
Bhuvneshwar to Tripathi, FOUR runs 
Flashed over the leaping slip fielder. Was a length ball around sixth, might have moved 
away off the pitch, Tripathi didn't try keeping the cut down, got a top edge but it went 
well over the fielder who was in the air, with both hands reaching up 
end of over 17 runs  
CSK: 7/0CRR: 7.00 • RRR: 10.00 • Need 190 runs from 114b 
Rahul Tripathi5 (2b 1x4) 
Rachin Ravindra2 (4b) 
Bhuvneshwar Kumar 1-0-7-0 
Pritish : ""With ball offering early movement will be very difficult to negotiate hazelwood""",0.6,4,4.0,"Bhuvneshwar to Tripathi, FOUR runs  .Flashed over the leaping slip fielder. Was a length ball around sixth, might have moved  .away off the pitch, Tripathi didn't try keeping the cut down, got a top edge but it went  .well over the fielder who was in the air, with both hands reaching up",Bhuvneshwar,Tripathi,4.0,1,0,1,1,4.0,0,,1
"1.1 
1 
Hazlewood to Ravindra, 1 run 
Length around off, driven to the right of mid-off 
Fine leg and third out. Slip in",1.1,1,1.0,"Hazlewood to Ravindra, 1 run  .Length around off, driven to the right of mid-off  .Fine leg and third out. Slip in",Hazlewood,Ravindra,1.0,0,0,1,1,1.0,0,,1
"1.2 
W 
Hazlewood to Tripathi, OUT 
Hard-length Hazlewood gets Tripathi on the pull. His height and the energy on the ball 
hurries Tripathi on the pull, he was in the crease and swung across his chest, but the 
elbows couldn't be stretched and the ball lobbed off the splice, straight to midwicket. 
136ks 
Rahul Tripathi c Salt b Hazlewood 5 (3b 1x4 0x6 6m) SR: 166.66",1.2,W,0.0,"Hazlewood to Tripathi, OUT  .Hard-length Hazlewood gets Tripathi on the pull. His height and the energy on the ball  .hurries Tripathi on the pull, he was in the crease and swung across his chest, but the  .elbows couldn't be stretched and the ball lobbed off the splice, straight to midwicket.  .136ks  .Rahul Tripathi c Salt b Hazlewood 5 (3b 1x4 0x6 6m) SR: 166.66",Hazlewood,Tripathi,0.0,0,0,1,1,0.0,1,c Salt b Hazlewood,0
"1.3 
• 
Hazlewood to Gaikwad, no run 
Touch back of length on fourth, 136ks, looks to punch it towards cover. Inside edges it 
to midwicket",1.3,0,0.0,"Hazlewood to Gaikwad, no run  .Touch back of length on fourth, 136ks, looks to punch it towards cover. Inside edges it  .to midwicket",Hazlewood,Gaikwad,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Hazlewood to Gaikwad, no run 
Extra bounce, maybe a touch of away movement to beat the edge. Hard length, 134ks, 
and Gaikwad shaped to run it to third but ended up poking a touch before retracting the 
bat",1.4,0,0.0,"Hazlewood to Gaikwad, no run  .Extra bounce, maybe a touch of away movement to beat the edge. Hard length, 134ks,  .and Gaikwad shaped to run it to third but ended up poking a touch before retracting the  .bat",Hazlewood,Gaikwad,0.0,0,0,1,1,0.0,0,,0
