raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
2 
Bhuvneshwar to Avishka Fernando, 2 runs 
good length and floated outside off, skids on low and he waits on that and stabs it 
between point and cover",0.1,2,2.0,"Bhuvneshwar to Avishka Fernando, 2 runs  .good length and floated outside off, skids on low and he waits on that and stabs it  .between point and cover",Bhuvneshwar,Avishka Fernando,2.0,0,0,1,1,2.0,0,,1
"0.2 
• 
Bhuvneshwar to Avishka Fernando, no run 
good length and swung away outside off, looks to let that go but it's a late decision. 
Slides off the face to second slip 
Looks like there's only one slip now",0.2,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .good length and swung away outside off, looks to let that go but it's a late decision.  .Slides off the face to second slip  .Looks like there's only one slip now",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bhuvneshwar to Avishka Fernando, no run 
good length and curved away outside off, left alone 
Nah, still two slips",0.3,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .good length and curved away outside off, left alone  .Nah, still two slips",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bhuvneshwar to Avishka Fernando, no run 
good length and just outside off, solidly defended into the covers",0.4,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .good length and just outside off, solidly defended into the covers",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"0.5 
1w 
Bhuvneshwar to Avishka Fernando, 1 wide 
inswinger but this one is misdirected after the set up. Swings down leg side and past 
the flick",0.5,1w,1.0,"Bhuvneshwar to Avishka Fernando, 1 wide  .inswinger but this one is misdirected after the set up. Swings down leg side and past  .the flick",Bhuvneshwar,Avishka Fernando,0.0,0,0,0,0,1.0,0,,1
"0.5 
1 
Bhuvneshwar to Avishka Fernando, 1 run 
good length at middle stump, shuffles and pats this to mid-on's right",0.5,1,1.0,"Bhuvneshwar to Avishka Fernando, 1 run  .good length at middle stump, shuffles and pats this to mid-on's right",Bhuvneshwar,Avishka Fernando,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Bhuvneshwar to Bhanuka, no run 
good length and pushed across off stump, left alone 
So there's swing out there for sure. Deepak Chahar will enjoy that. Two slips for him as 
well....and a false start. Looks like he didn't get a clean landing. 
end of over 14 runs  
SL: 4/0CRR: 4.00  
Minod Bhanuka0 (1b) 
Avishka Fernando3 (5b) 
Bhuvneshwar Kumar 1-0-4-0",0.6,0,0.0,"Bhuvneshwar to Bhanuka, no run  .good length and pushed across off stump, left alone  .So there's swing out there for sure. Deepak Chahar will enjoy that. Two slips for him as  .well....and a false start. Looks like he didn't get a clean landing.",Bhuvneshwar,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Chahar to Avishka Fernando, no run 
short of a length and swung away outside off, defended off the back foot",1.1,0,0.0,"Chahar to Avishka Fernando, no run  .short of a length and swung away outside off, defended off the back foot",Chahar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"1.2 
2 
Chahar to Avishka Fernando, 2 runs 
short of a length and shaping away outside off, stands tall on his toes and punches this 
on the rise through the covers 
Looks like there's a lot of time for batters on this pitch on the evidence so far, a few 
shots away from the body against a swinging ball with little fuss",1.2,2,2.0,"Chahar to Avishka Fernando, 2 runs  .short of a length and shaping away outside off, stands tall on his toes and punches this  .on the rise through the covers  .Looks like there's a lot of time for batters on this pitch on the evidence so far, a few  .shots away from the body against a swinging ball with little fuss",Chahar,Avishka Fernando,2.0,0,0,1,1,2.0,0,,1
"1.3 
4 
Chahar to Avishka Fernando, FOUR runs 
caressed through extra cover. Elegant as ever, from Avishka. Good length and curving 
away outside off, only half a stride and then it's all wrists as he gets this drive away on 
the up",1.3,4,4.0,"Chahar to Avishka Fernando, FOUR runs  .caressed through extra cover. Elegant as ever, from Avishka. Good length and curving  .away outside off, only half a stride and then it's all wrists as he gets this drive away on  .the up",Chahar,Avishka Fernando,4.0,1,0,1,1,4.0,0,,1
"1.4 
4 
Chahar to Avishka Fernando, FOUR runs 
more elegance from Avishka. This is overpitched on leg stump and he stands tall and 
whips from underneath this, aerially and into the square leg boundary",1.4,4,4.0,"Chahar to Avishka Fernando, FOUR runs  .more elegance from Avishka. This is overpitched on leg stump and he stands tall and  .whips from underneath this, aerially and into the square leg boundary",Chahar,Avishka Fernando,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Chahar to Avishka Fernando, no run 
full and shaping away outside off, nicely to the pitch of this on the front foot but the 
drive finds mid-off",1.5,0,0.0,"Chahar to Avishka Fernando, no run  .full and shaping away outside off, nicely to the pitch of this on the front foot but the  .drive finds mid-off",Chahar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
