raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Henry to Zaman, no run 
peach! Length delivery in the channel that nips away ever so slightly. Fakhar goes 
feeling for it and is beaten all ends up",0.1,0,0.0,"Henry to Zaman, no run  .peach! Length delivery in the channel that nips away ever so slightly. Fakhar goes  .feeling for it and is beaten all ends up",Henry,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Henry to Zaman, no run 
length delivery angled across the batter outside off stump. Fakhar comes forward and 
watches it go through to the keeper",0.2,0,0.0,"Henry to Zaman, no run  .length delivery angled across the batter outside off stump. Fakhar comes forward and  .watches it go through to the keeper",Henry,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Henry to Zaman, no run 
back of a length delivery just outside off stump. Fakhar presses half forward and 
defends into the off side",0.3,0,0.0,"Henry to Zaman, no run  .back of a length delivery just outside off stump. Fakhar presses half forward and  .defends into the off side",Henry,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Henry to Zaman, no run 
length delivery on middle and off stump. Fakhar gets a half stride forward again and 
taps it back to the bowler",0.4,0,0.0,"Henry to Zaman, no run  .length delivery on middle and off stump. Fakhar gets a half stride forward again and  .taps it back to the bowler",Henry,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Henry to Zaman, 4 runs 
back of a length delivery just outside off stump. Fakhar is a little cramped for room and 
stabs it towards mid off. Hares across for the single. The fielder then fires an errant 
throw that has no one backing up. Fakhar runs back for the third and gets four runs in 
the process",0.5,4,4.0,"Henry to Zaman, 4 runs  .back of a length delivery just outside off stump. Fakhar is a little cramped for room and  .stabs it towards mid off. Hares across for the single. The fielder then fires an errant  .throw that has no one backing up. Fakhar runs back for the third and gets four runs in  .the process",Henry,Zaman,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Henry to Zaman, no run 
length delivery on leg stump. Fakhar lets the ball come to him before tucking it off his 
pads towards square leg 
end of over 14 runs  
PAK: 4/0CRR: 4.00  
Fakhar Zaman4 (6b) 
Shan Masood0 (0b) 
Matt Henry 1-0-4-0 
Lister, on ODI debut, will take the new ball from the other end. Over the wicket to 
Masood. Can he get the ball to shape away from the batter?",0.6,0,0.0,"Henry to Zaman, no run  .length delivery on leg stump. Fakhar lets the ball come to him before tucking it off his  .pads towards square leg",Henry,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Lister to Masood, 1 wide 
length delivery slanted down the leg side. Masood does not get bat on it but the keeper 
does well to get a glove to it. Called a wide, though",1.1,1w,1.0,"Lister to Masood, 1 wide  .length delivery slanted down the leg side. Masood does not get bat on it but the keeper  .does well to get a glove to it. Called a wide, though",Lister,Masood,0.0,0,0,0,0,1.0,0,,1
"1.1 
4 
Lister to Masood, FOUR runs 
Gets off the mark in style! Length delivery angled into the pads again. Masood uses the 
pace and clips it delightfully through square leg for a boundary! 
Short mid wicket in place now",1.1,4,4.0,"Lister to Masood, FOUR runs  .Gets off the mark in style! Length delivery angled into the pads again. Masood uses the  .pace and clips it delightfully through square leg for a boundary!  .Short mid wicket in place now",Lister,Masood,4.0,1,0,1,1,4.0,0,,1
"1.2 
• 
Lister to Masood, no run 
length delivery darted into middle and leg stump. Masood comes half forward and taps 
it towards short mid wicket",1.2,0,0.0,"Lister to Masood, no run  .length delivery darted into middle and leg stump. Masood comes half forward and taps  .it towards short mid wicket",Lister,Masood,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Lister to Masood, no run 
back of a length delivery on off stump. Masood gets up on his toes and drops it into the 
off side",1.3,0,0.0,"Lister to Masood, no run  .back of a length delivery on off stump. Masood gets up on his toes and drops it into the  .off side",Lister,Masood,0.0,0,0,1,1,0.0,0,,0
"1.4 
1lb 
Lister to Masood, 1 leg bye 
full delivery on leg stump. Masood misses his flick as the ball trickles off the pads into 
the on side for a leg bye",1.4,1lb,1.0,"Lister to Masood, 1 leg bye  .full delivery on leg stump. Masood misses his flick as the ball trickles off the pads into  .the on side for a leg bye",Lister,Masood,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Lister to Zaman, no run 
full delivery outside off stump. Fakhar gets a good stride forward and drives it down the 
ground towards mid off",1.5,0,0.0,"Lister to Zaman, no run  .full delivery outside off stump. Fakhar gets a good stride forward and drives it down the  .ground towards mid off",Lister,Zaman,0.0,0,0,1,1,0.0,0,,0
